epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718718476680,2024-06-18T16.47.56.680,53.126,150.122,-65.976,-52.805
1718718476691,2024-06-18T16.47.56.691,53.137,146.829,-65.366,-53.110
1718718476701,2024-06-18T16.47.56.701,53.147,144.207,-67.317,-53.110
1718718476711,2024-06-18T16.47.56.711,53.157,142.561,-71.829,-53.171
1718718476720,2024-06-18T16.47.56.720,53.166,141.463,-76.707,-52.622
1718718476730,2024-06-18T16.47.56.730,53.176,140.732,-78.537,-51.098
1718718476741,2024-06-18T16.47.56.741,53.187,139.390,-76.890,-49.085
1718718476749,2024-06-18T16.47.56.749,53.195,137.683,-72.073,-46.829
1718718476760,2024-06-18T16.47.56.760,53.206,136.890,-64.878,-44.512
1718718476770,2024-06-18T16.47.56.770,53.216,136.341,-56.524,-42.561
1718718476780,2024-06-18T16.47.56.780,53.226,135.061,-48.598,-40.976
1718718476789,2024-06-18T16.47.56.789,53.235,133.841,-41.890,-40.122
1718718476799,2024-06-18T16.47.56.799,53.245,132.134,-38.293,-38.659
1718718476809,2024-06-18T16.47.56.809,53.255,130.610,-38.171,-35.732
1718718476820,2024-06-18T16.47.56.820,53.266,128.232,-40.122,-33.537
1718718476828,2024-06-18T16.47.56.828,53.274,124.024,-43.476,-32.500
1718718476839,2024-06-18T16.47.56.839,53.285,118.476,-48.232,-30.427
1718718476849,2024-06-18T16.47.56.849,53.295,112.561,-52.073,-28.293
1718718476859,2024-06-18T16.47.56.859,53.305,107.256,-53.963,-28.720
1718718476868,2024-06-18T16.47.56.868,53.314,102.561,-54.878,-29.695
1718718476878,2024-06-18T16.47.56.878,53.324,97.866,-54.085,-29.451
1718718476888,2024-06-18T16.47.56.888,53.334,95.000,-51.463,-29.268
1718718476899,2024-06-18T16.47.56.899,53.345,93.293,-47.561,-29.817
1718718476908,2024-06-18T16.47.56.908,53.354,91.829,-41.707,-30.793
1718718476918,2024-06-18T16.47.56.918,53.364,90.488,-34.817,-30.732
1718718476928,2024-06-18T16.47.56.928,53.374,90.793,-28.232,-28.720
1718718476938,2024-06-18T16.47.56.938,53.384,89.634,-22.622,-25.488
1718718476947,2024-06-18T16.47.56.947,53.393,85.549,-18.049,-22.927
1718718476957,2024-06-18T16.47.56.957,53.403,79.939,-16.646,-21.220
1718718476968,2024-06-18T16.47.56.968,53.414,74.939,-19.268,-18.902
1718718476978,2024-06-18T16.47.56.978,53.424,70.854,-20.915,-17.378
1718718476987,2024-06-18T16.47.56.987,53.433,67.805,-19.939,-15.854
1718718476997,2024-06-18T16.47.56.997,53.443,63.841,-16.341,-14.207
1718718477007,2024-06-18T16.47.57.007,53.453,59.878,-10.488,-12.683
1718718477016,2024-06-18T16.47.57.016,53.462,55.244,-4.695,-11.646
1718718477026,2024-06-18T16.47.57.026,53.472,48.293,-1.890,-9.939
1718718477036,2024-06-18T16.47.57.036,53.482,40.915,-0.183,-8.659
1718718477047,2024-06-18T16.47.57.047,53.493,35.732,0.183,-7.317
1718718477055,2024-06-18T16.47.57.055,53.501,30.793,-0.610,-3.354
1718718477066,2024-06-18T16.47.57.066,53.512,24.390,-0.854,-0.976
1718718477076,2024-06-18T16.47.57.076,53.522,18.293,0.183,-0.854
1718718477086,2024-06-18T16.47.57.086,53.532,13.780,2.805,0.610
1718718477095,2024-06-18T16.47.57.095,53.541,9.329,7.500,2.866
1718718477105,2024-06-18T16.47.57.105,53.551,4.024,13.049,4.512
1718718477116,2024-06-18T16.47.57.116,53.562,-1.159,19.024,5.549
1718718477126,2024-06-18T16.47.57.126,53.572,-5.000,24.512,6.707
1718718477135,2024-06-18T16.47.57.135,53.581,-10.488,28.598,8.659
1718718477145,2024-06-18T16.47.57.145,53.591,-17.744,31.524,8.598
1718718477155,2024-06-18T16.47.57.155,53.601,-25.000,32.500,8.171
1718718477165,2024-06-18T16.47.57.165,53.611,-31.707,32.317,8.902
1718718477174,2024-06-18T16.47.57.174,53.620,-37.073,32.012,8.780
1718718477184,2024-06-18T16.47.57.184,53.630,-42.866,33.110,7.439
1718718477195,2024-06-18T16.47.57.195,53.641,-48.354,36.402,5.366
1718718477205,2024-06-18T16.47.57.205,53.651,-51.829,41.524,5.122
1718718477214,2024-06-18T16.47.57.214,53.660,-54.756,47.988,6.037
1718718477224,2024-06-18T16.47.57.224,53.670,-59.024,54.024,5.976
1718718477234,2024-06-18T16.47.57.234,53.680,-63.720,59.085,4.634
1718718477243,2024-06-18T16.47.57.243,53.689,-66.646,62.866,3.902
1718718477253,2024-06-18T16.47.57.253,53.699,-69.695,65.000,4.085
1718718477263,2024-06-18T16.47.57.263,53.709,-75.000,66.280,3.780
1718718477274,2024-06-18T16.47.57.274,53.720,-80.610,66.220,5.061
1718718477283,2024-06-18T16.47.57.283,53.729,-83.841,65.183,7.256
1718718477293,2024-06-18T16.47.57.293,53.739,-87.073,63.476,7.744
1718718477303,2024-06-18T16.47.57.303,53.749,-90.244,64.329,7.134
1718718477313,2024-06-18T16.47.57.313,53.759,-93.110,68.841,6.402
1718718477322,2024-06-18T16.47.57.322,53.768,-97.378,74.695,5.061
1718718477332,2024-06-18T16.47.57.332,53.778,-101.829,78.171,5.244
1718718477343,2024-06-18T16.47.57.343,53.789,-105.183,77.866,8.415
1718718477353,2024-06-18T16.47.57.353,53.799,-108.598,74.512,11.951
1718718477362,2024-06-18T16.47.57.362,53.808,-113.049,72.012,12.683
1718718477372,2024-06-18T16.47.57.372,53.818,-118.049,68.780,10.732
1718718477382,2024-06-18T16.47.57.382,53.828,-120.244,66.707,10.732
1718718477392,2024-06-18T16.47.57.392,53.838,-119.939,68.841,10.732
1718718477401,2024-06-18T16.47.57.401,53.847,-121.768,74.268,8.110
1718718477411,2024-06-18T16.47.57.411,53.857,-124.146,78.659,7.561
1718718477422,2024-06-18T16.47.57.422,53.868,-128.049,79.207,10.122
1718718477432,2024-06-18T16.47.57.432,53.878,-131.890,76.829,11.159
1718718477441,2024-06-18T16.47.57.441,53.887,-134.451,68.476,10.061
1718718477451,2024-06-18T16.47.57.451,53.897,-136.220,57.927,9.085
1718718477461,2024-06-18T16.47.57.461,53.907,-136.037,52.683,8.598
1718718477471,2024-06-18T16.47.57.471,53.917,-133.963,54.634,10.427
1718718477480,2024-06-18T16.47.57.480,53.926,-131.220,63.780,13.049
1718718477491,2024-06-18T16.47.57.491,53.937,-132.866,76.646,12.622
1718718477501,2024-06-18T16.47.57.501,53.947,-139.939,84.146,11.037
1718718477510,2024-06-18T16.47.57.510,53.956,-144.573,83.963,10.488
1718718477520,2024-06-18T16.47.57.520,53.966,-143.415,77.073,10.000
1718718477530,2024-06-18T16.47.57.530,53.976,-139.573,69.390,9.146
1718718477540,2024-06-18T16.47.57.540,53.986,-134.939,68.049,10.793
1718718477549,2024-06-18T16.47.57.549,53.995,-132.500,75.122,15.000
1718718477559,2024-06-18T16.47.57.559,54.005,-130.793,86.280,16.951
1718718477570,2024-06-18T16.47.57.570,54.016,-130.610,94.451,16.220
1718718477580,2024-06-18T16.47.57.580,54.026,-134.573,96.463,12.805
1718718477589,2024-06-18T16.47.57.589,54.035,-138.902,91.951,8.293
1718718477599,2024-06-18T16.47.57.599,54.045,-137.195,81.890,4.390
1718718477609,2024-06-18T16.47.57.609,54.055,-133.232,71.402,2.988
1718718477619,2024-06-18T16.47.57.619,54.065,-130.793,66.463,4.024
1718718477628,2024-06-18T16.47.57.628,54.074,-129.573,66.037,7.317
1718718477638,2024-06-18T16.47.57.638,54.084,-129.939,67.561,8.659
1718718477649,2024-06-18T16.47.57.649,54.095,-131.646,65.183,6.463
1718718477659,2024-06-18T16.47.57.659,54.105,-132.988,58.415,6.220
1718718477668,2024-06-18T16.47.57.668,54.114,-129.756,51.220,6.341
1718718477678,2024-06-18T16.47.57.678,54.124,-125.061,46.768,5.183
1718718477688,2024-06-18T16.47.57.688,54.134,-120.793,49.512,5.427
1718718477699,2024-06-18T16.47.57.699,54.145,-117.439,57.500,7.378
1718718477707,2024-06-18T16.47.57.707,54.153,-115.061,65.976,9.573
1718718477718,2024-06-18T16.47.57.718,54.164,-114.146,71.951,9.878
1718718477728,2024-06-18T16.47.57.728,54.174,-115.366,71.524,9.146
1718718477738,2024-06-18T16.47.57.738,54.184,-114.573,63.963,7.439
1718718477747,2024-06-18T16.47.57.747,54.193,-113.720,49.207,4.817
1718718477757,2024-06-18T16.47.57.757,54.203,-110.976,34.878,3.110
1718718477767,2024-06-18T16.47.57.767,54.213,-105.915,25.427,3.293
1718718477776,2024-06-18T16.47.57.776,54.222,-100.244,23.354,3.780
1718718477786,2024-06-18T16.47.57.786,54.232,-97.561,26.646,4.268
1718718477797,2024-06-18T16.47.57.797,54.243,-97.500,33.598,3.354
1718718477807,2024-06-18T16.47.57.807,54.253,-96.768,39.329,0.671
1718718477816,2024-06-18T16.47.57.816,54.262,-92.744,40.488,-1.341
1718718477826,2024-06-18T16.47.57.826,54.272,-86.524,37.561,-0.366
1718718477836,2024-06-18T16.47.57.836,54.282,-81.890,34.207,1.646
1718718477846,2024-06-18T16.47.57.846,54.292,-78.110,32.256,2.622
1718718477855,2024-06-18T16.47.57.855,54.301,-73.049,31.463,3.780
1718718477866,2024-06-18T16.47.57.866,54.312,-66.646,33.293,6.220
1718718477876,2024-06-18T16.47.57.876,54.322,-61.829,37.927,8.476
1718718477886,2024-06-18T16.47.57.886,54.332,-59.695,42.622,9.390
1718718477895,2024-06-18T16.47.57.895,54.341,-57.012,44.512,9.756
1718718477905,2024-06-18T16.47.57.905,54.351,-53.354,41.220,10.427
1718718477915,2024-06-18T16.47.57.915,54.361,-49.695,32.378,11.037
1718718477926,2024-06-18T16.47.57.926,54.372,-46.341,20.732,12.317
1718718477934,2024-06-18T16.47.57.934,54.380,-42.805,10.366,14.451
1718718477945,2024-06-18T16.47.57.945,54.391,-39.878,4.451,15.732
1718718477955,2024-06-18T16.47.57.955,54.401,-37.317,3.476,16.890
1718718477965,2024-06-18T16.47.57.965,54.411,-33.598,6.646,18.537
1718718477974,2024-06-18T16.47.57.974,54.420,-29.573,14.268,20.488
1718718477984,2024-06-18T16.47.57.984,54.430,-26.463,25.122,21.768
1718718477994,2024-06-18T16.47.57.994,54.440,-24.329,35.488,21.951
1718718478005,2024-06-18T16.47.58.005,54.451,-22.012,40.976,21.768
1718718478013,2024-06-18T16.47.58.013,54.459,-18.841,40.488,21.646
1718718478024,2024-06-18T16.47.58.024,54.470,-16.037,35.305,21.220
1718718478034,2024-06-18T16.47.58.034,54.480,-13.537,28.780,20.427
1718718478043,2024-06-18T16.47.58.043,54.489,-12.439,23.232,19.146
1718718478053,2024-06-18T16.47.58.053,54.499,-12.195,19.207,17.317
1718718478063,2024-06-18T16.47.58.063,54.509,-13.049,15.976,14.695
1718718478074,2024-06-18T16.47.58.074,54.520,-15.000,12.195,11.280
1718718478082,2024-06-18T16.47.58.082,54.528,-16.585,7.378,8.049
1718718478093,2024-06-18T16.47.58.093,54.539,-16.707,1.646,5.854
1718718478103,2024-06-18T16.47.58.103,54.549,-16.463,-3.841,4.573
1718718478113,2024-06-18T16.47.58.113,54.559,-16.646,-8.049,3.476
1718718478122,2024-06-18T16.47.58.122,54.568,-16.951,-10.854,2.622
1718718478132,2024-06-18T16.47.58.132,54.578,-16.341,-12.012,2.805
1718718478142,2024-06-18T16.47.58.142,54.588,-14.939,-11.646,3.720
1718718478153,2024-06-18T16.47.58.153,54.599,-13.963,-9.817,4.329
1718718478161,2024-06-18T16.47.58.161,54.607,-14.268,-7.683,4.024
1718718478172,2024-06-18T16.47.58.172,54.618,-14.756,-7.256,3.659
1718718478182,2024-06-18T16.47.58.182,54.628,-13.963,-9.939,3.476
1718718478192,2024-06-18T16.47.58.192,54.638,-12.317,-13.598,3.232
1718718478201,2024-06-18T16.47.58.201,54.647,-11.463,-15.732,2.622
1718718478211,2024-06-18T16.47.58.211,54.657,-10.122,-15.610,1.524
1718718478221,2024-06-18T16.47.58.221,54.667,-8.049,-13.354,1.037
1718718478232,2024-06-18T16.47.58.232,54.678,-5.915,-9.634,1.707
1718718478241,2024-06-18T16.47.58.241,54.687,-3.171,-4.817,2.317
1718718478251,2024-06-18T16.47.58.251,54.697,-1.707,1.037,2.744
1718718478261,2024-06-18T16.47.58.261,54.707,-1.341,5.305,2.805
1718718478270,2024-06-18T16.47.58.270,54.716,-0.549,6.585,3.171
1718718478280,2024-06-18T16.47.58.280,54.726,-0.061,5.488,3.841
1718718478290,2024-06-18T16.47.58.290,54.736,-0.488,3.049,4.268
1718718478301,2024-06-18T16.47.58.301,54.747,-1.341,-0.793,4.329
1718718478309,2024-06-18T16.47.58.309,54.755,-1.890,-4.573,4.024
1718718478320,2024-06-18T16.47.58.320,54.766,-2.256,-6.707,3.415
1718718478330,2024-06-18T16.47.58.330,54.776,-2.256,-6.829,1.707
1718718478340,2024-06-18T16.47.58.340,54.786,-1.159,-4.451,-0.244
1718718478349,2024-06-18T16.47.58.349,54.795,0.061,0.854,-1.463
1718718478359,2024-06-18T16.47.58.359,54.805,0.305,4.817,-2.317
1718718478369,2024-06-18T16.47.58.369,54.815,0.732,3.232,-2.622
1718718478380,2024-06-18T16.47.58.380,54.826,1.220,-0.854,-1.890
1718718478388,2024-06-18T16.47.58.388,54.834,0.366,-2.561,-1.098
1718718478399,2024-06-18T16.47.58.399,54.845,-0.915,-2.012,-0.427
1718718478409,2024-06-18T16.47.58.409,54.855,-0.793,-2.012,0.366
1718718478419,2024-06-18T16.47.58.419,54.865,-0.427,-2.622,0.976
1718718478428,2024-06-18T16.47.58.428,54.874,-0.122,-2.622,0.915
1718718478438,2024-06-18T16.47.58.438,54.884,0.427,-1.585,0.366
1718718478449,2024-06-18T16.47.58.449,54.895,0.244,-0.244,-0.610
1718718478459,2024-06-18T16.47.58.459,54.905,-0.183,0.122,-1.646
1718718478468,2024-06-18T16.47.58.468,54.914,0.305,-0.244,-1.768
1718718478478,2024-06-18T16.47.58.478,54.924,0.854,-0.244,-1.220
1718718478488,2024-06-18T16.47.58.488,54.934,0.793,-0.183,-1.098
1718718478498,2024-06-18T16.47.58.498,54.944,0.915,-0.915,-0.427
1718718478507,2024-06-18T16.47.58.507,54.953,1.463,-1.890,0.244
1718718478517,2024-06-18T16.47.58.517,54.963,1.646,-1.037,1.890
1718718478528,2024-06-18T16.47.58.528,54.974,1.220,0.854,2.317
1718718478536,2024-06-18T16.47.58.536,54.982,1.098,2.012,1.220
1718718478547,2024-06-18T16.47.58.547,54.993,0.915,2.744,0.305
1718718478557,2024-06-18T16.47.58.557,55.003,0.549,2.805,-0.244
1718718478567,2024-06-18T16.47.58.567,55.013,0.549,1.646,-0.610
1718718478576,2024-06-18T16.47.58.576,55.022,0.549,0.305,-0.305
1718718478586,2024-06-18T16.47.58.586,55.032,0.488,-0.488,0.427
1718718478596,2024-06-18T16.47.58.596,55.042,0.366,-0.793,1.159
1718718478607,2024-06-18T16.47.58.607,55.053,-0.183,-0.976,1.280
1718718478616,2024-06-18T16.47.58.616,55.062,-0.671,-1.402,0.976
1718718478626,2024-06-18T16.47.58.626,55.072,-0.732,-1.341,0.305
1718718478636,2024-06-18T16.47.58.636,55.082,-0.488,-0.671,-0.793
1718718478646,2024-06-18T16.47.58.646,55.092,-0.427,0.122,-1.707
1718718478655,2024-06-18T16.47.58.655,55.101,-0.305,0.427,-1.829
1718718478665,2024-06-18T16.47.58.665,55.111,-0.183,0.000,-1.341
1718718478676,2024-06-18T16.47.58.676,55.122,0.000,-1.037,-0.671
1718718478686,2024-06-18T16.47.58.686,55.132,0.183,-2.012,0.427
1718718478695,2024-06-18T16.47.58.695,55.141,0.183,-2.317,1.402
1718718478705,2024-06-18T16.47.58.705,55.151,-0.244,-1.768,1.646
1718718478715,2024-06-18T16.47.58.715,55.161,-0.671,-1.524,1.098
1718718478725,2024-06-18T16.47.58.725,55.171,-0.549,-2.195,0.000
1718718478734,2024-06-18T16.47.58.734,55.180,-0.305,-3.171,-0.915
1718718478744,2024-06-18T16.47.58.744,55.190,-0.244,-4.085,-1.402
1718718478755,2024-06-18T16.47.58.755,55.201,-0.549,-5.976,-1.646
1718718478763,2024-06-18T16.47.58.763,55.209,0.061,-8.780,-1.524
1718718478774,2024-06-18T16.47.58.774,55.220,0.854,-10.854,-0.793
1718718478784,2024-06-18T16.47.58.784,55.230,1.220,-10.549,-0.183
1718718478794,2024-06-18T16.47.58.794,55.240,1.402,-8.659,0.000
1718718478803,2024-06-18T16.47.58.803,55.249,1.341,-6.707,-0.488
1718718478813,2024-06-18T16.47.58.813,55.259,1.037,-5.366,-1.280
1718718478824,2024-06-18T16.47.58.824,55.270,0.183,-5.976,-1.829
1718718478834,2024-06-18T16.47.58.834,55.280,0.061,-8.476,-2.134
1718718478843,2024-06-18T16.47.58.843,55.289,1.707,-9.268,-1.220
1718718478853,2024-06-18T16.47.58.853,55.299,3.415,-2.744,2.134
1718718478863,2024-06-18T16.47.58.863,55.309,2.256,4.939,2.866
1718718478873,2024-06-18T16.47.58.873,55.319,2.927,5.122,1.829
1718718478882,2024-06-18T16.47.58.882,55.328,4.634,1.159,2.012
1718718478892,2024-06-18T16.47.58.892,55.338,4.573,-1.463,1.951
1718718478903,2024-06-18T16.47.58.903,55.349,3.659,-2.195,0.183
1718718478913,2024-06-18T16.47.58.913,55.359,2.378,-2.195,-0.976
1718718478922,2024-06-18T16.47.58.922,55.368,0.976,-2.256,-1.220
1718718478932,2024-06-18T16.47.58.932,55.378,0.366,-2.744,-1.646
1718718478942,2024-06-18T16.47.58.942,55.388,0.244,-3.963,-1.585
1718718478952,2024-06-18T16.47.58.952,55.398,-0.183,-4.695,-1.646
1718718478961,2024-06-18T16.47.58.961,55.407,-1.037,-4.573,-2.073
1718718478971,2024-06-18T16.47.58.971,55.417,-1.402,-4.451,-2.561
1718718478982,2024-06-18T16.47.58.982,55.428,-1.159,-4.451,-2.805
1718718478992,2024-06-18T16.47.58.992,55.438,-1.585,-4.024,-3.171
1718718479001,2024-06-18T16.47.59.001,55.447,-2.195,-3.780,-3.598
1718718479011,2024-06-18T16.47.59.011,55.457,-1.951,-3.476,-3.780
1718718479021,2024-06-18T16.47.59.021,55.467,-2.622,-2.866,-4.512
1718718479030,2024-06-18T16.47.59.030,55.476,-3.720,-2.927,-5.366
1718718479040,2024-06-18T16.47.59.040,55.486,-3.902,-3.963,-5.305
1718718479051,2024-06-18T16.47.59.051,55.497,-3.841,-4.817,-4.878
1718718479061,2024-06-18T16.47.59.061,55.507,-4.024,-4.939,-3.963
1718718479070,2024-06-18T16.47.59.070,55.516,-3.659,-4.390,-2.927
1718718479080,2024-06-18T16.47.59.080,55.526,-3.110,-2.927,-2.439
1718718479090,2024-06-18T16.47.59.090,55.536,-2.683,-0.793,-2.500
1718718479100,2024-06-18T16.47.59.100,55.546,-1.890,0.732,-2.256
1718718479109,2024-06-18T16.47.59.109,55.555,-1.220,1.341,-2.073
1718718479119,2024-06-18T16.47.59.119,55.565,-0.854,1.341,-1.829
1718718479130,2024-06-18T16.47.59.130,55.576,-0.305,1.341,-1.220
1718718479140,2024-06-18T16.47.59.140,55.586,0.000,2.073,-0.427
1718718479149,2024-06-18T16.47.59.149,55.595,-0.122,3.537,0.000
1718718479159,2024-06-18T16.47.59.159,55.605,-0.061,4.878,0.305
1718718479169,2024-06-18T16.47.59.169,55.615,0.610,5.549,0.183
1718718479180,2024-06-18T16.47.59.180,55.626,1.220,5.976,-0.122
1718718479188,2024-06-18T16.47.59.188,55.634,1.280,6.707,-0.305
1718718479199,2024-06-18T16.47.59.199,55.645,1.220,7.439,-0.549
1718718479209,2024-06-18T16.47.59.209,55.655,0.732,7.317,-1.098
1718718479219,2024-06-18T16.47.59.219,55.665,-0.122,5.915,-1.524
1718718479228,2024-06-18T16.47.59.228,55.674,-0.488,3.598,-1.220
1718718479238,2024-06-18T16.47.59.238,55.684,-0.793,1.585,-0.732
1718718479248,2024-06-18T16.47.59.248,55.694,-1.646,0.488,-0.671
1718718479259,2024-06-18T16.47.59.259,55.705,-2.256,0.122,-1.220
1718718479267,2024-06-18T16.47.59.267,55.713,-2.683,-0.305,-2.134
1718718479278,2024-06-18T16.47.59.278,55.724,-2.927,-1.098,-3.110
1718718479288,2024-06-18T16.47.59.288,55.734,-2.622,-2.073,-3.780
1718718479297,2024-06-18T16.47.59.297,55.743,-2.256,-2.622,-4.024
1718718479307,2024-06-18T16.47.59.307,55.753,-2.378,-2.134,-4.268
1718718479317,2024-06-18T16.47.59.317,55.763,-2.683,-1.768,-4.146
1718718479327,2024-06-18T16.47.59.327,55.773,-2.439,-2.012,-3.232
1718718479336,2024-06-18T16.47.59.336,55.782,-2.195,-2.683,-2.256
1718718479346,2024-06-18T16.47.59.346,55.792,-2.439,-3.598,-2.012
1718718479357,2024-06-18T16.47.59.357,55.803,-2.439,-4.695,-2.134
1718718479367,2024-06-18T16.47.59.367,55.813,-1.646,-5.732,-2.134
1718718479376,2024-06-18T16.47.59.376,55.822,-0.732,-5.793,-1.951
1718718479386,2024-06-18T16.47.59.386,55.832,-0.061,-4.878,-2.134
1718718479396,2024-06-18T16.47.59.396,55.842,0.244,-2.988,-2.500
1718718479407,2024-06-18T16.47.59.407,55.853,0.366,-1.037,-2.561
1718718479415,2024-06-18T16.47.59.415,55.861,1.159,-0.366,-1.707
1718718479426,2024-06-18T16.47.59.426,55.872,1.463,-0.732,-1.098
1718718479436,2024-06-18T16.47.59.436,55.882,1.037,-1.463,-0.610
1718718479446,2024-06-18T16.47.59.446,55.892,0.732,-2.622,-0.427
1718718479455,2024-06-18T16.47.59.455,55.901,0.610,-3.841,-0.427
1718718479465,2024-06-18T16.47.59.465,55.911,0.671,-4.329,-0.061
1718718479475,2024-06-18T16.47.59.475,55.921,0.366,-3.841,0.244
1718718479486,2024-06-18T16.47.59.486,55.932,0.427,-3.110,0.610
1718718479494,2024-06-18T16.47.59.494,55.940,0.427,-2.683,1.220
1718718479505,2024-06-18T16.47.59.505,55.951,0.183,-2.073,1.707
1718718479515,2024-06-18T16.47.59.515,55.961,0.122,-1.098,2.073
1718718479524,2024-06-18T16.47.59.524,55.970,-0.305,0.061,2.073
1718718479534,2024-06-18T16.47.59.534,55.980,-1.037,0.183,1.890
1718718479544,2024-06-18T16.47.59.544,55.990,-1.341,-0.976,1.829
1718718479555,2024-06-18T16.47.59.555,56.001,-1.707,-2.561,2.134
1718718479565,2024-06-18T16.47.59.565,56.011,-2.134,-3.476,2.500
1718718479574,2024-06-18T16.47.59.574,56.020,-2.439,-2.561,2.683
1718718479584,2024-06-18T16.47.59.584,56.030,-3.171,-0.854,3.354
1718718479594,2024-06-18T16.47.59.594,56.040,-3.293,0.671,4.268
1718718479603,2024-06-18T16.47.59.603,56.049,-3.049,2.073,5.244
1718718479613,2024-06-18T16.47.59.613,56.059,-3.171,2.988,5.671
1718718479623,2024-06-18T16.47.59.623,56.069,-3.659,2.744,5.000
1718718479634,2024-06-18T16.47.59.634,56.080,-3.720,1.341,3.841
1718718479642,2024-06-18T16.47.59.642,56.088,-4.024,-0.305,2.439
1718718479653,2024-06-18T16.47.59.653,56.099,-3.841,-1.646,1.098
1718718479663,2024-06-18T16.47.59.663,56.109,-2.073,-1.768,0.671
1718718479673,2024-06-18T16.47.59.673,56.119,0.366,2.317,0.488
1718718479682,2024-06-18T16.47.59.682,56.128,1.037,7.866,0.244
1718718479692,2024-06-18T16.47.59.692,56.138,0.793,8.415,0.671
1718718479702,2024-06-18T16.47.59.702,56.148,1.037,3.598,0.976
1718718479713,2024-06-18T16.47.59.713,56.159,1.098,0.854,1.220
1718718479721,2024-06-18T16.47.59.721,56.167,-0.427,1.951,1.280
1718718479732,2024-06-18T16.47.59.732,56.178,-1.890,2.927,0.427
1718718479742,2024-06-18T16.47.59.742,56.188,-1.646,1.098,-0.244
1718718479752,2024-06-18T16.47.59.752,56.198,-0.305,-1.402,0.061
1718718479761,2024-06-18T16.47.59.761,56.207,0.915,-1.220,0.244
1718718479771,2024-06-18T16.47.59.771,56.217,0.915,1.402,0.183
1718718479782,2024-06-18T16.47.59.782,56.228,1.098,4.451,0.549
1718718479790,2024-06-18T16.47.59.790,56.236,2.378,7.195,1.524
1718718479801,2024-06-18T16.47.59.801,56.247,4.146,9.817,2.317
1718718479811,2024-06-18T16.47.59.811,56.257,4.939,12.622,2.012
1718718479821,2024-06-18T16.47.59.821,56.267,4.268,14.451,1.098
1718718479830,2024-06-18T16.47.59.830,56.276,2.683,12.988,0.183
1718718479840,2024-06-18T16.47.59.840,56.286,1.159,8.963,-0.488
1718718479850,2024-06-18T16.47.59.850,56.296,-0.061,4.329,-0.366
