epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718554636264,2024-06-16T19.17.16.264,38.908,-0.291,0.862,-0.312
1718554636274,2024-06-16T19.17.16.274,38.918,-0.248,0.849,-0.319
1718554636284,2024-06-16T19.17.16.284,38.928,-0.236,0.852,-0.328
1718554636293,2024-06-16T19.17.16.293,38.937,-0.230,0.895,-0.330
1718554636304,2024-06-16T19.17.16.304,38.948,-0.270,0.917,-0.308
1718554636314,2024-06-16T19.17.16.314,38.958,-0.310,0.906,-0.281
1718554636324,2024-06-16T19.17.16.324,38.968,-0.324,0.900,-0.288
1718554636333,2024-06-16T19.17.16.333,38.977,-0.349,0.899,-0.307
1718554636343,2024-06-16T19.17.16.343,38.987,-0.350,0.898,-0.340
1718554636353,2024-06-16T19.17.16.353,38.997,-0.322,0.892,-0.348
1718554636364,2024-06-16T19.17.16.364,39.008,-0.324,0.895,-0.327
1718554636372,2024-06-16T19.17.16.372,39.016,-0.332,0.893,-0.306
1718554636383,2024-06-16T19.17.16.383,39.027,-0.350,0.870,-0.278
1718554636393,2024-06-16T19.17.16.393,39.037,-0.345,0.860,-0.264
1718554636403,2024-06-16T19.17.16.403,39.047,-0.321,0.856,-0.265
1718554636412,2024-06-16T19.17.16.412,39.056,-0.340,0.839,-0.251
1718554636422,2024-06-16T19.17.16.422,39.066,-0.358,0.830,-0.250
1718554636432,2024-06-16T19.17.16.432,39.076,-0.350,0.834,-0.236
1718554636443,2024-06-16T19.17.16.443,39.087,-0.287,0.834,-0.208
1718554636451,2024-06-16T19.17.16.451,39.095,-0.210,0.822,-0.182
1718554636462,2024-06-16T19.17.16.462,39.106,-0.190,0.830,-0.169
1718554636472,2024-06-16T19.17.16.472,39.116,-0.164,0.822,-0.153
1718554636482,2024-06-16T19.17.16.482,39.126,-0.153,0.790,-0.145
1718554636491,2024-06-16T19.17.16.491,39.135,-0.167,0.794,-0.142
1718554636501,2024-06-16T19.17.16.501,39.145,-0.135,0.816,-0.146
1718554636512,2024-06-16T19.17.16.512,39.156,-0.129,0.816,-0.146
1718554636520,2024-06-16T19.17.16.520,39.164,-0.135,0.828,-0.131
1718554636531,2024-06-16T19.17.16.531,39.175,-0.096,0.819,-0.103
1718554636541,2024-06-16T19.17.16.541,39.185,-0.074,0.775,-0.073
1718554636551,2024-06-16T19.17.16.551,39.195,-0.078,0.739,-0.062
1718554636560,2024-06-16T19.17.16.560,39.204,-0.070,0.716,-0.061
1718554636570,2024-06-16T19.17.16.570,39.214,-0.073,0.707,-0.071
1718554636580,2024-06-16T19.17.16.580,39.224,-0.096,0.740,-0.080
1718554636591,2024-06-16T19.17.16.591,39.235,-0.086,0.785,-0.095
1718554636599,2024-06-16T19.17.16.599,39.243,-0.089,0.785,-0.101
1718554636610,2024-06-16T19.17.16.610,39.254,-0.099,0.753,-0.070
1718554636620,2024-06-16T19.17.16.620,39.264,-0.035,0.697,-0.054
1718554636630,2024-06-16T19.17.16.630,39.274,0.001,0.655,-0.059
1718554636639,2024-06-16T19.17.16.639,39.283,-0.030,0.625,-0.043
1718554636649,2024-06-16T19.17.16.649,39.293,-0.044,0.596,-0.047
1718554636659,2024-06-16T19.17.16.659,39.303,-0.037,0.673,-0.074
1718554636670,2024-06-16T19.17.16.670,39.314,-0.018,0.767,-0.065
1718554636679,2024-06-16T19.17.16.679,39.323,0.012,0.763,-0.066
1718554636689,2024-06-16T19.17.16.689,39.333,0.042,0.739,-0.065
1718554636699,2024-06-16T19.17.16.699,39.343,0.056,0.734,-0.033
1718554636709,2024-06-16T19.17.16.709,39.353,0.080,0.683,-0.013
1718554636718,2024-06-16T19.17.16.718,39.362,0.101,0.659,-0.028
1718554636728,2024-06-16T19.17.16.728,39.372,0.092,0.672,-0.043
1718554636739,2024-06-16T19.17.16.739,39.383,0.073,0.670,-0.062
1718554636749,2024-06-16T19.17.16.749,39.393,0.092,0.681,-0.081
1718554636758,2024-06-16T19.17.16.758,39.402,0.093,0.670,-0.089
1718554636768,2024-06-16T19.17.16.768,39.412,0.046,0.648,-0.071
1718554636778,2024-06-16T19.17.16.778,39.422,0.000,0.708,-0.025
1718554636787,2024-06-16T19.17.16.787,39.431,-0.053,0.766,0.054
1718554636797,2024-06-16T19.17.16.797,39.441,-0.057,0.713,0.104
1718554636807,2024-06-16T19.17.16.807,39.451,-0.041,0.644,0.115
1718554636818,2024-06-16T19.17.16.818,39.462,-0.026,0.658,0.083
1718554636826,2024-06-16T19.17.16.826,39.470,0.000,0.731,0.025
1718554636837,2024-06-16T19.17.16.837,39.481,-0.025,0.817,-0.043
1718554636847,2024-06-16T19.17.16.847,39.491,-0.034,0.870,-0.037
1718554636857,2024-06-16T19.17.16.857,39.501,0.049,0.848,-0.001
1718554636866,2024-06-16T19.17.16.866,39.510,0.065,0.838,0.030
1718554636876,2024-06-16T19.17.16.876,39.520,0.015,0.848,0.036
1718554636887,2024-06-16T19.17.16.887,39.531,0.023,0.887,-0.004
1718554636897,2024-06-16T19.17.16.897,39.541,0.054,0.970,-0.040
1718554636906,2024-06-16T19.17.16.906,39.550,0.050,1.002,-0.039
1718554636916,2024-06-16T19.17.16.916,39.560,0.012,1.000,-0.048
1718554636926,2024-06-16T19.17.16.926,39.570,-0.006,1.061,-0.034
1718554636936,2024-06-16T19.17.16.936,39.580,0.049,1.107,0.035
1718554636945,2024-06-16T19.17.16.945,39.589,0.094,1.076,0.125
1718554636955,2024-06-16T19.17.16.955,39.599,0.073,1.064,0.177
1718554636966,2024-06-16T19.17.16.966,39.610,-0.001,1.137,0.147
1718554636976,2024-06-16T19.17.16.976,39.620,-0.040,1.233,0.098
1718554636985,2024-06-16T19.17.16.985,39.629,0.004,1.235,0.073
1718554636995,2024-06-16T19.17.16.995,39.639,0.044,1.173,0.077
1718554637005,2024-06-16T19.17.17.005,39.649,0.040,1.157,0.118
1718554637014,2024-06-16T19.17.17.014,39.658,-0.039,1.178,0.213
1718554637024,2024-06-16T19.17.17.024,39.668,-0.103,1.184,0.308
1718554637034,2024-06-16T19.17.17.034,39.678,-0.094,1.202,0.340
1718554637045,2024-06-16T19.17.17.045,39.689,-0.103,1.302,0.320
1718554637054,2024-06-16T19.17.17.054,39.698,-0.120,1.392,0.261
1718554637064,2024-06-16T19.17.17.064,39.708,-0.097,1.386,0.206
1718554637074,2024-06-16T19.17.17.074,39.718,-0.056,1.352,0.217
1718554637084,2024-06-16T19.17.17.084,39.728,-0.034,1.306,0.258
1718554637093,2024-06-16T19.17.17.093,39.737,-0.004,1.249,0.293
1718554637103,2024-06-16T19.17.17.103,39.747,0.005,1.275,0.281
1718554637114,2024-06-16T19.17.17.114,39.758,-0.050,1.341,0.223
1718554637124,2024-06-16T19.17.17.124,39.768,-0.105,1.372,0.157
1718554637133,2024-06-16T19.17.17.133,39.777,-0.153,1.377,0.152
1718554637143,2024-06-16T19.17.17.143,39.787,-0.210,1.333,0.222
1718554637153,2024-06-16T19.17.17.153,39.797,-0.276,1.278,0.289
1718554637163,2024-06-16T19.17.17.163,39.807,-0.343,1.231,0.336
1718554637172,2024-06-16T19.17.17.172,39.816,-0.432,1.192,0.380
1718554637182,2024-06-16T19.17.17.182,39.826,-0.513,1.188,0.371
1718554637193,2024-06-16T19.17.17.193,39.837,-0.556,1.236,0.322
1718554637203,2024-06-16T19.17.17.203,39.847,-0.571,1.272,0.297
1718554637212,2024-06-16T19.17.17.212,39.856,-0.572,1.278,0.293
1718554637222,2024-06-16T19.17.17.222,39.866,-0.575,1.275,0.289
1718554637232,2024-06-16T19.17.17.232,39.876,-0.573,1.251,0.300
1718554637242,2024-06-16T19.17.17.242,39.886,-0.544,1.222,0.303
1718554637251,2024-06-16T19.17.17.251,39.895,-0.495,1.207,0.280
1718554637262,2024-06-16T19.17.17.262,39.906,-0.457,1.201,0.251
1718554637272,2024-06-16T19.17.17.272,39.916,-0.429,1.174,0.238
1718554637281,2024-06-16T19.17.17.281,39.925,-0.443,1.140,0.244
1718554637291,2024-06-16T19.17.17.291,39.935,-0.427,1.115,0.249
1718554637301,2024-06-16T19.17.17.301,39.945,-0.395,1.104,0.236
1718554637311,2024-06-16T19.17.17.311,39.955,-0.394,1.087,0.237
1718554637320,2024-06-16T19.17.17.320,39.964,-0.412,1.051,0.254
1718554637330,2024-06-16T19.17.17.330,39.974,-0.404,1.043,0.253
1718554637341,2024-06-16T19.17.17.341,39.985,-0.372,1.045,0.236
1718554637351,2024-06-16T19.17.17.351,39.995,-0.342,1.021,0.210
1718554637360,2024-06-16T19.17.17.360,40.004,-0.334,0.988,0.204
1718554637370,2024-06-16T19.17.17.370,40.014,-0.312,0.966,0.205
1718554637380,2024-06-16T19.17.17.380,40.024,-0.312,0.966,0.196
1718554637390,2024-06-16T19.17.17.390,40.034,-0.306,0.949,0.199
1718554637399,2024-06-16T19.17.17.399,40.043,-0.292,0.938,0.214
1718554637409,2024-06-16T19.17.17.409,40.053,-0.297,0.940,0.229
1718554637420,2024-06-16T19.17.17.420,40.064,-0.316,0.929,0.249
1718554637430,2024-06-16T19.17.17.430,40.074,-0.313,0.924,0.250
1718554637439,2024-06-16T19.17.17.439,40.083,-0.308,0.916,0.246
1718554637449,2024-06-16T19.17.17.449,40.093,-0.315,0.906,0.248
1718554637459,2024-06-16T19.17.17.459,40.103,-0.300,0.901,0.256
1718554637470,2024-06-16T19.17.17.470,40.114,-0.279,0.905,0.239
1718554637478,2024-06-16T19.17.17.478,40.122,-0.289,0.908,0.235
1718554637489,2024-06-16T19.17.17.489,40.133,-0.289,0.909,0.222
1718554637499,2024-06-16T19.17.17.499,40.143,-0.282,0.905,0.210
1718554637508,2024-06-16T19.17.17.508,40.152,-0.296,0.906,0.208
1718554637518,2024-06-16T19.17.17.518,40.162,-0.294,0.923,0.201
1718554637528,2024-06-16T19.17.17.528,40.172,-0.317,0.929,0.205
1718554637538,2024-06-16T19.17.17.538,40.182,-0.339,0.917,0.223
1718554637547,2024-06-16T19.17.17.547,40.191,-0.324,0.924,0.233
1718554637557,2024-06-16T19.17.17.557,40.201,-0.296,0.921,0.235
1718554637568,2024-06-16T19.17.17.568,40.212,-0.279,0.928,0.222
1718554637578,2024-06-16T19.17.17.578,40.222,-0.270,0.959,0.186
1718554637587,2024-06-16T19.17.17.587,40.231,-0.279,0.966,0.177
1718554637597,2024-06-16T19.17.17.597,40.241,-0.270,0.948,0.191
1718554637607,2024-06-16T19.17.17.607,40.251,-0.271,0.940,0.207
1718554637617,2024-06-16T19.17.17.617,40.261,-0.282,0.937,0.207
1718554637626,2024-06-16T19.17.17.626,40.270,-0.291,0.938,0.199
1718554637637,2024-06-16T19.17.17.637,40.281,-0.316,0.936,0.210
1718554637647,2024-06-16T19.17.17.647,40.291,-0.323,0.928,0.225
1718554637657,2024-06-16T19.17.17.657,40.301,-0.297,0.932,0.222
1718554637666,2024-06-16T19.17.17.666,40.310,-0.286,0.929,0.211
1718554637676,2024-06-16T19.17.17.676,40.320,-0.280,0.923,0.202
1718554637686,2024-06-16T19.17.17.686,40.330,-0.301,0.923,0.185
1718554637697,2024-06-16T19.17.17.697,40.341,-0.324,0.918,0.209
1718554637705,2024-06-16T19.17.17.705,40.349,-0.321,0.907,0.236
1718554637716,2024-06-16T19.17.17.716,40.360,-0.305,0.909,0.239
1718554637726,2024-06-16T19.17.17.726,40.370,-0.296,0.906,0.234
1718554637735,2024-06-16T19.17.17.735,40.379,-0.300,0.921,0.227
1718554637745,2024-06-16T19.17.17.745,40.389,-0.301,0.933,0.203
1718554637755,2024-06-16T19.17.17.755,40.399,-0.294,0.921,0.205
1718554637765,2024-06-16T19.17.17.765,40.409,-0.274,0.924,0.205
1718554637774,2024-06-16T19.17.17.774,40.418,-0.278,0.944,0.209
1718554637784,2024-06-16T19.17.17.784,40.428,-0.279,0.952,0.222
1718554637795,2024-06-16T19.17.17.795,40.439,-0.265,0.948,0.237
1718554637805,2024-06-16T19.17.17.805,40.449,-0.272,0.945,0.230
1718554637814,2024-06-16T19.17.17.814,40.458,-0.275,0.960,0.219
1718554637824,2024-06-16T19.17.17.824,40.468,-0.265,0.974,0.213
1718554637834,2024-06-16T19.17.17.834,40.478,-0.248,0.979,0.205
1718554637845,2024-06-16T19.17.17.845,40.489,-0.250,1.002,0.196
1718554637853,2024-06-16T19.17.17.853,40.497,-0.280,1.033,0.198
1718554637864,2024-06-16T19.17.17.864,40.508,-0.290,1.050,0.206
1718554637874,2024-06-16T19.17.17.874,40.518,-0.279,1.066,0.216
1718554637884,2024-06-16T19.17.17.884,40.528,-0.292,1.084,0.232
1718554637893,2024-06-16T19.17.17.893,40.537,-0.302,1.116,0.236
1718554637903,2024-06-16T19.17.17.903,40.547,-0.280,1.151,0.251
1718554637913,2024-06-16T19.17.17.913,40.557,-0.249,1.195,0.260
1718554637924,2024-06-16T19.17.17.924,40.568,-0.227,1.245,0.267
1718554637932,2024-06-16T19.17.17.932,40.576,-0.212,1.296,0.291
1718554637943,2024-06-16T19.17.17.943,40.587,-0.207,1.348,0.369
1718554637953,2024-06-16T19.17.17.953,40.597,-0.223,1.383,0.438
1718554637962,2024-06-16T19.17.17.962,40.606,-0.231,1.439,0.445
1718554637972,2024-06-16T19.17.17.972,40.616,-0.226,1.503,0.428
1718554637982,2024-06-16T19.17.17.982,40.626,-0.241,1.547,0.428
1718554637992,2024-06-16T19.17.17.992,40.636,-0.244,1.553,0.445
1718554638001,2024-06-16T19.17.18.001,40.645,-0.208,1.562,0.458
1718554638012,2024-06-16T19.17.18.012,40.656,-0.186,1.583,0.482
1718554638022,2024-06-16T19.17.18.022,40.666,-0.179,1.592,0.505
1718554638032,2024-06-16T19.17.18.032,40.676,-0.167,1.599,0.496
1718554638041,2024-06-16T19.17.18.041,40.685,-0.185,1.613,0.472
1718554638051,2024-06-16T19.17.18.051,40.695,-0.246,1.595,0.460
1718554638061,2024-06-16T19.17.18.061,40.705,-0.311,1.538,0.439
1718554638072,2024-06-16T19.17.18.072,40.716,-0.324,1.491,0.402
1718554638080,2024-06-16T19.17.18.080,40.724,-0.312,1.473,0.368
1718554638091,2024-06-16T19.17.18.091,40.735,-0.239,1.479,0.322
1718554638101,2024-06-16T19.17.18.101,40.745,-0.148,1.478,0.211
1718554638111,2024-06-16T19.17.18.111,40.755,-0.220,1.404,0.181
1718554638120,2024-06-16T19.17.18.120,40.764,-0.358,1.323,0.217
1718554638130,2024-06-16T19.17.18.130,40.774,-0.362,1.275,0.263
1718554638140,2024-06-16T19.17.18.140,40.784,-0.266,1.174,0.298
1718554638151,2024-06-16T19.17.18.151,40.795,-0.209,1.053,0.315
1718554638159,2024-06-16T19.17.18.159,40.803,-0.182,0.974,0.314
1718554638170,2024-06-16T19.17.18.170,40.814,-0.142,0.950,0.318
1718554638180,2024-06-16T19.17.18.180,40.824,-0.091,0.916,0.296
1718554638190,2024-06-16T19.17.18.190,40.834,-0.027,0.866,0.241
1718554638199,2024-06-16T19.17.18.199,40.843,0.020,0.854,0.202
1718554638209,2024-06-16T19.17.18.209,40.853,0.054,0.830,0.151
1718554638220,2024-06-16T19.17.18.220,40.864,0.077,0.785,0.079
1718554638228,2024-06-16T19.17.18.228,40.872,0.034,0.752,0.049
1718554638239,2024-06-16T19.17.18.239,40.883,-0.048,0.730,0.040
1718554638249,2024-06-16T19.17.18.249,40.893,-0.090,0.747,0.039
1718554638259,2024-06-16T19.17.18.259,40.903,-0.069,0.755,0.084
1718554638268,2024-06-16T19.17.18.268,40.912,-0.038,0.677,0.112
1718554638278,2024-06-16T19.17.18.278,40.922,-0.027,0.598,0.087
1718554638288,2024-06-16T19.17.18.288,40.932,0.000,0.590,0.031
1718554638299,2024-06-16T19.17.18.299,40.943,0.031,0.622,0.006
1718554638307,2024-06-16T19.17.18.307,40.951,0.063,0.603,-0.018
1718554638318,2024-06-16T19.17.18.318,40.962,0.102,0.573,-0.086
1718554638328,2024-06-16T19.17.18.328,40.972,0.134,0.603,-0.161
1718554638338,2024-06-16T19.17.18.338,40.982,0.077,0.642,-0.196
1718554638347,2024-06-16T19.17.18.347,40.991,-0.031,0.604,-0.190
1718554638357,2024-06-16T19.17.18.357,41.001,-0.100,0.542,-0.173
1718554638367,2024-06-16T19.17.18.367,41.011,-0.095,0.541,-0.145
1718554638378,2024-06-16T19.17.18.378,41.022,-0.083,0.557,-0.135
1718554638387,2024-06-16T19.17.18.387,41.031,-0.087,0.597,-0.133
1718554638397,2024-06-16T19.17.18.397,41.041,-0.118,0.614,-0.141
1718554638407,2024-06-16T19.17.18.407,41.051,-0.126,0.577,-0.164
1718554638417,2024-06-16T19.17.18.417,41.061,-0.101,0.589,-0.228
1718554638426,2024-06-16T19.17.18.426,41.070,-0.095,0.653,-0.251
1718554638436,2024-06-16T19.17.18.436,41.080,-0.131,0.655,-0.222
1718554638447,2024-06-16T19.17.18.447,41.091,-0.192,0.624,-0.159
1718554638455,2024-06-16T19.17.18.455,41.099,-0.283,0.619,-0.086
1718554638466,2024-06-16T19.17.18.466,41.110,-0.363,0.632,-0.026
1718554638476,2024-06-16T19.17.18.476,41.120,-0.369,0.569,0.025
1718554638486,2024-06-16T19.17.18.486,41.130,-0.360,0.498,0.035
1718554638495,2024-06-16T19.17.18.495,41.139,-0.325,0.540,-0.038
1718554638505,2024-06-16T19.17.18.505,41.149,-0.278,0.624,-0.129
1718554638515,2024-06-16T19.17.18.515,41.159,-0.270,0.708,-0.206
1718554638526,2024-06-16T19.17.18.526,41.170,-0.235,0.763,-0.252
1718554638534,2024-06-16T19.17.18.534,41.178,-0.172,0.773,-0.255
1718554638545,2024-06-16T19.17.18.545,41.189,-0.133,0.764,-0.219
1718554638555,2024-06-16T19.17.18.555,41.199,-0.114,0.744,-0.174
1718554638565,2024-06-16T19.17.18.565,41.209,-0.121,0.751,-0.160
1718554638574,2024-06-16T19.17.18.574,41.218,-0.159,0.789,-0.179
1718554638584,2024-06-16T19.17.18.584,41.228,-0.203,0.839,-0.217
1718554638595,2024-06-16T19.17.18.595,41.239,-0.226,0.863,-0.234
1718554638605,2024-06-16T19.17.18.605,41.249,-0.233,0.848,-0.251
1718554638614,2024-06-16T19.17.18.614,41.258,-0.201,0.836,-0.282
1718554638624,2024-06-16T19.17.18.624,41.268,-0.175,0.835,-0.300
1718554638634,2024-06-16T19.17.18.634,41.278,-0.176,0.847,-0.299
1718554638644,2024-06-16T19.17.18.644,41.288,-0.178,0.874,-0.297
1718554638653,2024-06-16T19.17.18.653,41.297,-0.182,0.890,-0.301
1718554638663,2024-06-16T19.17.18.663,41.307,-0.199,0.907,-0.300
1718554638674,2024-06-16T19.17.18.674,41.318,-0.218,0.910,-0.297
1718554638682,2024-06-16T19.17.18.682,41.326,-0.218,0.882,-0.289
1718554638693,2024-06-16T19.17.18.693,41.337,-0.210,0.866,-0.281
1718554638703,2024-06-16T19.17.18.703,41.347,-0.192,0.866,-0.270
1718554638713,2024-06-16T19.17.18.713,41.357,-0.176,0.887,-0.267
1718554638722,2024-06-16T19.17.18.722,41.366,-0.188,0.924,-0.273
1718554638732,2024-06-16T19.17.18.732,41.376,-0.195,0.963,-0.274
1718554638742,2024-06-16T19.17.18.742,41.386,-0.185,0.963,-0.258
1718554638753,2024-06-16T19.17.18.753,41.397,-0.204,0.929,-0.230
1718554638762,2024-06-16T19.17.18.762,41.406,-0.218,0.911,-0.202
1718554638772,2024-06-16T19.17.18.772,41.416,-0.206,0.901,-0.178
1718554638782,2024-06-16T19.17.18.782,41.426,-0.189,0.891,-0.157
1718554638792,2024-06-16T19.17.18.792,41.436,-0.194,0.902,-0.142
1718554638801,2024-06-16T19.17.18.801,41.445,-0.192,0.943,-0.134
1718554638811,2024-06-16T19.17.18.811,41.455,-0.183,0.965,-0.132
1718554638822,2024-06-16T19.17.18.822,41.466,-0.208,0.950,-0.115
1718554638832,2024-06-16T19.17.18.832,41.476,-0.247,0.941,-0.077
1718554638841,2024-06-16T19.17.18.841,41.485,-0.275,0.936,-0.050
1718554638851,2024-06-16T19.17.18.851,41.495,-0.275,0.921,-0.020
1718554638861,2024-06-16T19.17.18.861,41.505,-0.255,0.921,0.001
1718554638871,2024-06-16T19.17.18.871,41.515,-0.224,0.934,0.006
1718554638880,2024-06-16T19.17.18.880,41.524,-0.229,0.945,0.008
1718554638890,2024-06-16T19.17.18.890,41.534,-0.243,0.952,0.000
1718554638901,2024-06-16T19.17.18.901,41.545,-0.246,0.952,-0.003
1718554638911,2024-06-16T19.17.18.911,41.555,-0.248,0.942,0.004
1718554638920,2024-06-16T19.17.18.920,41.564,-0.244,0.920,0.018
1718554638930,2024-06-16T19.17.18.930,41.574,-0.223,0.904,0.015
1718554638940,2024-06-16T19.17.18.940,41.584,-0.208,0.917,-0.002
1718554638949,2024-06-16T19.17.18.949,41.593,-0.206,0.922,-0.022
1718554638959,2024-06-16T19.17.18.959,41.603,-0.201,0.902,-0.031
1718554638970,2024-06-16T19.17.18.970,41.614,-0.220,0.893,-0.029
1718554638980,2024-06-16T19.17.18.980,41.624,-0.224,0.897,-0.035
1718554638989,2024-06-16T19.17.18.989,41.633,-0.210,0.904,-0.058
1718554638999,2024-06-16T19.17.18.999,41.643,-0.203,0.938,-0.069
1718554639009,2024-06-16T19.17.19.009,41.653,-0.208,0.968,-0.069
1718554639019,2024-06-16T19.17.19.019,41.663,-0.208,0.954,-0.055
1718554639028,2024-06-16T19.17.19.028,41.672,-0.183,0.934,-0.036
1718554639038,2024-06-16T19.17.19.038,41.682,-0.178,0.921,-0.012
1718554639049,2024-06-16T19.17.19.049,41.693,-0.170,0.897,-0.016
1718554639059,2024-06-16T19.17.19.059,41.703,-0.156,0.880,-0.042
1718554639068,2024-06-16T19.17.19.068,41.712,-0.126,0.873,-0.077
1718554639078,2024-06-16T19.17.19.078,41.722,-0.084,0.874,-0.114
1718554639088,2024-06-16T19.17.19.088,41.732,-0.066,0.903,-0.128
1718554639098,2024-06-16T19.17.19.098,41.742,-0.067,0.932,-0.125
1718554639107,2024-06-16T19.17.19.107,41.751,-0.072,0.921,-0.122
1718554639117,2024-06-16T19.17.19.117,41.761,-0.065,0.893,-0.116
1718554639128,2024-06-16T19.17.19.128,41.772,-0.048,0.892,-0.118
1718554639138,2024-06-16T19.17.19.138,41.782,-0.047,0.880,-0.126
1718554639147,2024-06-16T19.17.19.147,41.791,-0.060,0.855,-0.143
1718554639157,2024-06-16T19.17.19.157,41.801,-0.046,0.873,-0.158
1718554639167,2024-06-16T19.17.19.167,41.811,-0.017,0.891,-0.174
1718554639176,2024-06-16T19.17.19.176,41.820,-0.011,0.896,-0.178
1718554639186,2024-06-16T19.17.19.186,41.830,-0.011,0.886,-0.177
1718554639197,2024-06-16T19.17.19.197,41.841,-0.006,0.854,-0.170
1718554639207,2024-06-16T19.17.19.207,41.851,0.001,0.818,-0.164
1718554639216,2024-06-16T19.17.19.216,41.860,0.008,0.800,-0.169
1718554639226,2024-06-16T19.17.19.226,41.870,0.005,0.838,-0.172
1718554639236,2024-06-16T19.17.19.236,41.880,-0.002,0.873,-0.181
1718554639246,2024-06-16T19.17.19.246,41.890,0.005,0.866,-0.178
1718554639255,2024-06-16T19.17.19.255,41.899,0.021,0.824,-0.181
1718554639265,2024-06-16T19.17.19.265,41.909,0.031,0.818,-0.202
1718554639276,2024-06-16T19.17.19.276,41.920,0.039,0.853,-0.215
1718554639286,2024-06-16T19.17.19.286,41.930,0.075,0.864,-0.222
1718554639295,2024-06-16T19.17.19.295,41.939,0.097,0.876,-0.218
1718554639305,2024-06-16T19.17.19.305,41.949,0.092,0.881,-0.209
1718554639315,2024-06-16T19.17.19.315,41.959,0.072,0.864,-0.199
1718554639326,2024-06-16T19.17.19.326,41.970,0.059,0.850,-0.186
1718554639334,2024-06-16T19.17.19.334,41.978,0.062,0.822,-0.166
1718554639345,2024-06-16T19.17.19.345,41.989,0.072,0.799,-0.163
1718554639355,2024-06-16T19.17.19.355,41.999,0.084,0.848,-0.170
1718554639365,2024-06-16T19.17.19.365,42.009,0.080,0.924,-0.154
1718554639374,2024-06-16T19.17.19.374,42.018,0.062,0.926,-0.130
1718554639384,2024-06-16T19.17.19.384,42.028,0.025,0.846,-0.119
1718554639394,2024-06-16T19.17.19.394,42.038,-0.009,0.777,-0.102
1718554639403,2024-06-16T19.17.19.403,42.047,-0.017,0.751,-0.078
1718554639413,2024-06-16T19.17.19.413,42.057,-0.008,0.763,-0.090
1718554639424,2024-06-16T19.17.19.424,42.068,-0.027,0.895,-0.093
1718554639434,2024-06-16T19.17.19.434,42.078,-0.083,1.000,-0.048
1718554639443,2024-06-16T19.17.19.443,42.087,-0.073,0.942,0.016
1718554639453,2024-06-16T19.17.19.453,42.097,-0.036,0.871,0.069
1718554639463,2024-06-16T19.17.19.463,42.107,-0.011,0.887,0.110
1718554639473,2024-06-16T19.17.19.473,42.117,-0.004,0.892,0.130
1718554639482,2024-06-16T19.17.19.482,42.126,-0.034,0.847,0.149
1718554639492,2024-06-16T19.17.19.492,42.136,-0.109,0.862,0.183
1718554639503,2024-06-16T19.17.19.503,42.147,-0.168,0.927,0.225
1718554639513,2024-06-16T19.17.19.513,42.157,-0.164,0.988,0.282
1718554639522,2024-06-16T19.17.19.522,42.166,-0.092,0.990,0.308
1718554639532,2024-06-16T19.17.19.532,42.176,0.005,0.957,0.307
1718554639542,2024-06-16T19.17.19.542,42.186,0.022,0.931,0.304
1718554639553,2024-06-16T19.17.19.553,42.197,-0.016,0.929,0.332
1718554639561,2024-06-16T19.17.19.561,42.205,-0.009,0.926,0.371
1718554639572,2024-06-16T19.17.19.572,42.216,0.009,0.906,0.385
