epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718554244557,2024-06-16T19.10.44.557,30.003,-0.104,1.249,-0.073
1718554244567,2024-06-16T19.10.44.567,30.013,-0.088,1.211,-0.064
1718554244577,2024-06-16T19.10.44.577,30.023,-0.068,1.179,-0.048
1718554244587,2024-06-16T19.10.44.587,30.033,-0.074,1.138,-0.038
1718554244596,2024-06-16T19.10.44.596,30.042,-0.049,1.101,-0.036
1718554244607,2024-06-16T19.10.44.607,30.053,-0.017,1.062,-0.028
1718554244617,2024-06-16T19.10.44.617,30.063,-0.007,1.025,-0.039
1718554244626,2024-06-16T19.10.44.626,30.072,0.005,1.008,-0.074
1718554244636,2024-06-16T19.10.44.636,30.082,-0.032,0.984,-0.041
1718554244646,2024-06-16T19.10.44.646,30.092,-0.042,0.952,0.004
1718554244656,2024-06-16T19.10.44.656,30.102,-0.020,0.947,0.004
1718554244665,2024-06-16T19.10.44.665,30.111,-0.032,0.944,-0.012
1718554244675,2024-06-16T19.10.44.675,30.121,-0.051,0.950,-0.014
1718554244686,2024-06-16T19.10.44.686,30.132,-0.043,0.968,-0.012
1718554244696,2024-06-16T19.10.44.696,30.142,-0.029,0.980,-0.027
1718554244705,2024-06-16T19.10.44.705,30.151,-0.065,0.984,-0.039
1718554244715,2024-06-16T19.10.44.715,30.161,-0.111,0.963,-0.039
1718554244725,2024-06-16T19.10.44.725,30.171,-0.115,0.964,-0.049
1718554244735,2024-06-16T19.10.44.735,30.181,-0.105,0.982,-0.046
1718554244744,2024-06-16T19.10.44.744,30.190,-0.079,0.986,-0.042
1718554244754,2024-06-16T19.10.44.754,30.200,-0.050,0.992,-0.041
1718554244765,2024-06-16T19.10.44.765,30.211,-0.047,0.995,-0.042
1718554244775,2024-06-16T19.10.44.775,30.221,-0.043,1.005,-0.047
1718554244784,2024-06-16T19.10.44.784,30.230,-0.035,1.005,-0.026
1718554244794,2024-06-16T19.10.44.794,30.240,-0.049,0.993,-0.015
1718554244804,2024-06-16T19.10.44.804,30.250,-0.092,0.996,-0.028
1718554244815,2024-06-16T19.10.44.815,30.261,-0.114,1.007,-0.031
1718554244823,2024-06-16T19.10.44.823,30.269,-0.092,1.010,-0.028
1718554244834,2024-06-16T19.10.44.834,30.280,-0.065,0.996,-0.029
1718554244844,2024-06-16T19.10.44.844,30.290,-0.047,0.994,-0.036
1718554244853,2024-06-16T19.10.44.853,30.299,-0.018,0.995,-0.039
1718554244863,2024-06-16T19.10.44.863,30.309,-0.014,0.986,-0.048
1718554244873,2024-06-16T19.10.44.873,30.319,-0.023,0.965,-0.042
1718554244883,2024-06-16T19.10.44.883,30.329,-0.038,0.960,-0.038
1718554244892,2024-06-16T19.10.44.892,30.338,-0.049,0.966,-0.045
1718554244902,2024-06-16T19.10.44.902,30.348,-0.070,0.970,-0.035
1718554244913,2024-06-16T19.10.44.913,30.359,-0.104,0.982,-0.036
1718554244923,2024-06-16T19.10.44.923,30.369,-0.110,0.990,-0.042
1718554244932,2024-06-16T19.10.44.932,30.378,-0.093,0.996,-0.052
1718554244942,2024-06-16T19.10.44.942,30.388,-0.083,0.994,-0.048
1718554244952,2024-06-16T19.10.44.952,30.398,-0.068,0.980,-0.058
1718554244962,2024-06-16T19.10.44.962,30.408,-0.034,0.969,-0.072
1718554244971,2024-06-16T19.10.44.971,30.417,-0.046,0.965,-0.073
1718554244982,2024-06-16T19.10.44.982,30.428,-0.086,0.988,-0.072
1718554244992,2024-06-16T19.10.44.992,30.438,-0.091,1.011,-0.076
1718554245002,2024-06-16T19.10.45.002,30.448,-0.063,0.999,-0.094
1718554245011,2024-06-16T19.10.45.011,30.457,-0.077,0.974,-0.084
1718554245021,2024-06-16T19.10.45.021,30.467,-0.109,0.978,-0.059
1718554245031,2024-06-16T19.10.45.031,30.477,-0.080,0.982,-0.060
1718554245042,2024-06-16T19.10.45.042,30.488,-0.026,0.974,-0.064
1718554245050,2024-06-16T19.10.45.050,30.496,-0.031,0.968,-0.078
1718554245061,2024-06-16T19.10.45.061,30.507,-0.048,0.978,-0.088
1718554245071,2024-06-16T19.10.45.071,30.517,-0.041,0.982,-0.088
1718554245080,2024-06-16T19.10.45.080,30.526,-0.048,0.968,-0.078
1718554245090,2024-06-16T19.10.45.090,30.536,-0.078,0.956,-0.068
1718554245100,2024-06-16T19.10.45.100,30.546,-0.094,0.961,-0.054
1718554245110,2024-06-16T19.10.45.110,30.556,-0.110,0.978,-0.045
1718554245119,2024-06-16T19.10.45.119,30.565,-0.102,0.998,-0.045
1718554245129,2024-06-16T19.10.45.129,30.575,-0.091,1.024,-0.044
1718554245140,2024-06-16T19.10.45.140,30.586,-0.099,1.068,-0.055
1718554245150,2024-06-16T19.10.45.150,30.596,-0.106,1.100,-0.064
1718554245159,2024-06-16T19.10.45.159,30.605,-0.103,1.125,-0.068
1718554245169,2024-06-16T19.10.45.169,30.615,-0.107,1.157,-0.064
1718554245179,2024-06-16T19.10.45.179,30.625,-0.117,1.213,-0.057
1718554245190,2024-06-16T19.10.45.190,30.636,-0.117,1.318,-0.066
1718554245198,2024-06-16T19.10.45.198,30.644,-0.108,1.463,-0.066
1718554245209,2024-06-16T19.10.45.209,30.655,-0.111,1.613,-0.070
1718554245219,2024-06-16T19.10.45.219,30.665,-0.130,1.737,-0.079
1718554245229,2024-06-16T19.10.45.229,30.675,-0.140,1.808,-0.081
1718554245238,2024-06-16T19.10.45.238,30.684,-0.118,1.837,-0.056
1718554245248,2024-06-16T19.10.45.248,30.694,-0.083,1.839,-0.071
1718554245258,2024-06-16T19.10.45.258,30.704,-0.079,1.833,-0.084
1718554245269,2024-06-16T19.10.45.269,30.715,-0.092,1.798,-0.064
1718554245277,2024-06-16T19.10.45.277,30.723,-0.101,1.752,-0.043
1718554245288,2024-06-16T19.10.45.288,30.734,-0.132,1.682,-0.021
1718554245298,2024-06-16T19.10.45.298,30.744,-0.094,1.639,0.001
1718554245308,2024-06-16T19.10.45.308,30.754,-0.034,1.630,0.000
1718554245317,2024-06-16T19.10.45.317,30.763,-0.025,1.618,-0.018
1718554245327,2024-06-16T19.10.45.327,30.773,-0.023,1.601,-0.020
1718554245337,2024-06-16T19.10.45.337,30.783,-0.006,1.561,0.002
1718554245346,2024-06-16T19.10.45.346,30.792,0.025,1.512,0.019
1718554245357,2024-06-16T19.10.45.357,30.803,0.096,1.455,-0.044
1718554245367,2024-06-16T19.10.45.367,30.813,0.154,1.379,-0.137
1718554245377,2024-06-16T19.10.45.377,30.823,0.055,1.252,-0.175
1718554245386,2024-06-16T19.10.45.386,30.832,-0.090,1.131,-0.163
1718554245396,2024-06-16T19.10.45.396,30.842,-0.105,1.064,-0.130
1718554245406,2024-06-16T19.10.45.406,30.852,-0.074,0.991,-0.122
1718554245417,2024-06-16T19.10.45.417,30.863,0.004,0.921,-0.121
1718554245425,2024-06-16T19.10.45.425,30.871,0.050,0.857,-0.122
1718554245436,2024-06-16T19.10.45.436,30.882,0.004,0.771,-0.099
1718554245446,2024-06-16T19.10.45.446,30.892,-0.076,0.696,-0.056
1718554245456,2024-06-16T19.10.45.456,30.902,-0.113,0.653,-0.011
1718554245465,2024-06-16T19.10.45.465,30.911,-0.104,0.610,0.007
1718554245475,2024-06-16T19.10.45.475,30.921,-0.049,0.599,-0.066
1718554245485,2024-06-16T19.10.45.485,30.931,-0.011,0.613,-0.146
1718554245496,2024-06-16T19.10.45.496,30.942,-0.042,0.624,-0.160
1718554245504,2024-06-16T19.10.45.504,30.950,-0.045,0.619,-0.154
1718554245515,2024-06-16T19.10.45.515,30.961,0.018,0.594,-0.145
1718554245525,2024-06-16T19.10.45.525,30.971,0.081,0.567,-0.118
1718554245535,2024-06-16T19.10.45.535,30.981,0.100,0.564,-0.103
1718554245544,2024-06-16T19.10.45.544,30.990,0.040,0.521,-0.128
1718554245554,2024-06-16T19.10.45.554,31.000,-0.072,0.503,-0.134
1718554245565,2024-06-16T19.10.45.565,31.011,-0.092,0.566,-0.137
1718554245573,2024-06-16T19.10.45.573,31.019,-0.089,0.658,-0.158
1718554245584,2024-06-16T19.10.45.584,31.030,-0.134,0.660,-0.165
1718554245594,2024-06-16T19.10.45.594,31.040,-0.128,0.608,-0.163
1718554245604,2024-06-16T19.10.45.604,31.050,-0.042,0.567,-0.161
1718554245613,2024-06-16T19.10.45.613,31.059,-0.021,0.531,-0.147
1718554245623,2024-06-16T19.10.45.623,31.069,-0.072,0.474,-0.137
1718554245633,2024-06-16T19.10.45.633,31.079,-0.089,0.461,-0.158
1718554245644,2024-06-16T19.10.45.644,31.090,-0.045,0.489,-0.209
1718554245652,2024-06-16T19.10.45.652,31.098,-0.002,0.523,-0.217
1718554245663,2024-06-16T19.10.45.663,31.109,-0.030,0.549,-0.171
1718554245673,2024-06-16T19.10.45.673,31.119,-0.061,0.535,-0.097
1718554245683,2024-06-16T19.10.45.683,31.129,-0.068,0.529,-0.042
1718554245692,2024-06-16T19.10.45.692,31.138,-0.062,0.549,-0.051
1718554245702,2024-06-16T19.10.45.702,31.148,-0.079,0.603,-0.112
1718554245712,2024-06-16T19.10.45.712,31.158,-0.118,0.683,-0.179
1718554245723,2024-06-16T19.10.45.723,31.169,-0.209,0.771,-0.225
1718554245732,2024-06-16T19.10.45.732,31.178,-0.366,0.854,-0.235
1718554245742,2024-06-16T19.10.45.742,31.188,-0.473,0.915,-0.216
1718554245752,2024-06-16T19.10.45.752,31.198,-0.462,0.929,-0.204
1718554245762,2024-06-16T19.10.45.762,31.208,-0.382,0.931,-0.205
1718554245771,2024-06-16T19.10.45.771,31.217,-0.292,0.924,-0.205
1718554245781,2024-06-16T19.10.45.781,31.227,-0.205,0.908,-0.194
1718554245792,2024-06-16T19.10.45.792,31.238,-0.155,0.891,-0.165
1718554245802,2024-06-16T19.10.45.802,31.248,-0.126,0.880,-0.123
1718554245811,2024-06-16T19.10.45.811,31.257,-0.116,0.872,-0.116
1718554245821,2024-06-16T19.10.45.821,31.267,-0.133,0.866,-0.132
1718554245831,2024-06-16T19.10.45.831,31.277,-0.167,0.867,-0.153
1718554245840,2024-06-16T19.10.45.840,31.286,-0.215,0.860,-0.173
1718554245850,2024-06-16T19.10.45.850,31.296,-0.222,0.875,-0.148
1718554245860,2024-06-16T19.10.45.860,31.306,-0.221,0.879,-0.101
1718554245871,2024-06-16T19.10.45.871,31.317,-0.244,0.877,-0.054
1718554245879,2024-06-16T19.10.45.879,31.325,-0.261,0.898,-0.017
1718554245890,2024-06-16T19.10.45.890,31.336,-0.271,0.927,-0.007
1718554245900,2024-06-16T19.10.45.900,31.346,-0.263,0.934,-0.028
1718554245910,2024-06-16T19.10.45.910,31.356,-0.230,0.940,-0.052
1718554245919,2024-06-16T19.10.45.919,31.365,-0.219,0.953,-0.057
1718554245929,2024-06-16T19.10.45.929,31.375,-0.225,0.949,-0.036
1718554245940,2024-06-16T19.10.45.940,31.386,-0.245,0.936,-0.016
1718554245950,2024-06-16T19.10.45.950,31.396,-0.255,0.931,0.019
1718554245959,2024-06-16T19.10.45.959,31.405,-0.250,0.925,0.037
1718554245969,2024-06-16T19.10.45.969,31.415,-0.217,0.928,0.026
1718554245979,2024-06-16T19.10.45.979,31.425,-0.180,0.931,0.032
1718554245989,2024-06-16T19.10.45.989,31.435,-0.163,0.932,0.041
1718554245998,2024-06-16T19.10.45.998,31.444,-0.156,0.910,0.052
1718554246008,2024-06-16T19.10.46.008,31.454,-0.172,0.894,0.051
1718554246019,2024-06-16T19.10.46.019,31.465,-0.198,0.893,0.057
1718554246029,2024-06-16T19.10.46.029,31.475,-0.220,0.895,0.053
1718554246038,2024-06-16T19.10.46.038,31.484,-0.218,0.886,0.047
1718554246048,2024-06-16T19.10.46.048,31.494,-0.217,0.862,0.047
1718554246058,2024-06-16T19.10.46.058,31.504,-0.205,0.840,0.044
1718554246067,2024-06-16T19.10.46.067,31.513,-0.178,0.826,0.052
1718554246077,2024-06-16T19.10.46.077,31.523,-0.167,0.789,0.060
1718554246087,2024-06-16T19.10.46.087,31.533,-0.163,0.752,0.047
1718554246098,2024-06-16T19.10.46.098,31.544,-0.131,0.761,0.026
1718554246107,2024-06-16T19.10.46.107,31.553,-0.111,0.745,0.012
1718554246117,2024-06-16T19.10.46.117,31.563,-0.108,0.693,0.004
1718554246127,2024-06-16T19.10.46.127,31.573,-0.086,0.688,-0.004
1718554246137,2024-06-16T19.10.46.137,31.583,-0.073,0.681,-0.028
1718554246146,2024-06-16T19.10.46.146,31.592,-0.108,0.672,-0.047
1718554246156,2024-06-16T19.10.46.156,31.602,-0.095,0.712,-0.053
1718554246167,2024-06-16T19.10.46.167,31.613,-0.068,0.751,-0.068
1718554246177,2024-06-16T19.10.46.177,31.623,-0.046,0.718,-0.096
1718554246186,2024-06-16T19.10.46.186,31.632,0.022,0.680,-0.128
1718554246196,2024-06-16T19.10.46.196,31.642,0.052,0.648,-0.131
1718554246206,2024-06-16T19.10.46.206,31.652,0.024,0.639,-0.144
1718554246216,2024-06-16T19.10.46.216,31.662,0.038,0.685,-0.159
1718554246225,2024-06-16T19.10.46.225,31.671,0.071,0.750,-0.188
1718554246235,2024-06-16T19.10.46.235,31.681,0.065,0.790,-0.200
1718554246246,2024-06-16T19.10.46.246,31.692,0.042,0.776,-0.206
1718554246256,2024-06-16T19.10.46.256,31.702,0.048,0.736,-0.187
1718554246265,2024-06-16T19.10.46.265,31.711,0.062,0.682,-0.168
1718554246275,2024-06-16T19.10.46.275,31.721,0.065,0.639,-0.167
1718554246285,2024-06-16T19.10.46.285,31.731,0.083,0.634,-0.198
1718554246295,2024-06-16T19.10.46.295,31.741,0.116,0.662,-0.243
1718554246304,2024-06-16T19.10.46.304,31.750,0.149,0.737,-0.278
1718554246315,2024-06-16T19.10.46.315,31.761,0.160,0.828,-0.321
1718554246325,2024-06-16T19.10.46.325,31.771,0.126,0.887,-0.350
1718554246334,2024-06-16T19.10.46.334,31.780,0.086,0.926,-0.334
1718554246344,2024-06-16T19.10.46.344,31.790,0.088,0.893,-0.297
1718554246354,2024-06-16T19.10.46.354,31.800,0.104,0.801,-0.229
1718554246364,2024-06-16T19.10.46.364,31.810,0.096,0.727,-0.181
1718554246373,2024-06-16T19.10.46.373,31.819,0.053,0.702,-0.185
1718554246383,2024-06-16T19.10.46.383,31.829,0.038,0.716,-0.239
1718554246394,2024-06-16T19.10.46.394,31.840,0.082,0.781,-0.299
1718554246404,2024-06-16T19.10.46.404,31.850,0.133,0.877,-0.314
1718554246413,2024-06-16T19.10.46.413,31.859,0.112,0.927,-0.313
1718554246423,2024-06-16T19.10.46.423,31.869,0.077,0.922,-0.308
1718554246433,2024-06-16T19.10.46.433,31.879,0.080,0.903,-0.277
1718554246443,2024-06-16T19.10.46.443,31.889,0.118,0.880,-0.218
1718554246452,2024-06-16T19.10.46.452,31.898,0.127,0.885,-0.225
1718554246462,2024-06-16T19.10.46.462,31.908,0.105,0.975,-0.266
1718554246473,2024-06-16T19.10.46.473,31.919,0.137,1.130,-0.307
1718554246483,2024-06-16T19.10.46.483,31.929,0.179,1.167,-0.331
1718554246492,2024-06-16T19.10.46.492,31.938,0.163,1.072,-0.296
1718554246502,2024-06-16T19.10.46.502,31.948,0.116,1.019,-0.234
1718554246512,2024-06-16T19.10.46.512,31.958,0.084,1.024,-0.192
1718554246523,2024-06-16T19.10.46.523,31.969,0.061,1.042,-0.140
1718554246531,2024-06-16T19.10.46.531,31.977,0.063,1.092,-0.117
1718554246542,2024-06-16T19.10.46.542,31.988,0.069,1.181,-0.148
1718554246552,2024-06-16T19.10.46.552,31.998,0.053,1.342,-0.194
1718554246561,2024-06-16T19.10.46.561,32.007,0.018,1.390,-0.189
1718554246571,2024-06-16T19.10.46.571,32.017,-0.021,1.295,-0.172
1718554246581,2024-06-16T19.10.46.581,32.027,-0.018,1.217,-0.180
1718554246591,2024-06-16T19.10.46.591,32.037,-0.035,1.174,-0.174
1718554246600,2024-06-16T19.10.46.600,32.046,-0.079,1.167,-0.150
1718554246610,2024-06-16T19.10.46.610,32.056,-0.100,1.233,-0.132
1718554246621,2024-06-16T19.10.46.621,32.067,-0.139,1.315,-0.105
1718554246631,2024-06-16T19.10.46.631,32.077,-0.194,1.333,-0.094
1718554246640,2024-06-16T19.10.46.640,32.086,-0.188,1.366,-0.105
1718554246650,2024-06-16T19.10.46.650,32.096,-0.177,1.404,-0.124
1718554246660,2024-06-16T19.10.46.660,32.106,-0.178,1.417,-0.149
1718554246670,2024-06-16T19.10.46.670,32.116,-0.122,1.454,-0.170
1718554246679,2024-06-16T19.10.46.679,32.125,-0.062,1.482,-0.175
1718554246690,2024-06-16T19.10.46.690,32.136,-0.077,1.452,-0.169
1718554246700,2024-06-16T19.10.46.700,32.146,-0.115,1.406,-0.162
1718554246710,2024-06-16T19.10.46.710,32.156,-0.137,1.366,-0.136
1718554246719,2024-06-16T19.10.46.719,32.165,-0.134,1.343,-0.120
1718554246729,2024-06-16T19.10.46.729,32.175,-0.131,1.326,-0.087
1718554246739,2024-06-16T19.10.46.739,32.185,-0.120,1.312,-0.039
1718554246750,2024-06-16T19.10.46.750,32.196,-0.103,1.313,0.004
1718554246758,2024-06-16T19.10.46.758,32.204,-0.093,1.333,0.012
1718554246769,2024-06-16T19.10.46.769,32.215,-0.105,1.325,-0.004
1718554246779,2024-06-16T19.10.46.779,32.225,-0.117,1.284,-0.015
1718554246788,2024-06-16T19.10.46.788,32.234,-0.141,1.240,-0.029
1718554246798,2024-06-16T19.10.46.798,32.244,-0.199,1.208,-0.040
1718554246808,2024-06-16T19.10.46.808,32.254,-0.266,1.185,-0.019
1718554246818,2024-06-16T19.10.46.818,32.264,-0.288,1.156,0.012
1718554246827,2024-06-16T19.10.46.827,32.273,-0.264,1.131,0.025
1718554246837,2024-06-16T19.10.46.837,32.283,-0.248,1.114,0.020
1718554246848,2024-06-16T19.10.46.848,32.294,-0.246,1.094,0.006
1718554246858,2024-06-16T19.10.46.858,32.304,-0.242,1.072,-0.007
1718554246867,2024-06-16T19.10.46.867,32.313,-0.226,1.049,-0.016
1718554246877,2024-06-16T19.10.46.877,32.323,-0.247,1.025,-0.033
1718554246887,2024-06-16T19.10.46.887,32.333,-0.256,1.009,-0.052
1718554246898,2024-06-16T19.10.46.898,32.344,-0.214,1.003,-0.063
1718554246906,2024-06-16T19.10.46.906,32.352,-0.185,0.986,-0.060
1718554246917,2024-06-16T19.10.46.917,32.363,-0.172,0.960,-0.053
1718554246927,2024-06-16T19.10.46.927,32.373,-0.165,0.953,-0.067
1718554246937,2024-06-16T19.10.46.937,32.383,-0.147,0.960,-0.079
1718554246946,2024-06-16T19.10.46.946,32.392,-0.138,0.947,-0.075
1718554246956,2024-06-16T19.10.46.956,32.402,-0.112,0.924,-0.093
1718554246966,2024-06-16T19.10.46.966,32.412,-0.071,0.911,-0.120
1718554246977,2024-06-16T19.10.46.977,32.423,-0.085,0.900,-0.127
1718554246985,2024-06-16T19.10.46.985,32.431,-0.105,0.897,-0.126
1718554246996,2024-06-16T19.10.46.996,32.442,-0.091,0.910,-0.125
1718554247006,2024-06-16T19.10.47.006,32.452,-0.089,0.912,-0.122
1718554247015,2024-06-16T19.10.47.015,32.461,-0.098,0.901,-0.116
1718554247025,2024-06-16T19.10.47.025,32.471,-0.104,0.903,-0.122
1718554247035,2024-06-16T19.10.47.035,32.481,-0.113,0.917,-0.126
1718554247045,2024-06-16T19.10.47.045,32.491,-0.105,0.921,-0.137
1718554247054,2024-06-16T19.10.47.054,32.500,-0.072,0.916,-0.170
1718554247065,2024-06-16T19.10.47.065,32.511,-0.057,0.913,-0.191
1718554247075,2024-06-16T19.10.47.075,32.521,-0.090,0.917,-0.163
1718554247085,2024-06-16T19.10.47.085,32.531,-0.099,0.925,-0.150
1718554247094,2024-06-16T19.10.47.094,32.540,-0.076,0.936,-0.165
1718554247104,2024-06-16T19.10.47.104,32.550,-0.077,0.943,-0.160
1718554247114,2024-06-16T19.10.47.114,32.560,-0.093,0.953,-0.154
1718554247125,2024-06-16T19.10.47.125,32.571,-0.107,0.969,-0.149
1718554247133,2024-06-16T19.10.47.133,32.579,-0.095,0.981,-0.155
1718554247144,2024-06-16T19.10.47.144,32.590,-0.104,1.003,-0.166
1718554247154,2024-06-16T19.10.47.154,32.600,-0.130,1.028,-0.171
1718554247164,2024-06-16T19.10.47.164,32.610,-0.131,1.049,-0.185
1718554247173,2024-06-16T19.10.47.173,32.619,-0.110,1.062,-0.177
1718554247183,2024-06-16T19.10.47.183,32.629,-0.121,1.070,-0.175
1718554247193,2024-06-16T19.10.47.193,32.639,-0.143,1.087,-0.188
1718554247204,2024-06-16T19.10.47.204,32.650,-0.143,1.108,-0.184
1718554247212,2024-06-16T19.10.47.212,32.658,-0.167,1.122,-0.163
1718554247223,2024-06-16T19.10.47.223,32.669,-0.225,1.123,-0.145
1718554247233,2024-06-16T19.10.47.233,32.679,-0.255,1.137,-0.135
1718554247242,2024-06-16T19.10.47.242,32.688,-0.260,1.171,-0.130
1718554247252,2024-06-16T19.10.47.252,32.698,-0.241,1.191,-0.121
1718554247262,2024-06-16T19.10.47.262,32.708,-0.203,1.192,-0.120
1718554247273,2024-06-16T19.10.47.273,32.719,-0.190,1.193,-0.118
1718554247281,2024-06-16T19.10.47.281,32.727,-0.191,1.208,-0.096
1718554247292,2024-06-16T19.10.47.292,32.738,-0.177,1.229,-0.082
1718554247302,2024-06-16T19.10.47.302,32.748,-0.155,1.240,-0.075
1718554247312,2024-06-16T19.10.47.312,32.758,-0.160,1.272,-0.069
1718554247321,2024-06-16T19.10.47.321,32.767,-0.174,1.318,-0.066
1718554247331,2024-06-16T19.10.47.331,32.777,-0.157,1.354,-0.072
1718554247341,2024-06-16T19.10.47.341,32.787,-0.154,1.395,-0.092
1718554247352,2024-06-16T19.10.47.352,32.798,-0.162,1.442,-0.117
1718554247360,2024-06-16T19.10.47.360,32.806,-0.135,1.474,-0.132
1718554247371,2024-06-16T19.10.47.371,32.817,-0.103,1.496,-0.157
1718554247381,2024-06-16T19.10.47.381,32.827,-0.125,1.507,-0.178
1718554247391,2024-06-16T19.10.47.391,32.837,-0.086,1.521,-0.183
1718554247400,2024-06-16T19.10.47.400,32.846,-0.014,1.536,-0.199
1718554247410,2024-06-16T19.10.47.410,32.856,-0.043,1.535,-0.210
1718554247420,2024-06-16T19.10.47.420,32.866,-0.151,1.476,-0.209
1718554247431,2024-06-16T19.10.47.431,32.877,-0.169,1.442,-0.243
1718554247440,2024-06-16T19.10.47.440,32.886,-0.120,1.446,-0.288
1718554247450,2024-06-16T19.10.47.450,32.896,-0.065,1.417,-0.385
1718554247460,2024-06-16T19.10.47.460,32.906,-0.091,1.365,-0.431
1718554247469,2024-06-16T19.10.47.469,32.915,-0.205,1.302,-0.365
1718554247479,2024-06-16T19.10.47.479,32.925,-0.185,1.296,-0.327
1718554247489,2024-06-16T19.10.47.489,32.935,-0.055,1.290,-0.294
1718554247500,2024-06-16T19.10.47.500,32.946,-0.026,1.242,-0.249
1718554247508,2024-06-16T19.10.47.508,32.954,-0.092,1.186,-0.207
1718554247519,2024-06-16T19.10.47.519,32.965,-0.047,1.156,-0.188
1718554247529,2024-06-16T19.10.47.529,32.975,0.009,1.131,-0.152
1718554247539,2024-06-16T19.10.47.539,32.985,-0.030,1.055,-0.102
1718554247548,2024-06-16T19.10.47.548,32.994,-0.089,0.987,-0.112
1718554247558,2024-06-16T19.10.47.558,33.004,-0.095,0.944,-0.148
1718554247568,2024-06-16T19.10.47.568,33.014,-0.092,0.910,-0.156
1718554247579,2024-06-16T19.10.47.579,33.025,-0.095,0.894,-0.125
1718554247587,2024-06-16T19.10.47.587,33.033,-0.024,0.838,-0.114
1718554247598,2024-06-16T19.10.47.598,33.044,0.083,0.779,-0.101
1718554247608,2024-06-16T19.10.47.608,33.054,0.137,0.751,-0.096
1718554247618,2024-06-16T19.10.47.618,33.064,0.151,0.770,-0.106
1718554247627,2024-06-16T19.10.47.627,33.073,0.165,0.798,-0.125
1718554247637,2024-06-16T19.10.47.637,33.083,0.169,0.792,-0.131
1718554247648,2024-06-16T19.10.47.648,33.094,0.153,0.753,-0.132
1718554247658,2024-06-16T19.10.47.658,33.104,0.132,0.745,-0.157
1718554247667,2024-06-16T19.10.47.667,33.113,0.143,0.787,-0.204
1718554247677,2024-06-16T19.10.47.677,33.123,0.162,0.810,-0.251
1718554247687,2024-06-16T19.10.47.687,33.133,0.107,0.784,-0.240
1718554247697,2024-06-16T19.10.47.697,33.143,0.049,0.727,-0.220
1718554247706,2024-06-16T19.10.47.706,33.152,0.094,0.702,-0.215
1718554247716,2024-06-16T19.10.47.716,33.162,0.148,0.706,-0.221
1718554247727,2024-06-16T19.10.47.727,33.173,0.138,0.699,-0.216
1718554247735,2024-06-16T19.10.47.735,33.181,0.101,0.691,-0.230
1718554247746,2024-06-16T19.10.47.746,33.192,0.026,0.672,-0.240
1718554247756,2024-06-16T19.10.47.756,33.202,-0.075,0.621,-0.230
1718554247766,2024-06-16T19.10.47.766,33.212,-0.076,0.612,-0.207
1718554247775,2024-06-16T19.10.47.775,33.221,-0.021,0.663,-0.198
1718554247785,2024-06-16T19.10.47.785,33.231,-0.060,0.673,-0.233
1718554247795,2024-06-16T19.10.47.795,33.241,-0.074,0.606,-0.258
1718554247806,2024-06-16T19.10.47.806,33.252,0.000,0.559,-0.248
1718554247815,2024-06-16T19.10.47.815,33.261,0.082,0.570,-0.240
1718554247825,2024-06-16T19.10.47.825,33.271,0.090,0.597,-0.230
1718554247835,2024-06-16T19.10.47.835,33.281,0.056,0.618,-0.242
1718554247845,2024-06-16T19.10.47.845,33.291,-0.033,0.689,-0.283
1718554247854,2024-06-16T19.10.47.854,33.300,-0.206,0.761,-0.322
1718554247864,2024-06-16T19.10.47.864,33.310,-0.283,0.751,-0.349
