epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718725813737,2024-06-18T18.50.13.737,3.515,-0.667,-0.683,0.271
1718725813746,2024-06-18T18.50.13.746,3.524,-0.652,-0.673,0.281
1718725813756,2024-06-18T18.50.13.756,3.534,-0.648,-0.670,0.276
1718725813766,2024-06-18T18.50.13.766,3.544,-0.646,-0.678,0.268
1718725813775,2024-06-18T18.50.13.775,3.553,-0.652,-0.688,0.254
1718725813785,2024-06-18T18.50.13.785,3.563,-0.668,-0.685,0.247
1718725813796,2024-06-18T18.50.13.796,3.574,-0.678,-0.686,0.250
1718725813806,2024-06-18T18.50.13.806,3.584,-0.692,-0.680,0.258
1718725813815,2024-06-18T18.50.13.815,3.593,-0.678,-0.668,0.265
1718725813825,2024-06-18T18.50.13.825,3.603,-0.661,-0.663,0.277
1718725813835,2024-06-18T18.50.13.835,3.613,-0.671,-0.664,0.280
1718725813846,2024-06-18T18.50.13.846,3.624,-0.683,-0.662,0.279
1718725813854,2024-06-18T18.50.13.854,3.632,-0.688,-0.658,0.276
1718725813865,2024-06-18T18.50.13.865,3.643,-0.708,-0.663,0.271
1718725813875,2024-06-18T18.50.13.875,3.653,-0.725,-0.670,0.266
1718725813885,2024-06-18T18.50.13.885,3.663,-0.697,-0.672,0.271
1718725813894,2024-06-18T18.50.13.894,3.672,-0.704,-0.678,0.277
1718725813904,2024-06-18T18.50.13.904,3.682,-0.729,-0.676,0.281
1718725813914,2024-06-18T18.50.13.914,3.692,-0.715,-0.665,0.294
1718725813925,2024-06-18T18.50.13.925,3.703,-0.703,-0.652,0.303
1718725813933,2024-06-18T18.50.13.933,3.711,-0.693,-0.649,0.294
1718725813944,2024-06-18T18.50.13.944,3.722,-0.688,-0.651,0.284
1718725813954,2024-06-18T18.50.13.954,3.732,-0.679,-0.658,0.278
1718725813964,2024-06-18T18.50.13.964,3.742,-0.662,-0.667,0.272
1718725813973,2024-06-18T18.50.13.973,3.751,-0.661,-0.673,0.271
1718725813983,2024-06-18T18.50.13.983,3.761,-0.676,-0.675,0.262
1718725813994,2024-06-18T18.50.13.994,3.772,-0.687,-0.665,0.260
1718725814004,2024-06-18T18.50.14.004,3.782,-0.692,-0.656,0.269
1718725814013,2024-06-18T18.50.14.013,3.791,-0.700,-0.646,0.271
1718725814023,2024-06-18T18.50.14.023,3.801,-0.708,-0.637,0.279
1718725814033,2024-06-18T18.50.14.033,3.811,-0.704,-0.632,0.286
1718725814042,2024-06-18T18.50.14.042,3.820,-0.692,-0.633,0.287
1718725814052,2024-06-18T18.50.14.052,3.830,-0.685,-0.639,0.280
1718725814062,2024-06-18T18.50.14.062,3.840,-0.661,-0.646,0.277
1718725814073,2024-06-18T18.50.14.073,3.851,-0.646,-0.645,0.271
1718725814081,2024-06-18T18.50.14.081,3.859,-0.648,-0.651,0.264
1718725814092,2024-06-18T18.50.14.092,3.870,-0.649,-0.658,0.259
1718725814102,2024-06-18T18.50.14.102,3.880,-0.655,-0.659,0.254
1718725814112,2024-06-18T18.50.14.112,3.890,-0.671,-0.654,0.260
1718725814121,2024-06-18T18.50.14.121,3.899,-0.667,-0.654,0.266
1718725814131,2024-06-18T18.50.14.131,3.909,-0.664,-0.657,0.265
1718725814141,2024-06-18T18.50.14.141,3.919,-0.671,-0.657,0.260
1718725814152,2024-06-18T18.50.14.152,3.930,-0.670,-0.649,0.266
1718725814160,2024-06-18T18.50.14.160,3.938,-0.681,-0.641,0.279
1718725814171,2024-06-18T18.50.14.171,3.949,-0.691,-0.633,0.282
1718725814181,2024-06-18T18.50.14.181,3.959,-0.691,-0.632,0.278
1718725814191,2024-06-18T18.50.14.191,3.969,-0.689,-0.638,0.281
1718725814200,2024-06-18T18.50.14.200,3.978,-0.686,-0.645,0.287
1718725814210,2024-06-18T18.50.14.210,3.988,-0.697,-0.652,0.293
1718725814221,2024-06-18T18.50.14.221,3.999,-0.702,-0.655,0.296
1718725814231,2024-06-18T18.50.14.231,4.009,-0.703,-0.660,0.296
1718725814240,2024-06-18T18.50.14.240,4.018,-0.711,-0.662,0.289
1718725814250,2024-06-18T18.50.14.250,4.028,-0.708,-0.662,0.285
1718725814260,2024-06-18T18.50.14.260,4.038,-0.704,-0.658,0.292
1718725814269,2024-06-18T18.50.14.269,4.047,-0.710,-0.660,0.296
1718725814279,2024-06-18T18.50.14.279,4.057,-0.723,-0.655,0.301
1718725814289,2024-06-18T18.50.14.289,4.067,-0.725,-0.654,0.300
1718725814300,2024-06-18T18.50.14.300,4.078,-0.710,-0.661,0.299
1718725814308,2024-06-18T18.50.14.308,4.086,-0.699,-0.666,0.299
1718725814319,2024-06-18T18.50.14.319,4.097,-0.692,-0.667,0.301
1718725814329,2024-06-18T18.50.14.329,4.107,-0.685,-0.671,0.295
1718725814339,2024-06-18T18.50.14.339,4.117,-0.682,-0.671,0.299
1718725814348,2024-06-18T18.50.14.348,4.126,-0.689,-0.670,0.301
1718725814358,2024-06-18T18.50.14.358,4.136,-0.697,-0.668,0.299
1718725814369,2024-06-18T18.50.14.369,4.147,-0.701,-0.665,0.295
1718725814379,2024-06-18T18.50.14.379,4.157,-0.697,-0.671,0.294
1718725814388,2024-06-18T18.50.14.388,4.166,-0.689,-0.673,0.299
1718725814398,2024-06-18T18.50.14.398,4.176,-0.688,-0.674,0.296
1718725814408,2024-06-18T18.50.14.408,4.186,-0.686,-0.674,0.295
1718725814418,2024-06-18T18.50.14.418,4.196,-0.684,-0.673,0.295
1718725814427,2024-06-18T18.50.14.427,4.205,-0.693,-0.673,0.293
1718725814437,2024-06-18T18.50.14.437,4.215,-0.694,-0.682,0.295
1718725814448,2024-06-18T18.50.14.448,4.226,-0.689,-0.689,0.296
1718725814458,2024-06-18T18.50.14.458,4.236,-0.694,-0.688,0.297
1718725814467,2024-06-18T18.50.14.467,4.245,-0.704,-0.695,0.297
1718725814477,2024-06-18T18.50.14.477,4.255,-0.698,-0.704,0.298
1718725814487,2024-06-18T18.50.14.487,4.265,-0.701,-0.710,0.298
1718725814497,2024-06-18T18.50.14.497,4.275,-0.709,-0.729,0.296
1718725814506,2024-06-18T18.50.14.506,4.284,-0.714,-0.759,0.290
1718725814516,2024-06-18T18.50.14.516,4.294,-0.716,-0.765,0.295
1718725814527,2024-06-18T18.50.14.527,4.305,-0.711,-0.777,0.318
1718725814535,2024-06-18T18.50.14.535,4.313,-0.712,-0.826,0.325
1718725814546,2024-06-18T18.50.14.546,4.324,-0.715,-0.876,0.312
1718725814556,2024-06-18T18.50.14.556,4.334,-0.680,-0.917,0.296
1718725814566,2024-06-18T18.50.14.566,4.344,-0.654,-0.961,0.279
1718725814575,2024-06-18T18.50.14.575,4.353,-0.670,-1.015,0.245
1718725814585,2024-06-18T18.50.14.585,4.363,-0.672,-1.062,0.190
1718725814596,2024-06-18T18.50.14.596,4.374,-0.679,-1.093,0.151
1718725814606,2024-06-18T18.50.14.606,4.384,-0.721,-1.128,0.128
1718725814615,2024-06-18T18.50.14.615,4.393,-0.762,-1.196,0.125
1718725814625,2024-06-18T18.50.14.625,4.403,-0.750,-1.268,0.122
1718725814635,2024-06-18T18.50.14.635,4.413,-0.699,-1.278,0.122
1718725814645,2024-06-18T18.50.14.645,4.423,-0.620,-1.236,0.134
1718725814654,2024-06-18T18.50.14.654,4.432,-0.608,-1.199,0.128
1718725814664,2024-06-18T18.50.14.664,4.442,-0.703,-1.212,0.091
1718725814675,2024-06-18T18.50.14.675,4.453,-0.758,-1.250,0.064
1718725814685,2024-06-18T18.50.14.685,4.463,-0.725,-1.247,0.084
1718725814694,2024-06-18T18.50.14.694,4.472,-0.703,-1.181,0.110
1718725814704,2024-06-18T18.50.14.704,4.482,-0.724,-1.089,0.121
1718725814714,2024-06-18T18.50.14.714,4.492,-0.729,-1.032,0.175
1718725814724,2024-06-18T18.50.14.724,4.502,-0.728,-0.993,0.216
1718725814733,2024-06-18T18.50.14.733,4.511,-0.727,-0.932,0.182
1718725814744,2024-06-18T18.50.14.744,4.522,-0.732,-0.852,0.139
1718725814754,2024-06-18T18.50.14.754,4.532,-0.735,-0.753,0.153
1718725814764,2024-06-18T18.50.14.764,4.542,-0.776,-0.682,0.187
1718725814773,2024-06-18T18.50.14.773,4.551,-0.821,-0.633,0.184
1718725814783,2024-06-18T18.50.14.783,4.561,-0.862,-0.564,0.179
1718725814793,2024-06-18T18.50.14.793,4.571,-0.882,-0.504,0.177
1718725814802,2024-06-18T18.50.14.802,4.580,-0.845,-0.496,0.188
1718725814812,2024-06-18T18.50.14.812,4.590,-0.873,-0.516,0.202
1718725814823,2024-06-18T18.50.14.823,4.601,-0.936,-0.565,0.196
1718725814833,2024-06-18T18.50.14.833,4.611,-0.962,-0.590,0.178
1718725814842,2024-06-18T18.50.14.842,4.620,-1.044,-0.516,0.141
1718725814852,2024-06-18T18.50.14.852,4.630,-1.083,-0.443,0.125
1718725814862,2024-06-18T18.50.14.862,4.640,-1.093,-0.395,0.146
1718725814872,2024-06-18T18.50.14.872,4.650,-1.077,-0.359,0.139
1718725814881,2024-06-18T18.50.14.881,4.659,-1.044,-0.346,0.143
1718725814891,2024-06-18T18.50.14.891,4.669,-1.035,-0.339,0.119
1718725814902,2024-06-18T18.50.14.902,4.680,-1.027,-0.329,0.056
1718725814912,2024-06-18T18.50.14.912,4.690,-0.994,-0.298,0.019
1718725814921,2024-06-18T18.50.14.921,4.699,-0.967,-0.233,0.009
1718725814931,2024-06-18T18.50.14.931,4.709,-0.916,-0.170,0.049
1718725814941,2024-06-18T18.50.14.941,4.719,-0.894,-0.116,0.090
1718725814952,2024-06-18T18.50.14.952,4.730,-0.956,-0.119,0.113
1718725814960,2024-06-18T18.50.14.960,4.738,-0.964,-0.085,0.127
1718725814971,2024-06-18T18.50.14.971,4.749,-0.953,-0.137,0.148
1718725814981,2024-06-18T18.50.14.981,4.759,-0.911,-0.013,0.148
1718725814991,2024-06-18T18.50.14.991,4.769,-0.896,-0.002,0.130
1718725815000,2024-06-18T18.50.15.000,4.778,-0.923,0.047,0.125
1718725815010,2024-06-18T18.50.15.010,4.788,-0.854,0.098,0.144
1718725815020,2024-06-18T18.50.15.020,4.798,-0.800,0.122,0.189
1718725815031,2024-06-18T18.50.15.031,4.809,-0.822,0.180,0.259
1718725815039,2024-06-18T18.50.15.039,4.817,-0.756,0.225,0.309
1718725815050,2024-06-18T18.50.15.050,4.828,-0.792,0.240,0.365
1718725815060,2024-06-18T18.50.15.060,4.838,-0.832,0.198,0.397
1718725815069,2024-06-18T18.50.15.069,4.847,-0.835,0.182,0.420
1718725815079,2024-06-18T18.50.15.079,4.857,-0.786,0.170,0.449
1718725815089,2024-06-18T18.50.15.089,4.867,-0.679,0.109,0.453
1718725815099,2024-06-18T18.50.15.099,4.877,-0.636,0.028,0.415
1718725815108,2024-06-18T18.50.15.108,4.886,-0.607,-0.054,0.388
1718725815119,2024-06-18T18.50.15.119,4.897,-0.529,-0.143,0.388
1718725815129,2024-06-18T18.50.15.129,4.907,-0.575,-0.211,0.364
1718725815139,2024-06-18T18.50.15.139,4.917,-0.613,-0.298,0.333
1718725815148,2024-06-18T18.50.15.148,4.926,-0.581,-0.368,0.321
1718725815158,2024-06-18T18.50.15.158,4.936,-0.637,-0.386,0.290
1718725815168,2024-06-18T18.50.15.168,4.946,-0.730,-0.401,0.258
1718725815179,2024-06-18T18.50.15.179,4.957,-0.816,-0.414,0.253
1718725815187,2024-06-18T18.50.15.187,4.965,-0.910,-0.446,0.237
1718725815198,2024-06-18T18.50.15.198,4.976,-0.957,-0.486,0.237
1718725815208,2024-06-18T18.50.15.208,4.986,-0.978,-0.475,0.280
1718725815218,2024-06-18T18.50.15.218,4.996,-0.973,-0.472,0.342
1718725815227,2024-06-18T18.50.15.227,5.005,-0.941,-0.504,0.367
1718725815237,2024-06-18T18.50.15.237,5.015,-0.942,-0.508,0.384
1718725815247,2024-06-18T18.50.15.247,5.025,-0.926,-0.507,0.380
1718725815258,2024-06-18T18.50.15.258,5.036,-0.908,-0.539,0.358
1718725815266,2024-06-18T18.50.15.266,5.044,-0.906,-0.543,0.313
1718725815277,2024-06-18T18.50.15.277,5.055,-0.851,-0.524,0.283
1718725815287,2024-06-18T18.50.15.287,5.065,-0.845,-0.477,0.262
1718725815296,2024-06-18T18.50.15.296,5.074,-0.835,-0.439,0.253
1718725815306,2024-06-18T18.50.15.306,5.084,-0.757,-0.435,0.243
1718725815316,2024-06-18T18.50.15.316,5.094,-0.737,-0.423,0.235
1718725815327,2024-06-18T18.50.15.327,5.105,-0.728,-0.397,0.238
1718725815335,2024-06-18T18.50.15.335,5.113,-0.746,-0.366,0.219
1718725815346,2024-06-18T18.50.15.346,5.124,-0.725,-0.339,0.169
1718725815356,2024-06-18T18.50.15.356,5.134,-0.712,-0.344,0.127
1718725815366,2024-06-18T18.50.15.366,5.144,-0.786,-0.338,0.117
1718725815375,2024-06-18T18.50.15.375,5.153,-0.807,-0.302,0.158
1718725815385,2024-06-18T18.50.15.385,5.163,-0.817,-0.255,0.189
1718725815395,2024-06-18T18.50.15.395,5.173,-0.828,-0.213,0.186
1718725815406,2024-06-18T18.50.15.406,5.184,-0.791,-0.203,0.197
1718725815414,2024-06-18T18.50.15.414,5.192,-0.801,-0.214,0.217
1718725815425,2024-06-18T18.50.15.425,5.203,-0.794,-0.231,0.183
1718725815435,2024-06-18T18.50.15.435,5.213,-0.747,-0.219,0.170
1718725815445,2024-06-18T18.50.15.445,5.223,-0.784,-0.178,0.203
1718725815454,2024-06-18T18.50.15.454,5.232,-0.885,-0.154,0.206
1718725815464,2024-06-18T18.50.15.464,5.242,-0.900,-0.168,0.221
1718725815474,2024-06-18T18.50.15.474,5.252,-0.888,-0.155,0.255
1718725815485,2024-06-18T18.50.15.485,5.263,-0.888,-0.147,0.277
1718725815494,2024-06-18T18.50.15.494,5.272,-0.849,-0.145,0.282
1718725815504,2024-06-18T18.50.15.504,5.282,-0.810,-0.134,0.267
1718725815514,2024-06-18T18.50.15.514,5.292,-0.731,-0.143,0.253
1718725815524,2024-06-18T18.50.15.524,5.302,-0.691,-0.149,0.225
1718725815533,2024-06-18T18.50.15.533,5.311,-0.733,-0.152,0.155
1718725815543,2024-06-18T18.50.15.543,5.321,-0.811,-0.176,0.156
1718725815554,2024-06-18T18.50.15.554,5.332,-0.835,-0.197,0.216
1718725815562,2024-06-18T18.50.15.562,5.340,-0.790,-0.214,0.228
1718725815573,2024-06-18T18.50.15.573,5.351,-0.769,-0.216,0.204
1718725815583,2024-06-18T18.50.15.583,5.361,-0.740,-0.222,0.176
1718725815593,2024-06-18T18.50.15.593,5.371,-0.706,-0.252,0.159
1718725815602,2024-06-18T18.50.15.602,5.380,-0.692,-0.258,0.156
1718725815612,2024-06-18T18.50.15.612,5.390,-0.817,-0.257,0.140
1718725815622,2024-06-18T18.50.15.622,5.400,-0.879,-0.329,0.113
1718725815633,2024-06-18T18.50.15.633,5.411,-0.883,-0.353,0.071
1718725815641,2024-06-18T18.50.15.641,5.419,-0.974,-0.324,0.052
1718725815652,2024-06-18T18.50.15.652,5.430,-1.043,-0.317,0.056
1718725815662,2024-06-18T18.50.15.662,5.440,-1.006,-0.348,0.088
1718725815672,2024-06-18T18.50.15.672,5.450,-0.951,-0.383,0.147
1718725815681,2024-06-18T18.50.15.681,5.459,-0.933,-0.431,0.208
1718725815691,2024-06-18T18.50.15.691,5.469,-0.941,-0.519,0.247
1718725815702,2024-06-18T18.50.15.702,5.480,-0.996,-0.557,0.248
1718725815712,2024-06-18T18.50.15.712,5.490,-1.147,-0.572,0.265
1718725815721,2024-06-18T18.50.15.721,5.499,-1.182,-0.576,0.255
1718725815731,2024-06-18T18.50.15.731,5.509,-1.233,-0.552,0.207
1718725815741,2024-06-18T18.50.15.741,5.519,-1.113,-0.556,0.108
1718725815751,2024-06-18T18.50.15.751,5.529,-0.985,-0.573,0.058
1718725815760,2024-06-18T18.50.15.760,5.538,-1.074,-0.644,0.140
1718725815770,2024-06-18T18.50.15.770,5.548,-1.003,-0.741,0.218
1718725815781,2024-06-18T18.50.15.781,5.559,-0.788,-0.781,0.234
1718725815791,2024-06-18T18.50.15.791,5.569,-0.711,-0.784,0.225
1718725815800,2024-06-18T18.50.15.800,5.578,-0.728,-0.792,0.224
1718725815810,2024-06-18T18.50.15.810,5.588,-0.728,-0.790,0.247
1718725815820,2024-06-18T18.50.15.820,5.598,-0.763,-0.792,0.259
1718725815829,2024-06-18T18.50.15.829,5.607,-0.759,-0.810,0.248
1718725815839,2024-06-18T18.50.15.839,5.617,-0.714,-0.819,0.198
1718725815849,2024-06-18T18.50.15.849,5.627,-0.812,-0.810,0.153
1718725815860,2024-06-18T18.50.15.860,5.638,-0.902,-0.855,0.163
1718725815869,2024-06-18T18.50.15.869,5.647,-0.828,-0.909,0.158
1718725815879,2024-06-18T18.50.15.879,5.657,-0.779,-0.929,0.107
1718725815889,2024-06-18T18.50.15.889,5.667,-0.803,-0.938,0.082
1718725815899,2024-06-18T18.50.15.899,5.677,-0.755,-0.944,0.118
1718725815908,2024-06-18T18.50.15.908,5.686,-0.699,-0.964,0.174
1718725815918,2024-06-18T18.50.15.918,5.696,-0.688,-0.991,0.200
1718725815929,2024-06-18T18.50.15.929,5.707,-0.655,-0.986,0.194
1718725815939,2024-06-18T18.50.15.939,5.717,-0.656,-0.960,0.202
1718725815948,2024-06-18T18.50.15.948,5.726,-0.650,-0.952,0.206
1718725815958,2024-06-18T18.50.15.958,5.736,-0.673,-0.939,0.216
1718725815968,2024-06-18T18.50.15.968,5.746,-0.705,-0.918,0.216
1718725815978,2024-06-18T18.50.15.978,5.756,-0.729,-0.890,0.215
1718725815987,2024-06-18T18.50.15.987,5.765,-0.739,-0.857,0.227
1718725815997,2024-06-18T18.50.15.997,5.775,-0.726,-0.850,0.238
1718725816008,2024-06-18T18.50.16.008,5.786,-0.716,-0.849,0.237
1718725816018,2024-06-18T18.50.16.018,5.796,-0.701,-0.835,0.251
1718725816027,2024-06-18T18.50.16.027,5.805,-0.701,-0.819,0.255
1718725816037,2024-06-18T18.50.16.037,5.815,-0.706,-0.798,0.256
1718725816047,2024-06-18T18.50.16.047,5.825,-0.676,-0.771,0.270
1718725816057,2024-06-18T18.50.16.057,5.835,-0.641,-0.752,0.295
1718725816066,2024-06-18T18.50.16.066,5.844,-0.598,-0.749,0.323
1718725816077,2024-06-18T18.50.16.077,5.855,-0.610,-0.747,0.315
1718725816087,2024-06-18T18.50.16.087,5.865,-0.625,-0.750,0.309
1718725816096,2024-06-18T18.50.16.096,5.874,-0.608,-0.746,0.301
1718725816106,2024-06-18T18.50.16.106,5.884,-0.635,-0.737,0.306
1718725816116,2024-06-18T18.50.16.116,5.894,-0.653,-0.735,0.306
1718725816126,2024-06-18T18.50.16.126,5.904,-0.640,-0.729,0.302
1718725816135,2024-06-18T18.50.16.135,5.913,-0.662,-0.715,0.301
1718725816145,2024-06-18T18.50.16.145,5.923,-0.667,-0.712,0.299
1718725816156,2024-06-18T18.50.16.156,5.934,-0.662,-0.707,0.297
1718725816166,2024-06-18T18.50.16.166,5.944,-0.677,-0.697,0.300
1718725816175,2024-06-18T18.50.16.175,5.953,-0.678,-0.694,0.294
1718725816185,2024-06-18T18.50.16.185,5.963,-0.669,-0.697,0.292
1718725816195,2024-06-18T18.50.16.195,5.973,-0.688,-0.703,0.283
1718725816205,2024-06-18T18.50.16.205,5.983,-0.684,-0.697,0.293
1718725816214,2024-06-18T18.50.16.214,5.992,-0.682,-0.680,0.298
1718725816224,2024-06-18T18.50.16.224,6.002,-0.697,-0.664,0.302
1718725816235,2024-06-18T18.50.16.235,6.013,-0.685,-0.655,0.315
1718725816245,2024-06-18T18.50.16.245,6.023,-0.675,-0.655,0.310
1718725816254,2024-06-18T18.50.16.254,6.032,-0.687,-0.656,0.289
1718725816264,2024-06-18T18.50.16.264,6.042,-0.686,-0.661,0.267
1718725816274,2024-06-18T18.50.16.274,6.052,-0.696,-0.669,0.252
1718725816285,2024-06-18T18.50.16.285,6.063,-0.717,-0.662,0.238
1718725816293,2024-06-18T18.50.16.293,6.071,-0.733,-0.652,0.239
1718725816304,2024-06-18T18.50.16.304,6.082,-0.719,-0.646,0.252
1718725816314,2024-06-18T18.50.16.314,6.092,-0.702,-0.642,0.263
1718725816323,2024-06-18T18.50.16.323,6.101,-0.686,-0.642,0.259
1718725816333,2024-06-18T18.50.16.333,6.111,-0.687,-0.642,0.254
1718725816343,2024-06-18T18.50.16.343,6.121,-0.695,-0.635,0.253
1718725816353,2024-06-18T18.50.16.353,6.131,-0.703,-0.631,0.250
1718725816362,2024-06-18T18.50.16.362,6.140,-0.707,-0.630,0.245
1718725816372,2024-06-18T18.50.16.372,6.150,-0.700,-0.631,0.239
1718725816383,2024-06-18T18.50.16.383,6.161,-0.678,-0.636,0.241
1718725816393,2024-06-18T18.50.16.393,6.171,-0.661,-0.636,0.242
1718725816402,2024-06-18T18.50.16.402,6.180,-0.652,-0.645,0.253
1718725816412,2024-06-18T18.50.16.412,6.190,-0.655,-0.654,0.252
1718725816422,2024-06-18T18.50.16.422,6.200,-0.667,-0.656,0.253
1718725816432,2024-06-18T18.50.16.432,6.210,-0.660,-0.655,0.264
1718725816441,2024-06-18T18.50.16.441,6.219,-0.681,-0.657,0.260
1718725816452,2024-06-18T18.50.16.452,6.230,-0.707,-0.659,0.264
1718725816462,2024-06-18T18.50.16.462,6.240,-0.704,-0.662,0.274
1718725816472,2024-06-18T18.50.16.472,6.250,-0.702,-0.660,0.274
1718725816481,2024-06-18T18.50.16.481,6.259,-0.699,-0.653,0.279
1718725816491,2024-06-18T18.50.16.491,6.269,-0.685,-0.646,0.290
1718725816501,2024-06-18T18.50.16.501,6.279,-0.694,-0.650,0.292
1718725816512,2024-06-18T18.50.16.512,6.290,-0.690,-0.652,0.297
1718725816520,2024-06-18T18.50.16.520,6.298,-0.672,-0.660,0.302
1718725816531,2024-06-18T18.50.16.531,6.309,-0.681,-0.671,0.298
1718725816541,2024-06-18T18.50.16.541,6.319,-0.688,-0.673,0.299
1718725816551,2024-06-18T18.50.16.551,6.329,-0.683,-0.678,0.308
1718725816560,2024-06-18T18.50.16.560,6.338,-0.690,-0.680,0.303
1718725816570,2024-06-18T18.50.16.570,6.348,-0.690,-0.675,0.299
1718725816580,2024-06-18T18.50.16.580,6.358,-0.700,-0.674,0.300
1718725816589,2024-06-18T18.50.16.589,6.367,-0.713,-0.669,0.301
1718725816599,2024-06-18T18.50.16.599,6.377,-0.715,-0.664,0.306
1718725816610,2024-06-18T18.50.16.610,6.388,-0.722,-0.663,0.302
1718725816620,2024-06-18T18.50.16.620,6.398,-0.714,-0.666,0.301
1718725816629,2024-06-18T18.50.16.629,6.407,-0.693,-0.667,0.300
1718725816639,2024-06-18T18.50.16.639,6.417,-0.677,-0.672,0.298
1718725816649,2024-06-18T18.50.16.649,6.427,-0.680,-0.671,0.296
1718725816660,2024-06-18T18.50.16.660,6.438,-0.676,-0.672,0.299
1718725816668,2024-06-18T18.50.16.668,6.446,-0.688,-0.672,0.296
1718725816679,2024-06-18T18.50.16.679,6.457,-0.695,-0.668,0.287
1718725816689,2024-06-18T18.50.16.689,6.467,-0.694,-0.666,0.279
1718725816699,2024-06-18T18.50.16.699,6.477,-0.701,-0.661,0.275
1718725816708,2024-06-18T18.50.16.708,6.486,-0.695,-0.659,0.275
1718725816718,2024-06-18T18.50.16.718,6.496,-0.692,-0.660,0.279
1718725816728,2024-06-18T18.50.16.728,6.506,-0.672,-0.662,0.283
1718725816739,2024-06-18T18.50.16.739,6.517,-0.670,-0.662,0.283
1718725816747,2024-06-18T18.50.16.747,6.525,-0.674,-0.665,0.286
1718725816758,2024-06-18T18.50.16.758,6.536,-0.668,-0.663,0.280
1718725816768,2024-06-18T18.50.16.768,6.546,-0.689,-0.652,0.274
1718725816778,2024-06-18T18.50.16.778,6.556,-0.702,-0.644,0.274
1718725816787,2024-06-18T18.50.16.787,6.565,-0.709,-0.638,0.277
1718725816797,2024-06-18T18.50.16.797,6.575,-0.699,-0.639,0.282
1718725816807,2024-06-18T18.50.16.807,6.585,-0.690,-0.643,0.280
1718725816818,2024-06-18T18.50.16.818,6.596,-0.690,-0.644,0.281
1718725816827,2024-06-18T18.50.16.827,6.605,-0.692,-0.637,0.292
1718725816837,2024-06-18T18.50.16.837,6.615,-0.707,-0.641,0.297
1718725816847,2024-06-18T18.50.16.847,6.625,-0.707,-0.644,0.300
1718725816856,2024-06-18T18.50.16.856,6.634,-0.710,-0.649,0.293
1718725816866,2024-06-18T18.50.16.866,6.644,-0.713,-0.660,0.289
1718725816876,2024-06-18T18.50.16.876,6.654,-0.708,-0.660,0.291
1718725816887,2024-06-18T18.50.16.887,6.665,-0.714,-0.666,0.291
1718725816895,2024-06-18T18.50.16.895,6.673,-0.704,-0.670,0.299
1718725816906,2024-06-18T18.50.16.906,6.684,-0.705,-0.672,0.298
1718725816916,2024-06-18T18.50.16.916,6.694,-0.704,-0.687,0.295
1718725816926,2024-06-18T18.50.16.926,6.704,-0.688,-0.695,0.286
1718725816935,2024-06-18T18.50.16.935,6.713,-0.676,-0.701,0.284
1718725816945,2024-06-18T18.50.16.945,6.723,-0.679,-0.715,0.274
1718725816955,2024-06-18T18.50.16.955,6.733,-0.685,-0.723,0.266
1718725816966,2024-06-18T18.50.16.966,6.744,-0.679,-0.725,0.263
1718725816974,2024-06-18T18.50.16.974,6.752,-0.646,-0.744,0.260
1718725816985,2024-06-18T18.50.16.985,6.763,-0.620,-0.772,0.250
1718725816995,2024-06-18T18.50.16.995,6.773,-0.607,-0.799,0.245
1718725817005,2024-06-18T18.50.17.005,6.783,-0.575,-0.831,0.244
1718725817014,2024-06-18T18.50.17.014,6.792,-0.556,-0.872,0.234
1718725817024,2024-06-18T18.50.17.024,6.802,-0.562,-0.902,0.217
1718725817035,2024-06-18T18.50.17.035,6.813,-0.576,-0.922,0.219
1718725817045,2024-06-18T18.50.17.045,6.823,-0.608,-0.961,0.222
1718725817054,2024-06-18T18.50.17.054,6.832,-0.615,-1.004,0.215
1718725817064,2024-06-18T18.50.17.064,6.842,-0.614,-1.036,0.211
1718725817074,2024-06-18T18.50.17.074,6.852,-0.640,-1.076,0.215
1718725817084,2024-06-18T18.50.17.084,6.862,-0.665,-1.124,0.212
1718725817093,2024-06-18T18.50.17.093,6.871,-0.668,-1.179,0.202
1718725817103,2024-06-18T18.50.17.103,6.881,-0.704,-1.220,0.178
1718725817114,2024-06-18T18.50.17.114,6.892,-0.759,-1.251,0.161
1718725817122,2024-06-18T18.50.17.122,6.900,-0.757,-1.261,0.168
1718725817133,2024-06-18T18.50.17.133,6.911,-0.762,-1.248,0.186
1718725817143,2024-06-18T18.50.17.143,6.921,-0.845,-1.205,0.177
1718725817153,2024-06-18T18.50.17.153,6.931,-0.896,-1.209,0.189
