epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718901546676,2024-06-20T19.39.06.676,58.960,0.041,0.222,1.033
1718901546685,2024-06-20T19.39.06.685,58.969,0.023,0.200,1.061
1718901546695,2024-06-20T19.39.06.695,58.979,0.049,0.158,1.121
1718901546705,2024-06-20T19.39.06.705,58.989,0.040,0.130,1.171
1718901546714,2024-06-20T19.39.06.714,58.998,-0.023,0.145,1.168
1718901546724,2024-06-20T19.39.06.724,59.008,-0.021,0.181,1.149
1718901546735,2024-06-20T19.39.06.735,59.019,0.004,0.188,1.121
1718901546745,2024-06-20T19.39.06.745,59.029,0.034,0.174,1.081
1718901546754,2024-06-20T19.39.06.754,59.038,0.063,0.159,1.049
1718901546764,2024-06-20T19.39.06.764,59.048,0.083,0.144,1.028
1718901546774,2024-06-20T19.39.06.774,59.058,0.109,0.130,1.016
1718901546784,2024-06-20T19.39.06.784,59.068,0.115,0.104,1.029
1718901546793,2024-06-20T19.39.06.793,59.077,0.101,0.078,1.035
1718901546803,2024-06-20T19.39.06.803,59.087,0.075,0.063,1.051
1718901546814,2024-06-20T19.39.06.814,59.098,0.034,0.056,1.052
1718901546824,2024-06-20T19.39.06.824,59.108,-0.025,0.033,1.045
1718901546833,2024-06-20T19.39.06.833,59.117,-0.039,-0.006,1.037
1718901546843,2024-06-20T19.39.06.843,59.127,-0.017,-0.008,1.032
1718901546853,2024-06-20T19.39.06.853,59.137,0.015,0.004,1.028
1718901546864,2024-06-20T19.39.06.864,59.148,0.039,-0.015,1.021
1718901546872,2024-06-20T19.39.06.872,59.156,0.036,-0.037,1.011
1718901546883,2024-06-20T19.39.06.883,59.167,0.009,-0.061,1.017
1718901546893,2024-06-20T19.39.06.893,59.177,-0.020,-0.086,1.024
1718901546903,2024-06-20T19.39.06.903,59.187,-0.036,-0.092,1.025
1718901546912,2024-06-20T19.39.06.912,59.196,-0.036,-0.082,1.032
1718901546922,2024-06-20T19.39.06.922,59.206,-0.033,-0.088,1.034
1718901546932,2024-06-20T19.39.06.932,59.216,-0.020,-0.115,1.018
1718901546941,2024-06-20T19.39.06.941,59.225,0.010,-0.148,1.005
1718901546951,2024-06-20T19.39.06.951,59.235,0.032,-0.180,1.003
1718901546962,2024-06-20T19.39.06.962,59.246,0.042,-0.203,1.005
1718901546972,2024-06-20T19.39.06.972,59.256,0.046,-0.206,1.010
1718901546981,2024-06-20T19.39.06.981,59.265,0.046,-0.204,1.013
1718901546991,2024-06-20T19.39.06.991,59.275,0.041,-0.200,1.002
1718901547001,2024-06-20T19.39.07.001,59.285,0.043,-0.187,0.980
1718901547011,2024-06-20T19.39.07.011,59.295,0.058,-0.187,0.970
1718901547020,2024-06-20T19.39.07.020,59.304,0.052,-0.196,0.982
1718901547031,2024-06-20T19.39.07.031,59.315,0.036,-0.219,0.978
1718901547041,2024-06-20T19.39.07.041,59.325,0.031,-0.227,0.976
1718901547051,2024-06-20T19.39.07.051,59.335,0.032,-0.218,0.986
1718901547060,2024-06-20T19.39.07.060,59.344,0.003,-0.214,1.004
1718901547070,2024-06-20T19.39.07.070,59.354,0.004,-0.208,1.013
1718901547080,2024-06-20T19.39.07.080,59.364,0.015,-0.182,1.000
1718901547091,2024-06-20T19.39.07.091,59.375,0.017,-0.163,0.990
1718901547099,2024-06-20T19.39.07.099,59.383,0.032,-0.156,0.998
1718901547110,2024-06-20T19.39.07.110,59.394,0.032,-0.148,0.998
1718901547120,2024-06-20T19.39.07.120,59.404,0.026,-0.140,0.994
1718901547130,2024-06-20T19.39.07.130,59.414,0.023,-0.116,0.996
1718901547139,2024-06-20T19.39.07.139,59.423,0.005,-0.103,0.992
1718901547149,2024-06-20T19.39.07.149,59.433,-0.010,-0.080,0.987
1718901547159,2024-06-20T19.39.07.159,59.443,-0.014,-0.047,0.996
1718901547168,2024-06-20T19.39.07.168,59.452,-0.021,0.001,0.998
1718901547178,2024-06-20T19.39.07.178,59.462,-0.026,0.042,0.996
1718901547189,2024-06-20T19.39.07.189,59.473,-0.027,0.085,0.998
1718901547199,2024-06-20T19.39.07.199,59.483,-0.025,0.124,1.012
1718901547208,2024-06-20T19.39.07.208,59.492,-0.031,0.145,1.027
1718901547218,2024-06-20T19.39.07.218,59.502,-0.037,0.154,1.040
1718901547228,2024-06-20T19.39.07.228,59.512,-0.042,0.163,1.052
1718901547239,2024-06-20T19.39.07.239,59.523,-0.032,0.168,1.066
1718901547247,2024-06-20T19.39.07.247,59.531,-0.013,0.165,1.074
1718901547258,2024-06-20T19.39.07.258,59.542,0.006,0.153,1.066
1718901547268,2024-06-20T19.39.07.268,59.552,0.024,0.137,1.054
1718901547278,2024-06-20T19.39.07.278,59.562,0.052,0.129,1.053
1718901547287,2024-06-20T19.39.07.287,59.571,0.057,0.123,1.072
1718901547297,2024-06-20T19.39.07.297,59.581,0.033,0.104,1.081
1718901547307,2024-06-20T19.39.07.307,59.591,0.001,0.083,1.099
1718901547318,2024-06-20T19.39.07.318,59.602,-0.042,0.082,1.144
1718901547326,2024-06-20T19.39.07.326,59.610,-0.085,0.051,1.183
1718901547337,2024-06-20T19.39.07.337,59.621,-0.087,0.011,1.185
1718901547347,2024-06-20T19.39.07.347,59.631,-0.084,0.027,1.171
1718901547357,2024-06-20T19.39.07.357,59.641,-0.063,0.060,1.159
1718901547366,2024-06-20T19.39.07.366,59.650,-0.037,0.073,1.137
1718901547376,2024-06-20T19.39.07.376,59.660,-0.001,0.085,1.115
1718901547386,2024-06-20T19.39.07.386,59.670,0.038,0.088,1.110
1718901547395,2024-06-20T19.39.07.395,59.679,0.062,0.085,1.125
1718901547406,2024-06-20T19.39.07.406,59.690,0.050,0.092,1.139
1718901547416,2024-06-20T19.39.07.416,59.700,0.008,0.092,1.177
1718901547426,2024-06-20T19.39.07.426,59.710,-0.035,0.060,1.206
1718901547435,2024-06-20T19.39.07.435,59.719,-0.047,0.037,1.175
1718901547445,2024-06-20T19.39.07.445,59.729,-0.038,0.056,1.136
1718901547455,2024-06-20T19.39.07.455,59.739,-0.005,0.066,1.083
1718901547466,2024-06-20T19.39.07.466,59.750,0.003,0.073,1.020
1718901547474,2024-06-20T19.39.07.474,59.758,-0.021,0.087,1.011
1718901547485,2024-06-20T19.39.07.485,59.769,-0.042,0.095,1.040
1718901547495,2024-06-20T19.39.07.495,59.779,-0.064,0.096,1.063
1718901547505,2024-06-20T19.39.07.505,59.789,-0.092,0.070,1.092
1718901547514,2024-06-20T19.39.07.514,59.798,-0.141,0.042,1.116
1718901547524,2024-06-20T19.39.07.524,59.808,-0.192,0.003,1.124
1718901547534,2024-06-20T19.39.07.534,59.818,-0.182,-0.041,1.121
1718901547545,2024-06-20T19.39.07.545,59.829,-0.140,-0.057,1.089
1718901547553,2024-06-20T19.39.07.553,59.837,-0.094,-0.059,1.031
1718901547564,2024-06-20T19.39.07.564,59.848,-0.063,-0.044,1.007
1718901547574,2024-06-20T19.39.07.574,59.858,-0.054,-0.045,1.027
1718901547584,2024-06-20T19.39.07.584,59.868,-0.081,-0.070,1.037
1718901547593,2024-06-20T19.39.07.593,59.877,-0.110,-0.105,1.027
1718901547603,2024-06-20T19.39.07.603,59.887,-0.128,-0.134,1.023
1718901547614,2024-06-20T19.39.07.614,59.898,-0.135,-0.161,1.048
1718901547622,2024-06-20T19.39.07.622,59.906,-0.124,-0.174,1.076
1718901547633,2024-06-20T19.39.07.633,59.917,-0.125,-0.181,1.063
1718901547643,2024-06-20T19.39.07.643,59.927,-0.097,-0.189,1.034
1718901547653,2024-06-20T19.39.07.653,59.937,-0.049,-0.191,1.000
1718901547662,2024-06-20T19.39.07.662,59.946,-0.013,-0.198,0.949
1718901547672,2024-06-20T19.39.07.672,59.956,0.010,-0.220,0.908
1718901547682,2024-06-20T19.39.07.682,59.966,0.014,-0.239,0.901
1718901547693,2024-06-20T19.39.07.693,59.977,0.005,-0.260,0.916
1718901547701,2024-06-20T19.39.07.701,59.985,-0.003,-0.291,0.932
1718901547712,2024-06-20T19.39.07.712,59.996,-0.024,-0.293,0.931
1718901547722,2024-06-20T19.39.07.722,60.006,-0.057,-0.294,0.917
1718901547732,2024-06-20T19.39.07.732,60.016,-0.068,-0.310,0.905
1718901547741,2024-06-20T19.39.07.741,60.025,-0.117,-0.299,0.898
1718901547751,2024-06-20T19.39.07.751,60.035,-0.163,-0.306,0.901
1718901547761,2024-06-20T19.39.07.761,60.045,-0.133,-0.328,0.911
1718901547772,2024-06-20T19.39.07.772,60.056,-0.083,-0.316,0.921
1718901547781,2024-06-20T19.39.07.781,60.065,-0.039,-0.291,0.920
1718901547791,2024-06-20T19.39.07.791,60.075,-0.007,-0.279,0.914
1718901547801,2024-06-20T19.39.07.801,60.085,0.019,-0.267,0.896
1718901547811,2024-06-20T19.39.07.811,60.095,0.023,-0.255,0.883
1718901547820,2024-06-20T19.39.07.820,60.104,0.008,-0.260,0.875
1718901547830,2024-06-20T19.39.07.830,60.114,-0.021,-0.245,0.874
1718901547841,2024-06-20T19.39.07.841,60.125,-0.036,-0.259,0.891
1718901547849,2024-06-20T19.39.07.849,60.133,-0.042,-0.274,0.899
1718901547860,2024-06-20T19.39.07.860,60.144,-0.027,-0.267,0.900
1718901547870,2024-06-20T19.39.07.870,60.154,-0.001,-0.257,0.902
1718901547880,2024-06-20T19.39.07.880,60.164,0.020,-0.234,0.893
1718901547889,2024-06-20T19.39.07.889,60.173,0.025,-0.209,0.891
1718901547899,2024-06-20T19.39.07.899,60.183,0.010,-0.210,0.896
1718901547909,2024-06-20T19.39.07.909,60.193,-0.001,-0.229,0.905
1718901547920,2024-06-20T19.39.07.920,60.204,0.009,-0.227,0.917
1718901547928,2024-06-20T19.39.07.928,60.212,0.020,-0.211,0.928
1718901547939,2024-06-20T19.39.07.939,60.223,0.022,-0.220,0.932
1718901547949,2024-06-20T19.39.07.949,60.233,0.022,-0.229,0.943
1718901547959,2024-06-20T19.39.07.959,60.243,0.017,-0.215,0.956
1718901547968,2024-06-20T19.39.07.968,60.252,0.010,-0.209,0.952
1718901547978,2024-06-20T19.39.07.978,60.262,0.014,-0.214,0.953
1718901547989,2024-06-20T19.39.07.989,60.273,0.008,-0.208,0.980
1718901547999,2024-06-20T19.39.07.999,60.283,0.018,-0.214,0.993
1718901548008,2024-06-20T19.39.08.008,60.292,0.034,-0.198,0.997
1718901548018,2024-06-20T19.39.08.018,60.302,0.024,-0.178,0.998
1718901548028,2024-06-20T19.39.08.028,60.312,0.034,-0.181,1.002
1718901548038,2024-06-20T19.39.08.038,60.322,0.055,-0.172,1.010
1718901548047,2024-06-20T19.39.08.047,60.331,0.052,-0.161,1.004
1718901548057,2024-06-20T19.39.08.057,60.341,0.049,-0.164,0.995
1718901548068,2024-06-20T19.39.08.068,60.352,0.058,-0.159,0.988
1718901548076,2024-06-20T19.39.08.076,60.360,0.070,-0.149,0.994
1718901548087,2024-06-20T19.39.08.087,60.371,0.066,-0.149,1.008
1718901548097,2024-06-20T19.39.08.097,60.381,0.060,-0.156,1.010
1718901548107,2024-06-20T19.39.08.107,60.391,0.053,-0.160,1.003
1718901548116,2024-06-20T19.39.08.116,60.400,0.058,-0.143,0.998
1718901548126,2024-06-20T19.39.08.126,60.410,0.069,-0.120,0.998
1718901548136,2024-06-20T19.39.08.136,60.420,0.067,-0.120,0.990
1718901548147,2024-06-20T19.39.08.147,60.431,0.068,-0.121,0.986
1718901548156,2024-06-20T19.39.08.156,60.440,0.070,-0.119,0.993
1718901548166,2024-06-20T19.39.08.166,60.450,0.064,-0.123,0.991
1718901548176,2024-06-20T19.39.08.176,60.460,0.071,-0.126,0.989
1718901548186,2024-06-20T19.39.08.186,60.470,0.088,-0.123,1.002
1718901548195,2024-06-20T19.39.08.195,60.479,0.091,-0.116,1.002
1718901548205,2024-06-20T19.39.08.205,60.489,0.086,-0.111,0.999
1718901548216,2024-06-20T19.39.08.216,60.500,0.092,-0.107,0.998
1718901548226,2024-06-20T19.39.08.226,60.510,0.084,-0.110,0.987
1718901548235,2024-06-20T19.39.08.235,60.519,0.071,-0.108,0.983
1718901548245,2024-06-20T19.39.08.245,60.529,0.067,-0.119,0.979
1718901548255,2024-06-20T19.39.08.255,60.539,0.059,-0.125,0.979
1718901548265,2024-06-20T19.39.08.265,60.549,0.049,-0.112,0.980
1718901548274,2024-06-20T19.39.08.274,60.558,0.047,-0.104,0.980
1718901548284,2024-06-20T19.39.08.284,60.568,0.042,-0.106,0.981
1718901548295,2024-06-20T19.39.08.295,60.579,0.046,-0.115,0.970
1718901548303,2024-06-20T19.39.08.303,60.587,0.057,-0.109,0.971
1718901548314,2024-06-20T19.39.08.314,60.598,0.069,-0.100,0.981
1718901548324,2024-06-20T19.39.08.324,60.608,0.061,-0.109,0.983
1718901548334,2024-06-20T19.39.08.334,60.618,0.045,-0.120,0.982
1718901548343,2024-06-20T19.39.08.343,60.627,0.041,-0.110,0.990
1718901548353,2024-06-20T19.39.08.353,60.637,0.034,-0.102,0.990
1718901548364,2024-06-20T19.39.08.364,60.648,0.016,-0.102,0.998
1718901548374,2024-06-20T19.39.08.374,60.658,0.008,-0.118,1.005
1718901548383,2024-06-20T19.39.08.383,60.667,0.022,-0.127,1.010
1718901548393,2024-06-20T19.39.08.393,60.677,0.033,-0.116,1.016
1718901548403,2024-06-20T19.39.08.403,60.687,0.049,-0.115,1.013
1718901548413,2024-06-20T19.39.08.413,60.697,0.060,-0.116,0.996
1718901548422,2024-06-20T19.39.08.422,60.706,0.060,-0.108,0.990
1718901548432,2024-06-20T19.39.08.432,60.716,0.056,-0.107,1.000
1718901548443,2024-06-20T19.39.08.443,60.727,0.057,-0.108,1.016
1718901548453,2024-06-20T19.39.08.453,60.737,0.047,-0.112,1.025
1718901548462,2024-06-20T19.39.08.462,60.746,0.040,-0.120,1.019
1718901548472,2024-06-20T19.39.08.472,60.756,0.028,-0.112,1.003
1718901548482,2024-06-20T19.39.08.482,60.766,0.026,-0.099,1.006
1718901548492,2024-06-20T19.39.08.492,60.776,0.037,-0.098,1.007
1718901548501,2024-06-20T19.39.08.501,60.785,0.024,-0.104,1.006
1718901548511,2024-06-20T19.39.08.511,60.795,0.018,-0.112,1.001
1718901548522,2024-06-20T19.39.08.522,60.806,0.038,-0.115,0.999
1718901548532,2024-06-20T19.39.08.532,60.816,0.043,-0.107,1.001
1718901548541,2024-06-20T19.39.08.541,60.825,0.036,-0.104,0.997
1718901548551,2024-06-20T19.39.08.551,60.835,0.039,-0.096,0.991
1718901548561,2024-06-20T19.39.08.561,60.845,0.035,-0.073,1.004
1718901548570,2024-06-20T19.39.08.570,60.854,0.019,-0.086,1.019
1718901548580,2024-06-20T19.39.08.580,60.864,-0.000,-0.101,1.011
1718901548591,2024-06-20T19.39.08.591,60.875,-0.008,-0.096,0.993
1718901548601,2024-06-20T19.39.08.601,60.885,-0.008,-0.098,0.985
1718901548610,2024-06-20T19.39.08.610,60.894,-0.006,-0.094,0.982
1718901548620,2024-06-20T19.39.08.620,60.904,-0.007,-0.088,0.989
1718901548630,2024-06-20T19.39.08.630,60.914,0.009,-0.091,1.001
1718901548640,2024-06-20T19.39.08.640,60.924,0.009,-0.095,1.002
1718901548649,2024-06-20T19.39.08.649,60.933,-0.003,-0.097,0.998
1718901548659,2024-06-20T19.39.08.659,60.943,-0.006,-0.105,0.995
1718901548670,2024-06-20T19.39.08.670,60.954,-0.001,-0.116,0.992
1718901548680,2024-06-20T19.39.08.680,60.964,0.002,-0.108,0.985
1718901548689,2024-06-20T19.39.08.689,60.973,0.001,-0.095,0.982
1718901548699,2024-06-20T19.39.08.699,60.983,0.001,-0.095,0.995
1718901548709,2024-06-20T19.39.08.709,60.993,-0.000,-0.100,0.998
1718901548719,2024-06-20T19.39.08.719,61.003,0.005,-0.102,0.994
1718901548728,2024-06-20T19.39.08.728,61.012,0.007,-0.098,0.990
1718901548739,2024-06-20T19.39.08.739,61.023,0.010,-0.093,0.984
1718901548749,2024-06-20T19.39.08.749,61.033,0.017,-0.088,0.979
1718901548758,2024-06-20T19.39.08.758,61.042,0.014,-0.091,0.975
1718901548768,2024-06-20T19.39.08.768,61.052,0.009,-0.100,0.980
1718901548778,2024-06-20T19.39.08.778,61.062,0.011,-0.105,0.986
1718901548788,2024-06-20T19.39.08.788,61.072,0.017,-0.104,0.986
1718901548797,2024-06-20T19.39.08.797,61.081,0.009,-0.100,0.985
1718901548807,2024-06-20T19.39.08.807,61.091,0.013,-0.096,0.980
1718901548818,2024-06-20T19.39.08.818,61.102,0.024,-0.089,0.983
1718901548828,2024-06-20T19.39.08.828,61.112,0.032,-0.090,0.983
1718901548837,2024-06-20T19.39.08.837,61.121,0.036,-0.104,0.990
1718901548847,2024-06-20T19.39.08.847,61.131,0.025,-0.122,0.992
1718901548857,2024-06-20T19.39.08.857,61.141,0.020,-0.123,0.994
1718901548867,2024-06-20T19.39.08.867,61.151,0.023,-0.107,0.996
1718901548876,2024-06-20T19.39.08.876,61.160,0.016,-0.098,1.002
1718901548886,2024-06-20T19.39.08.886,61.170,0.007,-0.111,1.003
1718901548897,2024-06-20T19.39.08.897,61.181,0.006,-0.112,1.001
1718901548907,2024-06-20T19.39.08.907,61.191,0.015,-0.105,1.004
1718901548916,2024-06-20T19.39.08.916,61.200,0.021,-0.101,1.008
1718901548926,2024-06-20T19.39.08.926,61.210,0.022,-0.088,1.014
1718901548936,2024-06-20T19.39.08.936,61.220,0.025,-0.086,1.020
1718901548947,2024-06-20T19.39.08.947,61.231,0.016,-0.088,1.011
1718901548955,2024-06-20T19.39.08.955,61.239,0.002,-0.082,1.008
1718901548966,2024-06-20T19.39.08.966,61.250,0.009,-0.081,1.018
1718901548976,2024-06-20T19.39.08.976,61.260,0.021,-0.085,1.015
1718901548986,2024-06-20T19.39.08.986,61.270,0.032,-0.090,1.020
1718901548995,2024-06-20T19.39.08.995,61.279,0.044,-0.092,1.017
1718901549005,2024-06-20T19.39.09.005,61.289,0.047,-0.074,1.016
1718901549015,2024-06-20T19.39.09.015,61.299,0.048,-0.064,1.020
1718901549024,2024-06-20T19.39.09.024,61.308,0.040,-0.083,1.015
1718901549034,2024-06-20T19.39.09.034,61.318,0.034,-0.103,1.009
1718901549045,2024-06-20T19.39.09.045,61.329,0.042,-0.109,1.005
1718901549055,2024-06-20T19.39.09.055,61.339,0.042,-0.102,0.995
1718901549064,2024-06-20T19.39.09.064,61.348,0.048,-0.106,0.992
1718901549074,2024-06-20T19.39.09.074,61.358,0.045,-0.108,0.992
1718901549084,2024-06-20T19.39.09.084,61.368,0.042,-0.104,0.980
1718901549094,2024-06-20T19.39.09.094,61.378,0.044,-0.106,0.971
1718901549103,2024-06-20T19.39.09.103,61.387,0.044,-0.117,0.966
1718901549114,2024-06-20T19.39.09.114,61.398,0.048,-0.124,0.967
1718901549124,2024-06-20T19.39.09.124,61.408,0.061,-0.134,0.963
1718901549134,2024-06-20T19.39.09.134,61.418,0.059,-0.140,0.955
1718901549143,2024-06-20T19.39.09.143,61.427,0.052,-0.152,0.945
1718901549153,2024-06-20T19.39.09.153,61.437,0.046,-0.159,0.942
1718901549163,2024-06-20T19.39.09.163,61.447,0.025,-0.179,0.943
1718901549174,2024-06-20T19.39.09.174,61.458,0.011,-0.204,0.927
1718901549182,2024-06-20T19.39.09.182,61.466,-0.011,-0.214,0.906
1718901549193,2024-06-20T19.39.09.193,61.477,-0.030,-0.227,0.900
1718901549203,2024-06-20T19.39.09.203,61.487,-0.048,-0.265,0.891
1718901549213,2024-06-20T19.39.09.213,61.497,-0.042,-0.295,0.877
1718901549222,2024-06-20T19.39.09.222,61.506,-0.062,-0.304,0.857
1718901549232,2024-06-20T19.39.09.232,61.516,-0.091,-0.347,0.826
1718901549242,2024-06-20T19.39.09.242,61.526,-0.101,-0.404,0.797
1718901549251,2024-06-20T19.39.09.251,61.535,-0.119,-0.415,0.777
1718901549261,2024-06-20T19.39.09.261,61.545,-0.114,-0.427,0.771
1718901549272,2024-06-20T19.39.09.272,61.556,-0.088,-0.444,0.786
1718901549282,2024-06-20T19.39.09.282,61.566,-0.095,-0.438,0.806
1718901549291,2024-06-20T19.39.09.291,61.575,-0.123,-0.446,0.815
1718901549301,2024-06-20T19.39.09.301,61.585,-0.098,-0.479,0.820
1718901549311,2024-06-20T19.39.09.311,61.595,-0.064,-0.489,0.826
1718901549322,2024-06-20T19.39.09.322,61.606,0.010,-0.475,0.823
1718901549330,2024-06-20T19.39.09.330,61.614,0.030,-0.372,0.815
1718901549341,2024-06-20T19.39.09.341,61.625,0.030,-0.279,0.811
1718901549351,2024-06-20T19.39.09.351,61.635,0.078,-0.273,0.806
1718901549361,2024-06-20T19.39.09.361,61.645,0.070,-0.289,0.813
1718901549370,2024-06-20T19.39.09.370,61.654,0.035,-0.312,0.809
1718901549380,2024-06-20T19.39.09.380,61.664,0.042,-0.314,0.824
1718901549390,2024-06-20T19.39.09.390,61.674,0.078,-0.294,0.861
1718901549401,2024-06-20T19.39.09.401,61.685,0.069,-0.283,0.888
1718901549409,2024-06-20T19.39.09.409,61.693,0.095,-0.285,0.908
1718901549420,2024-06-20T19.39.09.420,61.704,0.084,-0.230,0.933
1718901549430,2024-06-20T19.39.09.430,61.714,0.039,-0.177,0.928
1718901549440,2024-06-20T19.39.09.440,61.724,0.064,-0.146,0.919
1718901549449,2024-06-20T19.39.09.449,61.733,0.082,-0.107,0.917
1718901549459,2024-06-20T19.39.09.459,61.743,0.093,-0.088,0.911
1718901549469,2024-06-20T19.39.09.469,61.753,0.121,-0.059,0.942
1718901549478,2024-06-20T19.39.09.478,61.762,0.127,-0.035,1.021
1718901549489,2024-06-20T19.39.09.489,61.773,0.137,-0.023,1.071
1718901549499,2024-06-20T19.39.09.499,61.783,0.077,0.029,1.096
1718901549509,2024-06-20T19.39.09.509,61.793,-0.017,0.080,1.092
1718901549518,2024-06-20T19.39.09.518,61.802,0.011,0.119,1.076
1718901549528,2024-06-20T19.39.09.528,61.812,0.068,0.180,1.097
1718901549538,2024-06-20T19.39.09.538,61.822,0.067,0.180,1.119
1718901549549,2024-06-20T19.39.09.549,61.833,0.049,0.157,1.140
1718901549557,2024-06-20T19.39.09.557,61.841,-0.026,0.152,1.152
1718901549568,2024-06-20T19.39.09.568,61.852,-0.099,0.125,1.157
1718901549578,2024-06-20T19.39.09.578,61.862,-0.111,0.101,1.180
1718901549588,2024-06-20T19.39.09.588,61.872,-0.147,0.107,1.170
1718901549597,2024-06-20T19.39.09.597,61.881,-0.123,0.130,1.173
1718901549607,2024-06-20T19.39.09.607,61.891,-0.095,0.137,1.176
1718901549617,2024-06-20T19.39.09.617,61.901,-0.083,0.139,1.147
1718901549628,2024-06-20T19.39.09.628,61.912,-0.090,0.162,1.141
1718901549636,2024-06-20T19.39.09.636,61.920,-0.122,0.150,1.128
1718901549647,2024-06-20T19.39.09.647,61.931,-0.163,0.141,1.139
1718901549657,2024-06-20T19.39.09.657,61.941,-0.173,0.120,1.147
1718901549667,2024-06-20T19.39.09.667,61.951,-0.155,0.131,1.139
1718901549676,2024-06-20T19.39.09.676,61.960,-0.163,0.156,1.155
1718901549686,2024-06-20T19.39.09.686,61.970,-0.125,0.132,1.177
1718901549697,2024-06-20T19.39.09.697,61.981,-0.105,0.128,1.199
1718901549705,2024-06-20T19.39.09.705,61.989,-0.128,0.134,1.217
1718901549716,2024-06-20T19.39.09.716,62.000,-0.093,0.127,1.253
1718901549726,2024-06-20T19.39.09.726,62.010,-0.072,0.118,1.258
1718901549736,2024-06-20T19.39.09.736,62.020,-0.027,0.117,1.235
1718901549745,2024-06-20T19.39.09.745,62.029,0.023,0.125,1.217
1718901549755,2024-06-20T19.39.09.755,62.039,0.044,0.112,1.197
1718901549765,2024-06-20T19.39.09.765,62.049,0.052,0.085,1.171
1718901549776,2024-06-20T19.39.09.776,62.060,0.036,0.073,1.155
1718901549784,2024-06-20T19.39.09.784,62.068,0.023,0.065,1.171
1718901549795,2024-06-20T19.39.09.795,62.079,0.025,0.050,1.185
1718901549805,2024-06-20T19.39.09.805,62.089,-0.010,0.055,1.176
1718901549815,2024-06-20T19.39.09.815,62.099,-0.030,0.055,1.155
1718901549824,2024-06-20T19.39.09.824,62.108,-0.036,0.057,1.124
1718901549834,2024-06-20T19.39.09.834,62.118,-0.083,0.052,1.089
1718901549844,2024-06-20T19.39.09.844,62.128,-0.101,0.009,1.079
1718901549855,2024-06-20T19.39.09.855,62.139,-0.080,-0.021,1.064
1718901549864,2024-06-20T19.39.09.864,62.148,-0.063,-0.034,1.064
1718901549874,2024-06-20T19.39.09.874,62.158,-0.041,-0.059,1.072
1718901549884,2024-06-20T19.39.09.884,62.168,-0.017,-0.082,1.066
1718901549894,2024-06-20T19.39.09.894,62.178,-0.033,-0.102,1.042
1718901549903,2024-06-20T19.39.09.903,62.187,-0.060,-0.116,1.021
1718901549913,2024-06-20T19.39.09.913,62.197,-0.084,-0.142,1.001
1718901549924,2024-06-20T19.39.09.924,62.208,-0.098,-0.162,0.988
1718901549932,2024-06-20T19.39.09.932,62.216,-0.109,-0.165,0.982
1718901549943,2024-06-20T19.39.09.943,62.227,-0.105,-0.160,0.980
1718901549953,2024-06-20T19.39.09.953,62.237,-0.107,-0.152,0.983
1718901549963,2024-06-20T19.39.09.963,62.247,-0.120,-0.141,0.983
1718901549972,2024-06-20T19.39.09.972,62.256,-0.117,-0.145,0.985
1718901549982,2024-06-20T19.39.09.982,62.266,-0.121,-0.155,0.982
1718901549992,2024-06-20T19.39.09.992,62.276,-0.132,-0.181,0.965
