epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718727106959,2024-06-18T19.11.46.959,35.554,-0.777,-0.494,0.363
1718727106969,2024-06-18T19.11.46.969,35.564,-0.763,-0.494,0.371
1718727106978,2024-06-18T19.11.46.978,35.573,-0.769,-0.492,0.373
1718727106989,2024-06-18T19.11.46.989,35.584,-0.767,-0.495,0.372
1718727106999,2024-06-18T19.11.46.999,35.594,-0.775,-0.494,0.372
1718727107009,2024-06-18T19.11.47.009,35.604,-0.783,-0.491,0.376
1718727107018,2024-06-18T19.11.47.018,35.613,-0.793,-0.492,0.374
1718727107028,2024-06-18T19.11.47.028,35.623,-0.799,-0.492,0.375
1718727107038,2024-06-18T19.11.47.038,35.633,-0.804,-0.487,0.378
1718727107049,2024-06-18T19.11.47.049,35.644,-0.794,-0.491,0.380
1718727107057,2024-06-18T19.11.47.057,35.652,-0.781,-0.496,0.380
1718727107068,2024-06-18T19.11.47.068,35.663,-0.788,-0.495,0.375
1718727107078,2024-06-18T19.11.47.078,35.673,-0.786,-0.496,0.376
1718727107087,2024-06-18T19.11.47.087,35.682,-0.785,-0.497,0.374
1718727107097,2024-06-18T19.11.47.097,35.692,-0.794,-0.490,0.375
1718727107107,2024-06-18T19.11.47.107,35.702,-0.804,-0.489,0.374
1718727107117,2024-06-18T19.11.47.117,35.712,-0.804,-0.493,0.370
1718727107126,2024-06-18T19.11.47.126,35.721,-0.793,-0.494,0.372
1718727107136,2024-06-18T19.11.47.136,35.731,-0.779,-0.491,0.375
1718727107147,2024-06-18T19.11.47.147,35.742,-0.771,-0.493,0.375
1718727107157,2024-06-18T19.11.47.157,35.752,-0.766,-0.495,0.377
1718727107166,2024-06-18T19.11.47.166,35.761,-0.773,-0.496,0.375
1718727107176,2024-06-18T19.11.47.176,35.771,-0.782,-0.499,0.371
1718727107186,2024-06-18T19.11.47.186,35.781,-0.786,-0.500,0.368
1718727107197,2024-06-18T19.11.47.197,35.792,-0.771,-0.501,0.369
1718727107205,2024-06-18T19.11.47.205,35.800,-0.754,-0.499,0.368
1718727107216,2024-06-18T19.11.47.216,35.811,-0.745,-0.499,0.367
1718727107226,2024-06-18T19.11.47.226,35.821,-0.746,-0.496,0.374
1718727107236,2024-06-18T19.11.47.236,35.831,-0.748,-0.500,0.378
1718727107245,2024-06-18T19.11.47.245,35.840,-0.765,-0.500,0.372
1718727107255,2024-06-18T19.11.47.255,35.850,-0.784,-0.500,0.366
1718727107265,2024-06-18T19.11.47.265,35.860,-0.783,-0.500,0.368
1718727107276,2024-06-18T19.11.47.276,35.871,-0.784,-0.501,0.368
1718727107284,2024-06-18T19.11.47.284,35.879,-0.791,-0.497,0.366
1718727107295,2024-06-18T19.11.47.295,35.890,-0.782,-0.499,0.370
1718727107305,2024-06-18T19.11.47.305,35.900,-0.772,-0.500,0.372
1718727107314,2024-06-18T19.11.47.314,35.909,-0.766,-0.504,0.369
1718727107324,2024-06-18T19.11.47.324,35.919,-0.762,-0.510,0.370
1718727107334,2024-06-18T19.11.47.334,35.929,-0.770,-0.513,0.369
1718727107344,2024-06-18T19.11.47.344,35.939,-0.783,-0.524,0.372
1718727107353,2024-06-18T19.11.47.353,35.948,-0.792,-0.529,0.379
1718727107364,2024-06-18T19.11.47.364,35.959,-0.803,-0.533,0.381
1718727107374,2024-06-18T19.11.47.374,35.969,-0.817,-0.544,0.394
1718727107384,2024-06-18T19.11.47.384,35.979,-0.821,-0.558,0.406
1718727107393,2024-06-18T19.11.47.393,35.988,-0.838,-0.565,0.413
1718727107403,2024-06-18T19.11.47.403,35.998,-0.861,-0.602,0.428
1718727107413,2024-06-18T19.11.47.413,36.008,-0.896,-0.641,0.429
1718727107424,2024-06-18T19.11.47.424,36.019,-0.922,-0.668,0.420
1718727107432,2024-06-18T19.11.47.432,36.027,-0.896,-0.710,0.397
1718727107443,2024-06-18T19.11.47.443,36.038,-0.935,-0.770,0.378
1718727107453,2024-06-18T19.11.47.453,36.048,-0.981,-0.846,0.343
1718727107463,2024-06-18T19.11.47.463,36.058,-0.994,-0.908,0.288
1718727107472,2024-06-18T19.11.47.472,36.067,-1.015,-0.950,0.259
1718727107482,2024-06-18T19.11.47.482,36.077,-1.042,-0.991,0.270
1718727107492,2024-06-18T19.11.47.492,36.087,-1.046,-1.033,0.269
1718727107503,2024-06-18T19.11.47.503,36.098,-1.027,-1.096,0.250
1718727107511,2024-06-18T19.11.47.511,36.106,-1.035,-1.121,0.218
1718727107522,2024-06-18T19.11.47.522,36.117,-1.003,-1.122,0.205
1718727107532,2024-06-18T19.11.47.532,36.127,-0.905,-1.110,0.221
1718727107542,2024-06-18T19.11.47.542,36.137,-0.791,-1.079,0.244
1718727107551,2024-06-18T19.11.47.551,36.146,-0.729,-1.040,0.238
1718727107561,2024-06-18T19.11.47.561,36.156,-0.765,-0.996,0.241
1718727107572,2024-06-18T19.11.47.572,36.167,-0.786,-0.950,0.236
1718727107580,2024-06-18T19.11.47.580,36.175,-0.758,-0.888,0.216
1718727107591,2024-06-18T19.11.47.591,36.186,-0.750,-0.809,0.221
1718727107601,2024-06-18T19.11.47.601,36.196,-0.750,-0.737,0.212
1718727107611,2024-06-18T19.11.47.611,36.206,-0.802,-0.686,0.211
1718727107620,2024-06-18T19.11.47.620,36.215,-0.852,-0.661,0.240
1718727107630,2024-06-18T19.11.47.630,36.225,-0.812,-0.633,0.274
1718727107640,2024-06-18T19.11.47.640,36.235,-0.729,-0.559,0.298
1718727107651,2024-06-18T19.11.47.651,36.246,-0.737,-0.477,0.296
1718727107659,2024-06-18T19.11.47.659,36.254,-0.777,-0.413,0.275
1718727107670,2024-06-18T19.11.47.670,36.265,-0.756,-0.388,0.260
1718727107680,2024-06-18T19.11.47.680,36.275,-0.718,-0.334,0.283
1718727107690,2024-06-18T19.11.47.690,36.285,-0.747,-0.248,0.301
1718727107699,2024-06-18T19.11.47.699,36.294,-0.791,-0.190,0.290
1718727107709,2024-06-18T19.11.47.709,36.304,-0.803,-0.121,0.296
1718727107719,2024-06-18T19.11.47.719,36.314,-0.784,-0.031,0.287
1718727107730,2024-06-18T19.11.47.730,36.325,-0.752,0.024,0.283
1718727107739,2024-06-18T19.11.47.739,36.334,-0.755,0.069,0.290
1718727107749,2024-06-18T19.11.47.749,36.344,-0.787,0.112,0.321
1718727107759,2024-06-18T19.11.47.759,36.354,-0.792,0.132,0.379
1718727107769,2024-06-18T19.11.47.769,36.364,-0.820,0.186,0.414
1718727107778,2024-06-18T19.11.47.778,36.373,-0.783,0.282,0.413
1718727107788,2024-06-18T19.11.47.788,36.383,-0.773,0.369,0.396
1718727107799,2024-06-18T19.11.47.799,36.394,-0.793,0.430,0.430
1718727107807,2024-06-18T19.11.47.807,36.402,-0.785,0.445,0.479
1718727107818,2024-06-18T19.11.47.818,36.413,-0.833,0.454,0.516
1718727107828,2024-06-18T19.11.47.828,36.423,-0.788,0.497,0.523
1718727107838,2024-06-18T19.11.47.838,36.433,-0.678,0.570,0.512
1718727107847,2024-06-18T19.11.47.847,36.442,-0.635,0.647,0.480
1718727107857,2024-06-18T19.11.47.857,36.452,-0.683,0.691,0.444
1718727107867,2024-06-18T19.11.47.867,36.462,-0.708,0.709,0.438
1718727107878,2024-06-18T19.11.47.878,36.473,-0.673,0.722,0.459
1718727107886,2024-06-18T19.11.47.886,36.481,-0.757,0.753,0.531
1718727107897,2024-06-18T19.11.47.897,36.492,-0.913,0.726,0.592
1718727107907,2024-06-18T19.11.47.907,36.502,-0.935,0.646,0.621
1718727107917,2024-06-18T19.11.47.917,36.512,-0.948,0.568,0.641
1718727107926,2024-06-18T19.11.47.926,36.521,-0.975,0.481,0.624
1718727107936,2024-06-18T19.11.47.936,36.531,-0.927,0.392,0.535
1718727107947,2024-06-18T19.11.47.947,36.542,-0.890,0.310,0.472
1718727107957,2024-06-18T19.11.47.957,36.552,-0.883,0.167,0.427
1718727107966,2024-06-18T19.11.47.966,36.561,-0.964,0.020,0.426
1718727107976,2024-06-18T19.11.47.976,36.571,-1.072,-0.073,0.439
1718727107986,2024-06-18T19.11.47.986,36.581,-1.099,-0.132,0.381
1718727107996,2024-06-18T19.11.47.996,36.591,-1.127,-0.176,0.322
1718727108005,2024-06-18T19.11.48.005,36.600,-1.064,-0.289,0.294
1718727108015,2024-06-18T19.11.48.015,36.610,-1.008,-0.400,0.313
1718727108026,2024-06-18T19.11.48.026,36.621,-1.024,-0.440,0.319
1718727108034,2024-06-18T19.11.48.034,36.629,-0.958,-0.416,0.294
1718727108045,2024-06-18T19.11.48.045,36.640,-0.875,-0.334,0.277
1718727108055,2024-06-18T19.11.48.055,36.650,-0.845,-0.278,0.289
1718727108065,2024-06-18T19.11.48.065,36.660,-0.878,-0.268,0.312
1718727108074,2024-06-18T19.11.48.074,36.669,-0.958,-0.257,0.368
1718727108084,2024-06-18T19.11.48.084,36.679,-1.036,-0.250,0.416
1718727108094,2024-06-18T19.11.48.094,36.689,-1.087,-0.228,0.446
1718727108105,2024-06-18T19.11.48.105,36.700,-1.035,-0.186,0.458
1718727108114,2024-06-18T19.11.48.114,36.709,-0.959,-0.142,0.440
1718727108124,2024-06-18T19.11.48.124,36.719,-0.919,-0.087,0.392
1718727108134,2024-06-18T19.11.48.134,36.729,-0.878,-0.039,0.337
1718727108144,2024-06-18T19.11.48.144,36.739,-0.838,0.003,0.311
1718727108153,2024-06-18T19.11.48.153,36.748,-0.791,0.028,0.339
1718727108163,2024-06-18T19.11.48.163,36.758,-0.804,0.055,0.379
1718727108174,2024-06-18T19.11.48.174,36.769,-0.869,0.073,0.447
1718727108184,2024-06-18T19.11.48.184,36.779,-0.903,0.049,0.491
1718727108193,2024-06-18T19.11.48.193,36.788,-0.861,0.036,0.499
1718727108203,2024-06-18T19.11.48.203,36.798,-0.763,0.055,0.486
1718727108213,2024-06-18T19.11.48.213,36.808,-0.664,0.086,0.449
1718727108223,2024-06-18T19.11.48.223,36.818,-0.592,0.118,0.422
1718727108232,2024-06-18T19.11.48.232,36.827,-0.534,0.142,0.411
1718727108242,2024-06-18T19.11.48.242,36.837,-0.521,0.146,0.433
1718727108253,2024-06-18T19.11.48.253,36.848,-0.567,0.127,0.462
1718727108261,2024-06-18T19.11.48.261,36.856,-0.651,0.107,0.476
1718727108272,2024-06-18T19.11.48.272,36.867,-0.713,0.095,0.493
1718727108282,2024-06-18T19.11.48.282,36.877,-0.736,0.086,0.511
1718727108292,2024-06-18T19.11.48.292,36.887,-0.745,0.072,0.515
1718727108301,2024-06-18T19.11.48.301,36.896,-0.774,0.058,0.504
1718727108311,2024-06-18T19.11.48.311,36.906,-0.805,0.040,0.451
1718727108322,2024-06-18T19.11.48.322,36.917,-0.816,0.010,0.350
1718727108332,2024-06-18T19.11.48.332,36.927,-0.831,-0.004,0.286
1718727108341,2024-06-18T19.11.48.341,36.936,-0.933,-0.034,0.279
1718727108351,2024-06-18T19.11.48.351,36.946,-1.051,-0.070,0.308
1718727108361,2024-06-18T19.11.48.361,36.956,-1.090,-0.106,0.361
1718727108371,2024-06-18T19.11.48.371,36.966,-1.027,-0.144,0.399
1718727108380,2024-06-18T19.11.48.380,36.975,-0.995,-0.168,0.415
1718727108390,2024-06-18T19.11.48.390,36.985,-1.059,-0.173,0.389
1718727108401,2024-06-18T19.11.48.401,36.996,-1.177,-0.178,0.359
1718727108411,2024-06-18T19.11.48.411,37.006,-1.203,-0.199,0.353
1718727108420,2024-06-18T19.11.48.420,37.015,-1.134,-0.230,0.346
1718727108430,2024-06-18T19.11.48.430,37.025,-1.051,-0.257,0.313
1718727108440,2024-06-18T19.11.48.440,37.035,-0.974,-0.280,0.281
1718727108450,2024-06-18T19.11.48.450,37.045,-0.933,-0.317,0.265
1718727108459,2024-06-18T19.11.48.459,37.054,-0.869,-0.360,0.238
1718727108469,2024-06-18T19.11.48.469,37.064,-0.865,-0.407,0.240
1718727108480,2024-06-18T19.11.48.480,37.075,-0.901,-0.445,0.268
1718727108490,2024-06-18T19.11.48.490,37.085,-0.968,-0.462,0.302
1718727108499,2024-06-18T19.11.48.499,37.094,-1.091,-0.473,0.331
1718727108509,2024-06-18T19.11.48.509,37.104,-1.138,-0.486,0.357
1718727108519,2024-06-18T19.11.48.519,37.114,-1.079,-0.484,0.362
1718727108528,2024-06-18T19.11.48.528,37.123,-0.989,-0.485,0.357
1718727108538,2024-06-18T19.11.48.538,37.133,-0.900,-0.501,0.353
1718727108549,2024-06-18T19.11.48.549,37.144,-0.820,-0.537,0.350
1718727108559,2024-06-18T19.11.48.559,37.154,-0.782,-0.588,0.338
1718727108568,2024-06-18T19.11.48.568,37.163,-0.769,-0.630,0.333
1718727108578,2024-06-18T19.11.48.578,37.173,-0.722,-0.656,0.324
1718727108588,2024-06-18T19.11.48.588,37.183,-0.712,-0.662,0.286
1718727108598,2024-06-18T19.11.48.598,37.193,-0.763,-0.649,0.260
1718727108607,2024-06-18T19.11.48.607,37.202,-0.825,-0.645,0.277
1718727108617,2024-06-18T19.11.48.617,37.212,-0.840,-0.646,0.329
1718727108628,2024-06-18T19.11.48.628,37.223,-0.821,-0.656,0.364
1718727108638,2024-06-18T19.11.48.638,37.233,-0.786,-0.659,0.355
1718727108647,2024-06-18T19.11.48.647,37.242,-0.774,-0.639,0.327
1718727108657,2024-06-18T19.11.48.657,37.252,-0.784,-0.625,0.312
1718727108667,2024-06-18T19.11.48.667,37.262,-0.775,-0.613,0.315
1718727108677,2024-06-18T19.11.48.677,37.272,-0.760,-0.601,0.331
1718727108686,2024-06-18T19.11.48.686,37.281,-0.749,-0.600,0.332
1718727108697,2024-06-18T19.11.48.697,37.292,-0.757,-0.620,0.333
1718727108707,2024-06-18T19.11.48.707,37.302,-0.753,-0.656,0.324
1718727108717,2024-06-18T19.11.48.717,37.312,-0.721,-0.682,0.330
1718727108726,2024-06-18T19.11.48.726,37.321,-0.711,-0.690,0.346
1718727108736,2024-06-18T19.11.48.736,37.331,-0.712,-0.677,0.357
1718727108746,2024-06-18T19.11.48.746,37.341,-0.759,-0.642,0.360
1718727108755,2024-06-18T19.11.48.755,37.350,-0.788,-0.612,0.372
1718727108765,2024-06-18T19.11.48.765,37.360,-0.801,-0.593,0.370
1718727108776,2024-06-18T19.11.48.776,37.371,-0.832,-0.587,0.374
1718727108786,2024-06-18T19.11.48.786,37.381,-0.855,-0.588,0.390
1718727108795,2024-06-18T19.11.48.795,37.390,-0.839,-0.583,0.397
1718727108805,2024-06-18T19.11.48.805,37.400,-0.827,-0.569,0.389
1718727108815,2024-06-18T19.11.48.815,37.410,-0.822,-0.550,0.378
1718727108825,2024-06-18T19.11.48.825,37.420,-0.827,-0.535,0.372
1718727108834,2024-06-18T19.11.48.834,37.429,-0.834,-0.527,0.380
1718727108844,2024-06-18T19.11.48.844,37.439,-0.813,-0.523,0.398
1718727108855,2024-06-18T19.11.48.855,37.450,-0.793,-0.520,0.406
1718727108865,2024-06-18T19.11.48.865,37.460,-0.790,-0.512,0.403
1718727108874,2024-06-18T19.11.48.874,37.469,-0.771,-0.501,0.406
1718727108884,2024-06-18T19.11.48.884,37.479,-0.749,-0.493,0.409
1718727108894,2024-06-18T19.11.48.894,37.489,-0.757,-0.486,0.396
1718727108905,2024-06-18T19.11.48.905,37.500,-0.784,-0.480,0.381
1718727108913,2024-06-18T19.11.48.913,37.508,-0.777,-0.474,0.375
1718727108924,2024-06-18T19.11.48.924,37.519,-0.787,-0.465,0.371
1718727108934,2024-06-18T19.11.48.934,37.529,-0.824,-0.458,0.362
1718727108944,2024-06-18T19.11.48.944,37.539,-0.835,-0.454,0.356
1718727108953,2024-06-18T19.11.48.953,37.548,-0.843,-0.456,0.357
1718727108963,2024-06-18T19.11.48.963,37.558,-0.827,-0.455,0.360
1718727108973,2024-06-18T19.11.48.973,37.568,-0.819,-0.450,0.357
1718727108984,2024-06-18T19.11.48.984,37.579,-0.815,-0.458,0.345
1718727108992,2024-06-18T19.11.48.992,37.587,-0.806,-0.459,0.340
1718727109003,2024-06-18T19.11.49.003,37.598,-0.795,-0.457,0.346
1718727109013,2024-06-18T19.11.49.013,37.608,-0.786,-0.457,0.348
1718727109022,2024-06-18T19.11.49.022,37.617,-0.785,-0.451,0.348
1718727109032,2024-06-18T19.11.49.032,37.627,-0.784,-0.452,0.346
1718727109042,2024-06-18T19.11.49.042,37.637,-0.798,-0.449,0.339
1718727109052,2024-06-18T19.11.49.052,37.647,-0.812,-0.445,0.334
1718727109061,2024-06-18T19.11.49.061,37.656,-0.816,-0.451,0.333
1718727109072,2024-06-18T19.11.49.072,37.667,-0.825,-0.453,0.329
1718727109082,2024-06-18T19.11.49.082,37.677,-0.835,-0.454,0.326
1718727109092,2024-06-18T19.11.49.092,37.687,-0.829,-0.457,0.334
1718727109101,2024-06-18T19.11.49.101,37.696,-0.806,-0.458,0.349
1718727109111,2024-06-18T19.11.49.111,37.706,-0.795,-0.464,0.352
1718727109121,2024-06-18T19.11.49.121,37.716,-0.786,-0.465,0.350
1718727109132,2024-06-18T19.11.49.132,37.727,-0.771,-0.464,0.354
1718727109140,2024-06-18T19.11.49.140,37.735,-0.765,-0.463,0.355
1718727109151,2024-06-18T19.11.49.151,37.746,-0.779,-0.461,0.350
1718727109161,2024-06-18T19.11.49.161,37.756,-0.788,-0.461,0.348
1718727109171,2024-06-18T19.11.49.171,37.766,-0.789,-0.468,0.355
1718727109180,2024-06-18T19.11.49.180,37.775,-0.794,-0.475,0.358
1718727109190,2024-06-18T19.11.49.190,37.785,-0.791,-0.479,0.362
1718727109200,2024-06-18T19.11.49.200,37.795,-0.785,-0.476,0.366
1718727109211,2024-06-18T19.11.49.211,37.806,-0.767,-0.478,0.375
1718727109219,2024-06-18T19.11.49.219,37.814,-0.758,-0.479,0.383
1718727109230,2024-06-18T19.11.49.230,37.825,-0.746,-0.476,0.389
1718727109240,2024-06-18T19.11.49.240,37.835,-0.748,-0.479,0.389
1718727109249,2024-06-18T19.11.49.249,37.844,-0.765,-0.480,0.387
1718727109259,2024-06-18T19.11.49.259,37.854,-0.780,-0.472,0.388
1718727109269,2024-06-18T19.11.49.269,37.864,-0.793,-0.472,0.385
1718727109280,2024-06-18T19.11.49.280,37.875,-0.815,-0.471,0.384
1718727109288,2024-06-18T19.11.49.288,37.883,-0.826,-0.473,0.386
1718727109299,2024-06-18T19.11.49.299,37.894,-0.807,-0.471,0.386
1718727109309,2024-06-18T19.11.49.309,37.904,-0.800,-0.471,0.387
1718727109319,2024-06-18T19.11.49.319,37.914,-0.803,-0.475,0.383
1718727109328,2024-06-18T19.11.49.328,37.923,-0.804,-0.478,0.385
1718727109338,2024-06-18T19.11.49.338,37.933,-0.801,-0.478,0.389
1718727109348,2024-06-18T19.11.49.348,37.943,-0.822,-0.483,0.377
1718727109359,2024-06-18T19.11.49.359,37.954,-0.836,-0.483,0.365
1718727109367,2024-06-18T19.11.49.367,37.962,-0.840,-0.482,0.366
1718727109378,2024-06-18T19.11.49.378,37.973,-0.838,-0.477,0.373
1718727109388,2024-06-18T19.11.49.388,37.983,-0.828,-0.478,0.373
1718727109398,2024-06-18T19.11.49.398,37.993,-0.817,-0.476,0.374
1718727109407,2024-06-18T19.11.49.407,38.002,-0.813,-0.472,0.374
1718727109417,2024-06-18T19.11.49.417,38.012,-0.817,-0.475,0.368
1718727109427,2024-06-18T19.11.49.427,38.022,-0.822,-0.475,0.366
1718727109438,2024-06-18T19.11.49.438,38.033,-0.813,-0.472,0.370
1718727109447,2024-06-18T19.11.49.447,38.042,-0.801,-0.471,0.361
1718727109457,2024-06-18T19.11.49.457,38.052,-0.806,-0.468,0.354
1718727109467,2024-06-18T19.11.49.467,38.062,-0.796,-0.466,0.358
1718727109476,2024-06-18T19.11.49.476,38.071,-0.783,-0.468,0.362
1718727109486,2024-06-18T19.11.49.486,38.081,-0.778,-0.468,0.365
1718727109496,2024-06-18T19.11.49.496,38.091,-0.772,-0.470,0.364
1718727109507,2024-06-18T19.11.49.507,38.102,-0.771,-0.475,0.364
1718727109515,2024-06-18T19.11.49.515,38.110,-0.766,-0.481,0.368
1718727109526,2024-06-18T19.11.49.526,38.121,-0.772,-0.477,0.363
1718727109536,2024-06-18T19.11.49.536,38.131,-0.785,-0.473,0.366
1718727109546,2024-06-18T19.11.49.546,38.141,-0.791,-0.477,0.368
1718727109555,2024-06-18T19.11.49.555,38.150,-0.782,-0.476,0.367
1718727109565,2024-06-18T19.11.49.565,38.160,-0.796,-0.479,0.360
1718727109575,2024-06-18T19.11.49.575,38.170,-0.814,-0.485,0.358
1718727109586,2024-06-18T19.11.49.586,38.181,-0.808,-0.479,0.355
1718727109594,2024-06-18T19.11.49.594,38.189,-0.793,-0.483,0.352
1718727109605,2024-06-18T19.11.49.605,38.200,-0.794,-0.484,0.358
1718727109615,2024-06-18T19.11.49.615,38.210,-0.787,-0.484,0.369
1718727109625,2024-06-18T19.11.49.625,38.220,-0.781,-0.489,0.370
1718727109634,2024-06-18T19.11.49.634,38.229,-0.778,-0.485,0.372
1718727109644,2024-06-18T19.11.49.644,38.239,-0.773,-0.484,0.371
1718727109655,2024-06-18T19.11.49.655,38.250,-0.773,-0.481,0.366
1718727109665,2024-06-18T19.11.49.665,38.260,-0.783,-0.478,0.372
1718727109674,2024-06-18T19.11.49.674,38.269,-0.786,-0.479,0.373
1718727109684,2024-06-18T19.11.49.684,38.279,-0.788,-0.477,0.373
1718727109694,2024-06-18T19.11.49.694,38.289,-0.799,-0.479,0.372
1718727109704,2024-06-18T19.11.49.704,38.299,-0.797,-0.483,0.362
1718727109713,2024-06-18T19.11.49.713,38.308,-0.781,-0.482,0.366
1718727109723,2024-06-18T19.11.49.723,38.318,-0.778,-0.476,0.368
1718727109734,2024-06-18T19.11.49.734,38.329,-0.784,-0.479,0.367
1718727109742,2024-06-18T19.11.49.742,38.337,-0.777,-0.484,0.378
1718727109753,2024-06-18T19.11.49.753,38.348,-0.784,-0.480,0.377
1718727109763,2024-06-18T19.11.49.763,38.358,-0.795,-0.479,0.370
1718727109773,2024-06-18T19.11.49.773,38.368,-0.801,-0.480,0.371
1718727109782,2024-06-18T19.11.49.782,38.377,-0.813,-0.483,0.370
1718727109792,2024-06-18T19.11.49.792,38.387,-0.815,-0.485,0.368
1718727109802,2024-06-18T19.11.49.802,38.397,-0.787,-0.484,0.371
1718727109813,2024-06-18T19.11.49.813,38.408,-0.786,-0.476,0.374
1718727109822,2024-06-18T19.11.49.822,38.417,-0.795,-0.479,0.376
1718727109832,2024-06-18T19.11.49.832,38.427,-0.781,-0.486,0.372
1718727109842,2024-06-18T19.11.49.842,38.437,-0.773,-0.485,0.370
1718727109852,2024-06-18T19.11.49.852,38.447,-0.777,-0.485,0.365
1718727109861,2024-06-18T19.11.49.861,38.456,-0.785,-0.487,0.365
1718727109871,2024-06-18T19.11.49.871,38.466,-0.772,-0.483,0.367
1718727109882,2024-06-18T19.11.49.882,38.477,-0.760,-0.485,0.371
1718727109892,2024-06-18T19.11.49.892,38.487,-0.762,-0.485,0.369
1718727109901,2024-06-18T19.11.49.901,38.496,-0.771,-0.482,0.364
1718727109911,2024-06-18T19.11.49.911,38.506,-0.780,-0.486,0.364
1718727109921,2024-06-18T19.11.49.921,38.516,-0.782,-0.486,0.354
1718727109931,2024-06-18T19.11.49.931,38.526,-0.792,-0.482,0.360
1718727109940,2024-06-18T19.11.49.940,38.535,-0.788,-0.480,0.369
1718727109950,2024-06-18T19.11.49.950,38.545,-0.780,-0.484,0.365
1718727109961,2024-06-18T19.11.49.961,38.556,-0.780,-0.486,0.363
1718727109971,2024-06-18T19.11.49.971,38.566,-0.773,-0.487,0.366
1718727109980,2024-06-18T19.11.49.980,38.575,-0.765,-0.490,0.364
1718727109990,2024-06-18T19.11.49.990,38.585,-0.774,-0.488,0.354
1718727110000,2024-06-18T19.11.50.000,38.595,-0.786,-0.482,0.349
1718727110009,2024-06-18T19.11.50.009,38.604,-0.793,-0.478,0.354
1718727110019,2024-06-18T19.11.50.019,38.614,-0.799,-0.478,0.354
1718727110030,2024-06-18T19.11.50.030,38.625,-0.810,-0.480,0.355
1718727110040,2024-06-18T19.11.50.040,38.635,-0.800,-0.485,0.358
1718727110049,2024-06-18T19.11.50.049,38.644,-0.792,-0.489,0.358
1718727110059,2024-06-18T19.11.50.059,38.654,-0.800,-0.490,0.355
1718727110069,2024-06-18T19.11.50.069,38.664,-0.787,-0.492,0.356
1718727110079,2024-06-18T19.11.50.079,38.674,-0.773,-0.486,0.360
1718727110088,2024-06-18T19.11.50.088,38.683,-0.780,-0.481,0.368
1718727110098,2024-06-18T19.11.50.098,38.693,-0.797,-0.480,0.364
1718727110109,2024-06-18T19.11.50.109,38.704,-0.800,-0.483,0.362
1718727110119,2024-06-18T19.11.50.119,38.714,-0.801,-0.482,0.369
1718727110128,2024-06-18T19.11.50.128,38.723,-0.810,-0.480,0.369
1718727110138,2024-06-18T19.11.50.138,38.733,-0.816,-0.479,0.365
1718727110148,2024-06-18T19.11.50.148,38.743,-0.801,-0.479,0.377
1718727110158,2024-06-18T19.11.50.158,38.753,-0.777,-0.473,0.390
1718727110167,2024-06-18T19.11.50.167,38.762,-0.774,-0.472,0.390
1718727110177,2024-06-18T19.11.50.177,38.772,-0.784,-0.478,0.382
1718727110188,2024-06-18T19.11.50.188,38.783,-0.785,-0.483,0.376
1718727110198,2024-06-18T19.11.50.198,38.793,-0.783,-0.484,0.372
1718727110207,2024-06-18T19.11.50.207,38.802,-0.780,-0.491,0.370
1718727110217,2024-06-18T19.11.50.217,38.812,-0.777,-0.494,0.374
1718727110227,2024-06-18T19.11.50.227,38.822,-0.798,-0.486,0.369
1718727110238,2024-06-18T19.11.50.238,38.833,-0.822,-0.477,0.372
1718727110246,2024-06-18T19.11.50.246,38.841,-0.823,-0.479,0.366
1718727110257,2024-06-18T19.11.50.257,38.852,-0.834,-0.480,0.353
1718727110267,2024-06-18T19.11.50.267,38.862,-0.831,-0.484,0.354
