epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718909891882,2024-06-20T21.58.11.882,22.891,-0.911,0.942,0.564
1718909891891,2024-06-20T21.58.11.891,22.900,-0.874,0.894,0.577
1718909891901,2024-06-20T21.58.11.901,22.910,-0.858,0.854,0.603
1718909891911,2024-06-20T21.58.11.911,22.920,-0.875,0.819,0.640
1718909891922,2024-06-20T21.58.11.922,22.931,-0.900,0.778,0.704
1718909891930,2024-06-20T21.58.11.930,22.939,-0.935,0.740,0.789
1718909891941,2024-06-20T21.58.11.941,22.950,-0.970,0.698,0.833
1718909891951,2024-06-20T21.58.11.951,22.960,-0.989,0.638,0.858
1718909891961,2024-06-20T21.58.11.961,22.970,-0.983,0.570,0.869
1718909891970,2024-06-20T21.58.11.970,22.979,-0.938,0.508,0.833
1718909891980,2024-06-20T21.58.11.980,22.989,-0.858,0.444,0.787
1718909891990,2024-06-20T21.58.11.990,22.999,-0.774,0.387,0.720
1718909892001,2024-06-20T21.58.12.001,23.010,-0.745,0.367,0.661
1718909892010,2024-06-20T21.58.12.010,23.019,-0.743,0.382,0.634
1718909892020,2024-06-20T21.58.12.020,23.029,-0.743,0.406,0.631
1718909892030,2024-06-20T21.58.12.030,23.039,-0.775,0.438,0.626
1718909892040,2024-06-20T21.58.12.040,23.049,-0.823,0.465,0.612
1718909892049,2024-06-20T21.58.12.049,23.058,-0.834,0.480,0.583
1718909892059,2024-06-20T21.58.12.059,23.068,-0.844,0.488,0.542
1718909892070,2024-06-20T21.58.12.070,23.079,-0.875,0.504,0.522
1718909892080,2024-06-20T21.58.12.080,23.089,-0.906,0.509,0.531
1718909892089,2024-06-20T21.58.12.089,23.098,-0.915,0.499,0.547
1718909892099,2024-06-20T21.58.12.099,23.108,-0.970,0.493,0.534
1718909892109,2024-06-20T21.58.12.109,23.118,-1.070,0.491,0.495
1718909892118,2024-06-20T21.58.12.118,23.127,-1.151,0.480,0.468
1718909892128,2024-06-20T21.58.12.128,23.137,-1.131,0.454,0.458
1718909892138,2024-06-20T21.58.12.138,23.147,-1.081,0.419,0.407
1718909892149,2024-06-20T21.58.12.149,23.158,-1.112,0.394,0.372
1718909892157,2024-06-20T21.58.12.157,23.166,-1.136,0.349,0.360
1718909892168,2024-06-20T21.58.12.168,23.177,-1.167,0.277,0.322
1718909892178,2024-06-20T21.58.12.178,23.187,-1.259,0.223,0.298
1718909892188,2024-06-20T21.58.12.188,23.197,-1.223,0.184,0.324
1718909892197,2024-06-20T21.58.12.197,23.206,-1.129,0.144,0.355
1718909892207,2024-06-20T21.58.12.207,23.216,-1.100,0.100,0.352
1718909892218,2024-06-20T21.58.12.218,23.227,-1.070,0.064,0.323
1718909892228,2024-06-20T21.58.12.228,23.237,-0.990,0.027,0.292
1718909892237,2024-06-20T21.58.12.237,23.246,-1.030,0.002,0.234
1718909892247,2024-06-20T21.58.12.247,23.256,-1.067,-0.042,0.236
1718909892257,2024-06-20T21.58.12.257,23.266,-0.975,-0.096,0.277
1718909892267,2024-06-20T21.58.12.267,23.276,-0.961,-0.143,0.305
1718909892276,2024-06-20T21.58.12.276,23.285,-0.998,-0.194,0.321
1718909892286,2024-06-20T21.58.12.286,23.295,-0.977,-0.255,0.331
1718909892297,2024-06-20T21.58.12.297,23.306,-0.921,-0.324,0.333
1718909892307,2024-06-20T21.58.12.307,23.316,-0.917,-0.365,0.333
1718909892316,2024-06-20T21.58.12.316,23.325,-0.961,-0.391,0.351
1718909892326,2024-06-20T21.58.12.326,23.335,-0.958,-0.421,0.382
1718909892336,2024-06-20T21.58.12.336,23.345,-0.956,-0.440,0.385
1718909892345,2024-06-20T21.58.12.345,23.354,-0.901,-0.453,0.387
1718909892355,2024-06-20T21.58.12.355,23.364,-0.866,-0.472,0.407
1718909892365,2024-06-20T21.58.12.365,23.374,-0.852,-0.519,0.419
1718909892376,2024-06-20T21.58.12.376,23.385,-0.821,-0.560,0.432
1718909892385,2024-06-20T21.58.12.385,23.394,-0.777,-0.583,0.455
1718909892395,2024-06-20T21.58.12.395,23.404,-0.767,-0.589,0.437
1718909892405,2024-06-20T21.58.12.405,23.414,-0.825,-0.596,0.431
1718909892415,2024-06-20T21.58.12.415,23.424,-0.842,-0.597,0.428
1718909892424,2024-06-20T21.58.12.424,23.433,-0.776,-0.595,0.399
1718909892434,2024-06-20T21.58.12.434,23.443,-0.729,-0.587,0.399
1718909892445,2024-06-20T21.58.12.445,23.454,-0.757,-0.551,0.420
1718909892455,2024-06-20T21.58.12.455,23.464,-0.787,-0.536,0.415
1718909892464,2024-06-20T21.58.12.464,23.473,-0.792,-0.531,0.407
1718909892474,2024-06-20T21.58.12.474,23.483,-0.808,-0.509,0.408
1718909892484,2024-06-20T21.58.12.484,23.493,-0.833,-0.531,0.402
1718909892494,2024-06-20T21.58.12.494,23.503,-0.834,-0.559,0.409
1718909892503,2024-06-20T21.58.12.503,23.512,-0.792,-0.542,0.419
1718909892513,2024-06-20T21.58.12.513,23.522,-0.778,-0.502,0.432
1718909892524,2024-06-20T21.58.12.524,23.533,-0.837,-0.457,0.453
1718909892534,2024-06-20T21.58.12.534,23.543,-0.858,-0.414,0.468
1718909892543,2024-06-20T21.58.12.543,23.552,-0.815,-0.394,0.474
1718909892553,2024-06-20T21.58.12.553,23.562,-0.798,-0.375,0.481
1718909892563,2024-06-20T21.58.12.563,23.572,-0.823,-0.353,0.487
1718909892572,2024-06-20T21.58.12.572,23.581,-0.836,-0.338,0.497
1718909892582,2024-06-20T21.58.12.582,23.591,-0.844,-0.326,0.472
1718909892593,2024-06-20T21.58.12.593,23.602,-0.845,-0.312,0.445
1718909892603,2024-06-20T21.58.12.603,23.612,-0.836,-0.315,0.429
1718909892612,2024-06-20T21.58.12.612,23.621,-0.819,-0.312,0.443
1718909892622,2024-06-20T21.58.12.622,23.631,-0.812,-0.290,0.469
1718909892632,2024-06-20T21.58.12.632,23.641,-0.818,-0.270,0.468
1718909892642,2024-06-20T21.58.12.642,23.651,-0.814,-0.257,0.454
1718909892651,2024-06-20T21.58.12.651,23.660,-0.788,-0.250,0.435
1718909892661,2024-06-20T21.58.12.661,23.670,-0.780,-0.246,0.417
1718909892672,2024-06-20T21.58.12.672,23.681,-0.798,-0.228,0.415
1718909892682,2024-06-20T21.58.12.682,23.691,-0.809,-0.219,0.411
1718909892691,2024-06-20T21.58.12.691,23.700,-0.811,-0.206,0.410
1718909892701,2024-06-20T21.58.12.701,23.710,-0.837,-0.189,0.414
1718909892711,2024-06-20T21.58.12.711,23.720,-0.852,-0.180,0.405
1718909892721,2024-06-20T21.58.12.721,23.730,-0.841,-0.177,0.408
1718909892730,2024-06-20T21.58.12.730,23.739,-0.832,-0.166,0.413
1718909892740,2024-06-20T21.58.12.740,23.749,-0.854,-0.155,0.410
1718909892751,2024-06-20T21.58.12.751,23.760,-0.865,-0.152,0.418
1718909892760,2024-06-20T21.58.12.760,23.769,-0.864,-0.160,0.424
1718909892770,2024-06-20T21.58.12.770,23.779,-0.862,-0.160,0.424
1718909892780,2024-06-20T21.58.12.780,23.789,-0.854,-0.156,0.426
1718909892790,2024-06-20T21.58.12.790,23.799,-0.864,-0.160,0.429
1718909892799,2024-06-20T21.58.12.799,23.808,-0.881,-0.167,0.432
1718909892809,2024-06-20T21.58.12.809,23.818,-0.889,-0.168,0.425
1718909892820,2024-06-20T21.58.12.820,23.829,-0.915,-0.166,0.422
1718909892830,2024-06-20T21.58.12.830,23.839,-0.931,-0.170,0.425
1718909892839,2024-06-20T21.58.12.839,23.848,-0.938,-0.168,0.435
1718909892849,2024-06-20T21.58.12.849,23.858,-0.943,-0.169,0.437
1718909892859,2024-06-20T21.58.12.859,23.868,-0.946,-0.169,0.439
1718909892869,2024-06-20T21.58.12.869,23.878,-0.949,-0.166,0.449
1718909892878,2024-06-20T21.58.12.878,23.887,-0.940,-0.169,0.456
1718909892888,2024-06-20T21.58.12.888,23.897,-0.937,-0.178,0.446
1718909892899,2024-06-20T21.58.12.899,23.908,-0.932,-0.186,0.437
1718909892909,2024-06-20T21.58.12.909,23.918,-0.926,-0.190,0.435
1718909892918,2024-06-20T21.58.12.918,23.927,-0.919,-0.184,0.432
1718909892928,2024-06-20T21.58.12.928,23.937,-0.910,-0.179,0.438
1718909892938,2024-06-20T21.58.12.938,23.947,-0.910,-0.184,0.447
1718909892948,2024-06-20T21.58.12.948,23.957,-0.906,-0.184,0.450
1718909892957,2024-06-20T21.58.12.957,23.966,-0.904,-0.186,0.447
1718909892968,2024-06-20T21.58.12.968,23.977,-0.906,-0.201,0.448
1718909892978,2024-06-20T21.58.12.978,23.987,-0.883,-0.204,0.451
1718909892987,2024-06-20T21.58.12.987,23.996,-0.870,-0.194,0.448
1718909892997,2024-06-20T21.58.12.997,24.006,-0.869,-0.191,0.453
1718909893007,2024-06-20T21.58.13.007,24.016,-0.873,-0.189,0.456
1718909893017,2024-06-20T21.58.13.017,24.026,-0.879,-0.181,0.458
1718909893026,2024-06-20T21.58.13.026,24.035,-0.881,-0.184,0.454
1718909893036,2024-06-20T21.58.13.036,24.045,-0.890,-0.191,0.450
1718909893047,2024-06-20T21.58.13.047,24.056,-0.885,-0.195,0.443
1718909893057,2024-06-20T21.58.13.057,24.066,-0.883,-0.198,0.433
1718909893066,2024-06-20T21.58.13.066,24.075,-0.880,-0.200,0.431
1718909893076,2024-06-20T21.58.13.076,24.085,-0.865,-0.190,0.431
1718909893086,2024-06-20T21.58.13.086,24.095,-0.875,-0.180,0.429
1718909893096,2024-06-20T21.58.13.096,24.105,-0.879,-0.182,0.432
1718909893105,2024-06-20T21.58.13.105,24.114,-0.880,-0.181,0.428
1718909893115,2024-06-20T21.58.13.115,24.124,-0.894,-0.175,0.430
1718909893126,2024-06-20T21.58.13.126,24.135,-0.900,-0.176,0.425
1718909893136,2024-06-20T21.58.13.136,24.145,-0.889,-0.180,0.419
1718909893145,2024-06-20T21.58.13.145,24.154,-0.880,-0.176,0.424
1718909893155,2024-06-20T21.58.13.155,24.164,-0.872,-0.174,0.422
1718909893165,2024-06-20T21.58.13.165,24.174,-0.876,-0.181,0.419
1718909893176,2024-06-20T21.58.13.176,24.185,-0.875,-0.182,0.421
1718909893184,2024-06-20T21.58.13.184,24.193,-0.881,-0.180,0.423
1718909893195,2024-06-20T21.58.13.195,24.204,-0.884,-0.177,0.419
1718909893205,2024-06-20T21.58.13.205,24.214,-0.888,-0.178,0.417
1718909893214,2024-06-20T21.58.13.214,24.223,-0.889,-0.179,0.416
1718909893224,2024-06-20T21.58.13.224,24.233,-0.876,-0.174,0.420
1718909893234,2024-06-20T21.58.13.234,24.243,-0.880,-0.167,0.422
1718909893244,2024-06-20T21.58.13.244,24.253,-0.878,-0.170,0.431
1718909893253,2024-06-20T21.58.13.253,24.262,-0.865,-0.171,0.430
1718909893263,2024-06-20T21.58.13.263,24.272,-0.874,-0.170,0.428
1718909893274,2024-06-20T21.58.13.274,24.283,-0.883,-0.174,0.424
1718909893284,2024-06-20T21.58.13.284,24.293,-0.884,-0.179,0.425
1718909893293,2024-06-20T21.58.13.293,24.302,-0.893,-0.176,0.429
1718909893303,2024-06-20T21.58.13.303,24.312,-0.898,-0.175,0.422
1718909893313,2024-06-20T21.58.13.313,24.322,-0.896,-0.171,0.423
1718909893323,2024-06-20T21.58.13.323,24.332,-0.901,-0.170,0.423
1718909893332,2024-06-20T21.58.13.332,24.341,-0.896,-0.170,0.425
1718909893343,2024-06-20T21.58.13.343,24.352,-0.886,-0.173,0.424
1718909893353,2024-06-20T21.58.13.353,24.362,-0.884,-0.172,0.420
1718909893363,2024-06-20T21.58.13.363,24.372,-0.893,-0.171,0.420
1718909893372,2024-06-20T21.58.13.372,24.381,-0.903,-0.170,0.428
1718909893382,2024-06-20T21.58.13.382,24.391,-0.913,-0.169,0.425
1718909893392,2024-06-20T21.58.13.392,24.401,-0.923,-0.169,0.420
1718909893403,2024-06-20T21.58.13.403,24.412,-0.926,-0.172,0.421
1718909893411,2024-06-20T21.58.13.411,24.420,-0.917,-0.175,0.416
1718909893422,2024-06-20T21.58.13.422,24.431,-0.914,-0.174,0.420
1718909893432,2024-06-20T21.58.13.432,24.441,-0.906,-0.174,0.422
1718909893441,2024-06-20T21.58.13.441,24.450,-0.901,-0.170,0.428
1718909893451,2024-06-20T21.58.13.451,24.460,-0.908,-0.166,0.434
1718909893461,2024-06-20T21.58.13.461,24.470,-0.906,-0.164,0.433
1718909893471,2024-06-20T21.58.13.471,24.480,-0.903,-0.173,0.428
1718909893480,2024-06-20T21.58.13.480,24.489,-0.909,-0.181,0.423
1718909893490,2024-06-20T21.58.13.490,24.499,-0.906,-0.180,0.425
1718909893501,2024-06-20T21.58.13.501,24.510,-0.901,-0.176,0.426
1718909893511,2024-06-20T21.58.13.511,24.520,-0.894,-0.174,0.431
1718909893520,2024-06-20T21.58.13.520,24.529,-0.893,-0.169,0.437
1718909893530,2024-06-20T21.58.13.530,24.539,-0.893,-0.172,0.432
1718909893540,2024-06-20T21.58.13.540,24.549,-0.890,-0.179,0.427
1718909893551,2024-06-20T21.58.13.551,24.560,-0.886,-0.183,0.423
1718909893559,2024-06-20T21.58.13.559,24.568,-0.888,-0.182,0.414
1718909893570,2024-06-20T21.58.13.570,24.579,-0.890,-0.172,0.418
1718909893580,2024-06-20T21.58.13.580,24.589,-0.893,-0.168,0.422
1718909893590,2024-06-20T21.58.13.590,24.599,-0.894,-0.160,0.421
1718909893599,2024-06-20T21.58.13.599,24.608,-0.894,-0.157,0.425
1718909893609,2024-06-20T21.58.13.609,24.618,-0.885,-0.166,0.418
1718909893619,2024-06-20T21.58.13.619,24.628,-0.873,-0.169,0.417
1718909893630,2024-06-20T21.58.13.630,24.639,-0.867,-0.167,0.416
1718909893638,2024-06-20T21.58.13.638,24.647,-0.870,-0.166,0.415
1718909893649,2024-06-20T21.58.13.649,24.658,-0.871,-0.163,0.417
1718909893659,2024-06-20T21.58.13.659,24.668,-0.870,-0.160,0.417
1718909893668,2024-06-20T21.58.13.668,24.677,-0.878,-0.164,0.419
1718909893678,2024-06-20T21.58.13.678,24.687,-0.885,-0.167,0.417
1718909893688,2024-06-20T21.58.13.688,24.697,-0.878,-0.166,0.414
1718909893698,2024-06-20T21.58.13.698,24.707,-0.878,-0.167,0.411
1718909893707,2024-06-20T21.58.13.707,24.716,-0.884,-0.163,0.416
1718909893718,2024-06-20T21.58.13.718,24.727,-0.884,-0.160,0.423
1718909893728,2024-06-20T21.58.13.728,24.737,-0.882,-0.159,0.424
1718909893738,2024-06-20T21.58.13.738,24.747,-0.892,-0.157,0.420
1718909893747,2024-06-20T21.58.13.747,24.756,-0.893,-0.153,0.421
1718909893757,2024-06-20T21.58.13.757,24.766,-0.892,-0.148,0.418
1718909893767,2024-06-20T21.58.13.767,24.776,-0.903,-0.145,0.412
1718909893778,2024-06-20T21.58.13.778,24.787,-0.907,-0.150,0.403
1718909893786,2024-06-20T21.58.13.786,24.795,-0.906,-0.151,0.398
1718909893797,2024-06-20T21.58.13.797,24.806,-0.912,-0.152,0.394
1718909893807,2024-06-20T21.58.13.807,24.816,-0.920,-0.157,0.390
1718909893817,2024-06-20T21.58.13.817,24.826,-0.938,-0.162,0.387
1718909893826,2024-06-20T21.58.13.826,24.835,-0.944,-0.165,0.391
1718909893836,2024-06-20T21.58.13.836,24.845,-0.940,-0.174,0.399
1718909893846,2024-06-20T21.58.13.846,24.855,-0.901,-0.173,0.410
1718909893857,2024-06-20T21.58.13.857,24.866,-0.894,-0.183,0.418
1718909893865,2024-06-20T21.58.13.865,24.874,-0.910,-0.189,0.423
1718909893876,2024-06-20T21.58.13.876,24.885,-0.904,-0.184,0.436
1718909893886,2024-06-20T21.58.13.886,24.895,-0.886,-0.188,0.449
1718909893895,2024-06-20T21.58.13.895,24.904,-0.872,-0.188,0.459
1718909893905,2024-06-20T21.58.13.905,24.914,-0.872,-0.191,0.467
1718909893915,2024-06-20T21.58.13.915,24.924,-0.869,-0.200,0.474
1718909893926,2024-06-20T21.58.13.926,24.935,-0.865,-0.214,0.481
1718909893934,2024-06-20T21.58.13.934,24.943,-0.860,-0.226,0.487
1718909893945,2024-06-20T21.58.13.945,24.954,-0.862,-0.237,0.488
1718909893955,2024-06-20T21.58.13.955,24.964,-0.863,-0.251,0.495
1718909893965,2024-06-20T21.58.13.965,24.974,-0.854,-0.272,0.496
1718909893974,2024-06-20T21.58.13.974,24.983,-0.866,-0.294,0.485
1718909893984,2024-06-20T21.58.13.984,24.993,-0.879,-0.326,0.472
1718909893994,2024-06-20T21.58.13.994,25.003,-0.867,-0.361,0.444
1718909894005,2024-06-20T21.58.14.005,25.014,-0.859,-0.393,0.411
1718909894013,2024-06-20T21.58.14.013,25.022,-0.849,-0.420,0.380
1718909894024,2024-06-20T21.58.14.024,25.033,-0.839,-0.459,0.348
1718909894034,2024-06-20T21.58.14.034,25.043,-0.811,-0.501,0.322
1718909894044,2024-06-20T21.58.14.044,25.053,-0.783,-0.540,0.285
1718909894053,2024-06-20T21.58.14.053,25.062,-0.776,-0.578,0.260
1718909894063,2024-06-20T21.58.14.063,25.072,-0.799,-0.623,0.242
1718909894073,2024-06-20T21.58.14.073,25.082,-0.833,-0.672,0.218
1718909894084,2024-06-20T21.58.14.084,25.093,-0.825,-0.713,0.192
1718909894093,2024-06-20T21.58.14.093,25.102,-0.804,-0.728,0.175
1718909894103,2024-06-20T21.58.14.103,25.112,-0.815,-0.731,0.175
1718909894113,2024-06-20T21.58.14.113,25.122,-0.863,-0.743,0.191
1718909894122,2024-06-20T21.58.14.122,25.131,-0.920,-0.754,0.175
1718909894132,2024-06-20T21.58.14.132,25.141,-0.968,-0.777,0.160
1718909894142,2024-06-20T21.58.14.142,25.151,-1.004,-0.811,0.168
1718909894153,2024-06-20T21.58.14.153,25.162,-1.064,-0.815,0.195
1718909894161,2024-06-20T21.58.14.161,25.170,-1.126,-0.796,0.216
1718909894172,2024-06-20T21.58.14.172,25.181,-1.170,-0.751,0.224
1718909894182,2024-06-20T21.58.14.182,25.191,-1.188,-0.710,0.252
1718909894192,2024-06-20T21.58.14.192,25.201,-1.198,-0.668,0.275
1718909894201,2024-06-20T21.58.14.201,25.210,-1.160,-0.615,0.269
1718909894211,2024-06-20T21.58.14.211,25.220,-1.108,-0.521,0.271
1718909894221,2024-06-20T21.58.14.221,25.230,-1.071,-0.420,0.305
1718909894232,2024-06-20T21.58.14.232,25.241,-1.050,-0.331,0.320
1718909894240,2024-06-20T21.58.14.240,25.249,-1.020,-0.234,0.351
1718909894251,2024-06-20T21.58.14.251,25.260,-0.995,-0.137,0.390
1718909894261,2024-06-20T21.58.14.261,25.270,-1.000,-0.043,0.429
1718909894271,2024-06-20T21.58.14.271,25.280,-0.957,0.047,0.453
1718909894280,2024-06-20T21.58.14.280,25.289,-0.931,0.131,0.464
1718909894290,2024-06-20T21.58.14.290,25.299,-0.937,0.203,0.468
1718909894301,2024-06-20T21.58.14.301,25.310,-0.968,0.245,0.479
1718909894311,2024-06-20T21.58.14.311,25.320,-0.945,0.252,0.477
1718909894320,2024-06-20T21.58.14.320,25.329,-0.895,0.271,0.487
1718909894330,2024-06-20T21.58.14.330,25.339,-0.895,0.292,0.499
1718909894340,2024-06-20T21.58.14.340,25.349,-0.909,0.295,0.524
1718909894349,2024-06-20T21.58.14.349,25.358,-0.934,0.293,0.537
1718909894359,2024-06-20T21.58.14.359,25.368,-0.960,0.278,0.524
1718909894369,2024-06-20T21.58.14.369,25.378,-0.961,0.320,0.489
1718909894380,2024-06-20T21.58.14.380,25.389,-0.895,0.437,0.470
1718909894388,2024-06-20T21.58.14.388,25.397,-0.823,0.581,0.425
1718909894399,2024-06-20T21.58.14.399,25.408,-0.782,0.720,0.329
1718909894409,2024-06-20T21.58.14.409,25.418,-0.774,0.830,0.215
1718909894419,2024-06-20T21.58.14.419,25.428,-0.840,0.934,0.104
1718909894428,2024-06-20T21.58.14.428,25.437,-0.943,1.045,-0.008
1718909894438,2024-06-20T21.58.14.438,25.447,-0.985,1.164,-0.043
1718909894448,2024-06-20T21.58.14.448,25.457,-1.034,1.286,-0.014
1718909894459,2024-06-20T21.58.14.459,25.468,-1.095,1.385,0.033
1718909894468,2024-06-20T21.58.14.468,25.477,-1.099,1.463,0.065
1718909894478,2024-06-20T21.58.14.478,25.487,-1.074,1.524,0.133
1718909894488,2024-06-20T21.58.14.488,25.497,-1.039,1.528,0.243
1718909894498,2024-06-20T21.58.14.498,25.507,-0.974,1.489,0.374
1718909894507,2024-06-20T21.58.14.507,25.516,-0.924,1.430,0.474
1718909894517,2024-06-20T21.58.14.517,25.526,-0.884,1.336,0.489
1718909894528,2024-06-20T21.58.14.528,25.537,-0.807,1.208,0.493
1718909894536,2024-06-20T21.58.14.536,25.545,-0.807,1.084,0.488
1718909894547,2024-06-20T21.58.14.547,25.556,-0.887,0.966,0.475
1718909894557,2024-06-20T21.58.14.557,25.566,-0.935,0.858,0.492
1718909894567,2024-06-20T21.58.14.567,25.576,-0.962,0.771,0.538
1718909894576,2024-06-20T21.58.14.576,25.585,-0.996,0.698,0.578
1718909894586,2024-06-20T21.58.14.586,25.595,-1.010,0.645,0.604
1718909894596,2024-06-20T21.58.14.596,25.605,-0.970,0.617,0.603
1718909894607,2024-06-20T21.58.14.607,25.616,-0.906,0.605,0.578
1718909894615,2024-06-20T21.58.14.615,25.624,-0.860,0.597,0.534
1718909894626,2024-06-20T21.58.14.626,25.635,-0.865,0.610,0.469
1718909894636,2024-06-20T21.58.14.636,25.645,-0.901,0.635,0.422
1718909894646,2024-06-20T21.58.14.646,25.655,-0.935,0.641,0.413
1718909894655,2024-06-20T21.58.14.655,25.664,-0.941,0.629,0.432
1718909894665,2024-06-20T21.58.14.665,25.674,-0.970,0.607,0.455
1718909894676,2024-06-20T21.58.14.676,25.685,-1.036,0.567,0.484
1718909894686,2024-06-20T21.58.14.686,25.695,-1.081,0.532,0.490
1718909894695,2024-06-20T21.58.14.695,25.704,-1.165,0.521,0.432
1718909894705,2024-06-20T21.58.14.705,25.714,-1.268,0.495,0.351
1718909894715,2024-06-20T21.58.14.715,25.724,-1.264,0.438,0.289
1718909894725,2024-06-20T21.58.14.725,25.734,-1.155,0.395,0.221
1718909894734,2024-06-20T21.58.14.734,25.743,-1.069,0.387,0.180
1718909894744,2024-06-20T21.58.14.744,25.753,-1.043,0.366,0.216
1718909894755,2024-06-20T21.58.14.755,25.764,-1.025,0.321,0.269
1718909894763,2024-06-20T21.58.14.763,25.772,-1.004,0.281,0.287
1718909894774,2024-06-20T21.58.14.774,25.783,-1.050,0.237,0.298
1718909894784,2024-06-20T21.58.14.784,25.793,-1.136,0.176,0.326
1718909894794,2024-06-20T21.58.14.794,25.803,-1.191,0.107,0.354
1718909894803,2024-06-20T21.58.14.803,25.812,-1.241,0.047,0.348
1718909894813,2024-06-20T21.58.14.813,25.822,-1.190,-0.008,0.322
1718909894823,2024-06-20T21.58.14.823,25.832,-0.976,-0.070,0.245
1718909894834,2024-06-20T21.58.14.834,25.843,-0.769,-0.131,0.150
1718909894843,2024-06-20T21.58.14.843,25.852,-0.752,-0.188,0.172
1718909894853,2024-06-20T21.58.14.853,25.862,-0.855,-0.259,0.225
1718909894863,2024-06-20T21.58.14.863,25.872,-1.021,-0.321,0.191
1718909894873,2024-06-20T21.58.14.873,25.882,-1.192,-0.366,0.195
1718909894882,2024-06-20T21.58.14.882,25.891,-1.053,-0.408,0.295
1718909894892,2024-06-20T21.58.14.892,25.901,-0.910,-0.409,0.369
1718909894903,2024-06-20T21.58.14.903,25.912,-0.838,-0.431,0.370
1718909894913,2024-06-20T21.58.14.913,25.922,-0.725,-0.495,0.324
1718909894922,2024-06-20T21.58.14.922,25.931,-0.688,-0.558,0.292
1718909894932,2024-06-20T21.58.14.932,25.941,-0.707,-0.629,0.302
1718909894942,2024-06-20T21.58.14.942,25.951,-0.714,-0.697,0.337
1718909894952,2024-06-20T21.58.14.952,25.961,-0.741,-0.731,0.377
1718909894961,2024-06-20T21.58.14.961,25.970,-0.771,-0.744,0.459
1718909894971,2024-06-20T21.58.14.971,25.980,-0.765,-0.736,0.506
1718909894982,2024-06-20T21.58.14.982,25.991,-0.756,-0.700,0.490
1718909894990,2024-06-20T21.58.14.990,25.999,-0.702,-0.663,0.470
1718909895001,2024-06-20T21.58.15.001,26.010,-0.715,-0.656,0.460
1718909895011,2024-06-20T21.58.15.011,26.020,-0.787,-0.669,0.460
1718909895021,2024-06-20T21.58.15.021,26.030,-0.862,-0.676,0.456
1718909895030,2024-06-20T21.58.15.030,26.039,-0.904,-0.681,0.439
1718909895040,2024-06-20T21.58.15.040,26.049,-0.918,-0.657,0.448
1718909895051,2024-06-20T21.58.15.051,26.060,-0.928,-0.596,0.476
1718909895061,2024-06-20T21.58.15.061,26.070,-0.864,-0.533,0.506
1718909895070,2024-06-20T21.58.15.070,26.079,-0.785,-0.485,0.528
1718909895080,2024-06-20T21.58.15.080,26.089,-0.791,-0.458,0.530
1718909895090,2024-06-20T21.58.15.090,26.099,-0.864,-0.442,0.539
1718909895100,2024-06-20T21.58.15.100,26.109,-0.891,-0.424,0.540
1718909895109,2024-06-20T21.58.15.109,26.118,-0.882,-0.402,0.524
1718909895119,2024-06-20T21.58.15.119,26.128,-0.877,-0.361,0.506
1718909895130,2024-06-20T21.58.15.130,26.139,-0.866,-0.322,0.491
1718909895140,2024-06-20T21.58.15.140,26.149,-0.826,-0.315,0.485
1718909895149,2024-06-20T21.58.15.149,26.158,-0.799,-0.297,0.497
1718909895159,2024-06-20T21.58.15.159,26.168,-0.800,-0.276,0.515
1718909895169,2024-06-20T21.58.15.169,26.178,-0.802,-0.255,0.535
1718909895179,2024-06-20T21.58.15.179,26.188,-0.846,-0.231,0.533
1718909895188,2024-06-20T21.58.15.188,26.197,-0.868,-0.214,0.507
