epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718901349167,2024-06-20T19.35.49.167,29.666,-0.405,-0.904,0.367
1718901349177,2024-06-20T19.35.49.177,29.676,-0.409,-0.898,0.350
1718901349187,2024-06-20T19.35.49.187,29.686,-0.405,-0.890,0.331
1718901349197,2024-06-20T19.35.49.197,29.696,-0.394,-0.874,0.315
1718901349206,2024-06-20T19.35.49.206,29.705,-0.383,-0.860,0.308
1718901349216,2024-06-20T19.35.49.216,29.715,-0.372,-0.856,0.311
1718901349227,2024-06-20T19.35.49.227,29.726,-0.372,-0.877,0.317
1718901349237,2024-06-20T19.35.49.237,29.736,-0.384,-0.899,0.312
1718901349246,2024-06-20T19.35.49.246,29.745,-0.393,-0.894,0.297
1718901349256,2024-06-20T19.35.49.256,29.755,-0.399,-0.882,0.279
1718901349266,2024-06-20T19.35.49.266,29.765,-0.404,-0.873,0.260
1718901349275,2024-06-20T19.35.49.275,29.774,-0.410,-0.864,0.255
1718901349285,2024-06-20T19.35.49.285,29.784,-0.391,-0.864,0.263
1718901349295,2024-06-20T19.35.49.295,29.794,-0.365,-0.862,0.274
1718901349306,2024-06-20T19.35.49.306,29.805,-0.357,-0.861,0.285
1718901349314,2024-06-20T19.35.49.314,29.813,-0.365,-0.872,0.284
1718901349325,2024-06-20T19.35.49.325,29.824,-0.375,-0.894,0.279
1718901349335,2024-06-20T19.35.49.335,29.834,-0.388,-0.903,0.276
1718901349345,2024-06-20T19.35.49.345,29.844,-0.398,-0.897,0.274
1718901349354,2024-06-20T19.35.49.354,29.853,-0.392,-0.878,0.267
1718901349364,2024-06-20T19.35.49.364,29.863,-0.394,-0.858,0.267
1718901349375,2024-06-20T19.35.49.375,29.874,-0.404,-0.847,0.264
1718901349385,2024-06-20T19.35.49.385,29.884,-0.417,-0.850,0.260
1718901349394,2024-06-20T19.35.49.394,29.893,-0.426,-0.861,0.254
1718901349404,2024-06-20T19.35.49.404,29.903,-0.424,-0.872,0.254
1718901349414,2024-06-20T19.35.49.414,29.913,-0.427,-0.886,0.250
1718901349424,2024-06-20T19.35.49.424,29.923,-0.432,-0.892,0.236
1718901349433,2024-06-20T19.35.49.433,29.932,-0.436,-0.886,0.230
1718901349443,2024-06-20T19.35.49.443,29.942,-0.425,-0.876,0.230
1718901349454,2024-06-20T19.35.49.454,29.953,-0.420,-0.871,0.229
1718901349464,2024-06-20T19.35.49.464,29.963,-0.435,-0.860,0.235
1718901349473,2024-06-20T19.35.49.473,29.972,-0.433,-0.863,0.239
1718901349483,2024-06-20T19.35.49.483,29.982,-0.417,-0.868,0.237
1718901349493,2024-06-20T19.35.49.493,29.992,-0.418,-0.867,0.231
1718901349503,2024-06-20T19.35.49.503,30.002,-0.409,-0.869,0.231
1718901349512,2024-06-20T19.35.49.512,30.011,-0.395,-0.874,0.239
1718901349522,2024-06-20T19.35.49.522,30.021,-0.398,-0.872,0.238
1718901349533,2024-06-20T19.35.49.533,30.032,-0.419,-0.858,0.227
1718901349542,2024-06-20T19.35.49.542,30.041,-0.422,-0.850,0.226
1718901349552,2024-06-20T19.35.49.552,30.051,-0.419,-0.848,0.234
1718901349562,2024-06-20T19.35.49.562,30.061,-0.415,-0.852,0.242
1718901349572,2024-06-20T19.35.49.572,30.071,-0.417,-0.863,0.238
1718901349581,2024-06-20T19.35.49.581,30.080,-0.420,-0.872,0.233
1718901349591,2024-06-20T19.35.49.591,30.090,-0.409,-0.885,0.233
1718901349602,2024-06-20T19.35.49.602,30.101,-0.408,-0.883,0.234
1718901349612,2024-06-20T19.35.49.612,30.111,-0.426,-0.879,0.241
1718901349621,2024-06-20T19.35.49.621,30.120,-0.426,-0.873,0.247
1718901349631,2024-06-20T19.35.49.631,30.130,-0.415,-0.872,0.251
1718901349641,2024-06-20T19.35.49.641,30.140,-0.418,-0.873,0.258
1718901349651,2024-06-20T19.35.49.651,30.150,-0.416,-0.873,0.264
1718901349660,2024-06-20T19.35.49.660,30.159,-0.407,-0.872,0.261
1718901349670,2024-06-20T19.35.49.670,30.169,-0.412,-0.878,0.260
1718901349681,2024-06-20T19.35.49.681,30.180,-0.414,-0.878,0.255
1718901349691,2024-06-20T19.35.49.691,30.190,-0.410,-0.872,0.255
1718901349700,2024-06-20T19.35.49.700,30.199,-0.408,-0.872,0.262
1718901349710,2024-06-20T19.35.49.710,30.209,-0.408,-0.878,0.271
1718901349720,2024-06-20T19.35.49.720,30.219,-0.405,-0.891,0.274
1718901349729,2024-06-20T19.35.49.729,30.228,-0.407,-0.904,0.274
1718901349739,2024-06-20T19.35.49.739,30.238,-0.413,-0.907,0.262
1718901349750,2024-06-20T19.35.49.750,30.249,-0.412,-0.912,0.248
1718901349760,2024-06-20T19.35.49.760,30.259,-0.407,-0.904,0.247
1718901349769,2024-06-20T19.35.49.769,30.268,-0.404,-0.890,0.247
1718901349779,2024-06-20T19.35.49.779,30.278,-0.405,-0.888,0.243
1718901349789,2024-06-20T19.35.49.789,30.288,-0.397,-0.882,0.239
1718901349799,2024-06-20T19.35.49.799,30.298,-0.396,-0.873,0.239
1718901349808,2024-06-20T19.35.49.808,30.307,-0.397,-0.868,0.233
1718901349818,2024-06-20T19.35.49.818,30.317,-0.392,-0.869,0.232
1718901349829,2024-06-20T19.35.49.829,30.328,-0.388,-0.868,0.237
1718901349839,2024-06-20T19.35.49.839,30.338,-0.389,-0.872,0.241
1718901349848,2024-06-20T19.35.49.848,30.347,-0.377,-0.868,0.235
1718901349858,2024-06-20T19.35.49.858,30.357,-0.377,-0.857,0.234
1718901349868,2024-06-20T19.35.49.868,30.367,-0.390,-0.851,0.228
1718901349878,2024-06-20T19.35.49.878,30.377,-0.394,-0.851,0.223
1718901349887,2024-06-20T19.35.49.887,30.386,-0.407,-0.858,0.226
1718901349897,2024-06-20T19.35.49.897,30.396,-0.414,-0.862,0.233
1718901349908,2024-06-20T19.35.49.908,30.407,-0.409,-0.871,0.238
1718901349918,2024-06-20T19.35.49.918,30.417,-0.412,-0.875,0.239
1718901349927,2024-06-20T19.35.49.927,30.426,-0.425,-0.883,0.230
1718901349937,2024-06-20T19.35.49.937,30.436,-0.423,-0.884,0.230
1718901349947,2024-06-20T19.35.49.947,30.446,-0.414,-0.879,0.232
1718901349958,2024-06-20T19.35.49.958,30.457,-0.416,-0.874,0.232
1718901349966,2024-06-20T19.35.49.966,30.465,-0.417,-0.872,0.230
1718901349977,2024-06-20T19.35.49.977,30.476,-0.417,-0.873,0.232
1718901349987,2024-06-20T19.35.49.987,30.486,-0.429,-0.874,0.233
1718901349996,2024-06-20T19.35.49.996,30.495,-0.444,-0.876,0.241
1718901350006,2024-06-20T19.35.50.006,30.505,-0.452,-0.879,0.248
1718901350016,2024-06-20T19.35.50.016,30.515,-0.452,-0.877,0.257
1718901350026,2024-06-20T19.35.50.026,30.525,-0.459,-0.872,0.280
1718901350035,2024-06-20T19.35.50.035,30.534,-0.465,-0.877,0.325
1718901350045,2024-06-20T19.35.50.045,30.544,-0.484,-0.902,0.410
1718901350056,2024-06-20T19.35.50.056,30.555,-0.546,-0.930,0.515
1718901350066,2024-06-20T19.35.50.066,30.565,-0.641,-0.916,0.628
1718901350075,2024-06-20T19.35.50.075,30.574,-0.729,-0.882,0.763
1718901350085,2024-06-20T19.35.50.085,30.584,-0.813,-0.849,0.885
1718901350095,2024-06-20T19.35.50.095,30.594,-0.917,-0.835,0.912
1718901350105,2024-06-20T19.35.50.105,30.604,-0.896,-0.959,0.903
1718901350114,2024-06-20T19.35.50.114,30.613,-0.656,-1.106,1.023
1718901350125,2024-06-20T19.35.50.125,30.624,-0.261,-1.223,1.228
1718901350135,2024-06-20T19.35.50.135,30.634,0.162,-1.278,1.431
1718901350145,2024-06-20T19.35.50.145,30.644,0.500,-1.279,1.583
1718901350154,2024-06-20T19.35.50.154,30.653,0.668,-1.299,1.669
1718901350164,2024-06-20T19.35.50.164,30.663,0.736,-1.318,1.700
1718901350174,2024-06-20T19.35.50.174,30.673,0.662,-1.363,1.679
1718901350183,2024-06-20T19.35.50.183,30.682,0.477,-1.465,1.607
1718901350193,2024-06-20T19.35.50.193,30.692,0.259,-1.553,1.549
1718901350204,2024-06-20T19.35.50.204,30.703,0.177,-1.608,1.530
1718901350214,2024-06-20T19.35.50.214,30.713,0.121,-1.637,1.562
1718901350223,2024-06-20T19.35.50.223,30.722,0.076,-1.649,1.627
1718901350233,2024-06-20T19.35.50.233,30.732,0.085,-1.621,1.677
1718901350243,2024-06-20T19.35.50.243,30.742,0.019,-1.589,1.652
1718901350253,2024-06-20T19.35.50.253,30.752,-0.089,-1.596,1.580
1718901350262,2024-06-20T19.35.50.262,30.761,-0.176,-1.616,1.478
1718901350272,2024-06-20T19.35.50.272,30.771,-0.254,-1.635,1.373
1718901350283,2024-06-20T19.35.50.283,30.782,-0.291,-1.635,1.286
1718901350293,2024-06-20T19.35.50.293,30.792,-0.271,-1.613,1.237
1718901350302,2024-06-20T19.35.50.302,30.801,-0.297,-1.568,1.190
1718901350312,2024-06-20T19.35.50.312,30.811,-0.355,-1.542,1.090
1718901350322,2024-06-20T19.35.50.322,30.821,-0.381,-1.493,0.982
1718901350333,2024-06-20T19.35.50.333,30.832,-0.394,-1.409,0.919
1718901350341,2024-06-20T19.35.50.341,30.840,-0.399,-1.331,0.870
1718901350352,2024-06-20T19.35.50.352,30.851,-0.419,-1.264,0.812
1718901350362,2024-06-20T19.35.50.362,30.861,-0.434,-1.191,0.786
1718901350372,2024-06-20T19.35.50.372,30.871,-0.433,-1.124,0.764
1718901350381,2024-06-20T19.35.50.381,30.880,-0.456,-1.082,0.714
1718901350391,2024-06-20T19.35.50.391,30.890,-0.493,-1.039,0.674
1718901350401,2024-06-20T19.35.50.401,30.900,-0.517,-0.990,0.667
1718901350412,2024-06-20T19.35.50.412,30.911,-0.550,-0.920,0.633
1718901350420,2024-06-20T19.35.50.420,30.919,-0.522,-0.870,0.588
1718901350431,2024-06-20T19.35.50.431,30.930,-0.454,-0.819,0.561
1718901350441,2024-06-20T19.35.50.441,30.940,-0.396,-0.769,0.528
1718901350450,2024-06-20T19.35.50.450,30.949,-0.328,-0.681,0.483
1718901350460,2024-06-20T19.35.50.460,30.959,-0.267,-0.597,0.458
1718901350470,2024-06-20T19.35.50.470,30.969,-0.208,-0.516,0.424
1718901350480,2024-06-20T19.35.50.480,30.979,-0.194,-0.448,0.387
1718901350489,2024-06-20T19.35.50.489,30.988,-0.234,-0.418,0.346
1718901350500,2024-06-20T19.35.50.500,30.999,-0.236,-0.405,0.301
1718901350510,2024-06-20T19.35.50.510,31.009,-0.203,-0.349,0.281
1718901350520,2024-06-20T19.35.50.520,31.019,-0.185,-0.252,0.287
1718901350529,2024-06-20T19.35.50.529,31.028,-0.212,-0.193,0.280
1718901350539,2024-06-20T19.35.50.539,31.038,-0.204,-0.169,0.256
1718901350549,2024-06-20T19.35.50.549,31.048,-0.177,-0.122,0.223
1718901350560,2024-06-20T19.35.50.560,31.059,-0.157,-0.067,0.162
1718901350568,2024-06-20T19.35.50.568,31.067,-0.091,-0.006,0.148
1718901350579,2024-06-20T19.35.50.579,31.078,-0.042,0.053,0.133
1718901350589,2024-06-20T19.35.50.589,31.088,-0.010,0.079,0.103
1718901350599,2024-06-20T19.35.50.599,31.098,0.014,0.141,0.123
1718901350608,2024-06-20T19.35.50.608,31.107,-0.030,0.227,0.130
1718901350618,2024-06-20T19.35.50.618,31.117,-0.070,0.271,0.086
1718901350628,2024-06-20T19.35.50.628,31.127,-0.075,0.299,0.063
1718901350639,2024-06-20T19.35.50.639,31.138,-0.049,0.341,0.080
1718901350647,2024-06-20T19.35.50.647,31.146,0.014,0.386,0.098
1718901350658,2024-06-20T19.35.50.658,31.157,0.066,0.425,0.093
1718901350668,2024-06-20T19.35.50.668,31.167,0.092,0.443,0.088
1718901350677,2024-06-20T19.35.50.677,31.176,0.119,0.472,0.081
1718901350687,2024-06-20T19.35.50.687,31.186,0.120,0.506,0.084
1718901350697,2024-06-20T19.35.50.697,31.196,0.105,0.495,0.099
1718901350708,2024-06-20T19.35.50.708,31.207,0.125,0.479,0.139
1718901350716,2024-06-20T19.35.50.716,31.215,0.136,0.496,0.184
1718901350727,2024-06-20T19.35.50.727,31.226,0.126,0.516,0.228
1718901350737,2024-06-20T19.35.50.737,31.236,0.127,0.519,0.255
1718901350747,2024-06-20T19.35.50.747,31.246,0.141,0.509,0.281
1718901350756,2024-06-20T19.35.50.756,31.255,0.146,0.500,0.336
1718901350766,2024-06-20T19.35.50.766,31.265,0.182,0.491,0.401
1718901350776,2024-06-20T19.35.50.776,31.275,0.222,0.494,0.470
1718901350787,2024-06-20T19.35.50.787,31.286,0.223,0.500,0.510
1718901350795,2024-06-20T19.35.50.795,31.294,0.222,0.497,0.540
1718901350806,2024-06-20T19.35.50.806,31.305,0.204,0.490,0.565
1718901350816,2024-06-20T19.35.50.816,31.315,0.196,0.467,0.596
1718901350826,2024-06-20T19.35.50.826,31.325,0.209,0.444,0.638
1718901350835,2024-06-20T19.35.50.835,31.334,0.219,0.425,0.671
1718901350845,2024-06-20T19.35.50.845,31.344,0.229,0.403,0.699
1718901350855,2024-06-20T19.35.50.855,31.354,0.262,0.415,0.726
1718901350866,2024-06-20T19.35.50.866,31.365,0.313,0.424,0.751
1718901350875,2024-06-20T19.35.50.875,31.374,0.317,0.415,0.788
1718901350885,2024-06-20T19.35.50.885,31.384,0.291,0.401,0.814
1718901350895,2024-06-20T19.35.50.895,31.394,0.276,0.379,0.834
1718901350904,2024-06-20T19.35.50.904,31.403,0.234,0.367,0.844
1718901350914,2024-06-20T19.35.50.914,31.413,0.207,0.358,0.849
1718901350924,2024-06-20T19.35.50.924,31.423,0.204,0.358,0.853
1718901350935,2024-06-20T19.35.50.935,31.434,0.197,0.364,0.839
1718901350943,2024-06-20T19.35.50.943,31.442,0.205,0.350,0.822
1718901350954,2024-06-20T19.35.50.954,31.453,0.222,0.332,0.817
1718901350964,2024-06-20T19.35.50.964,31.463,0.214,0.324,0.819
1718901350974,2024-06-20T19.35.50.974,31.473,0.186,0.317,0.796
1718901350983,2024-06-20T19.35.50.983,31.482,0.178,0.308,0.774
1718901350993,2024-06-20T19.35.50.993,31.492,0.158,0.312,0.772
1718901351003,2024-06-20T19.35.51.003,31.502,0.132,0.317,0.746
1718901351014,2024-06-20T19.35.51.014,31.513,0.118,0.302,0.712
1718901351022,2024-06-20T19.35.51.022,31.521,0.101,0.292,0.684
1718901351033,2024-06-20T19.35.51.033,31.532,0.080,0.275,0.645
1718901351043,2024-06-20T19.35.51.043,31.542,0.061,0.225,0.596
1718901351053,2024-06-20T19.35.51.053,31.552,0.035,0.167,0.558
1718901351062,2024-06-20T19.35.51.062,31.561,0.032,0.109,0.539
1718901351072,2024-06-20T19.35.51.072,31.571,0.036,0.097,0.536
1718901351083,2024-06-20T19.35.51.083,31.582,0.058,0.146,0.567
1718901351091,2024-06-20T19.35.51.091,31.590,0.060,0.226,0.611
1718901351102,2024-06-20T19.35.51.102,31.601,0.018,0.242,0.600
1718901351112,2024-06-20T19.35.51.112,31.611,-0.007,0.193,0.559
1718901351122,2024-06-20T19.35.51.122,31.621,-0.001,0.161,0.537
1718901351131,2024-06-20T19.35.51.131,31.630,0.022,0.126,0.517
1718901351141,2024-06-20T19.35.51.141,31.640,0.047,0.052,0.517
1718901351151,2024-06-20T19.35.51.151,31.650,0.032,-0.010,0.565
1718901351162,2024-06-20T19.35.51.162,31.661,0.016,-0.021,0.624
1718901351170,2024-06-20T19.35.51.170,31.669,0.030,-0.016,0.668
1718901351181,2024-06-20T19.35.51.181,31.680,0.008,0.001,0.681
1718901351191,2024-06-20T19.35.51.191,31.690,-0.017,-0.010,0.667
1718901351201,2024-06-20T19.35.51.201,31.700,-0.019,-0.068,0.617
1718901351210,2024-06-20T19.35.51.210,31.709,-0.009,-0.106,0.564
1718901351220,2024-06-20T19.35.51.220,31.719,0.007,-0.101,0.504
1718901351230,2024-06-20T19.35.51.230,31.729,0.004,-0.116,0.561
1718901351241,2024-06-20T19.35.51.241,31.740,-0.057,-0.152,0.665
1718901351250,2024-06-20T19.35.51.250,31.749,-0.101,-0.189,0.725
1718901351260,2024-06-20T19.35.51.260,31.759,-0.114,-0.208,0.727
1718901351270,2024-06-20T19.35.51.270,31.769,-0.167,-0.221,0.701
1718901351280,2024-06-20T19.35.51.280,31.779,-0.204,-0.241,0.659
1718901351289,2024-06-20T19.35.51.289,31.788,-0.141,-0.265,0.654
1718901351299,2024-06-20T19.35.51.299,31.798,-0.071,-0.240,0.705
1718901351310,2024-06-20T19.35.51.310,31.809,-0.043,-0.250,0.837
1718901351320,2024-06-20T19.35.51.320,31.819,-0.075,-0.312,0.910
1718901351329,2024-06-20T19.35.51.329,31.828,-0.143,-0.343,0.895
1718901351339,2024-06-20T19.35.51.339,31.838,-0.205,-0.365,0.898
1718901351349,2024-06-20T19.35.51.349,31.848,-0.239,-0.419,0.928
1718901351358,2024-06-20T19.35.51.358,31.857,-0.231,-0.461,0.950
1718901351368,2024-06-20T19.35.51.368,31.867,-0.206,-0.486,1.018
1718901351378,2024-06-20T19.35.51.378,31.877,-0.241,-0.534,1.107
1718901351389,2024-06-20T19.35.51.389,31.888,-0.292,-0.571,1.184
1718901351397,2024-06-20T19.35.51.397,31.896,-0.343,-0.567,1.219
1718901351408,2024-06-20T19.35.51.408,31.907,-0.375,-0.573,1.224
1718901351418,2024-06-20T19.35.51.418,31.917,-0.379,-0.621,1.216
1718901351428,2024-06-20T19.35.51.428,31.927,-0.342,-0.708,1.229
1718901351437,2024-06-20T19.35.51.437,31.936,-0.289,-0.779,1.257
1718901351447,2024-06-20T19.35.51.447,31.946,-0.232,-0.807,1.293
1718901351458,2024-06-20T19.35.51.458,31.957,-0.206,-0.791,1.307
1718901351468,2024-06-20T19.35.51.468,31.967,-0.214,-0.775,1.304
1718901351477,2024-06-20T19.35.51.477,31.976,-0.202,-0.791,1.293
1718901351487,2024-06-20T19.35.51.487,31.986,-0.163,-0.810,1.259
1718901351497,2024-06-20T19.35.51.497,31.996,-0.149,-0.805,1.194
1718901351507,2024-06-20T19.35.51.507,32.006,-0.151,-0.789,1.135
1718901351516,2024-06-20T19.35.51.516,32.015,-0.147,-0.804,1.124
1718901351526,2024-06-20T19.35.51.526,32.025,-0.169,-0.844,1.117
1718901351537,2024-06-20T19.35.51.537,32.036,-0.244,-0.867,1.092
1718901351545,2024-06-20T19.35.51.545,32.044,-0.347,-0.860,1.051
1718901351556,2024-06-20T19.35.51.556,32.055,-0.406,-0.874,1.008
1718901351566,2024-06-20T19.35.51.566,32.065,-0.417,-0.861,0.992
1718901351576,2024-06-20T19.35.51.576,32.075,-0.385,-0.825,0.976
1718901351585,2024-06-20T19.35.51.585,32.084,-0.366,-0.782,0.929
1718901351595,2024-06-20T19.35.51.595,32.094,-0.352,-0.751,0.867
1718901351605,2024-06-20T19.35.51.605,32.104,-0.334,-0.756,0.849
1718901351616,2024-06-20T19.35.51.616,32.115,-0.357,-0.794,0.851
1718901351625,2024-06-20T19.35.51.625,32.124,-0.400,-0.834,0.854
1718901351635,2024-06-20T19.35.51.635,32.134,-0.432,-0.862,0.849
1718901351645,2024-06-20T19.35.51.645,32.144,-0.471,-0.872,0.842
1718901351655,2024-06-20T19.35.51.655,32.154,-0.497,-0.870,0.835
1718901351664,2024-06-20T19.35.51.664,32.163,-0.520,-0.875,0.823
1718901351674,2024-06-20T19.35.51.674,32.173,-0.528,-0.888,0.831
1718901351685,2024-06-20T19.35.51.685,32.184,-0.511,-0.884,0.830
1718901351695,2024-06-20T19.35.51.695,32.194,-0.521,-0.878,0.789
1718901351704,2024-06-20T19.35.51.704,32.203,-0.506,-0.890,0.779
1718901351714,2024-06-20T19.35.51.714,32.213,-0.412,-0.895,0.796
1718901351724,2024-06-20T19.35.51.724,32.223,-0.322,-0.880,0.804
1718901351734,2024-06-20T19.35.51.734,32.233,-0.284,-0.865,0.800
1718901351743,2024-06-20T19.35.51.743,32.242,-0.251,-0.869,0.803
1718901351753,2024-06-20T19.35.51.753,32.252,-0.231,-0.883,0.810
1718901351764,2024-06-20T19.35.51.764,32.263,-0.255,-0.887,0.796
1718901351772,2024-06-20T19.35.51.772,32.271,-0.276,-0.898,0.811
1718901351783,2024-06-20T19.35.51.783,32.282,-0.273,-0.913,0.820
1718901351793,2024-06-20T19.35.51.793,32.292,-0.266,-0.916,0.809
1718901351803,2024-06-20T19.35.51.803,32.302,-0.276,-0.911,0.785
1718901351812,2024-06-20T19.35.51.812,32.311,-0.289,-0.885,0.760
1718901351822,2024-06-20T19.35.51.822,32.321,-0.271,-0.859,0.740
1718901351833,2024-06-20T19.35.51.833,32.332,-0.268,-0.842,0.719
1718901351843,2024-06-20T19.35.51.843,32.342,-0.291,-0.827,0.693
1718901351852,2024-06-20T19.35.51.852,32.351,-0.308,-0.816,0.669
1718901351862,2024-06-20T19.35.51.862,32.361,-0.318,-0.814,0.652
1718901351872,2024-06-20T19.35.51.872,32.371,-0.324,-0.805,0.646
1718901351882,2024-06-20T19.35.51.882,32.381,-0.332,-0.792,0.627
1718901351891,2024-06-20T19.35.51.891,32.390,-0.333,-0.799,0.601
1718901351901,2024-06-20T19.35.51.901,32.400,-0.331,-0.807,0.584
1718901351912,2024-06-20T19.35.51.912,32.411,-0.319,-0.802,0.567
1718901351922,2024-06-20T19.35.51.922,32.421,-0.307,-0.795,0.551
1718901351931,2024-06-20T19.35.51.931,32.430,-0.300,-0.792,0.542
1718901351941,2024-06-20T19.35.51.941,32.440,-0.298,-0.800,0.529
1718901351951,2024-06-20T19.35.51.951,32.450,-0.302,-0.814,0.525
1718901351961,2024-06-20T19.35.51.961,32.460,-0.319,-0.831,0.514
1718901351970,2024-06-20T19.35.51.970,32.469,-0.347,-0.844,0.503
1718901351980,2024-06-20T19.35.51.980,32.479,-0.350,-0.850,0.505
1718901351991,2024-06-20T19.35.51.991,32.490,-0.347,-0.860,0.510
1718901352000,2024-06-20T19.35.52.000,32.499,-0.357,-0.868,0.508
1718901352010,2024-06-20T19.35.52.010,32.509,-0.369,-0.870,0.500
1718901352020,2024-06-20T19.35.52.020,32.519,-0.368,-0.864,0.487
1718901352030,2024-06-20T19.35.52.030,32.529,-0.354,-0.855,0.476
1718901352039,2024-06-20T19.35.52.039,32.538,-0.360,-0.853,0.465
1718901352049,2024-06-20T19.35.52.049,32.548,-0.380,-0.837,0.458
1718901352060,2024-06-20T19.35.52.060,32.559,-0.391,-0.821,0.454
1718901352070,2024-06-20T19.35.52.070,32.569,-0.403,-0.823,0.454
1718901352079,2024-06-20T19.35.52.079,32.578,-0.425,-0.836,0.451
1718901352089,2024-06-20T19.35.52.089,32.588,-0.434,-0.835,0.440
1718901352099,2024-06-20T19.35.52.099,32.598,-0.425,-0.820,0.431
1718901352109,2024-06-20T19.35.52.109,32.608,-0.406,-0.809,0.429
1718901352118,2024-06-20T19.35.52.118,32.617,-0.379,-0.808,0.428
1718901352128,2024-06-20T19.35.52.128,32.627,-0.374,-0.804,0.426
1718901352139,2024-06-20T19.35.52.139,32.638,-0.383,-0.788,0.428
1718901352149,2024-06-20T19.35.52.149,32.648,-0.396,-0.784,0.422
1718901352158,2024-06-20T19.35.52.158,32.657,-0.400,-0.791,0.416
1718901352168,2024-06-20T19.35.52.168,32.667,-0.410,-0.791,0.410
1718901352178,2024-06-20T19.35.52.178,32.677,-0.421,-0.792,0.404
1718901352188,2024-06-20T19.35.52.188,32.687,-0.422,-0.805,0.400
1718901352197,2024-06-20T19.35.52.197,32.696,-0.423,-0.810,0.399
1718901352208,2024-06-20T19.35.52.208,32.707,-0.423,-0.806,0.398
1718901352218,2024-06-20T19.35.52.218,32.717,-0.422,-0.807,0.398
1718901352227,2024-06-20T19.35.52.227,32.726,-0.420,-0.801,0.396
1718901352237,2024-06-20T19.35.52.237,32.736,-0.420,-0.794,0.394
1718901352247,2024-06-20T19.35.52.247,32.746,-0.427,-0.792,0.391
1718901352257,2024-06-20T19.35.52.257,32.756,-0.435,-0.801,0.388
1718901352266,2024-06-20T19.35.52.266,32.765,-0.443,-0.814,0.393
1718901352276,2024-06-20T19.35.52.276,32.775,-0.438,-0.806,0.395
1718901352287,2024-06-20T19.35.52.287,32.786,-0.425,-0.799,0.386
1718901352297,2024-06-20T19.35.52.297,32.796,-0.433,-0.799,0.382
1718901352306,2024-06-20T19.35.52.306,32.805,-0.427,-0.789,0.394
1718901352316,2024-06-20T19.35.52.316,32.815,-0.424,-0.783,0.398
1718901352326,2024-06-20T19.35.52.326,32.825,-0.429,-0.781,0.400
1718901352336,2024-06-20T19.35.52.336,32.835,-0.434,-0.792,0.397
1718901352345,2024-06-20T19.35.52.345,32.844,-0.448,-0.805,0.385
1718901352355,2024-06-20T19.35.52.355,32.854,-0.469,-0.812,0.383
1718901352366,2024-06-20T19.35.52.366,32.865,-0.461,-0.820,0.396
1718901352376,2024-06-20T19.35.52.376,32.875,-0.445,-0.814,0.403
1718901352385,2024-06-20T19.35.52.385,32.884,-0.447,-0.807,0.405
1718901352395,2024-06-20T19.35.52.395,32.894,-0.449,-0.803,0.398
1718901352405,2024-06-20T19.35.52.405,32.904,-0.438,-0.798,0.404
1718901352414,2024-06-20T19.35.52.414,32.913,-0.426,-0.795,0.410
1718901352424,2024-06-20T19.35.52.424,32.923,-0.430,-0.795,0.419
1718901352435,2024-06-20T19.35.52.435,32.934,-0.429,-0.796,0.432
1718901352445,2024-06-20T19.35.52.445,32.944,-0.422,-0.807,0.438
1718901352454,2024-06-20T19.35.52.454,32.953,-0.393,-0.809,0.427
1718901352464,2024-06-20T19.35.52.464,32.963,-0.402,-0.822,0.430
1718901352474,2024-06-20T19.35.52.474,32.973,-0.426,-0.853,0.472
1718901352484,2024-06-20T19.35.52.484,32.983,-0.412,-0.874,0.536
