epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718726293244,2024-06-18T18.58.13.244,13.882,-0.786,-0.084,0.588
1718726293254,2024-06-18T18.58.13.254,13.892,-0.781,-0.091,0.593
1718726293264,2024-06-18T18.58.13.264,13.902,-0.774,-0.096,0.597
1718726293273,2024-06-18T18.58.13.273,13.911,-0.776,-0.095,0.587
1718726293283,2024-06-18T18.58.13.283,13.921,-0.780,-0.090,0.578
1718726293294,2024-06-18T18.58.13.294,13.932,-0.783,-0.090,0.584
1718726293304,2024-06-18T18.58.13.304,13.942,-0.783,-0.088,0.590
1718726293313,2024-06-18T18.58.13.313,13.951,-0.791,-0.088,0.583
1718726293323,2024-06-18T18.58.13.323,13.961,-0.798,-0.087,0.583
1718726293333,2024-06-18T18.58.13.333,13.971,-0.799,-0.088,0.587
1718726293343,2024-06-18T18.58.13.343,13.981,-0.799,-0.089,0.588
1718726293352,2024-06-18T18.58.13.352,13.990,-0.784,-0.084,0.590
1718726293363,2024-06-18T18.58.13.363,14.001,-0.766,-0.081,0.595
1718726293373,2024-06-18T18.58.13.373,14.011,-0.777,-0.077,0.598
1718726293382,2024-06-18T18.58.13.382,14.020,-0.790,-0.070,0.593
1718726293392,2024-06-18T18.58.13.392,14.030,-0.785,-0.071,0.598
1718726293402,2024-06-18T18.58.13.402,14.040,-0.785,-0.081,0.602
1718726293412,2024-06-18T18.58.13.412,14.050,-0.795,-0.083,0.602
1718726293421,2024-06-18T18.58.13.421,14.059,-0.795,-0.078,0.606
1718726293431,2024-06-18T18.58.13.431,14.069,-0.802,-0.083,0.610
1718726293442,2024-06-18T18.58.13.442,14.080,-0.808,-0.089,0.618
1718726293452,2024-06-18T18.58.13.452,14.090,-0.793,-0.090,0.622
1718726293461,2024-06-18T18.58.13.461,14.099,-0.791,-0.095,0.613
1718726293471,2024-06-18T18.58.13.471,14.109,-0.792,-0.104,0.605
1718726293481,2024-06-18T18.58.13.481,14.119,-0.789,-0.105,0.604
1718726293491,2024-06-18T18.58.13.491,14.129,-0.796,-0.104,0.614
1718726293500,2024-06-18T18.58.13.500,14.138,-0.816,-0.109,0.623
1718726293510,2024-06-18T18.58.13.510,14.148,-0.834,-0.112,0.633
1718726293521,2024-06-18T18.58.13.521,14.159,-0.819,-0.114,0.638
1718726293531,2024-06-18T18.58.13.531,14.169,-0.805,-0.121,0.633
1718726293540,2024-06-18T18.58.13.540,14.178,-0.843,-0.135,0.619
1718726293550,2024-06-18T18.58.13.550,14.188,-0.862,-0.146,0.603
1718726293560,2024-06-18T18.58.13.560,14.198,-0.832,-0.169,0.589
1718726293571,2024-06-18T18.58.13.571,14.209,-0.799,-0.193,0.570
1718726293579,2024-06-18T18.58.13.579,14.217,-0.802,-0.207,0.559
1718726293590,2024-06-18T18.58.13.590,14.228,-0.812,-0.232,0.541
1718726293600,2024-06-18T18.58.13.600,14.238,-0.796,-0.244,0.518
1718726293609,2024-06-18T18.58.13.609,14.247,-0.796,-0.233,0.521
1718726293619,2024-06-18T18.58.13.619,14.257,-0.794,-0.226,0.528
1718726293629,2024-06-18T18.58.13.629,14.267,-0.774,-0.240,0.522
1718726293639,2024-06-18T18.58.13.639,14.277,-0.764,-0.260,0.530
1718726293648,2024-06-18T18.58.13.648,14.286,-0.771,-0.286,0.534
1718726293658,2024-06-18T18.58.13.658,14.296,-0.763,-0.312,0.503
1718726293669,2024-06-18T18.58.13.669,14.307,-0.752,-0.333,0.486
1718726293679,2024-06-18T18.58.13.679,14.317,-0.737,-0.331,0.462
1718726293688,2024-06-18T18.58.13.688,14.326,-0.730,-0.308,0.442
1718726293698,2024-06-18T18.58.13.698,14.336,-0.769,-0.309,0.430
1718726293708,2024-06-18T18.58.13.708,14.346,-0.818,-0.341,0.438
1718726293718,2024-06-18T18.58.13.718,14.356,-0.841,-0.388,0.467
1718726293727,2024-06-18T18.58.13.727,14.365,-0.855,-0.425,0.496
1718726293738,2024-06-18T18.58.13.738,14.376,-0.878,-0.464,0.505
1718726293748,2024-06-18T18.58.13.748,14.386,-0.874,-0.466,0.492
1718726293758,2024-06-18T18.58.13.758,14.396,-0.809,-0.428,0.482
1718726293767,2024-06-18T18.58.13.767,14.405,-0.767,-0.384,0.475
1718726293777,2024-06-18T18.58.13.777,14.415,-0.759,-0.352,0.446
1718726293787,2024-06-18T18.58.13.787,14.425,-0.783,-0.339,0.451
1718726293798,2024-06-18T18.58.13.798,14.436,-0.809,-0.343,0.488
1718726293806,2024-06-18T18.58.13.806,14.444,-0.826,-0.345,0.513
1718726293817,2024-06-18T18.58.13.817,14.455,-0.873,-0.321,0.506
1718726293827,2024-06-18T18.58.13.827,14.465,-0.926,-0.281,0.495
1718726293837,2024-06-18T18.58.13.837,14.475,-0.925,-0.250,0.516
1718726293846,2024-06-18T18.58.13.846,14.484,-0.896,-0.196,0.527
1718726293856,2024-06-18T18.58.13.856,14.494,-0.891,-0.114,0.525
1718726293866,2024-06-18T18.58.13.866,14.504,-0.885,-0.066,0.505
1718726293877,2024-06-18T18.58.13.877,14.515,-0.903,-0.049,0.508
1718726293885,2024-06-18T18.58.13.885,14.523,-0.939,-0.028,0.505
1718726293896,2024-06-18T18.58.13.896,14.534,-0.966,-0.001,0.506
1718726293906,2024-06-18T18.58.13.906,14.544,-0.979,0.015,0.502
1718726293915,2024-06-18T18.58.13.915,14.553,-0.923,0.046,0.511
1718726293925,2024-06-18T18.58.13.925,14.563,-0.877,0.103,0.533
1718726293935,2024-06-18T18.58.13.935,14.573,-0.820,0.154,0.533
1718726293946,2024-06-18T18.58.13.946,14.584,-0.818,0.209,0.542
1718726293954,2024-06-18T18.58.13.954,14.592,-0.874,0.276,0.528
1718726293965,2024-06-18T18.58.13.965,14.603,-0.871,0.280,0.528
1718726293975,2024-06-18T18.58.13.975,14.613,-0.791,0.282,0.559
1718726293985,2024-06-18T18.58.13.985,14.623,-0.776,0.325,0.578
1718726293994,2024-06-18T18.58.13.994,14.632,-0.803,0.377,0.560
1718726294004,2024-06-18T18.58.14.004,14.642,-0.812,0.420,0.540
1718726294014,2024-06-18T18.58.14.014,14.652,-0.771,0.447,0.521
1718726294025,2024-06-18T18.58.14.025,14.663,-0.749,0.483,0.499
1718726294033,2024-06-18T18.58.14.033,14.671,-0.746,0.487,0.494
1718726294044,2024-06-18T18.58.14.044,14.682,-0.778,0.470,0.488
1718726294054,2024-06-18T18.58.14.054,14.692,-0.862,0.485,0.478
1718726294064,2024-06-18T18.58.14.064,14.702,-0.863,0.528,0.467
1718726294073,2024-06-18T18.58.14.073,14.711,-0.828,0.577,0.475
1718726294083,2024-06-18T18.58.14.083,14.721,-0.788,0.576,0.460
1718726294093,2024-06-18T18.58.14.093,14.731,-0.787,0.550,0.443
1718726294104,2024-06-18T18.58.14.104,14.742,-0.859,0.550,0.441
1718726294113,2024-06-18T18.58.14.113,14.751,-0.862,0.535,0.506
1718726294123,2024-06-18T18.58.14.123,14.761,-0.842,0.524,0.593
1718726294133,2024-06-18T18.58.14.133,14.771,-0.870,0.518,0.657
1718726294142,2024-06-18T18.58.14.142,14.780,-0.886,0.507,0.684
1718726294152,2024-06-18T18.58.14.152,14.790,-0.893,0.526,0.679
1718726294162,2024-06-18T18.58.14.162,14.800,-0.899,0.533,0.676
1718726294173,2024-06-18T18.58.14.173,14.811,-0.819,0.514,0.707
1718726294181,2024-06-18T18.58.14.181,14.819,-0.793,0.493,0.746
1718726294192,2024-06-18T18.58.14.192,14.830,-0.867,0.471,0.760
1718726294202,2024-06-18T18.58.14.202,14.840,-0.884,0.471,0.730
1718726294212,2024-06-18T18.58.14.212,14.850,-0.814,0.483,0.647
1718726294221,2024-06-18T18.58.14.221,14.859,-0.776,0.478,0.585
1718726294231,2024-06-18T18.58.14.231,14.869,-0.798,0.445,0.516
1718726294241,2024-06-18T18.58.14.241,14.879,-0.771,0.442,0.473
1718726294252,2024-06-18T18.58.14.252,14.890,-0.767,0.427,0.460
1718726294260,2024-06-18T18.58.14.260,14.898,-0.804,0.374,0.450
1718726294271,2024-06-18T18.58.14.271,14.909,-0.820,0.335,0.469
1718726294281,2024-06-18T18.58.14.281,14.919,-0.775,0.294,0.458
1718726294291,2024-06-18T18.58.14.291,14.929,-0.716,0.292,0.428
1718726294300,2024-06-18T18.58.14.300,14.938,-0.636,0.305,0.432
1718726294310,2024-06-18T18.58.14.310,14.948,-0.620,0.286,0.440
1718726294321,2024-06-18T18.58.14.321,14.959,-0.680,0.275,0.451
1718726294331,2024-06-18T18.58.14.331,14.969,-0.755,0.282,0.548
1718726294340,2024-06-18T18.58.14.340,14.978,-0.845,0.253,0.657
1718726294350,2024-06-18T18.58.14.350,14.988,-0.950,0.227,0.740
1718726294360,2024-06-18T18.58.14.360,14.998,-0.993,0.234,0.781
1718726294370,2024-06-18T18.58.14.370,15.008,-0.993,0.270,0.796
1718726294379,2024-06-18T18.58.14.379,15.017,-0.984,0.325,0.787
1718726294389,2024-06-18T18.58.14.389,15.027,-0.942,0.366,0.746
1718726294400,2024-06-18T18.58.14.400,15.038,-0.897,0.368,0.700
1718726294410,2024-06-18T18.58.14.410,15.048,-0.863,0.369,0.649
1718726294419,2024-06-18T18.58.14.419,15.057,-0.854,0.395,0.614
1718726294429,2024-06-18T18.58.14.429,15.067,-0.872,0.406,0.608
1718726294439,2024-06-18T18.58.14.439,15.077,-0.893,0.414,0.635
1718726294448,2024-06-18T18.58.14.448,15.086,-0.878,0.440,0.672
1718726294458,2024-06-18T18.58.14.458,15.096,-0.856,0.473,0.664
1718726294468,2024-06-18T18.58.14.468,15.106,-0.781,0.496,0.568
1718726294479,2024-06-18T18.58.14.479,15.117,-0.747,0.512,0.496
1718726294488,2024-06-18T18.58.14.488,15.126,-0.812,0.506,0.525
1718726294498,2024-06-18T18.58.14.498,15.136,-0.833,0.483,0.620
1718726294508,2024-06-18T18.58.14.508,15.146,-0.870,0.459,0.692
1718726294518,2024-06-18T18.58.14.518,15.156,-0.916,0.437,0.702
1718726294527,2024-06-18T18.58.14.527,15.165,-0.937,0.430,0.705
1718726294537,2024-06-18T18.58.14.537,15.175,-0.926,0.432,0.694
1718726294548,2024-06-18T18.58.14.548,15.186,-0.880,0.429,0.655
1718726294558,2024-06-18T18.58.14.558,15.196,-0.771,0.428,0.566
1718726294567,2024-06-18T18.58.14.567,15.205,-0.608,0.417,0.416
1718726294577,2024-06-18T18.58.14.577,15.215,-0.726,0.396,0.390
1718726294587,2024-06-18T18.58.14.587,15.225,-0.909,0.363,0.450
1718726294597,2024-06-18T18.58.14.597,15.235,-0.933,0.352,0.513
1718726294606,2024-06-18T18.58.14.606,15.244,-0.891,0.367,0.540
1718726294616,2024-06-18T18.58.14.616,15.254,-0.862,0.376,0.541
1718726294627,2024-06-18T18.58.14.627,15.265,-0.865,0.364,0.519
1718726294637,2024-06-18T18.58.14.637,15.275,-0.881,0.360,0.481
1718726294646,2024-06-18T18.58.14.646,15.284,-0.852,0.349,0.454
1718726294656,2024-06-18T18.58.14.656,15.294,-0.779,0.324,0.443
1718726294666,2024-06-18T18.58.14.666,15.304,-0.734,0.288,0.377
1718726294675,2024-06-18T18.58.14.675,15.313,-0.798,0.266,0.281
1718726294685,2024-06-18T18.58.14.685,15.323,-0.927,0.248,0.289
1718726294696,2024-06-18T18.58.14.696,15.334,-0.978,0.219,0.372
1718726294706,2024-06-18T18.58.14.706,15.344,-0.953,0.195,0.415
1718726294715,2024-06-18T18.58.14.715,15.353,-0.933,0.188,0.420
1718726294725,2024-06-18T18.58.14.725,15.363,-0.920,0.186,0.444
1718726294735,2024-06-18T18.58.14.735,15.373,-0.912,0.169,0.459
1718726294745,2024-06-18T18.58.14.745,15.383,-0.907,0.128,0.473
1718726294754,2024-06-18T18.58.14.754,15.392,-0.813,0.096,0.480
1718726294764,2024-06-18T18.58.14.764,15.402,-0.656,0.085,0.416
1718726294775,2024-06-18T18.58.14.775,15.413,-0.613,0.072,0.361
1718726294785,2024-06-18T18.58.14.785,15.423,-0.689,0.036,0.381
1718726294794,2024-06-18T18.58.14.794,15.432,-0.662,0.001,0.422
1718726294804,2024-06-18T18.58.14.804,15.442,-0.638,-0.043,0.440
1718726294814,2024-06-18T18.58.14.814,15.452,-0.731,-0.106,0.446
1718726294824,2024-06-18T18.58.14.824,15.462,-0.917,-0.135,0.466
1718726294833,2024-06-18T18.58.14.833,15.471,-1.035,-0.144,0.509
1718726294843,2024-06-18T18.58.14.843,15.481,-0.984,-0.153,0.529
1718726294854,2024-06-18T18.58.14.854,15.492,-0.876,-0.139,0.526
1718726294864,2024-06-18T18.58.14.864,15.502,-0.720,-0.133,0.520
1718726294873,2024-06-18T18.58.14.873,15.511,-0.628,-0.135,0.512
1718726294883,2024-06-18T18.58.14.883,15.521,-0.619,-0.158,0.493
1718726294893,2024-06-18T18.58.14.893,15.531,-0.632,-0.204,0.518
1718726294902,2024-06-18T18.58.14.902,15.540,-0.662,-0.253,0.560
1718726294912,2024-06-18T18.58.14.912,15.550,-0.763,-0.285,0.571
1718726294923,2024-06-18T18.58.14.923,15.561,-0.889,-0.287,0.593
1718726294933,2024-06-18T18.58.14.933,15.571,-0.901,-0.289,0.638
1718726294942,2024-06-18T18.58.14.942,15.580,-0.870,-0.278,0.672
1718726294952,2024-06-18T18.58.14.952,15.590,-0.852,-0.261,0.671
1718726294962,2024-06-18T18.58.14.962,15.600,-0.821,-0.233,0.636
1718726294972,2024-06-18T18.58.14.972,15.610,-0.790,-0.211,0.614
1718726294981,2024-06-18T18.58.14.981,15.619,-0.748,-0.210,0.609
1718726294991,2024-06-18T18.58.14.991,15.629,-0.738,-0.216,0.603
1718726295002,2024-06-18T18.58.15.002,15.640,-0.774,-0.213,0.604
1718726295012,2024-06-18T18.58.15.012,15.650,-0.771,-0.200,0.611
1718726295021,2024-06-18T18.58.15.021,15.659,-0.732,-0.176,0.638
1718726295031,2024-06-18T18.58.15.031,15.669,-0.700,-0.171,0.663
1718726295041,2024-06-18T18.58.15.041,15.679,-0.731,-0.173,0.670
1718726295051,2024-06-18T18.58.15.051,15.689,-0.788,-0.162,0.651
1718726295060,2024-06-18T18.58.15.060,15.698,-0.815,-0.139,0.646
1718726295071,2024-06-18T18.58.15.071,15.709,-0.830,-0.127,0.615
1718726295081,2024-06-18T18.58.15.081,15.719,-0.861,-0.127,0.586
1718726295091,2024-06-18T18.58.15.091,15.729,-0.885,-0.130,0.581
1718726295100,2024-06-18T18.58.15.100,15.738,-0.876,-0.131,0.589
1718726295110,2024-06-18T18.58.15.110,15.748,-0.872,-0.118,0.603
1718726295120,2024-06-18T18.58.15.120,15.758,-0.823,-0.108,0.609
1718726295131,2024-06-18T18.58.15.131,15.769,-0.784,-0.108,0.621
1718726295139,2024-06-18T18.58.15.139,15.777,-0.799,-0.111,0.629
1718726295150,2024-06-18T18.58.15.150,15.788,-0.840,-0.105,0.639
1718726295160,2024-06-18T18.58.15.160,15.798,-0.852,-0.114,0.649
1718726295169,2024-06-18T18.58.15.169,15.807,-0.837,-0.113,0.644
1718726295179,2024-06-18T18.58.15.179,15.817,-0.835,-0.106,0.639
1718726295189,2024-06-18T18.58.15.189,15.827,-0.808,-0.099,0.613
1718726295199,2024-06-18T18.58.15.199,15.837,-0.804,-0.091,0.588
1718726295208,2024-06-18T18.58.15.208,15.846,-0.813,-0.101,0.583
1718726295218,2024-06-18T18.58.15.218,15.856,-0.832,-0.108,0.578
1718726295229,2024-06-18T18.58.15.229,15.867,-0.832,-0.107,0.585
1718726295239,2024-06-18T18.58.15.239,15.877,-0.824,-0.108,0.581
1718726295248,2024-06-18T18.58.15.248,15.886,-0.814,-0.118,0.576
1718726295258,2024-06-18T18.58.15.258,15.896,-0.779,-0.116,0.577
1718726295268,2024-06-18T18.58.15.268,15.906,-0.762,-0.114,0.583
1718726295279,2024-06-18T18.58.15.279,15.917,-0.734,-0.120,0.588
1718726295287,2024-06-18T18.58.15.287,15.925,-0.711,-0.106,0.596
1718726295298,2024-06-18T18.58.15.298,15.936,-0.716,-0.091,0.615
1718726295308,2024-06-18T18.58.15.308,15.946,-0.723,-0.095,0.619
1718726295318,2024-06-18T18.58.15.318,15.956,-0.748,-0.102,0.608
1718726295327,2024-06-18T18.58.15.327,15.965,-0.762,-0.099,0.598
1718726295337,2024-06-18T18.58.15.337,15.975,-0.752,-0.097,0.596
1718726295347,2024-06-18T18.58.15.347,15.985,-0.741,-0.093,0.599
1718726295358,2024-06-18T18.58.15.358,15.996,-0.752,-0.085,0.608
1718726295366,2024-06-18T18.58.15.366,16.004,-0.757,-0.075,0.621
1718726295377,2024-06-18T18.58.15.377,16.015,-0.743,-0.076,0.627
1718726295387,2024-06-18T18.58.15.387,16.025,-0.732,-0.083,0.623
1718726295397,2024-06-18T18.58.15.397,16.035,-0.759,-0.074,0.622
1718726295406,2024-06-18T18.58.15.406,16.044,-0.787,-0.069,0.617
1718726295416,2024-06-18T18.58.15.416,16.054,-0.788,-0.068,0.614
1718726295426,2024-06-18T18.58.15.426,16.064,-0.775,-0.067,0.625
1718726295435,2024-06-18T18.58.15.435,16.073,-0.776,-0.066,0.620
1718726295446,2024-06-18T18.58.15.446,16.084,-0.783,-0.062,0.616
1718726295456,2024-06-18T18.58.15.456,16.094,-0.786,-0.058,0.625
1718726295466,2024-06-18T18.58.15.466,16.104,-0.787,-0.056,0.624
1718726295475,2024-06-18T18.58.15.475,16.113,-0.800,-0.059,0.621
1718726295485,2024-06-18T18.58.15.485,16.123,-0.813,-0.067,0.617
1718726295495,2024-06-18T18.58.15.495,16.133,-0.828,-0.070,0.611
1718726295506,2024-06-18T18.58.15.506,16.144,-0.837,-0.064,0.605
1718726295514,2024-06-18T18.58.15.514,16.152,-0.818,-0.066,0.604
1718726295525,2024-06-18T18.58.15.525,16.163,-0.806,-0.069,0.591
1718726295535,2024-06-18T18.58.15.535,16.173,-0.817,-0.063,0.590
1718726295545,2024-06-18T18.58.15.545,16.183,-0.810,-0.061,0.587
1718726295554,2024-06-18T18.58.15.554,16.192,-0.786,-0.068,0.585
1718726295564,2024-06-18T18.58.15.564,16.202,-0.787,-0.077,0.583
1718726295574,2024-06-18T18.58.15.574,16.212,-0.814,-0.073,0.577
1718726295585,2024-06-18T18.58.15.585,16.223,-0.811,-0.063,0.582
1718726295593,2024-06-18T18.58.15.593,16.231,-0.786,-0.068,0.591
1718726295604,2024-06-18T18.58.15.604,16.242,-0.784,-0.064,0.593
1718726295614,2024-06-18T18.58.15.614,16.252,-0.780,-0.061,0.595
1718726295624,2024-06-18T18.58.15.624,16.262,-0.767,-0.066,0.605
1718726295633,2024-06-18T18.58.15.633,16.271,-0.771,-0.069,0.607
1718726295643,2024-06-18T18.58.15.643,16.281,-0.773,-0.069,0.605
1718726295654,2024-06-18T18.58.15.654,16.292,-0.763,-0.072,0.602
1718726295662,2024-06-18T18.58.15.662,16.300,-0.765,-0.072,0.601
1718726295673,2024-06-18T18.58.15.673,16.311,-0.780,-0.062,0.600
1718726295683,2024-06-18T18.58.15.683,16.321,-0.788,-0.062,0.604
1718726295693,2024-06-18T18.58.15.693,16.331,-0.779,-0.069,0.606
1718726295702,2024-06-18T18.58.15.702,16.340,-0.778,-0.066,0.606
1718726295712,2024-06-18T18.58.15.712,16.350,-0.787,-0.063,0.606
1718726295722,2024-06-18T18.58.15.722,16.360,-0.789,-0.068,0.600
1718726295733,2024-06-18T18.58.15.733,16.371,-0.789,-0.063,0.597
1718726295741,2024-06-18T18.58.15.741,16.379,-0.797,-0.057,0.604
1718726295752,2024-06-18T18.58.15.752,16.390,-0.802,-0.061,0.607
1718726295762,2024-06-18T18.58.15.762,16.400,-0.794,-0.063,0.600
1718726295772,2024-06-18T18.58.15.772,16.410,-0.802,-0.064,0.596
1718726295781,2024-06-18T18.58.15.781,16.419,-0.814,-0.070,0.594
1718726295791,2024-06-18T18.58.15.791,16.429,-0.812,-0.067,0.592
1718726295801,2024-06-18T18.58.15.801,16.439,-0.791,-0.062,0.597
1718726295812,2024-06-18T18.58.15.812,16.450,-0.791,-0.062,0.605
1718726295821,2024-06-18T18.58.15.821,16.459,-0.793,-0.062,0.615
1718726295831,2024-06-18T18.58.15.831,16.469,-0.773,-0.061,0.611
1718726295841,2024-06-18T18.58.15.841,16.479,-0.781,-0.064,0.611
1718726295851,2024-06-18T18.58.15.851,16.489,-0.788,-0.067,0.607
1718726295860,2024-06-18T18.58.15.860,16.498,-0.785,-0.068,0.601
1718726295870,2024-06-18T18.58.15.870,16.508,-0.795,-0.068,0.595
1718726295881,2024-06-18T18.58.15.881,16.519,-0.784,-0.064,0.601
1718726295891,2024-06-18T18.58.15.891,16.529,-0.759,-0.065,0.603
1718726295900,2024-06-18T18.58.15.900,16.538,-0.758,-0.063,0.599
1718726295910,2024-06-18T18.58.15.910,16.548,-0.771,-0.061,0.604
1718726295920,2024-06-18T18.58.15.920,16.558,-0.765,-0.066,0.610
1718726295929,2024-06-18T18.58.15.929,16.567,-0.769,-0.067,0.611
1718726295939,2024-06-18T18.58.15.939,16.577,-0.779,-0.065,0.600
1718726295949,2024-06-18T18.58.15.949,16.587,-0.783,-0.064,0.599
1718726295960,2024-06-18T18.58.15.960,16.598,-0.793,-0.069,0.603
1718726295968,2024-06-18T18.58.15.968,16.606,-0.800,-0.069,0.604
1718726295979,2024-06-18T18.58.15.979,16.617,-0.805,-0.065,0.604
1718726295989,2024-06-18T18.58.15.989,16.627,-0.788,-0.066,0.605
1718726295999,2024-06-18T18.58.15.999,16.637,-0.770,-0.070,0.601
1718726296008,2024-06-18T18.58.16.008,16.646,-0.768,-0.065,0.600
1718726296018,2024-06-18T18.58.16.018,16.656,-0.765,-0.065,0.599
1718726296029,2024-06-18T18.58.16.029,16.667,-0.763,-0.069,0.596
1718726296039,2024-06-18T18.58.16.039,16.677,-0.775,-0.065,0.603
1718726296048,2024-06-18T18.58.16.048,16.686,-0.779,-0.066,0.610
1718726296058,2024-06-18T18.58.16.058,16.696,-0.751,-0.064,0.618
1718726296068,2024-06-18T18.58.16.068,16.706,-0.738,-0.055,0.626
1718726296078,2024-06-18T18.58.16.078,16.716,-0.731,-0.053,0.630
1718726296087,2024-06-18T18.58.16.087,16.725,-0.730,-0.054,0.633
1718726296097,2024-06-18T18.58.16.097,16.735,-0.747,-0.056,0.635
1718726296108,2024-06-18T18.58.16.108,16.746,-0.777,-0.059,0.627
1718726296118,2024-06-18T18.58.16.118,16.756,-0.802,-0.060,0.628
1718726296127,2024-06-18T18.58.16.127,16.765,-0.818,-0.061,0.624
1718726296137,2024-06-18T18.58.16.137,16.775,-0.826,-0.065,0.628
1718726296147,2024-06-18T18.58.16.147,16.785,-0.812,-0.068,0.638
1718726296156,2024-06-18T18.58.16.156,16.794,-0.783,-0.062,0.638
1718726296166,2024-06-18T18.58.16.166,16.804,-0.775,-0.053,0.636
1718726296176,2024-06-18T18.58.16.176,16.814,-0.768,-0.055,0.640
1718726296187,2024-06-18T18.58.16.187,16.825,-0.755,-0.056,0.642
1718726296196,2024-06-18T18.58.16.196,16.834,-0.762,-0.058,0.633
1718726296206,2024-06-18T18.58.16.206,16.844,-0.776,-0.062,0.634
1718726296216,2024-06-18T18.58.16.216,16.854,-0.793,-0.064,0.630
1718726296226,2024-06-18T18.58.16.226,16.864,-0.796,-0.060,0.632
1718726296235,2024-06-18T18.58.16.235,16.873,-0.792,-0.059,0.632
1718726296245,2024-06-18T18.58.16.245,16.883,-0.790,-0.060,0.641
1718726296256,2024-06-18T18.58.16.256,16.894,-0.791,-0.062,0.646
1718726296266,2024-06-18T18.58.16.266,16.904,-0.786,-0.061,0.637
1718726296275,2024-06-18T18.58.16.275,16.913,-0.780,-0.057,0.629
1718726296285,2024-06-18T18.58.16.285,16.923,-0.778,-0.063,0.619
1718726296295,2024-06-18T18.58.16.295,16.933,-0.784,-0.069,0.619
1718726296305,2024-06-18T18.58.16.305,16.943,-0.799,-0.062,0.619
1718726296314,2024-06-18T18.58.16.314,16.952,-0.805,-0.054,0.622
1718726296324,2024-06-18T18.58.16.324,16.962,-0.761,-0.053,0.622
1718726296335,2024-06-18T18.58.16.335,16.973,-0.757,-0.060,0.628
1718726296345,2024-06-18T18.58.16.345,16.983,-0.754,-0.063,0.626
1718726296354,2024-06-18T18.58.16.354,16.992,-0.723,-0.068,0.640
1718726296364,2024-06-18T18.58.16.364,17.002,-0.714,-0.072,0.645
1718726296374,2024-06-18T18.58.16.374,17.012,-0.750,-0.072,0.650
1718726296384,2024-06-18T18.58.16.384,17.022,-0.771,-0.077,0.658
1718726296393,2024-06-18T18.58.16.393,17.031,-0.764,-0.088,0.660
1718726296404,2024-06-18T18.58.16.404,17.042,-0.742,-0.093,0.656
1718726296414,2024-06-18T18.58.16.414,17.052,-0.722,-0.095,0.650
1718726296423,2024-06-18T18.58.16.423,17.061,-0.719,-0.105,0.643
1718726296433,2024-06-18T18.58.16.433,17.071,-0.717,-0.109,0.634
1718726296443,2024-06-18T18.58.16.443,17.081,-0.710,-0.116,0.629
1718726296453,2024-06-18T18.58.16.453,17.091,-0.716,-0.129,0.625
1718726296462,2024-06-18T18.58.16.462,17.100,-0.727,-0.149,0.626
1718726296472,2024-06-18T18.58.16.472,17.110,-0.750,-0.179,0.623
1718726296483,2024-06-18T18.58.16.483,17.121,-0.761,-0.203,0.610
1718726296493,2024-06-18T18.58.16.493,17.131,-0.711,-0.235,0.592
1718726296502,2024-06-18T18.58.16.502,17.140,-0.648,-0.261,0.555
1718726296512,2024-06-18T18.58.16.512,17.150,-0.609,-0.257,0.526
1718726296522,2024-06-18T18.58.16.522,17.160,-0.555,-0.244,0.517
1718726296532,2024-06-18T18.58.16.532,17.170,-0.537,-0.247,0.501
1718726296541,2024-06-18T18.58.16.541,17.179,-0.556,-0.272,0.493
1718726296551,2024-06-18T18.58.16.551,17.189,-0.553,-0.307,0.491
