epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718553981467,2024-06-16T19.06.21.467,12.154,8.232,-30.549,-69.817
1718553981476,2024-06-16T19.06.21.476,12.163,6.707,-63.598,-61.524
1718553981486,2024-06-16T19.06.21.486,12.173,3.780,-82.988,-52.927
1718553981496,2024-06-16T19.06.21.496,12.183,1.402,-85.488,-44.939
1718553981506,2024-06-16T19.06.21.506,12.193,0.366,-76.037,-37.500
1718553981515,2024-06-16T19.06.21.515,12.202,1.159,-62.378,-32.744
1718553981525,2024-06-16T19.06.21.525,12.212,3.415,-52.378,-28.659
1718553981536,2024-06-16T19.06.21.536,12.223,5.366,-47.500,-24.268
1718553981544,2024-06-16T19.06.21.544,12.231,7.134,-43.537,-20.305
1718553981555,2024-06-16T19.06.21.555,12.242,9.878,-36.707,-14.878
1718553981565,2024-06-16T19.06.21.565,12.252,12.378,-29.207,-10.488
1718553981575,2024-06-16T19.06.21.575,12.262,11.159,-25.549,-8.415
1718553981584,2024-06-16T19.06.21.584,12.271,6.707,-27.012,-7.073
1718553981594,2024-06-16T19.06.21.594,12.281,2.073,-28.963,-5.793
1718553981604,2024-06-16T19.06.21.604,12.291,-1.707,-29.085,-3.232
1718553981615,2024-06-16T19.06.21.615,12.302,-3.841,-28.415,0.061
1718553981624,2024-06-16T19.06.21.624,12.311,-5.610,-26.159,2.622
1718553981634,2024-06-16T19.06.21.634,12.321,-6.037,-19.939,4.878
1718553981644,2024-06-16T19.06.21.644,12.331,-5.244,-13.354,6.585
1718553981654,2024-06-16T19.06.21.654,12.341,-6.159,-9.756,6.463
1718553981663,2024-06-16T19.06.21.663,12.350,-7.683,-7.439,5.549
1718553981673,2024-06-16T19.06.21.673,12.360,-8.171,-5.427,4.451
1718553981684,2024-06-16T19.06.21.684,12.371,-8.963,-5.183,3.780
1718553981694,2024-06-16T19.06.21.694,12.381,-10.305,-7.195,3.293
1718553981703,2024-06-16T19.06.21.703,12.390,-11.524,-8.902,4.329
1718553981713,2024-06-16T19.06.21.713,12.400,-11.890,-9.390,6.829
1718553981723,2024-06-16T19.06.21.723,12.410,-12.378,-8.354,8.537
1718553981733,2024-06-16T19.06.21.733,12.420,-12.561,-8.354,9.207
1718553981742,2024-06-16T19.06.21.742,12.429,-13.110,-10.000,10.549
1718553981752,2024-06-16T19.06.21.752,12.439,-13.293,-10.183,11.463
1718553981763,2024-06-16T19.06.21.763,12.450,-13.598,-8.841,11.159
1718553981771,2024-06-16T19.06.21.771,12.458,-13.293,-7.134,9.878
1718553981782,2024-06-16T19.06.21.782,12.469,-12.744,-4.939,9.451
1718553981792,2024-06-16T19.06.21.792,12.479,-11.646,-2.134,10.305
1718553981802,2024-06-16T19.06.21.802,12.489,-9.756,0.732,10.854
1718553981811,2024-06-16T19.06.21.811,12.498,-7.805,2.134,10.976
1718553981821,2024-06-16T19.06.21.821,12.508,-5.854,4.085,11.463
1718553981832,2024-06-16T19.06.21.832,12.519,-4.207,6.829,12.012
1718553981842,2024-06-16T19.06.21.842,12.529,-3.354,9.146,13.110
1718553981851,2024-06-16T19.06.21.851,12.538,-3.537,11.524,14.695
1718553981861,2024-06-16T19.06.21.861,12.548,-4.390,14.390,17.012
1718553981871,2024-06-16T19.06.21.871,12.558,-4.939,15.183,19.573
1718553981881,2024-06-16T19.06.21.881,12.568,-6.220,12.439,20.915
1718553981890,2024-06-16T19.06.21.890,12.577,-8.232,8.171,22.012
1718553981900,2024-06-16T19.06.21.900,12.587,-9.695,4.207,23.049
1718553981911,2024-06-16T19.06.21.911,12.598,-11.768,0.488,23.171
1718553981921,2024-06-16T19.06.21.921,12.608,-14.329,-0.366,22.927
1718553981930,2024-06-16T19.06.21.930,12.617,-15.915,1.829,22.805
1718553981940,2024-06-16T19.06.21.940,12.627,-15.976,5.732,23.963
1718553981950,2024-06-16T19.06.21.950,12.637,-16.037,10.427,25.488
1718553981960,2024-06-16T19.06.21.960,12.647,-15.793,13.841,25.915
1718553981969,2024-06-16T19.06.21.969,12.656,-16.707,13.902,26.098
1718553981979,2024-06-16T19.06.21.979,12.666,-19.085,11.829,25.549
1718553981990,2024-06-16T19.06.21.990,12.677,-20.732,8.415,25.122
1718553981999,2024-06-16T19.06.21.999,12.686,-21.646,4.207,25.610
1718553982009,2024-06-16T19.06.22.009,12.696,-23.110,1.890,26.768
1718553982019,2024-06-16T19.06.22.019,12.706,-23.720,4.451,29.207
1718553982029,2024-06-16T19.06.22.029,12.716,-22.500,12.439,32.500
1718553982038,2024-06-16T19.06.22.038,12.725,-20.061,22.805,36.341
1718553982048,2024-06-16T19.06.22.048,12.735,-17.561,29.695,41.402
1718553982059,2024-06-16T19.06.22.059,12.746,-15.122,34.085,45.915
1718553982069,2024-06-16T19.06.22.069,12.756,-12.927,35.976,50.305
1718553982078,2024-06-16T19.06.22.078,12.765,-12.378,35.610,55.061
1718553982088,2024-06-16T19.06.22.088,12.775,-12.439,35.244,58.963
1718553982098,2024-06-16T19.06.22.098,12.785,-12.439,37.500,62.195
1718553982108,2024-06-16T19.06.22.108,12.795,-12.439,43.720,64.817
1718553982117,2024-06-16T19.06.22.117,12.804,-11.585,54.390,67.073
1718553982127,2024-06-16T19.06.22.127,12.814,-8.598,64.756,69.390
1718553982138,2024-06-16T19.06.22.138,12.825,-8.232,67.744,70.854
1718553982148,2024-06-16T19.06.22.148,12.835,-9.085,66.524,70.366
1718553982157,2024-06-16T19.06.22.157,12.844,-8.537,65.854,69.024
1718553982167,2024-06-16T19.06.22.167,12.854,-7.134,61.646,68.902
1718553982177,2024-06-16T19.06.22.177,12.864,-8.902,54.451,68.476
1718553982188,2024-06-16T19.06.22.188,12.875,-11.524,48.902,66.951
1718553982196,2024-06-16T19.06.22.196,12.883,-14.329,45.732,65.976
1718553982207,2024-06-16T19.06.22.207,12.894,-18.720,44.817,65.610
1718553982217,2024-06-16T19.06.22.217,12.904,-22.195,44.939,65.854
1718553982226,2024-06-16T19.06.22.226,12.913,-24.634,41.768,65.671
1718553982236,2024-06-16T19.06.22.236,12.923,-27.317,37.195,63.293
1718553982246,2024-06-16T19.06.22.246,12.933,-27.073,31.707,59.390
1718553982256,2024-06-16T19.06.22.256,12.943,-26.220,23.841,54.695
1718553982265,2024-06-16T19.06.22.265,12.952,-27.012,19.451,48.780
1718553982275,2024-06-16T19.06.22.275,12.962,-26.585,22.866,43.415
1718553982286,2024-06-16T19.06.22.286,12.973,-27.683,28.598,39.329
1718553982296,2024-06-16T19.06.22.296,12.983,-32.317,33.415,33.293
1718553982305,2024-06-16T19.06.22.305,12.992,-38.476,36.707,28.354
1718553982315,2024-06-16T19.06.22.315,13.002,-43.659,38.476,22.439
1718553982325,2024-06-16T19.06.22.325,13.012,-46.707,37.012,14.817
1718553982335,2024-06-16T19.06.22.335,13.022,-48.902,32.378,6.037
1718553982344,2024-06-16T19.06.22.344,13.031,-50.305,23.902,-3.659
1718553982354,2024-06-16T19.06.22.354,13.041,-49.634,14.817,-9.512
1718553982365,2024-06-16T19.06.22.365,13.052,-52.683,5.671,-10.549
1718553982375,2024-06-16T19.06.22.375,13.062,-62.622,-1.037,-13.049
1718553982384,2024-06-16T19.06.22.384,13.071,-69.390,3.963,-15.732
1718553982394,2024-06-16T19.06.22.394,13.081,-72.988,17.317,-17.927
1718553982404,2024-06-16T19.06.22.404,13.091,-77.805,27.378,-20.244
1718553982415,2024-06-16T19.06.22.415,13.102,-80.732,27.561,-25.000
1718553982423,2024-06-16T19.06.22.423,13.110,-81.890,17.927,-30.854
1718553982434,2024-06-16T19.06.22.434,13.121,-81.646,2.073,-38.110
1718553982444,2024-06-16T19.06.22.444,13.131,-81.707,-15.915,-42.500
1718553982453,2024-06-16T19.06.22.453,13.140,-83.354,-27.195,-44.878
1718553982463,2024-06-16T19.06.22.463,13.150,-85.854,-24.390,-49.268
1718553982473,2024-06-16T19.06.22.473,13.160,-87.500,-3.598,-53.902
1718553982483,2024-06-16T19.06.22.483,13.170,-86.220,29.695,-57.805
1718553982492,2024-06-16T19.06.22.492,13.179,-83.841,56.159,-63.171
1718553982502,2024-06-16T19.06.22.502,13.189,-81.707,64.878,-68.598
1718553982513,2024-06-16T19.06.22.513,13.200,-78.720,60.000,-71.037
1718553982523,2024-06-16T19.06.22.523,13.210,-75.244,46.037,-72.622
1718553982532,2024-06-16T19.06.22.532,13.219,-73.780,27.012,-72.988
1718553982542,2024-06-16T19.06.22.542,13.229,-72.378,11.280,-70.976
1718553982552,2024-06-16T19.06.22.552,13.239,-69.939,5.915,-67.622
1718553982563,2024-06-16T19.06.22.563,13.250,-66.341,9.390,-63.171
1718553982571,2024-06-16T19.06.22.571,13.258,-63.537,17.317,-58.659
1718553982582,2024-06-16T19.06.22.582,13.269,-61.280,25.244,-55.732
1718553982592,2024-06-16T19.06.22.592,13.279,-56.768,26.951,-53.902
1718553982602,2024-06-16T19.06.22.602,13.289,-53.537,22.683,-50.427
1718553982611,2024-06-16T19.06.22.611,13.298,-52.073,15.305,-46.402
1718553982621,2024-06-16T19.06.22.621,13.308,-49.512,8.110,-42.317
1718553982631,2024-06-16T19.06.22.631,13.318,-46.524,3.720,-38.354
1718553982642,2024-06-16T19.06.22.642,13.329,-44.146,-0.671,-35.000
1718553982650,2024-06-16T19.06.22.650,13.337,-42.622,-4.817,-31.159
1718553982661,2024-06-16T19.06.22.661,13.348,-39.268,-8.293,-26.402
1718553982671,2024-06-16T19.06.22.671,13.358,-34.756,-10.000,-20.366
1718553982680,2024-06-16T19.06.22.680,13.367,-28.232,-9.390,-15.122
1718553982690,2024-06-16T19.06.22.690,13.377,-21.098,-6.768,-10.610
1718553982700,2024-06-16T19.06.22.700,13.387,-14.268,-1.524,-7.439
1718553982710,2024-06-16T19.06.22.710,13.397,-7.317,5.488,-5.610
1718553982719,2024-06-16T19.06.22.719,13.406,-0.549,9.817,-4.085
1718553982729,2024-06-16T19.06.22.729,13.416,3.537,7.927,-1.951
1718553982740,2024-06-16T19.06.22.740,13.427,5.732,3.841,0.915
1718553982750,2024-06-16T19.06.22.750,13.437,8.415,1.402,4.329
1718553982759,2024-06-16T19.06.22.759,13.446,11.524,-1.098,8.293
1718553982769,2024-06-16T19.06.22.769,13.456,13.598,-5.000,10.915
1718553982779,2024-06-16T19.06.22.779,13.466,14.817,-9.939,11.707
1718553982790,2024-06-16T19.06.22.790,13.477,15.793,-13.232,11.280
1718553982798,2024-06-16T19.06.22.798,13.485,15.854,-12.500,11.463
1718553982809,2024-06-16T19.06.22.809,13.496,16.402,-7.195,10.915
1718553982819,2024-06-16T19.06.22.819,13.506,17.134,-1.037,9.512
1718553982829,2024-06-16T19.06.22.829,13.516,16.707,0.976,7.805
1718553982838,2024-06-16T19.06.22.838,13.525,14.695,-0.183,5.732
1718553982848,2024-06-16T19.06.22.848,13.535,12.317,-1.159,4.146
1718553982858,2024-06-16T19.06.22.858,13.545,10.000,-2.134,3.841
1718553982869,2024-06-16T19.06.22.869,13.556,8.598,-3.902,4.878
1718553982877,2024-06-16T19.06.22.877,13.564,7.622,-7.256,6.037
1718553982888,2024-06-16T19.06.22.888,13.575,5.549,-11.098,5.366
1718553982898,2024-06-16T19.06.22.898,13.585,3.232,-12.439,3.902
1718553982907,2024-06-16T19.06.22.907,13.594,2.744,-10.000,3.415
1718553982917,2024-06-16T19.06.22.917,13.604,3.232,-5.854,2.256
1718553982927,2024-06-16T19.06.22.927,13.614,2.927,-2.561,0.183
1718553982938,2024-06-16T19.06.22.938,13.625,2.988,-1.037,-1.707
1718553982946,2024-06-16T19.06.22.946,13.633,3.293,0.305,-1.829
1718553982957,2024-06-16T19.06.22.957,13.644,3.293,0.061,-2.012
1718553982967,2024-06-16T19.06.22.967,13.654,2.256,-3.110,-2.500
1718553982977,2024-06-16T19.06.22.977,13.664,1.341,-7.256,-2.622
1718553982986,2024-06-16T19.06.22.986,13.673,1.280,-9.939,-2.195
1718553982996,2024-06-16T19.06.22.996,13.683,0.854,-10.000,-1.951
1718553983006,2024-06-16T19.06.23.006,13.693,0.061,-8.537,-2.500
1718553983017,2024-06-16T19.06.23.017,13.704,-0.427,-6.402,-3.110
1718553983025,2024-06-16T19.06.23.025,13.712,-0.305,-5.366,-4.268
1718553983036,2024-06-16T19.06.23.036,13.723,-0.671,-5.549,-5.549
1718553983046,2024-06-16T19.06.23.046,13.733,-0.976,-5.732,-6.159
1718553983056,2024-06-16T19.06.23.056,13.743,-1.037,-5.915,-5.976
1718553983065,2024-06-16T19.06.23.065,13.752,-1.159,-7.256,-6.341
1718553983075,2024-06-16T19.06.23.075,13.762,-2.500,-8.720,-6.280
1718553983085,2024-06-16T19.06.23.085,13.772,-3.720,-8.110,-5.854
1718553983096,2024-06-16T19.06.23.096,13.783,-4.024,-7.622,-6.768
1718553983104,2024-06-16T19.06.23.104,13.791,-4.512,-9.207,-7.073
1718553983115,2024-06-16T19.06.23.115,13.802,-5.488,-11.585,-7.317
1718553983125,2024-06-16T19.06.23.125,13.812,-5.854,-12.500,-7.561
1718553983134,2024-06-16T19.06.23.134,13.821,-5.610,-12.805,-7.439
1718553983144,2024-06-16T19.06.23.144,13.831,-5.732,-12.195,-7.073
1718553983154,2024-06-16T19.06.23.154,13.841,-5.244,-9.329,-6.646
1718553983165,2024-06-16T19.06.23.165,13.852,-3.598,-5.427,-6.037
1718553983173,2024-06-16T19.06.23.173,13.860,-2.073,-2.561,-4.634
1718553983184,2024-06-16T19.06.23.184,13.871,-1.220,-2.134,-2.866
1718553983194,2024-06-16T19.06.23.194,13.881,-0.732,-3.780,-1.524
1718553983204,2024-06-16T19.06.23.204,13.891,-0.732,-5.610,-0.122
1718553983213,2024-06-16T19.06.23.213,13.900,-0.915,-5.671,1.463
1718553983223,2024-06-16T19.06.23.223,13.910,-0.305,-2.195,3.232
1718553983233,2024-06-16T19.06.23.233,13.920,0.671,3.841,5.488
1718553983244,2024-06-16T19.06.23.244,13.931,1.707,11.220,8.780
1718553983252,2024-06-16T19.06.23.252,13.939,3.476,16.951,12.805
1718553983263,2024-06-16T19.06.23.263,13.950,5.488,17.195,18.049
1718553983273,2024-06-16T19.06.23.273,13.960,9.085,11.951,23.476
1718553983283,2024-06-16T19.06.23.283,13.970,15.671,2.927,28.963
1718553983292,2024-06-16T19.06.23.292,13.979,23.415,-7.561,37.622
1718553983302,2024-06-16T19.06.23.302,13.989,32.134,-14.451,48.780
1718553983313,2024-06-16T19.06.23.313,14.000,44.878,-12.927,57.744
1718553983323,2024-06-16T19.06.23.323,14.010,61.037,-2.134,68.415
1718553983332,2024-06-16T19.06.23.332,14.019,77.195,12.988,78.415
1718553983342,2024-06-16T19.06.23.342,14.029,92.134,27.622,85.793
1718553983352,2024-06-16T19.06.23.352,14.039,104.817,38.537,91.341
1718553983361,2024-06-16T19.06.23.361,14.048,114.512,44.878,95.488
1718553983371,2024-06-16T19.06.23.371,14.058,121.585,45.366,96.646
1718553983381,2024-06-16T19.06.23.381,14.068,125.793,37.317,96.524
1718553983392,2024-06-16T19.06.23.392,14.079,128.537,22.317,93.902
1718553983400,2024-06-16T19.06.23.400,14.087,132.317,11.524,87.012
1718553983411,2024-06-16T19.06.23.411,14.098,135.183,10.122,79.512
1718553983421,2024-06-16T19.06.23.421,14.108,136.585,15.915,70.915
1718553983431,2024-06-16T19.06.23.431,14.118,138.049,22.866,60.915
1718553983440,2024-06-16T19.06.23.440,14.127,140.000,28.598,50.305
1718553983450,2024-06-16T19.06.23.450,14.137,142.622,18.598,39.817
1718553983460,2024-06-16T19.06.23.460,14.147,141.829,-14.878,28.841
1718553983471,2024-06-16T19.06.23.471,14.158,136.890,-54.207,20.549
1718553983479,2024-06-16T19.06.23.479,14.166,131.646,-89.390,12.500
1718553983490,2024-06-16T19.06.23.490,14.177,125.305,-117.805,1.280
1718553983500,2024-06-16T19.06.23.500,14.187,121.159,-135.061,-9.634
1718553983510,2024-06-16T19.06.23.510,14.197,118.354,-143.049,-21.768
1718553983519,2024-06-16T19.06.23.519,14.206,111.890,-144.634,-36.402
1718553983529,2024-06-16T19.06.23.529,14.216,98.902,-139.512,-51.585
1718553983540,2024-06-16T19.06.23.540,14.227,82.927,-123.963,-64.878
1718553983550,2024-06-16T19.06.23.550,14.237,74.085,-108.659,-76.829
1718553983559,2024-06-16T19.06.23.559,14.246,71.098,-98.415,-86.402
1718553983569,2024-06-16T19.06.23.569,14.256,68.659,-89.329,-97.073
1718553983579,2024-06-16T19.06.23.579,14.266,65.488,-81.098,-109.451
1718553983589,2024-06-16T19.06.23.589,14.276,58.659,-79.390,-120.000
1718553983598,2024-06-16T19.06.23.598,14.285,47.134,-79.268,-123.598
1718553983608,2024-06-16T19.06.23.608,14.295,39.512,-74.268,-124.878
1718553983619,2024-06-16T19.06.23.619,14.306,36.463,-66.280,-126.463
1718553983627,2024-06-16T19.06.23.627,14.314,30.122,-63.963,-125.671
1718553983638,2024-06-16T19.06.23.638,14.325,19.329,-69.756,-121.707
1718553983648,2024-06-16T19.06.23.648,14.335,10.854,-75.366,-115.549
1718553983658,2024-06-16T19.06.23.658,14.345,7.805,-75.305,-106.890
1718553983667,2024-06-16T19.06.23.667,14.354,7.073,-77.500,-97.195
1718553983677,2024-06-16T19.06.23.677,14.364,2.988,-87.622,-87.683
1718553983688,2024-06-16T19.06.23.688,14.375,-4.939,-97.988,-79.024
1718553983698,2024-06-16T19.06.23.698,14.385,-7.866,-99.878,-71.037
1718553983707,2024-06-16T19.06.23.707,14.394,-5.793,-90.793,-61.098
1718553983717,2024-06-16T19.06.23.717,14.404,-4.207,-76.037,-52.866
1718553983727,2024-06-16T19.06.23.727,14.414,-3.232,-62.988,-47.378
1718553983737,2024-06-16T19.06.23.737,14.424,-2.439,-50.183,-43.110
1718553983746,2024-06-16T19.06.23.746,14.433,0.366,-36.707,-39.756
1718553983756,2024-06-16T19.06.23.756,14.443,2.256,-26.220,-36.280
1718553983767,2024-06-16T19.06.23.767,14.454,2.378,-20.244,-32.561
1718553983777,2024-06-16T19.06.23.777,14.464,2.744,-15.976,-28.780
1718553983786,2024-06-16T19.06.23.786,14.473,2.500,-12.927,-25.244
1718553983796,2024-06-16T19.06.23.796,14.483,1.707,-11.829,-22.317
1718553983806,2024-06-16T19.06.23.806,14.493,0.244,-10.488,-19.573
1718553983816,2024-06-16T19.06.23.816,14.503,-1.768,-7.683,-17.622
1718553983825,2024-06-16T19.06.23.825,14.512,-3.841,-6.159,-16.829
1718553983835,2024-06-16T19.06.23.835,14.522,-7.195,-6.220,-15.427
1718553983846,2024-06-16T19.06.23.846,14.533,-10.305,-3.232,-13.963
1718553983854,2024-06-16T19.06.23.854,14.541,-11.402,2.500,-11.890
1718553983865,2024-06-16T19.06.23.865,14.552,-11.402,4.817,-9.695
1718553983875,2024-06-16T19.06.23.875,14.562,-12.256,2.500,-7.866
1718553983885,2024-06-16T19.06.23.885,14.572,-13.902,0.061,-6.280
1718553983894,2024-06-16T19.06.23.894,14.581,-14.024,-0.244,-3.659
1718553983904,2024-06-16T19.06.23.904,14.591,-12.622,0.122,0.183
1718553983915,2024-06-16T19.06.23.915,14.602,-10.732,0.183,4.268
1718553983925,2024-06-16T19.06.23.925,14.612,-9.207,-0.549,7.683
1718553983934,2024-06-16T19.06.23.934,14.621,-7.988,-1.402,10.732
1718553983944,2024-06-16T19.06.23.944,14.631,-6.707,-1.768,12.744
1718553983954,2024-06-16T19.06.23.954,14.641,-5.610,-1.341,14.451
1718553983964,2024-06-16T19.06.23.964,14.651,-4.695,0.793,16.220
1718553983973,2024-06-16T19.06.23.973,14.660,-4.512,3.476,18.476
1718553983983,2024-06-16T19.06.23.983,14.670,-4.756,5.976,20.305
1718553983994,2024-06-16T19.06.23.994,14.681,-5.183,7.622,22.073
1718553984004,2024-06-16T19.06.24.004,14.691,-5.122,7.378,24.024
1718553984013,2024-06-16T19.06.24.013,14.700,-5.305,5.549,25.427
1718553984023,2024-06-16T19.06.24.023,14.710,-6.098,4.451,26.951
1718553984033,2024-06-16T19.06.24.033,14.720,-6.098,5.427,29.024
1718553984043,2024-06-16T19.06.24.043,14.730,-5.000,7.073,31.524
1718553984052,2024-06-16T19.06.24.052,14.739,-2.988,7.561,35.000
1718553984063,2024-06-16T19.06.24.063,14.750,-1.402,7.195,39.268
1718553984073,2024-06-16T19.06.24.073,14.760,-0.610,6.220,42.317
1718553984083,2024-06-16T19.06.24.083,14.770,0.061,5.976,43.720
1718553984092,2024-06-16T19.06.24.092,14.779,-0.244,5.610,45.305
1718553984102,2024-06-16T19.06.24.102,14.789,-0.610,4.756,45.610
1718553984112,2024-06-16T19.06.24.112,14.799,-0.732,1.707,45.427
1718553984121,2024-06-16T19.06.24.121,14.808,-0.915,-3.537,46.098
1718553984131,2024-06-16T19.06.24.131,14.818,-0.854,-9.756,46.951
1718553984142,2024-06-16T19.06.24.142,14.829,-2.195,-17.378,47.744
1718553984152,2024-06-16T19.06.24.152,14.839,-5.671,-25.000,47.134
1718553984161,2024-06-16T19.06.24.161,14.848,-8.902,-27.988,46.159
1718553984171,2024-06-16T19.06.24.171,14.858,-11.280,-26.524,45.671
1718553984181,2024-06-16T19.06.24.181,14.868,-12.561,-21.585,46.098
1718553984191,2024-06-16T19.06.24.191,14.878,-11.402,-12.927,47.073
1718553984200,2024-06-16T19.06.24.200,14.887,-9.817,-4.634,45.671
1718553984210,2024-06-16T19.06.24.210,14.897,-8.841,0.671,43.963
1718553984221,2024-06-16T19.06.24.221,14.908,-7.195,6.280,43.659
1718553984231,2024-06-16T19.06.24.231,14.918,-5.061,11.037,43.049
1718553984240,2024-06-16T19.06.24.240,14.927,-3.415,11.829,42.073
1718553984250,2024-06-16T19.06.24.250,14.937,-2.744,11.341,40.854
1718553984260,2024-06-16T19.06.24.260,14.947,-1.707,13.415,40.427
1718553984271,2024-06-16T19.06.24.271,14.958,-0.366,19.207,40.854
1718553984279,2024-06-16T19.06.24.279,14.966,1.524,29.268,41.037
1718553984290,2024-06-16T19.06.24.290,14.977,4.878,42.866,41.829
1718553984300,2024-06-16T19.06.24.300,14.987,8.598,56.890,43.110
1718553984310,2024-06-16T19.06.24.310,14.997,9.390,63.841,43.841
1718553984319,2024-06-16T19.06.24.319,15.006,7.439,64.512,46.341
1718553984329,2024-06-16T19.06.24.329,15.016,3.476,62.256,49.390
1718553984339,2024-06-16T19.06.24.339,15.026,0.366,59.695,52.378
1718553984348,2024-06-16T19.06.24.348,15.035,-1.280,55.549,56.463
1718553984358,2024-06-16T19.06.24.358,15.045,-3.476,50.183,60.671
1718553984369,2024-06-16T19.06.24.369,15.056,-5.000,49.512,63.841
1718553984379,2024-06-16T19.06.24.379,15.066,-1.829,52.988,68.110
1718553984388,2024-06-16T19.06.24.388,15.075,-0.366,52.683,69.817
1718553984398,2024-06-16T19.06.24.398,15.085,-2.927,47.805,70.488
1718553984408,2024-06-16T19.06.24.408,15.095,-6.159,43.780,71.524
1718553984418,2024-06-16T19.06.24.418,15.105,-8.902,43.049,72.317
1718553984427,2024-06-16T19.06.24.427,15.114,-9.329,43.354,71.098
1718553984438,2024-06-16T19.06.24.438,15.125,-7.866,44.329,67.927
1718553984448,2024-06-16T19.06.24.448,15.135,-5.610,51.098,60.915
1718553984458,2024-06-16T19.06.24.458,15.145,-1.341,64.085,55.610
1718553984467,2024-06-16T19.06.24.467,15.154,0.305,78.963,52.073
1718553984477,2024-06-16T19.06.24.477,15.164,-0.427,89.268,47.073
1718553984487,2024-06-16T19.06.24.487,15.174,-3.049,89.939,42.988
1718553984498,2024-06-16T19.06.24.498,15.185,-9.207,80.915,39.268
1718553984506,2024-06-16T19.06.24.506,15.193,-15.488,66.159,36.098
1718553984517,2024-06-16T19.06.24.517,15.204,-17.683,49.573,32.439
1718553984527,2024-06-16T19.06.24.527,15.214,-16.951,36.646,27.195
1718553984537,2024-06-16T19.06.24.537,15.224,-15.488,30.305,20.061
1718553984546,2024-06-16T19.06.24.546,15.233,-16.524,34.146,15.488
1718553984556,2024-06-16T19.06.24.556,15.243,-19.207,54.146,13.780
1718553984566,2024-06-16T19.06.24.566,15.253,-22.256,81.829,11.951
1718553984577,2024-06-16T19.06.24.577,15.264,-27.195,103.659,9.695
1718553984585,2024-06-16T19.06.24.585,15.272,-34.451,113.902,7.317
1718553984596,2024-06-16T19.06.24.596,15.283,-40.671,108.659,6.585
