epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718901323064,2024-06-20T19.35.23.064,3.553,-2.805,-1.402,-8.537
1718901323075,2024-06-20T19.35.23.075,3.564,-3.780,-2.805,-8.293
1718901323085,2024-06-20T19.35.23.085,3.574,-4.695,-3.598,-7.866
1718901323094,2024-06-20T19.35.23.094,3.583,-5.610,-4.878,-7.378
1718901323104,2024-06-20T19.35.23.104,3.593,-6.159,-7.012,-7.378
1718901323114,2024-06-20T19.35.23.114,3.603,-6.768,-9.207,-7.561
1718901323125,2024-06-20T19.35.23.125,3.614,-7.073,-10.061,-7.622
1718901323133,2024-06-20T19.35.23.133,3.622,-6.463,-8.841,-7.378
1718901323144,2024-06-20T19.35.23.144,3.633,-5.366,-6.037,-7.256
1718901323154,2024-06-20T19.35.23.154,3.643,-5.244,-1.646,-6.707
1718901323164,2024-06-20T19.35.23.164,3.653,-4.878,3.171,-6.037
1718901323173,2024-06-20T19.35.23.173,3.662,-3.720,6.646,-5.976
1718901323183,2024-06-20T19.35.23.183,3.672,-2.195,7.866,-6.159
1718901323193,2024-06-20T19.35.23.193,3.682,-1.220,7.317,-6.524
1718901323204,2024-06-20T19.35.23.204,3.693,-1.280,6.220,-6.646
1718901323212,2024-06-20T19.35.23.212,3.701,-1.280,4.695,-6.037
1718901323223,2024-06-20T19.35.23.223,3.712,-0.854,3.232,-5.366
1718901323233,2024-06-20T19.35.23.233,3.722,-1.037,2.256,-4.878
1718901323242,2024-06-20T19.35.23.242,3.731,-1.463,2.012,-4.512
1718901323252,2024-06-20T19.35.23.252,3.741,-1.890,1.768,-4.268
1718901323262,2024-06-20T19.35.23.262,3.751,-1.646,0.244,-3.963
1718901323272,2024-06-20T19.35.23.272,3.761,-0.915,-1.829,-3.354
1718901323281,2024-06-20T19.35.23.281,3.770,-0.366,-3.293,-2.988
1718901323292,2024-06-20T19.35.23.292,3.781,0.000,-3.537,-2.866
1718901323302,2024-06-20T19.35.23.302,3.791,0.305,-2.561,-2.012
1718901323312,2024-06-20T19.35.23.312,3.801,0.427,-1.402,-1.098
1718901323321,2024-06-20T19.35.23.321,3.810,0.305,-0.305,-0.549
1718901323331,2024-06-20T19.35.23.331,3.820,0.000,0.366,-0.122
1718901323341,2024-06-20T19.35.23.341,3.830,-0.183,-0.183,-0.122
1718901323352,2024-06-20T19.35.23.352,3.841,-0.305,-1.890,-0.793
1718901323360,2024-06-20T19.35.23.360,3.849,-0.122,-3.963,-1.585
1718901323371,2024-06-20T19.35.23.371,3.860,0.244,-5.854,-2.073
1718901323381,2024-06-20T19.35.23.381,3.870,0.427,-6.829,-2.439
1718901323391,2024-06-20T19.35.23.391,3.880,1.280,-5.122,-2.561
1718901323400,2024-06-20T19.35.23.400,3.889,1.707,-1.220,-2.012
1718901323410,2024-06-20T19.35.23.410,3.899,1.585,3.780,-1.402
1718901323420,2024-06-20T19.35.23.420,3.909,1.402,7.927,-0.915
1718901323431,2024-06-20T19.35.23.431,3.920,1.159,9.817,-0.732
1718901323439,2024-06-20T19.35.23.439,3.928,0.854,9.146,-1.037
1718901323450,2024-06-20T19.35.23.450,3.939,0.732,7.256,-1.280
1718901323460,2024-06-20T19.35.23.460,3.949,0.183,5.793,-1.463
1718901323469,2024-06-20T19.35.23.469,3.958,-0.671,5.366,-1.463
1718901323479,2024-06-20T19.35.23.479,3.968,-1.463,5.549,-1.524
1718901323489,2024-06-20T19.35.23.489,3.978,-1.220,6.037,-1.768
1718901323500,2024-06-20T19.35.23.500,3.989,0.305,6.829,-2.195
1718901323508,2024-06-20T19.35.23.508,3.997,1.220,7.622,-2.500
1718901323519,2024-06-20T19.35.23.519,4.008,2.134,7.927,-2.622
1718901323529,2024-06-20T19.35.23.529,4.018,4.146,7.683,-2.744
1718901323539,2024-06-20T19.35.23.539,4.028,6.646,5.915,-2.866
1718901323548,2024-06-20T19.35.23.548,4.037,9.329,3.110,-2.439
1718901323558,2024-06-20T19.35.23.558,4.047,15.793,1.768,-1.951
1718901323568,2024-06-20T19.35.23.568,4.057,27.256,4.573,-0.061
1718901323579,2024-06-20T19.35.23.579,4.068,39.390,9.756,2.073
1718901323587,2024-06-20T19.35.23.587,4.076,55.427,20.305,3.171
1718901323598,2024-06-20T19.35.23.598,4.087,75.305,39.695,3.902
1718901323608,2024-06-20T19.35.23.608,4.097,92.378,61.402,0.732
1718901323618,2024-06-20T19.35.23.618,4.107,110.488,79.146,-3.049
1718901323627,2024-06-20T19.35.23.627,4.116,129.024,89.451,-3.415
1718901323637,2024-06-20T19.35.23.637,4.126,145.671,92.317,-2.256
1718901323647,2024-06-20T19.35.23.647,4.136,159.756,88.720,-2.805
1718901323658,2024-06-20T19.35.23.658,4.147,170.366,80.244,-5.976
1718901323667,2024-06-20T19.35.23.667,4.156,178.354,69.756,-10.000
1718901323677,2024-06-20T19.35.23.677,4.166,186.341,57.927,-11.951
1718901323687,2024-06-20T19.35.23.687,4.176,197.256,45.610,-12.256
1718901323696,2024-06-20T19.35.23.696,4.185,209.146,35.061,-12.561
1718901323706,2024-06-20T19.35.23.706,4.195,221.098,29.695,-11.829
1718901323716,2024-06-20T19.35.23.716,4.205,232.561,27.866,-8.963
1718901323727,2024-06-20T19.35.23.727,4.216,243.780,26.524,-4.512
1718901323735,2024-06-20T19.35.23.735,4.224,252.317,23.415,-0.305
1718901323746,2024-06-20T19.35.23.746,4.235,257.073,16.341,2.012
1718901323756,2024-06-20T19.35.23.756,4.245,259.207,4.634,4.451
1718901323766,2024-06-20T19.35.23.766,4.255,259.085,-10.488,7.134
1718901323775,2024-06-20T19.35.23.775,4.264,257.134,-27.378,8.476
1718901323785,2024-06-20T19.35.23.785,4.274,253.841,-45.000,8.110
1718901323795,2024-06-20T19.35.23.795,4.284,251.585,-59.817,6.890
1718901323806,2024-06-20T19.35.23.806,4.295,250.732,-69.024,6.098
1718901323814,2024-06-20T19.35.23.814,4.303,248.780,-71.341,6.037
1718901323825,2024-06-20T19.35.23.825,4.314,246.524,-69.207,6.098
1718901323835,2024-06-20T19.35.23.835,4.324,245.915,-65.793,6.280
1718901323845,2024-06-20T19.35.23.845,4.334,247.500,-62.317,5.976
1718901323854,2024-06-20T19.35.23.854,4.343,248.537,-59.512,5.854
1718901323864,2024-06-20T19.35.23.864,4.353,247.622,-57.195,6.768
1718901323875,2024-06-20T19.35.23.875,4.364,247.012,-56.159,8.476
1718901323885,2024-06-20T19.35.23.885,4.374,245.305,-58.171,9.817
1718901323894,2024-06-20T19.35.23.894,4.383,242.500,-63.171,9.512
1718901323904,2024-06-20T19.35.23.904,4.393,239.573,-69.939,9.756
1718901323914,2024-06-20T19.35.23.914,4.403,238.049,-75.244,11.280
1718901323923,2024-06-20T19.35.23.923,4.412,238.293,-75.122,13.659
1718901323933,2024-06-20T19.35.23.933,4.422,237.683,-68.476,17.073
1718901323943,2024-06-20T19.35.23.943,4.432,236.463,-56.890,21.098
1718901323954,2024-06-20T19.35.23.954,4.443,235.061,-42.378,26.037
1718901323962,2024-06-20T19.35.23.962,4.451,230.549,-28.476,30.366
1718901323973,2024-06-20T19.35.23.973,4.462,221.037,-22.927,33.354
1718901323983,2024-06-20T19.35.23.983,4.472,209.329,-30.305,34.024
1718901323993,2024-06-20T19.35.23.993,4.482,201.707,-48.354,33.354
1718901324002,2024-06-20T19.35.24.002,4.491,196.585,-72.317,30.610
1718901324012,2024-06-20T19.35.24.012,4.501,190.366,-94.817,27.500
1718901324022,2024-06-20T19.35.24.022,4.511,183.598,-106.768,26.768
1718901324033,2024-06-20T19.35.24.033,4.522,175.244,-104.634,27.561
1718901324042,2024-06-20T19.35.24.042,4.531,165.000,-88.598,28.659
1718901324052,2024-06-20T19.35.24.052,4.541,154.329,-63.598,31.037
1718901324062,2024-06-20T19.35.24.062,4.551,143.780,-36.341,34.817
1718901324072,2024-06-20T19.35.24.072,4.561,133.476,-13.780,38.902
1718901324081,2024-06-20T19.35.24.081,4.570,122.073,0.610,42.683
1718901324091,2024-06-20T19.35.24.091,4.580,108.171,6.220,44.451
1718901324102,2024-06-20T19.35.24.102,4.591,92.134,1.890,42.927
1718901324112,2024-06-20T19.35.24.112,4.601,76.707,-10.305,39.512
1718901324121,2024-06-20T19.35.24.121,4.610,63.049,-24.817,35.549
1718901324131,2024-06-20T19.35.24.131,4.620,49.207,-36.524,32.012
1718901324141,2024-06-20T19.35.24.141,4.630,35.610,-41.707,29.085
1718901324150,2024-06-20T19.35.24.150,4.639,22.439,-40.915,26.829
1718901324160,2024-06-20T19.35.24.160,4.649,9.451,-37.439,25.427
1718901324170,2024-06-20T19.35.24.170,4.659,-2.317,-32.378,23.659
1718901324181,2024-06-20T19.35.24.181,4.670,-12.866,-27.195,20.671
1718901324189,2024-06-20T19.35.24.189,4.678,-21.280,-23.415,15.732
1718901324200,2024-06-20T19.35.24.200,4.689,-25.549,-21.159,10.122
1718901324210,2024-06-20T19.35.24.210,4.699,-26.159,-17.805,7.134
1718901324220,2024-06-20T19.35.24.220,4.709,-26.159,-11.402,6.463
1718901324229,2024-06-20T19.35.24.229,4.718,-28.598,-3.720,6.463
1718901324239,2024-06-20T19.35.24.239,4.728,-31.707,3.963,6.280
1718901324250,2024-06-20T19.35.24.250,4.739,-34.817,11.463,5.671
1718901324260,2024-06-20T19.35.24.260,4.749,-39.024,17.927,5.183
1718901324269,2024-06-20T19.35.24.269,4.758,-45.000,23.110,4.451
1718901324279,2024-06-20T19.35.24.279,4.768,-51.524,24.878,3.841
1718901324289,2024-06-20T19.35.24.289,4.778,-57.988,22.439,3.476
1718901324299,2024-06-20T19.35.24.299,4.788,-62.866,17.195,3.171
1718901324308,2024-06-20T19.35.24.308,4.797,-66.280,11.463,3.598
1718901324318,2024-06-20T19.35.24.318,4.807,-71.341,6.951,3.780
1718901324329,2024-06-20T19.35.24.329,4.818,-78.354,4.268,2.683
1718901324339,2024-06-20T19.35.24.339,4.828,-83.293,6.037,2.866
1718901324348,2024-06-20T19.35.24.348,4.837,-87.927,13.049,3.659
1718901324358,2024-06-20T19.35.24.358,4.847,-95.732,22.317,2.256
1718901324368,2024-06-20T19.35.24.368,4.857,-102.317,32.256,1.098
1718901324378,2024-06-20T19.35.24.378,4.867,-107.927,40.488,1.280
1718901324387,2024-06-20T19.35.24.387,4.876,-114.878,43.476,-0.244
1718901324397,2024-06-20T19.35.24.397,4.886,-119.390,42.500,-1.951
1718901324408,2024-06-20T19.35.24.408,4.897,-119.817,41.829,-1.646
1718901324417,2024-06-20T19.35.24.417,4.906,-120.732,43.110,-0.854
1718901324427,2024-06-20T19.35.24.427,4.916,-124.817,48.232,-1.159
1718901324437,2024-06-20T19.35.24.437,4.926,-130.000,55.549,-0.610
1718901324447,2024-06-20T19.35.24.447,4.936,-139.390,60.671,-1.220
1718901324456,2024-06-20T19.35.24.456,4.945,-149.634,57.378,-3.415
1718901324466,2024-06-20T19.35.24.466,4.955,-156.402,45.610,-5.854
1718901324477,2024-06-20T19.35.24.477,4.966,-162.073,30.854,-8.841
1718901324487,2024-06-20T19.35.24.487,4.976,-166.037,19.329,-10.488
1718901324496,2024-06-20T19.35.24.496,4.985,-167.134,15.427,-9.817
1718901324506,2024-06-20T19.35.24.506,4.995,-165.610,23.415,-8.841
1718901324516,2024-06-20T19.35.24.516,5.005,-166.768,42.439,-6.037
1718901324526,2024-06-20T19.35.24.526,5.015,-172.622,62.683,-3.963
1718901324535,2024-06-20T19.35.24.535,5.024,-177.805,74.573,-5.854
1718901324545,2024-06-20T19.35.24.545,5.034,-180.122,77.256,-9.695
1718901324556,2024-06-20T19.35.24.556,5.045,-181.280,74.146,-12.744
1718901324566,2024-06-20T19.35.24.566,5.055,-185.976,67.683,-13.841
1718901324575,2024-06-20T19.35.24.575,5.064,-192.073,58.841,-14.390
1718901324585,2024-06-20T19.35.24.585,5.074,-193.963,49.024,-15.976
1718901324595,2024-06-20T19.35.24.595,5.084,-196.463,43.110,-17.012
1718901324605,2024-06-20T19.35.24.605,5.094,-202.195,40.732,-17.500
1718901324614,2024-06-20T19.35.24.614,5.103,-206.829,39.329,-18.598
1718901324625,2024-06-20T19.35.24.625,5.114,-206.341,39.268,-19.390
1718901324635,2024-06-20T19.35.24.635,5.124,-202.805,39.573,-19.024
1718901324644,2024-06-20T19.35.24.644,5.133,-198.354,41.159,-17.439
1718901324654,2024-06-20T19.35.24.654,5.143,-193.963,43.963,-15.488
1718901324664,2024-06-20T19.35.24.664,5.153,-189.207,48.963,-13.476
1718901324674,2024-06-20T19.35.24.674,5.163,-184.634,55.366,-11.159
1718901324683,2024-06-20T19.35.24.683,5.172,-178.963,61.646,-9.024
1718901324693,2024-06-20T19.35.24.693,5.182,-173.537,66.951,-7.866
1718901324704,2024-06-20T19.35.24.704,5.193,-168.537,71.280,-8.476
1718901324714,2024-06-20T19.35.24.714,5.203,-163.598,73.963,-9.573
1718901324723,2024-06-20T19.35.24.723,5.212,-158.171,75.183,-9.939
1718901324733,2024-06-20T19.35.24.733,5.222,-153.659,75.488,-8.841
1718901324743,2024-06-20T19.35.24.743,5.232,-150.610,74.146,-7.500
1718901324753,2024-06-20T19.35.24.753,5.242,-149.329,70.915,-6.768
1718901324762,2024-06-20T19.35.24.762,5.251,-148.963,66.098,-7.073
1718901324772,2024-06-20T19.35.24.772,5.261,-147.561,60.549,-6.646
1718901324783,2024-06-20T19.35.24.783,5.272,-145.854,54.756,-5.732
1718901324793,2024-06-20T19.35.24.793,5.282,-142.744,50.976,-5.000
1718901324802,2024-06-20T19.35.24.802,5.291,-138.171,51.524,-3.232
1718901324812,2024-06-20T19.35.24.812,5.301,-135.549,55.183,-0.915
1718901324822,2024-06-20T19.35.24.822,5.311,-133.415,58.049,-0.183
1718901324833,2024-06-20T19.35.24.833,5.322,-129.451,58.354,0.305
1718901324841,2024-06-20T19.35.24.841,5.330,-126.098,54.634,-0.610
1718901324852,2024-06-20T19.35.24.852,5.341,-121.524,49.817,-2.561
1718901324862,2024-06-20T19.35.24.862,5.351,-117.500,45.122,-3.659
1718901324871,2024-06-20T19.35.24.871,5.360,-115.854,39.573,-4.817
1718901324881,2024-06-20T19.35.24.881,5.370,-114.756,32.683,-5.610
1718901324891,2024-06-20T19.35.24.891,5.380,-112.805,24.512,-5.427
1718901324901,2024-06-20T19.35.24.901,5.390,-110.000,16.524,-4.207
1718901324910,2024-06-20T19.35.24.910,5.399,-107.500,9.085,-2.317
1718901324920,2024-06-20T19.35.24.920,5.409,-105.305,1.402,-2.012
1718901324931,2024-06-20T19.35.24.931,5.420,-100.427,-6.159,-1.524
1718901324941,2024-06-20T19.35.24.941,5.430,-92.012,-12.805,-0.671
1718901324950,2024-06-20T19.35.24.950,5.439,-82.317,-16.707,0.122
1718901324960,2024-06-20T19.35.24.960,5.449,-73.415,-16.890,1.585
1718901324970,2024-06-20T19.35.24.970,5.459,-65.366,-13.293,3.720
1718901324980,2024-06-20T19.35.24.980,5.469,-57.195,-7.561,5.610
1718901324989,2024-06-20T19.35.24.989,5.478,-48.171,-2.378,7.195
1718901325000,2024-06-20T19.35.25.000,5.489,-39.756,1.463,8.476
1718901325010,2024-06-20T19.35.25.010,5.499,-33.780,4.207,8.293
1718901325020,2024-06-20T19.35.25.020,5.509,-29.817,5.427,5.915
1718901325029,2024-06-20T19.35.25.029,5.518,-26.220,4.817,1.951
1718901325039,2024-06-20T19.35.25.039,5.528,-23.293,2.134,-2.317
1718901325049,2024-06-20T19.35.25.049,5.538,-21.402,-1.159,-6.463
1718901325060,2024-06-20T19.35.25.060,5.549,-20.915,-4.756,-10.854
1718901325068,2024-06-20T19.35.25.068,5.557,-21.159,-9.329,-14.939
1718901325079,2024-06-20T19.35.25.079,5.568,-19.207,-15.976,-17.012
1718901325089,2024-06-20T19.35.25.089,5.578,-15.000,-22.500,-16.829
1718901325098,2024-06-20T19.35.25.098,5.587,-10.671,-25.488,-16.098
1718901325108,2024-06-20T19.35.25.108,5.597,-7.317,-23.780,-15.366
1718901325118,2024-06-20T19.35.25.118,5.607,-4.451,-18.171,-13.537
1718901325128,2024-06-20T19.35.25.128,5.617,-1.402,-11.098,-10.976
1718901325137,2024-06-20T19.35.25.137,5.626,2.256,-5.610,-8.293
1718901325147,2024-06-20T19.35.25.147,5.636,5.610,-2.805,-6.341
1718901325158,2024-06-20T19.35.25.158,5.647,7.988,-1.280,-5.366
1718901325168,2024-06-20T19.35.25.168,5.657,9.268,0.000,-4.695
1718901325177,2024-06-20T19.35.25.177,5.666,10.549,1.037,-4.024
1718901325187,2024-06-20T19.35.25.187,5.676,11.159,1.159,-3.841
1718901325197,2024-06-20T19.35.25.197,5.686,11.098,1.768,-3.598
1718901325208,2024-06-20T19.35.25.208,5.697,10.122,3.354,-3.659
1718901325216,2024-06-20T19.35.25.216,5.705,8.293,4.207,-4.085
1718901325227,2024-06-20T19.35.25.227,5.716,6.646,2.500,-5.610
1718901325237,2024-06-20T19.35.25.237,5.726,5.305,-0.488,-7.256
1718901325247,2024-06-20T19.35.25.247,5.736,4.390,-3.354,-8.110
1718901325256,2024-06-20T19.35.25.256,5.745,3.537,-5.305,-8.598
1718901325266,2024-06-20T19.35.25.266,5.755,3.476,-5.549,-9.085
1718901325276,2024-06-20T19.35.25.276,5.765,3.720,-4.268,-9.573
1718901325287,2024-06-20T19.35.25.287,5.776,4.390,-1.829,-10.000
1718901325295,2024-06-20T19.35.25.295,5.784,5.427,1.707,-9.817
1718901325306,2024-06-20T19.35.25.306,5.795,5.793,5.549,-9.695
1718901325316,2024-06-20T19.35.25.316,5.805,5.549,8.537,-10.061
1718901325325,2024-06-20T19.35.25.325,5.814,5.183,9.451,-10.000
1718901325335,2024-06-20T19.35.25.335,5.824,4.817,8.537,-9.451
1718901325345,2024-06-20T19.35.25.345,5.834,4.146,6.585,-9.451
1718901325355,2024-06-20T19.35.25.355,5.844,3.598,3.720,-9.512
1718901325364,2024-06-20T19.35.25.364,5.853,3.659,0.793,-9.024
1718901325375,2024-06-20T19.35.25.375,5.864,3.720,-1.098,-7.866
1718901325385,2024-06-20T19.35.25.385,5.874,3.476,-1.402,-6.768
1718901325395,2024-06-20T19.35.25.395,5.884,2.805,-0.183,-5.305
1718901325404,2024-06-20T19.35.25.404,5.893,1.524,0.549,-3.659
1718901325414,2024-06-20T19.35.25.414,5.903,0.305,0.671,-2.378
1718901325424,2024-06-20T19.35.25.424,5.913,-1.159,0.549,-1.463
1718901325435,2024-06-20T19.35.25.435,5.924,-2.622,0.183,-1.098
1718901325443,2024-06-20T19.35.25.443,5.932,-4.024,-0.488,-1.037
1718901325454,2024-06-20T19.35.25.454,5.943,-5.244,-1.098,-1.037
1718901325464,2024-06-20T19.35.25.464,5.953,-6.159,-2.134,-1.098
1718901325474,2024-06-20T19.35.25.474,5.963,-6.585,-3.720,-1.524
1718901325483,2024-06-20T19.35.25.483,5.972,-6.524,-5.671,-1.707
1718901325493,2024-06-20T19.35.25.493,5.982,-6.402,-8.232,-1.768
1718901325503,2024-06-20T19.35.25.503,5.992,-5.915,-10.671,-1.037
1718901325514,2024-06-20T19.35.25.514,6.003,-5.549,-11.524,0.061
1718901325522,2024-06-20T19.35.25.522,6.011,-5.793,-10.854,0.610
1718901325533,2024-06-20T19.35.25.533,6.022,-5.732,-8.659,1.402
1718901325543,2024-06-20T19.35.25.543,6.032,-6.037,-5.305,1.951
1718901325552,2024-06-20T19.35.25.552,6.041,-6.585,-2.561,1.524
1718901325562,2024-06-20T19.35.25.562,6.051,-6.402,-1.951,1.402
1718901325572,2024-06-20T19.35.25.572,6.061,-5.976,-3.171,1.220
1718901325583,2024-06-20T19.35.25.583,6.072,-5.854,-4.390,0.488
1718901325591,2024-06-20T19.35.25.591,6.080,-5.549,-5.549,0.122
1718901325602,2024-06-20T19.35.25.602,6.091,-4.695,-6.341,0.610
1718901325612,2024-06-20T19.35.25.612,6.101,-4.695,-6.463,0.488
1718901325622,2024-06-20T19.35.25.622,6.111,-4.634,-5.732,0.366
1718901325631,2024-06-20T19.35.25.631,6.120,-4.451,-4.817,0.915
1718901325641,2024-06-20T19.35.25.641,6.130,-4.207,-4.085,1.707
1718901325651,2024-06-20T19.35.25.651,6.140,-4.146,-3.598,2.134
1718901325662,2024-06-20T19.35.25.662,6.151,-4.146,-3.232,2.195
1718901325670,2024-06-20T19.35.25.670,6.159,-3.841,-3.293,1.463
1718901325681,2024-06-20T19.35.25.681,6.170,-3.537,-3.963,0.793
1718901325691,2024-06-20T19.35.25.691,6.180,-3.354,-5.061,0.061
1718901325701,2024-06-20T19.35.25.701,6.190,-3.537,-6.098,-0.854
1718901325710,2024-06-20T19.35.25.710,6.199,-3.598,-7.317,-1.159
1718901325720,2024-06-20T19.35.25.720,6.209,-2.988,-8.110,-1.098
1718901325730,2024-06-20T19.35.25.730,6.219,-2.683,-7.744,-1.098
1718901325741,2024-06-20T19.35.25.741,6.230,-3.354,-6.829,-0.976
1718901325750,2024-06-20T19.35.25.750,6.239,-3.841,-7.134,-1.098
1718901325760,2024-06-20T19.35.25.760,6.249,-3.049,-9.634,-2.134
1718901325770,2024-06-20T19.35.25.770,6.259,-2.012,-12.012,-2.622
1718901325779,2024-06-20T19.35.25.779,6.268,-2.012,-12.073,-1.707
1718901325789,2024-06-20T19.35.25.789,6.278,-1.646,-10.305,-0.915
1718901325799,2024-06-20T19.35.25.799,6.288,-0.976,-8.780,0.061
1718901325810,2024-06-20T19.35.25.810,6.299,-0.061,-7.439,2.622
1718901325818,2024-06-20T19.35.25.818,6.307,2.439,-7.317,5.183
1718901325829,2024-06-20T19.35.25.829,6.318,6.585,-9.695,5.366
1718901325839,2024-06-20T19.35.25.839,6.328,11.402,-12.378,5.732
1718901325849,2024-06-20T19.35.25.849,6.338,14.939,-13.780,8.049
1718901325858,2024-06-20T19.35.25.858,6.347,18.659,-17.378,12.134
1718901325868,2024-06-20T19.35.25.868,6.357,24.878,-24.817,16.768
1718901325878,2024-06-20T19.35.25.878,6.367,32.195,-37.622,19.695
1718901325889,2024-06-20T19.35.25.889,6.378,40.549,-54.329,20.671
1718901325897,2024-06-20T19.35.25.897,6.386,50.549,-68.963,21.890
1718901325908,2024-06-20T19.35.25.908,6.397,62.256,-79.268,23.232
1718901325918,2024-06-20T19.35.25.918,6.407,76.341,-84.146,24.268
1718901325928,2024-06-20T19.35.25.928,6.417,91.037,-83.841,25.793
1718901325937,2024-06-20T19.35.25.937,6.426,107.439,-79.878,28.232
1718901325947,2024-06-20T19.35.25.947,6.436,123.537,-75.854,30.122
1718901325958,2024-06-20T19.35.25.958,6.447,139.634,-75.122,29.878
1718901325968,2024-06-20T19.35.25.968,6.457,156.707,-78.720,27.805
1718901325977,2024-06-20T19.35.25.977,6.466,175.000,-84.085,25.854
1718901325987,2024-06-20T19.35.25.987,6.476,192.256,-87.439,24.634
1718901325997,2024-06-20T19.35.25.997,6.486,206.159,-88.354,22.439
1718901326006,2024-06-20T19.35.26.006,6.495,219.634,-87.805,19.146
1718901326016,2024-06-20T19.35.26.016,6.505,232.500,-87.927,16.037
1718901326026,2024-06-20T19.35.26.026,6.515,243.780,-89.695,12.073
1718901326037,2024-06-20T19.35.26.037,6.526,252.866,-91.402,7.866
1718901326045,2024-06-20T19.35.26.045,6.534,260.488,-91.402,3.598
1718901326056,2024-06-20T19.35.26.056,6.545,266.829,-89.085,-0.244
1718901326066,2024-06-20T19.35.26.066,6.555,271.707,-84.024,-3.232
1718901326076,2024-06-20T19.35.26.076,6.565,274.817,-76.341,-5.427
1718901326085,2024-06-20T19.35.26.085,6.574,276.524,-67.622,-6.402
1718901326095,2024-06-20T19.35.26.095,6.584,276.951,-60.061,-6.341
1718901326105,2024-06-20T19.35.26.105,6.594,275.732,-54.024,-6.280
1718901326116,2024-06-20T19.35.26.116,6.605,274.329,-49.512,-5.061
1718901326125,2024-06-20T19.35.26.125,6.614,271.037,-49.573,-3.476
1718901326135,2024-06-20T19.35.26.135,6.624,265.610,-54.024,-3.659
1718901326145,2024-06-20T19.35.26.145,6.634,257.683,-64.085,-5.732
1718901326155,2024-06-20T19.35.26.155,6.644,250.183,-77.683,-9.451
1718901326164,2024-06-20T19.35.26.164,6.653,244.817,-92.744,-13.354
1718901326174,2024-06-20T19.35.26.174,6.663,240.549,-102.866,-16.341
1718901326185,2024-06-20T19.35.26.185,6.674,234.939,-104.573,-18.659
1718901326195,2024-06-20T19.35.26.195,6.684,227.256,-98.963,-20.244
1718901326204,2024-06-20T19.35.26.204,6.693,218.293,-90.183,-21.646
1718901326214,2024-06-20T19.35.26.214,6.703,207.927,-83.598,-23.293
1718901326224,2024-06-20T19.35.26.224,6.713,199.329,-80.488,-25.793
1718901326233,2024-06-20T19.35.26.233,6.722,192.439,-80.610,-29.329
1718901326243,2024-06-20T19.35.26.243,6.732,185.366,-81.585,-32.622
