epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718727086166,2024-06-18T19.11.26.166,14.751,4.024,7.805,-0.610
1718727086176,2024-06-18T19.11.26.176,14.761,4.268,9.085,-0.427
1718727086185,2024-06-18T19.11.26.185,14.770,4.146,8.963,-0.244
1718727086195,2024-06-18T19.11.26.195,14.780,3.659,7.073,-0.305
1718727086205,2024-06-18T19.11.26.205,14.790,3.537,5.427,-0.549
1718727086216,2024-06-18T19.11.26.216,14.801,3.354,4.939,0.061
1718727086224,2024-06-18T19.11.26.224,14.809,3.537,5.610,0.671
1718727086235,2024-06-18T19.11.26.235,14.820,4.329,7.561,0.610
1718727086245,2024-06-18T19.11.26.245,14.830,4.939,10.122,0.976
1718727086255,2024-06-18T19.11.26.255,14.840,5.366,11.524,1.220
1718727086264,2024-06-18T19.11.26.264,14.849,5.549,11.463,1.463
1718727086274,2024-06-18T19.11.26.274,14.859,5.061,10.976,1.951
1718727086284,2024-06-18T19.11.26.284,14.869,4.573,9.878,2.683
1718727086295,2024-06-18T19.11.26.295,14.880,4.268,8.841,3.598
1718727086303,2024-06-18T19.11.26.303,14.888,4.268,7.500,4.634
1718727086314,2024-06-18T19.11.26.314,14.899,4.573,5.793,4.756
1718727086324,2024-06-18T19.11.26.324,14.909,5.183,6.890,4.878
1718727086334,2024-06-18T19.11.26.334,14.919,5.854,9.817,4.573
1718727086343,2024-06-18T19.11.26.343,14.928,7.073,12.805,3.598
1718727086353,2024-06-18T19.11.26.353,14.938,8.110,15.976,3.110
1718727086364,2024-06-18T19.11.26.364,14.949,8.720,18.537,1.768
1718727086374,2024-06-18T19.11.26.374,14.959,8.780,20.366,0.671
1718727086383,2024-06-18T19.11.26.383,14.968,8.537,20.610,-0.122
1718727086393,2024-06-18T19.11.26.393,14.978,7.683,19.085,-0.671
1718727086403,2024-06-18T19.11.26.403,14.988,6.341,16.524,-1.280
1718727086413,2024-06-18T19.11.26.413,14.998,4.756,12.378,-1.829
1718727086422,2024-06-18T19.11.26.422,15.007,3.354,6.646,-1.402
1718727086432,2024-06-18T19.11.26.432,15.017,1.707,0.854,-1.159
1718727086443,2024-06-18T19.11.26.443,15.028,0.610,-2.012,-1.402
1718727086451,2024-06-18T19.11.26.451,15.036,0.671,-2.378,-1.159
1718727086462,2024-06-18T19.11.26.462,15.047,1.037,-1.524,-1.037
1718727086472,2024-06-18T19.11.26.472,15.057,1.463,0.000,-0.732
1718727086482,2024-06-18T19.11.26.482,15.067,1.585,1.829,0.000
1718727086491,2024-06-18T19.11.26.491,15.076,1.524,2.561,0.793
1718727086501,2024-06-18T19.11.26.501,15.086,1.159,2.744,1.098
1718727086511,2024-06-18T19.11.26.511,15.096,0.305,2.012,1.463
1718727086522,2024-06-18T19.11.26.522,15.107,-0.610,-0.244,1.402
1718727086531,2024-06-18T19.11.26.531,15.116,-1.585,-2.561,0.671
1718727086541,2024-06-18T19.11.26.541,15.126,-2.195,-3.780,0.061
1718727086551,2024-06-18T19.11.26.551,15.136,-2.195,-3.415,-0.244
1718727086561,2024-06-18T19.11.26.561,15.146,-2.012,-2.439,-0.244
1718727086570,2024-06-18T19.11.26.570,15.155,-1.951,-1.402,-0.244
1718727086580,2024-06-18T19.11.26.580,15.165,-2.134,-0.610,0.305
1718727086591,2024-06-18T19.11.26.591,15.176,-2.317,0.305,1.159
1718727086601,2024-06-18T19.11.26.601,15.186,-2.561,0.244,1.707
1718727086610,2024-06-18T19.11.26.610,15.195,-3.171,-1.524,1.524
1718727086620,2024-06-18T19.11.26.620,15.205,-3.293,-4.512,0.671
1718727086630,2024-06-18T19.11.26.630,15.215,-2.927,-5.732,0.000
1718727086640,2024-06-18T19.11.26.640,15.225,-2.012,-2.500,0.183
1718727086649,2024-06-18T19.11.26.649,15.234,-0.854,2.317,0.793
1718727086659,2024-06-18T19.11.26.659,15.244,0.000,6.463,1.646
1718727086670,2024-06-18T19.11.26.670,15.255,0.183,8.841,2.439
1718727086680,2024-06-18T19.11.26.680,15.265,0.061,6.768,2.256
1718727086689,2024-06-18T19.11.26.689,15.274,-0.976,0.976,2.073
1718727086699,2024-06-18T19.11.26.699,15.284,-1.890,-3.354,1.524
1718727086709,2024-06-18T19.11.26.709,15.294,-2.256,-5.427,0.244
1718727086718,2024-06-18T19.11.26.718,15.303,-2.500,-7.073,-0.366
1718727086728,2024-06-18T19.11.26.728,15.313,-2.378,-7.012,-0.854
1718727086739,2024-06-18T19.11.26.739,15.324,-1.463,-5.183,-0.732
1718727086749,2024-06-18T19.11.26.749,15.334,-0.488,-2.988,-0.488
1718727086758,2024-06-18T19.11.26.758,15.343,0.366,-0.244,-0.427
1718727086768,2024-06-18T19.11.26.768,15.353,1.341,2.439,-0.549
1718727086778,2024-06-18T19.11.26.778,15.363,1.768,3.841,-0.671
1718727086788,2024-06-18T19.11.26.788,15.373,1.646,3.415,-0.915
1718727086797,2024-06-18T19.11.26.797,15.382,1.159,2.622,-1.037
1718727086807,2024-06-18T19.11.26.807,15.392,0.366,1.341,-0.854
1718727086818,2024-06-18T19.11.26.818,15.403,-0.549,-1.037,-0.671
1718727086828,2024-06-18T19.11.26.828,15.413,-1.463,-3.476,0.122
1718727086837,2024-06-18T19.11.26.837,15.422,-2.012,-5.488,0.671
1718727086847,2024-06-18T19.11.26.847,15.432,-2.134,-6.402,0.854
1718727086857,2024-06-18T19.11.26.857,15.442,-1.524,-5.793,1.037
1718727086867,2024-06-18T19.11.26.867,15.452,-0.854,-3.841,1.280
1718727086876,2024-06-18T19.11.26.876,15.461,0.000,-1.098,1.037
1718727086886,2024-06-18T19.11.26.886,15.471,0.793,0.976,0.976
1718727086897,2024-06-18T19.11.26.897,15.482,0.915,1.220,0.549
1718727086907,2024-06-18T19.11.26.907,15.492,0.610,0.305,0.244
1718727086916,2024-06-18T19.11.26.916,15.501,0.427,-1.037,0.000
1718727086926,2024-06-18T19.11.26.926,15.511,0.122,-2.073,-0.305
1718727086936,2024-06-18T19.11.26.936,15.521,-0.183,-1.951,-0.732
1718727086947,2024-06-18T19.11.26.947,15.532,-0.061,-1.463,-1.037
1718727086955,2024-06-18T19.11.26.955,15.540,0.000,-1.707,-1.402
1718727086966,2024-06-18T19.11.26.966,15.551,0.183,-2.622,-1.707
1718727086976,2024-06-18T19.11.26.976,15.561,0.549,-3.232,-1.890
1718727086985,2024-06-18T19.11.26.985,15.570,0.732,-2.561,-1.646
1718727086995,2024-06-18T19.11.26.995,15.580,1.037,-1.037,-1.220
1718727087005,2024-06-18T19.11.27.005,15.590,1.402,0.183,-0.671
1718727087015,2024-06-18T19.11.27.015,15.600,1.768,0.610,-0.183
1718727087024,2024-06-18T19.11.27.024,15.609,2.073,1.402,0.122
1718727087034,2024-06-18T19.11.27.034,15.619,2.378,2.744,0.488
1718727087045,2024-06-18T19.11.27.045,15.630,2.744,3.780,0.183
1718727087055,2024-06-18T19.11.27.055,15.640,3.049,4.695,0.305
1718727087064,2024-06-18T19.11.27.064,15.649,3.476,5.305,0.671
1718727087074,2024-06-18T19.11.27.074,15.659,3.841,5.549,1.524
1718727087084,2024-06-18T19.11.27.084,15.669,4.085,6.280,2.683
1718727087094,2024-06-18T19.11.27.094,15.679,4.085,6.768,3.720
1718727087103,2024-06-18T19.11.27.103,15.688,3.720,6.524,4.939
1718727087114,2024-06-18T19.11.27.114,15.699,3.354,5.366,5.732
1718727087124,2024-06-18T19.11.27.124,15.709,2.805,3.780,5.976
1718727087134,2024-06-18T19.11.27.134,15.719,2.439,1.707,5.549
1718727087143,2024-06-18T19.11.27.143,15.728,2.134,0.122,4.451
1718727087153,2024-06-18T19.11.27.153,15.738,2.012,0.000,3.293
1718727087163,2024-06-18T19.11.27.163,15.748,2.012,0.915,2.622
1718727087174,2024-06-18T19.11.27.174,15.759,2.012,1.890,1.890
1718727087182,2024-06-18T19.11.27.182,15.767,2.073,2.439,1.646
1718727087193,2024-06-18T19.11.27.193,15.778,2.256,2.073,1.585
1718727087203,2024-06-18T19.11.27.203,15.788,2.073,1.037,1.585
1718727087212,2024-06-18T19.11.27.212,15.797,1.585,-0.427,1.463
1718727087222,2024-06-18T19.11.27.222,15.807,1.280,-1.707,1.098
1718727087232,2024-06-18T19.11.27.232,15.817,1.098,-2.317,1.159
1718727087242,2024-06-18T19.11.27.242,15.827,0.976,-2.439,1.098
1718727087251,2024-06-18T19.11.27.251,15.836,1.037,-2.012,1.220
1718727087261,2024-06-18T19.11.27.261,15.846,1.220,-1.341,1.341
1718727087272,2024-06-18T19.11.27.272,15.857,1.402,-0.427,1.463
1718727087282,2024-06-18T19.11.27.282,15.867,1.463,0.427,1.402
1718727087291,2024-06-18T19.11.27.291,15.876,1.402,0.610,1.159
1718727087301,2024-06-18T19.11.27.301,15.886,1.098,0.122,0.732
1718727087311,2024-06-18T19.11.27.311,15.896,0.793,-0.732,0.427
1718727087322,2024-06-18T19.11.27.322,15.907,0.366,-1.463,0.000
1718727087330,2024-06-18T19.11.27.330,15.915,0.061,-1.890,-0.427
1718727087341,2024-06-18T19.11.27.341,15.926,-0.183,-2.073,-0.366
1718727087351,2024-06-18T19.11.27.351,15.936,-0.366,-1.829,-0.305
1718727087361,2024-06-18T19.11.27.361,15.946,-0.549,-1.037,0.122
1718727087370,2024-06-18T19.11.27.370,15.955,-0.732,0.000,0.671
1718727087380,2024-06-18T19.11.27.380,15.965,-1.037,0.488,1.280
1718727087390,2024-06-18T19.11.27.390,15.975,-1.341,0.793,1.707
1718727087401,2024-06-18T19.11.27.401,15.986,-1.829,0.793,2.378
1718727087409,2024-06-18T19.11.27.409,15.994,-2.744,0.244,3.415
1718727087420,2024-06-18T19.11.27.420,16.005,-3.841,-0.366,4.390
1718727087430,2024-06-18T19.11.27.430,16.015,-5.061,-1.402,6.341
1718727087440,2024-06-18T19.11.27.440,16.025,-6.707,-3.415,9.085
1718727087449,2024-06-18T19.11.27.449,16.034,-8.293,-6.159,12.561
1718727087459,2024-06-18T19.11.27.459,16.044,-9.634,-8.598,17.866
1718727087469,2024-06-18T19.11.27.469,16.054,-11.585,-9.573,24.695
1718727087478,2024-06-18T19.11.27.478,16.063,-13.171,-8.354,32.622
1718727087489,2024-06-18T19.11.27.489,16.074,-14.756,-5.122,41.402
1718727087499,2024-06-18T19.11.27.499,16.084,-17.012,-0.671,50.427
1718727087509,2024-06-18T19.11.27.509,16.094,-19.573,5.183,59.329
1718727087518,2024-06-18T19.11.27.518,16.103,-22.988,12.134,68.110
1718727087528,2024-06-18T19.11.27.528,16.113,-27.744,18.415,76.646
1718727087538,2024-06-18T19.11.27.538,16.123,-32.683,23.110,84.756
1718727087549,2024-06-18T19.11.27.549,16.134,-36.524,24.390,92.622
1718727087557,2024-06-18T19.11.27.557,16.142,-39.085,21.829,99.451
1718727087568,2024-06-18T19.11.27.568,16.153,-42.012,16.402,105.061
1718727087578,2024-06-18T19.11.27.578,16.163,-45.427,9.695,109.939
1718727087588,2024-06-18T19.11.27.588,16.173,-47.500,4.634,114.634
1718727087597,2024-06-18T19.11.27.597,16.182,-47.988,2.134,117.866
1718727087607,2024-06-18T19.11.27.607,16.192,-47.866,1.585,117.927
1718727087617,2024-06-18T19.11.27.617,16.202,-48.171,1.707,116.463
1718727087628,2024-06-18T19.11.27.628,16.213,-48.780,1.037,114.268
1718727087636,2024-06-18T19.11.27.636,16.221,-49.329,-0.915,110.915
1718727087647,2024-06-18T19.11.27.647,16.232,-50.671,-3.902,107.256
1718727087657,2024-06-18T19.11.27.657,16.242,-51.829,-7.256,104.451
1718727087667,2024-06-18T19.11.27.667,16.252,-51.707,-7.439,101.646
1718727087676,2024-06-18T19.11.27.676,16.261,-50.366,-3.232,98.171
1718727087686,2024-06-18T19.11.27.686,16.271,-48.354,4.756,95.061
1718727087697,2024-06-18T19.11.27.697,16.282,-47.378,9.024,91.280
1718727087707,2024-06-18T19.11.27.707,16.292,-48.841,4.939,86.159
1718727087716,2024-06-18T19.11.27.716,16.301,-49.573,-7.134,79.207
1718727087726,2024-06-18T19.11.27.726,16.311,-47.195,-21.524,73.171
1718727087736,2024-06-18T19.11.27.736,16.321,-44.512,-31.890,68.293
1718727087745,2024-06-18T19.11.27.745,16.330,-42.378,-33.110,63.659
1718727087755,2024-06-18T19.11.27.755,16.340,-38.232,-25.122,59.878
1718727087765,2024-06-18T19.11.27.765,16.350,-31.585,-10.976,58.354
1718727087776,2024-06-18T19.11.27.776,16.361,-23.659,2.378,55.549
1718727087784,2024-06-18T19.11.27.784,16.369,-14.817,8.476,50.488
1718727087795,2024-06-18T19.11.27.795,16.380,-11.098,6.402,44.390
1718727087805,2024-06-18T19.11.27.805,16.390,-13.902,0.000,35.427
1718727087815,2024-06-18T19.11.27.815,16.400,-18.780,-5.061,26.646
1718727087824,2024-06-18T19.11.27.824,16.409,-22.927,-4.024,17.988
1718727087834,2024-06-18T19.11.27.834,16.419,-26.524,0.549,8.476
1718727087844,2024-06-18T19.11.27.844,16.429,-30.488,2.866,0.793
1718727087855,2024-06-18T19.11.27.855,16.440,-33.293,-0.976,-8.171
1718727087864,2024-06-18T19.11.27.864,16.449,-33.841,-7.683,-17.195
1718727087874,2024-06-18T19.11.27.874,16.459,-32.317,-11.646,-26.585
1718727087884,2024-06-18T19.11.27.884,16.469,-29.024,-10.854,-34.573
1718727087894,2024-06-18T19.11.27.894,16.479,-22.866,-2.927,-42.988
1718727087903,2024-06-18T19.11.27.903,16.488,-15.549,10.122,-50.061
1718727087913,2024-06-18T19.11.27.913,16.498,-9.695,26.890,-56.159
1718727087924,2024-06-18T19.11.27.924,16.509,-3.963,45.671,-58.963
1718727087934,2024-06-18T19.11.27.934,16.519,2.622,60.610,-62.561
1718727087943,2024-06-18T19.11.27.943,16.528,9.390,65.366,-65.488
1718727087953,2024-06-18T19.11.27.953,16.538,16.220,63.293,-64.512
1718727087963,2024-06-18T19.11.27.963,16.548,23.902,57.500,-62.744
1718727087973,2024-06-18T19.11.27.973,16.558,29.939,48.110,-57.195
1718727087982,2024-06-18T19.11.27.982,16.567,33.293,38.720,-48.659
1718727087992,2024-06-18T19.11.27.992,16.577,36.220,32.317,-38.598
1718727088003,2024-06-18T19.11.28.003,16.588,36.463,26.220,-26.037
1718727088011,2024-06-18T19.11.28.011,16.596,34.695,18.659,-13.110
1718727088022,2024-06-18T19.11.28.022,16.607,32.500,11.463,-0.183
1718727088032,2024-06-18T19.11.28.032,16.617,29.634,3.354,10.610
1718727088042,2024-06-18T19.11.28.042,16.627,26.829,-5.488,20.183
1718727088051,2024-06-18T19.11.28.051,16.636,24.268,-13.902,27.134
1718727088061,2024-06-18T19.11.28.061,16.646,22.134,-20.061,31.707
1718727088072,2024-06-18T19.11.28.072,16.657,19.329,-23.841,34.695
1718727088082,2024-06-18T19.11.28.082,16.667,16.951,-24.634,36.220
1718727088091,2024-06-18T19.11.28.091,16.676,15.427,-22.378,35.732
1718727088101,2024-06-18T19.11.28.101,16.686,12.134,-18.963,34.268
1718727088111,2024-06-18T19.11.28.111,16.696,8.476,-16.098,31.768
1718727088121,2024-06-18T19.11.28.121,16.706,4.878,-15.427,27.866
1718727088130,2024-06-18T19.11.28.130,16.715,0.732,-15.488,25.000
1718727088140,2024-06-18T19.11.28.140,16.725,-1.646,-12.683,21.280
1718727088151,2024-06-18T19.11.28.151,16.736,-1.463,-8.293,17.500
1718727088161,2024-06-18T19.11.28.161,16.746,-2.195,-7.439,14.939
1718727088170,2024-06-18T19.11.28.170,16.755,-4.695,-7.195,11.524
1718727088180,2024-06-18T19.11.28.180,16.765,-7.927,-5.122,7.317
1718727088190,2024-06-18T19.11.28.190,16.775,-10.793,-2.500,3.780
1718727088200,2024-06-18T19.11.28.200,16.785,-12.927,-2.683,1.098
1718727088209,2024-06-18T19.11.28.209,16.794,-14.634,-5.183,-0.549
1718727088219,2024-06-18T19.11.28.219,16.804,-16.098,-7.744,-1.829
1718727088230,2024-06-18T19.11.28.230,16.815,-16.524,-9.207,-3.963
1718727088240,2024-06-18T19.11.28.240,16.825,-14.085,-9.451,-7.012
1718727088249,2024-06-18T19.11.28.249,16.834,-7.378,-7.378,-10.183
1718727088259,2024-06-18T19.11.28.259,16.844,-0.488,-1.890,-11.220
1718727088269,2024-06-18T19.11.28.269,16.854,4.695,6.585,-12.378
1718727088278,2024-06-18T19.11.28.278,16.863,9.085,16.768,-13.598
1718727088288,2024-06-18T19.11.28.288,16.873,11.098,25.000,-13.598
1718727088299,2024-06-18T19.11.28.299,16.884,11.829,28.293,-13.232
1718727088309,2024-06-18T19.11.28.309,16.894,11.951,25.976,-12.622
1718727088318,2024-06-18T19.11.28.318,16.903,10.000,18.415,-11.646
1718727088328,2024-06-18T19.11.28.328,16.913,6.585,8.841,-11.463
1718727088338,2024-06-18T19.11.28.338,16.923,2.927,1.341,-11.585
1718727088348,2024-06-18T19.11.28.348,16.933,-1.341,-4.939,-10.488
1718727088357,2024-06-18T19.11.28.357,16.942,-4.390,-8.232,-10.183
1718727088367,2024-06-18T19.11.28.367,16.952,-5.732,-8.780,-10.061
1718727088378,2024-06-18T19.11.28.378,16.963,-6.585,-8.598,-8.293
1718727088388,2024-06-18T19.11.28.388,16.973,-7.561,-7.927,-5.793
1718727088397,2024-06-18T19.11.28.397,16.982,-8.171,-6.768,-3.537
1718727088407,2024-06-18T19.11.28.407,16.992,-8.171,-7.073,-1.098
1718727088417,2024-06-18T19.11.28.417,17.002,-7.134,-9.634,1.463
1718727088427,2024-06-18T19.11.28.427,17.012,-6.220,-12.439,3.720
1718727088436,2024-06-18T19.11.28.436,17.021,-5.610,-14.573,6.280
1718727088447,2024-06-18T19.11.28.447,17.032,-5.366,-15.976,8.659
1718727088457,2024-06-18T19.11.28.457,17.042,-5.793,-16.463,10.305
1718727088467,2024-06-18T19.11.28.467,17.052,-6.829,-17.805,11.890
1718727088476,2024-06-18T19.11.28.476,17.061,-6.951,-20.488,12.866
1718727088486,2024-06-18T19.11.28.486,17.071,-5.671,-23.476,14.024
1718727088496,2024-06-18T19.11.28.496,17.081,-5.000,-26.220,15.366
1718727088507,2024-06-18T19.11.28.507,17.092,-4.634,-28.049,15.671
1718727088515,2024-06-18T19.11.28.515,17.100,-4.451,-29.817,15.915
1718727088526,2024-06-18T19.11.28.526,17.111,-4.451,-31.646,16.037
1718727088536,2024-06-18T19.11.28.536,17.121,-4.634,-33.780,16.951
1718727088545,2024-06-18T19.11.28.545,17.130,-3.902,-36.646,18.476
1718727088555,2024-06-18T19.11.28.555,17.140,-1.829,-39.817,20.549
1718727088565,2024-06-18T19.11.28.565,17.150,0.610,-42.622,23.720
1718727088575,2024-06-18T19.11.28.575,17.160,3.902,-44.146,25.610
1718727088584,2024-06-18T19.11.28.584,17.169,7.866,-43.110,27.256
1718727088594,2024-06-18T19.11.28.594,17.179,11.220,-40.122,28.902
1718727088605,2024-06-18T19.11.28.605,17.190,13.232,-38.110,28.841
1718727088615,2024-06-18T19.11.28.615,17.200,15.000,-38.963,27.683
1718727088624,2024-06-18T19.11.28.624,17.209,16.280,-41.159,27.195
1718727088634,2024-06-18T19.11.28.634,17.219,16.890,-43.110,26.646
1718727088644,2024-06-18T19.11.28.644,17.229,17.500,-43.415,25.610
1718727088655,2024-06-18T19.11.28.655,17.240,17.988,-44.329,24.695
1718727088663,2024-06-18T19.11.28.663,17.248,18.720,-47.988,24.085
1718727088674,2024-06-18T19.11.28.674,17.259,19.695,-54.207,22.744
1718727088684,2024-06-18T19.11.28.684,17.269,20.183,-58.963,19.878
1718727088694,2024-06-18T19.11.28.694,17.279,21.341,-58.293,15.488
1718727088703,2024-06-18T19.11.28.703,17.288,23.963,-48.598,10.915
1718727088713,2024-06-18T19.11.28.713,17.298,27.012,-30.244,6.280
1718727088723,2024-06-18T19.11.28.723,17.308,29.756,-11.159,0.854
1718727088734,2024-06-18T19.11.28.734,17.319,31.585,3.476,-5.488
1718727088742,2024-06-18T19.11.28.742,17.327,31.463,10.793,-12.256
1718727088753,2024-06-18T19.11.28.753,17.338,30.000,12.866,-18.963
1718727088763,2024-06-18T19.11.28.763,17.348,27.317,13.232,-26.463
1718727088773,2024-06-18T19.11.28.773,17.358,22.561,12.988,-32.988
1718727088782,2024-06-18T19.11.28.782,17.367,16.463,11.768,-38.963
1718727088792,2024-06-18T19.11.28.792,17.377,12.195,12.500,-45.183
1718727088802,2024-06-18T19.11.28.802,17.387,7.744,15.366,-50.183
1718727088811,2024-06-18T19.11.28.811,17.396,3.720,19.634,-54.207
1718727088822,2024-06-18T19.11.28.822,17.407,0.671,22.683,-57.866
1718727088832,2024-06-18T19.11.28.832,17.417,-1.829,21.402,-62.561
1718727088842,2024-06-18T19.11.28.842,17.427,-3.049,17.378,-68.659
1718727088851,2024-06-18T19.11.28.851,17.436,-3.598,10.488,-75.244
1718727088861,2024-06-18T19.11.28.861,17.446,-4.634,-1.646,-81.524
1718727088871,2024-06-18T19.11.28.871,17.456,-5.000,-14.268,-88.659
1718727088882,2024-06-18T19.11.28.882,17.467,-2.683,-20.000,-94.573
1718727088890,2024-06-18T19.11.28.890,17.475,0.915,-15.366,-97.256
1718727088901,2024-06-18T19.11.28.901,17.486,4.817,-3.476,-97.012
1718727088911,2024-06-18T19.11.28.911,17.496,8.841,10.549,-98.049
1718727088921,2024-06-18T19.11.28.921,17.506,13.354,21.768,-98.049
1718727088930,2024-06-18T19.11.28.930,17.515,17.500,23.902,-95.000
1718727088940,2024-06-18T19.11.28.940,17.525,20.854,17.988,-93.780
1718727088950,2024-06-18T19.11.28.950,17.535,24.634,10.671,-93.537
1718727088961,2024-06-18T19.11.28.961,17.546,28.659,8.841,-92.195
1718727088969,2024-06-18T19.11.28.969,17.554,31.829,12.927,-90.183
1718727088980,2024-06-18T19.11.28.980,17.565,33.537,19.207,-88.476
1718727088990,2024-06-18T19.11.28.990,17.575,34.207,25.427,-85.976
1718727089000,2024-06-18T19.11.29.000,17.585,34.512,31.707,-83.476
1718727089009,2024-06-18T19.11.29.009,17.594,34.939,37.561,-81.829
1718727089019,2024-06-18T19.11.29.019,17.604,33.720,40.061,-80.732
1718727089030,2024-06-18T19.11.29.030,17.615,31.707,39.146,-80.793
1718727089040,2024-06-18T19.11.29.040,17.625,30.976,36.341,-81.159
1718727089049,2024-06-18T19.11.29.049,17.634,30.671,32.866,-79.268
1718727089059,2024-06-18T19.11.29.059,17.644,29.451,28.780,-75.793
1718727089069,2024-06-18T19.11.29.069,17.654,27.683,25.000,-72.927
1718727089078,2024-06-18T19.11.29.078,17.663,26.037,21.768,-69.878
1718727089088,2024-06-18T19.11.29.088,17.673,23.659,17.195,-66.524
1718727089098,2024-06-18T19.11.29.098,17.683,20.793,11.829,-62.988
1718727089109,2024-06-18T19.11.29.109,17.694,17.622,8.415,-58.354
1718727089117,2024-06-18T19.11.29.117,17.702,15.488,6.159,-52.683
1718727089128,2024-06-18T19.11.29.128,17.713,14.024,5.183,-47.500
1718727089138,2024-06-18T19.11.29.138,17.723,13.110,5.488,-42.134
1718727089148,2024-06-18T19.11.29.148,17.733,11.768,6.646,-37.622
1718727089157,2024-06-18T19.11.29.157,17.742,10.610,7.683,-33.110
1718727089167,2024-06-18T19.11.29.167,17.752,9.634,7.866,-28.720
1718727089177,2024-06-18T19.11.29.177,17.762,9.390,6.951,-24.878
1718727089188,2024-06-18T19.11.29.188,17.773,8.902,6.585,-21.037
1718727089197,2024-06-18T19.11.29.197,17.782,7.744,6.768,-18.171
1718727089207,2024-06-18T19.11.29.207,17.792,6.524,5.854,-15.915
1718727089217,2024-06-18T19.11.29.217,17.802,5.549,3.171,-14.268
1718727089227,2024-06-18T19.11.29.227,17.812,4.390,-0.122,-11.707
1718727089236,2024-06-18T19.11.29.236,17.821,3.110,-3.293,-9.207
1718727089246,2024-06-18T19.11.29.246,17.831,1.890,-5.488,-7.256
1718727089257,2024-06-18T19.11.29.257,17.842,1.402,-5.915,-5.793
1718727089267,2024-06-18T19.11.29.267,17.852,1.159,-5.244,-5.061
1718727089276,2024-06-18T19.11.29.276,17.861,0.976,-3.537,-4.329
1718727089286,2024-06-18T19.11.29.286,17.871,1.159,-0.549,-2.439
1718727089296,2024-06-18T19.11.29.296,17.881,1.646,0.854,-1.220
1718727089305,2024-06-18T19.11.29.305,17.890,1.707,0.244,-0.427
1718727089315,2024-06-18T19.11.29.315,17.900,1.524,-0.854,-0.488
1718727089325,2024-06-18T19.11.29.325,17.910,1.463,-1.037,-0.427
1718727089336,2024-06-18T19.11.29.336,17.921,1.768,-1.585,-0.671
1718727089344,2024-06-18T19.11.29.344,17.929,2.256,-2.195,-1.768
1718727089355,2024-06-18T19.11.29.355,17.940,3.110,-1.280,-1.768
1718727089365,2024-06-18T19.11.29.365,17.950,4.085,1.646,-2.073
