epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718719323163,2024-06-18T17.02.03.163,38.822,-0.707,-0.600,0.382
1718719323173,2024-06-18T17.02.03.173,38.832,-0.704,-0.594,0.385
1718719323183,2024-06-18T17.02.03.183,38.842,-0.702,-0.591,0.389
1718719323192,2024-06-18T17.02.03.192,38.851,-0.704,-0.591,0.389
1718719323202,2024-06-18T17.02.03.202,38.861,-0.714,-0.584,0.385
1718719323212,2024-06-18T17.02.03.212,38.871,-0.719,-0.583,0.377
1718719323223,2024-06-18T17.02.03.223,38.882,-0.723,-0.582,0.377
1718719323231,2024-06-18T17.02.03.231,38.890,-0.735,-0.592,0.373
1718719323242,2024-06-18T17.02.03.242,38.901,-0.743,-0.600,0.377
1718719323252,2024-06-18T17.02.03.252,38.911,-0.735,-0.604,0.373
1718719323262,2024-06-18T17.02.03.262,38.921,-0.720,-0.602,0.371
1718719323271,2024-06-18T17.02.03.271,38.930,-0.717,-0.600,0.373
1718719323281,2024-06-18T17.02.03.281,38.940,-0.720,-0.594,0.371
1718719323291,2024-06-18T17.02.03.291,38.950,-0.728,-0.593,0.366
1718719323300,2024-06-18T17.02.03.300,38.959,-0.740,-0.595,0.366
1718719323311,2024-06-18T17.02.03.311,38.970,-0.739,-0.599,0.368
1718719323321,2024-06-18T17.02.03.321,38.980,-0.724,-0.597,0.362
1718719323331,2024-06-18T17.02.03.331,38.990,-0.708,-0.597,0.353
1718719323340,2024-06-18T17.02.03.340,38.999,-0.704,-0.598,0.350
1718719323350,2024-06-18T17.02.03.350,39.009,-0.708,-0.600,0.353
1718719323360,2024-06-18T17.02.03.360,39.019,-0.705,-0.600,0.347
1718719323371,2024-06-18T17.02.03.371,39.030,-0.701,-0.600,0.354
1718719323379,2024-06-18T17.02.03.379,39.038,-0.705,-0.598,0.353
1718719323390,2024-06-18T17.02.03.390,39.049,-0.717,-0.596,0.353
1718719323400,2024-06-18T17.02.03.400,39.059,-0.715,-0.605,0.352
1718719323410,2024-06-18T17.02.03.410,39.069,-0.702,-0.612,0.354
1718719323419,2024-06-18T17.02.03.419,39.078,-0.698,-0.614,0.356
1718719323429,2024-06-18T17.02.03.429,39.088,-0.696,-0.618,0.359
1718719323439,2024-06-18T17.02.03.439,39.098,-0.692,-0.621,0.366
1718719323450,2024-06-18T17.02.03.450,39.109,-0.688,-0.621,0.378
1718719323458,2024-06-18T17.02.03.458,39.117,-0.687,-0.625,0.387
1718719323469,2024-06-18T17.02.03.469,39.128,-0.685,-0.626,0.390
1718719323479,2024-06-18T17.02.03.479,39.138,-0.683,-0.620,0.404
1718719323489,2024-06-18T17.02.03.489,39.148,-0.686,-0.626,0.423
1718719323498,2024-06-18T17.02.03.498,39.157,-0.686,-0.640,0.435
1718719323508,2024-06-18T17.02.03.508,39.167,-0.689,-0.648,0.445
1718719323519,2024-06-18T17.02.03.519,39.178,-0.680,-0.648,0.467
1718719323527,2024-06-18T17.02.03.527,39.186,-0.660,-0.652,0.478
1718719323538,2024-06-18T17.02.03.538,39.197,-0.645,-0.649,0.488
1718719323548,2024-06-18T17.02.03.548,39.207,-0.647,-0.644,0.521
1718719323558,2024-06-18T17.02.03.558,39.217,-0.662,-0.648,0.551
1718719323567,2024-06-18T17.02.03.567,39.226,-0.668,-0.662,0.579
1718719323577,2024-06-18T17.02.03.577,39.236,-0.670,-0.675,0.596
1718719323587,2024-06-18T17.02.03.587,39.246,-0.679,-0.673,0.625
1718719323598,2024-06-18T17.02.03.598,39.257,-0.678,-0.683,0.649
1718719323606,2024-06-18T17.02.03.606,39.265,-0.661,-0.696,0.651
1718719323617,2024-06-18T17.02.03.617,39.276,-0.631,-0.693,0.667
1718719323627,2024-06-18T17.02.03.627,39.286,-0.612,-0.692,0.695
1718719323637,2024-06-18T17.02.03.637,39.296,-0.625,-0.700,0.722
1718719323646,2024-06-18T17.02.03.646,39.305,-0.647,-0.714,0.744
1718719323656,2024-06-18T17.02.03.656,39.315,-0.660,-0.730,0.783
1718719323666,2024-06-18T17.02.03.666,39.325,-0.660,-0.759,0.810
1718719323677,2024-06-18T17.02.03.677,39.336,-0.660,-0.788,0.829
1718719323686,2024-06-18T17.02.03.686,39.345,-0.651,-0.804,0.847
1718719323696,2024-06-18T17.02.03.696,39.355,-0.631,-0.805,0.869
1718719323706,2024-06-18T17.02.03.706,39.365,-0.621,-0.797,0.892
1718719323716,2024-06-18T17.02.03.716,39.375,-0.600,-0.813,0.922
1718719323725,2024-06-18T17.02.03.725,39.384,-0.568,-0.849,0.958
1718719323735,2024-06-18T17.02.03.735,39.394,-0.561,-0.877,0.983
1718719323746,2024-06-18T17.02.03.746,39.405,-0.558,-0.897,0.975
1718719323754,2024-06-18T17.02.03.754,39.413,-0.537,-0.894,0.956
1718719323765,2024-06-18T17.02.03.765,39.424,-0.510,-0.889,0.973
1718719323775,2024-06-18T17.02.03.775,39.434,-0.506,-0.901,1.008
1718719323785,2024-06-18T17.02.03.785,39.444,-0.537,-0.916,1.025
1718719323794,2024-06-18T17.02.03.794,39.453,-0.573,-0.916,1.023
1718719323804,2024-06-18T17.02.03.804,39.463,-0.586,-0.900,1.022
1718719323814,2024-06-18T17.02.03.814,39.473,-0.585,-0.882,1.009
1718719323825,2024-06-18T17.02.03.825,39.484,-0.559,-0.883,0.986
1718719323833,2024-06-18T17.02.03.833,39.492,-0.506,-0.891,0.971
1718719323844,2024-06-18T17.02.03.844,39.503,-0.458,-0.868,0.959
1718719323854,2024-06-18T17.02.03.854,39.513,-0.436,-0.844,0.944
1718719323864,2024-06-18T17.02.03.864,39.523,-0.453,-0.833,0.924
1718719323873,2024-06-18T17.02.03.873,39.532,-0.476,-0.817,0.910
1718719323883,2024-06-18T17.02.03.883,39.542,-0.482,-0.790,0.902
1718719323894,2024-06-18T17.02.03.894,39.553,-0.520,-0.781,0.900
1718719323904,2024-06-18T17.02.03.904,39.563,-0.559,-0.784,0.894
1718719323913,2024-06-18T17.02.03.913,39.572,-0.559,-0.773,0.892
1718719323923,2024-06-18T17.02.03.923,39.582,-0.535,-0.737,0.874
1718719323933,2024-06-18T17.02.03.933,39.592,-0.481,-0.697,0.865
1718719323943,2024-06-18T17.02.03.943,39.602,-0.424,-0.675,0.886
1718719323952,2024-06-18T17.02.03.952,39.611,-0.399,-0.666,0.914
1718719323962,2024-06-18T17.02.03.962,39.621,-0.386,-0.664,0.913
1718719323973,2024-06-18T17.02.03.973,39.632,-0.344,-0.656,0.904
1718719323981,2024-06-18T17.02.03.981,39.640,-0.300,-0.629,0.908
1718719323992,2024-06-18T17.02.03.992,39.651,-0.261,-0.598,0.937
1718719324002,2024-06-18T17.02.04.002,39.661,-0.238,-0.584,0.953
1718719324012,2024-06-18T17.02.04.012,39.671,-0.240,-0.573,0.938
1718719324021,2024-06-18T17.02.04.021,39.680,-0.237,-0.548,0.922
1718719324031,2024-06-18T17.02.04.031,39.690,-0.188,-0.547,0.910
1718719324041,2024-06-18T17.02.04.041,39.700,-0.132,-0.549,0.877
1718719324052,2024-06-18T17.02.04.052,39.711,-0.092,-0.528,0.858
1718719324061,2024-06-18T17.02.04.061,39.720,-0.052,-0.510,0.870
1718719324071,2024-06-18T17.02.04.071,39.730,-0.050,-0.487,0.868
1718719324081,2024-06-18T17.02.04.081,39.740,-0.078,-0.463,0.843
1718719324091,2024-06-18T17.02.04.091,39.750,-0.068,-0.432,0.814
1718719324100,2024-06-18T17.02.04.100,39.759,-0.056,-0.393,0.795
1718719324110,2024-06-18T17.02.04.110,39.769,-0.037,-0.382,0.788
1718719324121,2024-06-18T17.02.04.121,39.780,-0.031,-0.364,0.773
1718719324131,2024-06-18T17.02.04.131,39.790,-0.026,-0.338,0.746
1718719324140,2024-06-18T17.02.04.140,39.799,0.006,-0.308,0.749
1718719324150,2024-06-18T17.02.04.150,39.809,0.017,-0.274,0.736
1718719324160,2024-06-18T17.02.04.160,39.819,0.028,-0.244,0.700
1718719324170,2024-06-18T17.02.04.170,39.829,0.069,-0.213,0.681
1718719324179,2024-06-18T17.02.04.179,39.838,0.103,-0.192,0.686
1718719324189,2024-06-18T17.02.04.189,39.848,0.115,-0.182,0.675
1718719324200,2024-06-18T17.02.04.200,39.859,0.121,-0.178,0.646
1718719324208,2024-06-18T17.02.04.208,39.867,0.135,-0.157,0.620
1718719324219,2024-06-18T17.02.04.219,39.878,0.156,-0.125,0.616
1718719324229,2024-06-18T17.02.04.229,39.888,0.158,-0.090,0.604
1718719324239,2024-06-18T17.02.04.239,39.898,0.168,-0.069,0.580
1718719324248,2024-06-18T17.02.04.248,39.907,0.177,-0.051,0.510
1718719324258,2024-06-18T17.02.04.258,39.917,0.224,-0.018,0.463
1718719324269,2024-06-18T17.02.04.269,39.928,0.253,0.032,0.493
1718719324279,2024-06-18T17.02.04.279,39.938,0.230,0.055,0.496
1718719324288,2024-06-18T17.02.04.288,39.947,0.229,0.055,0.480
1718719324298,2024-06-18T17.02.04.298,39.957,0.254,0.076,0.434
1718719324308,2024-06-18T17.02.04.308,39.967,0.287,0.112,0.403
1718719324318,2024-06-18T17.02.04.318,39.977,0.276,0.126,0.354
1718719324327,2024-06-18T17.02.04.327,39.986,0.251,0.137,0.319
1718719324337,2024-06-18T17.02.04.337,39.996,0.244,0.134,0.327
1718719324348,2024-06-18T17.02.04.348,40.007,0.234,0.147,0.378
1718719324358,2024-06-18T17.02.04.358,40.017,0.200,0.163,0.420
1718719324367,2024-06-18T17.02.04.367,40.026,0.190,0.166,0.382
1718719324377,2024-06-18T17.02.04.377,40.036,0.236,0.191,0.361
1718719324387,2024-06-18T17.02.04.387,40.046,0.296,0.186,0.337
1718719324397,2024-06-18T17.02.04.397,40.056,0.343,0.147,0.322
1718719324406,2024-06-18T17.02.04.406,40.065,0.331,0.158,0.350
1718719324416,2024-06-18T17.02.04.416,40.075,0.293,0.187,0.366
1718719324427,2024-06-18T17.02.04.427,40.086,0.281,0.170,0.365
1718719324436,2024-06-18T17.02.04.436,40.095,0.288,0.146,0.368
1718719324446,2024-06-18T17.02.04.446,40.105,0.289,0.133,0.372
1718719324456,2024-06-18T17.02.04.456,40.115,0.288,0.127,0.385
1718719324466,2024-06-18T17.02.04.466,40.125,0.299,0.128,0.416
1718719324475,2024-06-18T17.02.04.475,40.134,0.310,0.116,0.449
1718719324485,2024-06-18T17.02.04.485,40.144,0.330,0.084,0.463
1718719324496,2024-06-18T17.02.04.496,40.155,0.349,0.073,0.482
1718719324506,2024-06-18T17.02.04.506,40.165,0.340,0.073,0.507
1718719324515,2024-06-18T17.02.04.515,40.174,0.318,0.056,0.523
1718719324525,2024-06-18T17.02.04.525,40.184,0.292,0.031,0.539
1718719324535,2024-06-18T17.02.04.535,40.194,0.271,0.003,0.530
1718719324545,2024-06-18T17.02.04.545,40.204,0.239,-0.015,0.510
1718719324554,2024-06-18T17.02.04.554,40.213,0.210,-0.021,0.521
1718719324564,2024-06-18T17.02.04.564,40.223,0.170,-0.016,0.580
1718719324575,2024-06-18T17.02.04.575,40.234,0.118,-0.013,0.620
1718719324585,2024-06-18T17.02.04.585,40.244,0.081,-0.041,0.604
1718719324594,2024-06-18T17.02.04.594,40.253,0.088,-0.090,0.570
1718719324604,2024-06-18T17.02.04.604,40.263,0.114,-0.111,0.555
1718719324614,2024-06-18T17.02.04.614,40.273,0.119,-0.105,0.550
1718719324624,2024-06-18T17.02.04.624,40.283,0.087,-0.092,0.584
1718719324633,2024-06-18T17.02.04.633,40.292,0.033,-0.091,0.643
1718719324644,2024-06-18T17.02.04.644,40.303,-0.037,-0.115,0.692
1718719324654,2024-06-18T17.02.04.654,40.313,-0.092,-0.161,0.708
1718719324663,2024-06-18T17.02.04.663,40.322,-0.110,-0.205,0.708
1718719324673,2024-06-18T17.02.04.673,40.332,-0.106,-0.242,0.681
1718719324683,2024-06-18T17.02.04.683,40.342,-0.075,-0.249,0.670
1718719324693,2024-06-18T17.02.04.693,40.352,-0.053,-0.248,0.733
1718719324702,2024-06-18T17.02.04.702,40.361,-0.091,-0.255,0.814
1718719324712,2024-06-18T17.02.04.712,40.371,-0.185,-0.274,0.833
1718719324723,2024-06-18T17.02.04.723,40.382,-0.253,-0.314,0.807
1718719324733,2024-06-18T17.02.04.733,40.392,-0.253,-0.367,0.817
1718719324742,2024-06-18T17.02.04.742,40.401,-0.238,-0.390,0.851
1718719324752,2024-06-18T17.02.04.752,40.411,-0.253,-0.397,0.864
1718719324762,2024-06-18T17.02.04.762,40.421,-0.262,-0.407,0.860
1718719324772,2024-06-18T17.02.04.772,40.431,-0.275,-0.403,0.900
1718719324781,2024-06-18T17.02.04.781,40.440,-0.307,-0.432,0.945
1718719324791,2024-06-18T17.02.04.791,40.450,-0.348,-0.486,0.960
1718719324802,2024-06-18T17.02.04.802,40.461,-0.392,-0.527,0.948
1718719324812,2024-06-18T17.02.04.812,40.471,-0.412,-0.560,0.926
1718719324821,2024-06-18T17.02.04.821,40.480,-0.409,-0.572,0.932
1718719324831,2024-06-18T17.02.04.831,40.490,-0.427,-0.559,0.947
1718719324841,2024-06-18T17.02.04.841,40.500,-0.476,-0.524,0.969
1718719324852,2024-06-18T17.02.04.852,40.511,-0.533,-0.516,0.995
1718719324860,2024-06-18T17.02.04.860,40.519,-0.574,-0.576,1.009
1718719324871,2024-06-18T17.02.04.871,40.530,-0.587,-0.676,1.002
1718719324881,2024-06-18T17.02.04.881,40.540,-0.591,-0.735,0.979
1718719324890,2024-06-18T17.02.04.890,40.549,-0.568,-0.728,0.950
1718719324900,2024-06-18T17.02.04.900,40.559,-0.542,-0.694,0.927
1718719324910,2024-06-18T17.02.04.910,40.569,-0.557,-0.667,0.911
1718719324920,2024-06-18T17.02.04.920,40.579,-0.601,-0.668,0.917
1718719324929,2024-06-18T17.02.04.929,40.588,-0.658,-0.694,0.922
1718719324939,2024-06-18T17.02.04.939,40.598,-0.698,-0.712,0.937
1718719324950,2024-06-18T17.02.04.950,40.609,-0.714,-0.691,0.956
1718719324960,2024-06-18T17.02.04.960,40.619,-0.712,-0.661,0.968
1718719324969,2024-06-18T17.02.04.969,40.628,-0.698,-0.675,0.962
1718719324979,2024-06-18T17.02.04.979,40.638,-0.681,-0.713,0.941
1718719324989,2024-06-18T17.02.04.989,40.648,-0.660,-0.745,0.931
1718719324999,2024-06-18T17.02.04.999,40.658,-0.636,-0.774,0.917
1718719325008,2024-06-18T17.02.05.008,40.667,-0.620,-0.791,0.890
1718719325019,2024-06-18T17.02.05.019,40.678,-0.613,-0.774,0.874
1718719325029,2024-06-18T17.02.05.029,40.688,-0.610,-0.743,0.850
1718719325039,2024-06-18T17.02.05.039,40.698,-0.616,-0.711,0.822
1718719325048,2024-06-18T17.02.05.048,40.707,-0.653,-0.676,0.822
1718719325058,2024-06-18T17.02.05.058,40.717,-0.702,-0.673,0.846
1718719325068,2024-06-18T17.02.05.068,40.727,-0.743,-0.700,0.849
1718719325079,2024-06-18T17.02.05.079,40.738,-0.756,-0.716,0.830
1718719325087,2024-06-18T17.02.05.087,40.746,-0.734,-0.711,0.807
1718719325098,2024-06-18T17.02.05.098,40.757,-0.695,-0.706,0.810
1718719325108,2024-06-18T17.02.05.108,40.767,-0.670,-0.728,0.811
1718719325117,2024-06-18T17.02.05.117,40.776,-0.664,-0.752,0.801
1718719325127,2024-06-18T17.02.05.127,40.786,-0.667,-0.762,0.815
1718719325137,2024-06-18T17.02.05.137,40.796,-0.655,-0.769,0.820
1718719325147,2024-06-18T17.02.05.147,40.806,-0.641,-0.763,0.810
1718719325156,2024-06-18T17.02.05.156,40.815,-0.626,-0.739,0.802
1718719325166,2024-06-18T17.02.05.166,40.825,-0.609,-0.720,0.793
1718719325177,2024-06-18T17.02.05.177,40.836,-0.596,-0.719,0.773
1718719325187,2024-06-18T17.02.05.187,40.846,-0.607,-0.713,0.750
1718719325196,2024-06-18T17.02.05.196,40.855,-0.622,-0.700,0.730
1718719325206,2024-06-18T17.02.05.206,40.865,-0.623,-0.696,0.727
1718719325216,2024-06-18T17.02.05.216,40.875,-0.625,-0.709,0.730
1718719325227,2024-06-18T17.02.05.227,40.886,-0.636,-0.741,0.730
1718719325235,2024-06-18T17.02.05.235,40.894,-0.644,-0.762,0.731
1718719325246,2024-06-18T17.02.05.246,40.905,-0.650,-0.763,0.737
1718719325256,2024-06-18T17.02.05.256,40.915,-0.646,-0.759,0.737
1718719325266,2024-06-18T17.02.05.266,40.925,-0.644,-0.760,0.729
1718719325275,2024-06-18T17.02.05.275,40.934,-0.641,-0.756,0.720
1718719325285,2024-06-18T17.02.05.285,40.944,-0.628,-0.742,0.717
1718719325295,2024-06-18T17.02.05.295,40.954,-0.608,-0.727,0.704
1718719325306,2024-06-18T17.02.05.306,40.965,-0.585,-0.714,0.689
1718719325314,2024-06-18T17.02.05.314,40.973,-0.565,-0.711,0.675
1718719325325,2024-06-18T17.02.05.325,40.984,-0.548,-0.709,0.661
1718719325335,2024-06-18T17.02.05.335,40.994,-0.532,-0.711,0.646
1718719325344,2024-06-18T17.02.05.344,41.003,-0.524,-0.702,0.612
1718719325354,2024-06-18T17.02.05.354,41.013,-0.524,-0.682,0.581
1718719325364,2024-06-18T17.02.05.364,41.023,-0.534,-0.667,0.571
1718719325374,2024-06-18T17.02.05.374,41.033,-0.550,-0.663,0.553
1718719325383,2024-06-18T17.02.05.383,41.042,-0.577,-0.664,0.527
1718719325394,2024-06-18T17.02.05.394,41.053,-0.602,-0.657,0.504
1718719325404,2024-06-18T17.02.05.404,41.063,-0.621,-0.654,0.489
1718719325414,2024-06-18T17.02.05.414,41.073,-0.628,-0.653,0.469
1718719325423,2024-06-18T17.02.05.423,41.082,-0.636,-0.652,0.439
1718719325433,2024-06-18T17.02.05.433,41.092,-0.641,-0.646,0.412
1718719325443,2024-06-18T17.02.05.443,41.102,-0.633,-0.639,0.394
1718719325454,2024-06-18T17.02.05.454,41.113,-0.632,-0.630,0.379
1718719325462,2024-06-18T17.02.05.462,41.121,-0.643,-0.628,0.371
1718719325473,2024-06-18T17.02.05.473,41.132,-0.656,-0.636,0.353
1718719325483,2024-06-18T17.02.05.483,41.142,-0.662,-0.639,0.336
1718719325493,2024-06-18T17.02.05.493,41.152,-0.669,-0.634,0.325
1718719325502,2024-06-18T17.02.05.502,41.161,-0.677,-0.628,0.315
1718719325512,2024-06-18T17.02.05.512,41.171,-0.685,-0.624,0.310
1718719325522,2024-06-18T17.02.05.522,41.181,-0.697,-0.625,0.298
1718719325533,2024-06-18T17.02.05.533,41.192,-0.703,-0.622,0.295
1718719325541,2024-06-18T17.02.05.541,41.200,-0.697,-0.617,0.294
1718719325552,2024-06-18T17.02.05.552,41.211,-0.696,-0.614,0.288
1718719325562,2024-06-18T17.02.05.562,41.221,-0.693,-0.617,0.280
1718719325571,2024-06-18T17.02.05.571,41.230,-0.688,-0.617,0.273
1718719325581,2024-06-18T17.02.05.581,41.240,-0.684,-0.610,0.270
1718719325591,2024-06-18T17.02.05.591,41.250,-0.684,-0.607,0.267
1718719325602,2024-06-18T17.02.05.602,41.261,-0.691,-0.616,0.272
1718719325610,2024-06-18T17.02.05.610,41.269,-0.700,-0.623,0.270
1718719325621,2024-06-18T17.02.05.621,41.280,-0.707,-0.615,0.263
1718719325631,2024-06-18T17.02.05.631,41.290,-0.705,-0.595,0.257
1718719325641,2024-06-18T17.02.05.641,41.300,-0.702,-0.589,0.262
1718719325650,2024-06-18T17.02.05.650,41.309,-0.693,-0.599,0.269
1718719325660,2024-06-18T17.02.05.660,41.319,-0.683,-0.597,0.271
1718719325670,2024-06-18T17.02.05.670,41.329,-0.674,-0.586,0.266
1718719325681,2024-06-18T17.02.05.681,41.340,-0.678,-0.586,0.265
1718719325689,2024-06-18T17.02.05.689,41.348,-0.684,-0.601,0.266
1718719325700,2024-06-18T17.02.05.700,41.359,-0.684,-0.610,0.268
1718719325710,2024-06-18T17.02.05.710,41.369,-0.681,-0.609,0.276
1718719325720,2024-06-18T17.02.05.720,41.379,-0.684,-0.606,0.274
1718719325729,2024-06-18T17.02.05.729,41.388,-0.690,-0.601,0.278
1718719325739,2024-06-18T17.02.05.739,41.398,-0.692,-0.593,0.272
1718719325749,2024-06-18T17.02.05.749,41.408,-0.694,-0.593,0.278
1718719325760,2024-06-18T17.02.05.760,41.419,-0.701,-0.597,0.284
1718719325769,2024-06-18T17.02.05.769,41.428,-0.711,-0.600,0.290
1718719325779,2024-06-18T17.02.05.779,41.438,-0.711,-0.609,0.292
1718719325789,2024-06-18T17.02.05.789,41.448,-0.713,-0.610,0.293
1718719325798,2024-06-18T17.02.05.798,41.457,-0.721,-0.609,0.297
1718719325808,2024-06-18T17.02.05.808,41.467,-0.721,-0.609,0.302
1718719325818,2024-06-18T17.02.05.818,41.477,-0.720,-0.609,0.310
1718719325829,2024-06-18T17.02.05.829,41.488,-0.721,-0.610,0.313
1718719325837,2024-06-18T17.02.05.837,41.496,-0.726,-0.610,0.322
1718719325848,2024-06-18T17.02.05.848,41.507,-0.725,-0.616,0.336
1718719325858,2024-06-18T17.02.05.858,41.517,-0.721,-0.628,0.345
1718719325868,2024-06-18T17.02.05.868,41.527,-0.723,-0.635,0.352
1718719325877,2024-06-18T17.02.05.877,41.536,-0.728,-0.632,0.363
1718719325887,2024-06-18T17.02.05.887,41.546,-0.724,-0.635,0.381
1718719325897,2024-06-18T17.02.05.897,41.556,-0.713,-0.645,0.394
1718719325908,2024-06-18T17.02.05.908,41.567,-0.713,-0.645,0.406
1718719325916,2024-06-18T17.02.05.916,41.575,-0.712,-0.641,0.432
1718719325927,2024-06-18T17.02.05.927,41.586,-0.708,-0.646,0.451
1718719325937,2024-06-18T17.02.05.937,41.596,-0.702,-0.656,0.471
1718719325947,2024-06-18T17.02.05.947,41.606,-0.705,-0.661,0.498
1718719325956,2024-06-18T17.02.05.956,41.615,-0.702,-0.665,0.521
1718719325966,2024-06-18T17.02.05.966,41.625,-0.695,-0.670,0.540
1718719325977,2024-06-18T17.02.05.977,41.636,-0.689,-0.679,0.568
1718719325987,2024-06-18T17.02.05.987,41.646,-0.683,-0.688,0.609
1718719325996,2024-06-18T17.02.05.996,41.655,-0.674,-0.704,0.641
1718719326006,2024-06-18T17.02.06.006,41.665,-0.670,-0.711,0.664
1718719326016,2024-06-18T17.02.06.016,41.675,-0.673,-0.707,0.685
1718719326025,2024-06-18T17.02.06.025,41.684,-0.659,-0.709,0.699
1718719326035,2024-06-18T17.02.06.035,41.694,-0.631,-0.722,0.723
1718719326045,2024-06-18T17.02.06.045,41.704,-0.611,-0.732,0.744
1718719326056,2024-06-18T17.02.06.056,41.715,-0.599,-0.740,0.759
1718719326064,2024-06-18T17.02.06.064,41.723,-0.598,-0.743,0.778
1718719326075,2024-06-18T17.02.06.075,41.734,-0.604,-0.747,0.805
1718719326085,2024-06-18T17.02.06.085,41.744,-0.608,-0.756,0.816
1718719326095,2024-06-18T17.02.06.095,41.754,-0.604,-0.760,0.818
1718719326104,2024-06-18T17.02.06.104,41.763,-0.599,-0.753,0.817
1718719326114,2024-06-18T17.02.06.114,41.773,-0.604,-0.748,0.818
1718719326124,2024-06-18T17.02.06.124,41.783,-0.607,-0.754,0.824
1718719326135,2024-06-18T17.02.06.135,41.794,-0.604,-0.768,0.829
1718719326144,2024-06-18T17.02.06.144,41.803,-0.594,-0.773,0.827
1718719326154,2024-06-18T17.02.06.154,41.813,-0.581,-0.768,0.811
1718719326164,2024-06-18T17.02.06.164,41.823,-0.564,-0.757,0.797
1718719326174,2024-06-18T17.02.06.174,41.833,-0.561,-0.744,0.813
1718719326183,2024-06-18T17.02.06.183,41.842,-0.583,-0.753,0.851
1718719326193,2024-06-18T17.02.06.193,41.852,-0.625,-0.792,0.880
1718719326204,2024-06-18T17.02.06.204,41.863,-0.661,-0.825,0.852
1718719326214,2024-06-18T17.02.06.214,41.873,-0.645,-0.837,0.828
1718719326223,2024-06-18T17.02.06.223,41.882,-0.571,-0.833,0.831
1718719326233,2024-06-18T17.02.06.233,41.892,-0.501,-0.818,0.846
1718719326243,2024-06-18T17.02.06.243,41.902,-0.465,-0.804,0.885
1718719326252,2024-06-18T17.02.06.252,41.911,-0.442,-0.809,0.899
1718719326262,2024-06-18T17.02.06.262,41.921,-0.415,-0.825,0.906
1718719326272,2024-06-18T17.02.06.272,41.931,-0.369,-0.823,0.901
1718719326283,2024-06-18T17.02.06.283,41.942,-0.341,-0.798,0.898
1718719326291,2024-06-18T17.02.06.291,41.950,-0.341,-0.787,0.889
1718719326302,2024-06-18T17.02.06.302,41.961,-0.332,-0.763,0.860
1718719326312,2024-06-18T17.02.06.312,41.971,-0.315,-0.736,0.846
1718719326322,2024-06-18T17.02.06.322,41.981,-0.339,-0.715,0.849
1718719326331,2024-06-18T17.02.06.331,41.990,-0.385,-0.710,0.868
1718719326341,2024-06-18T17.02.06.341,42.000,-0.441,-0.717,0.838
1718719326352,2024-06-18T17.02.06.352,42.011,-0.465,-0.693,0.768
1718719326362,2024-06-18T17.02.06.362,42.021,-0.432,-0.642,0.697
1718719326371,2024-06-18T17.02.06.371,42.030,-0.396,-0.597,0.651
1718719326381,2024-06-18T17.02.06.381,42.040,-0.373,-0.572,0.617
1718719326391,2024-06-18T17.02.06.391,42.050,-0.384,-0.550,0.562
1718719326401,2024-06-18T17.02.06.401,42.060,-0.401,-0.498,0.498
1718719326410,2024-06-18T17.02.06.410,42.069,-0.432,-0.430,0.436
1718719326420,2024-06-18T17.02.06.420,42.079,-0.462,-0.377,0.401
1718719326431,2024-06-18T17.02.06.431,42.090,-0.490,-0.341,0.369
1718719326441,2024-06-18T17.02.06.441,42.100,-0.513,-0.313,0.329
1718719326450,2024-06-18T17.02.06.450,42.109,-0.506,-0.283,0.294
1718719326460,2024-06-18T17.02.06.460,42.119,-0.481,-0.247,0.271
1718719326470,2024-06-18T17.02.06.470,42.129,-0.468,-0.226,0.253
