epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718551327676,2024-06-16T18.22.07.676,20.043,-0.937,-0.845,0.338
1718551327685,2024-06-16T18.22.07.685,20.052,-0.930,-0.832,0.363
1718551327695,2024-06-16T18.22.07.695,20.062,-0.908,-0.830,0.389
1718551327705,2024-06-16T18.22.07.705,20.072,-0.891,-0.838,0.393
1718551327716,2024-06-16T18.22.07.716,20.083,-0.880,-0.850,0.378
1718551327724,2024-06-16T18.22.07.724,20.091,-0.853,-0.854,0.353
1718551327735,2024-06-16T18.22.07.735,20.102,-0.801,-0.842,0.340
1718551327745,2024-06-16T18.22.07.745,20.112,-0.759,-0.826,0.336
1718551327755,2024-06-16T18.22.07.755,20.122,-0.735,-0.807,0.328
1718551327764,2024-06-16T18.22.07.764,20.131,-0.699,-0.812,0.325
1718551327774,2024-06-16T18.22.07.774,20.141,-0.664,-0.845,0.335
1718551327784,2024-06-16T18.22.07.784,20.151,-0.648,-0.868,0.356
1718551327795,2024-06-16T18.22.07.795,20.162,-0.630,-0.864,0.366
1718551327803,2024-06-16T18.22.07.803,20.170,-0.608,-0.847,0.360
1718551327814,2024-06-16T18.22.07.814,20.181,-0.582,-0.831,0.336
1718551327824,2024-06-16T18.22.07.824,20.191,-0.554,-0.829,0.316
1718551327834,2024-06-16T18.22.07.834,20.201,-0.526,-0.840,0.299
1718551327843,2024-06-16T18.22.07.843,20.210,-0.515,-0.853,0.287
1718551327853,2024-06-16T18.22.07.853,20.220,-0.516,-0.870,0.274
1718551327863,2024-06-16T18.22.07.863,20.230,-0.516,-0.877,0.260
1718551327872,2024-06-16T18.22.07.872,20.239,-0.516,-0.868,0.253
1718551327883,2024-06-16T18.22.07.883,20.250,-0.501,-0.861,0.247
1718551327893,2024-06-16T18.22.07.893,20.260,-0.472,-0.847,0.245
1718551327903,2024-06-16T18.22.07.903,20.270,-0.439,-0.833,0.248
1718551327912,2024-06-16T18.22.07.912,20.279,-0.404,-0.829,0.255
1718551327922,2024-06-16T18.22.07.922,20.289,-0.394,-0.813,0.268
1718551327932,2024-06-16T18.22.07.932,20.299,-0.414,-0.811,0.289
1718551327943,2024-06-16T18.22.07.943,20.310,-0.404,-0.848,0.297
1718551327951,2024-06-16T18.22.07.951,20.318,-0.370,-0.888,0.286
1718551327962,2024-06-16T18.22.07.962,20.329,-0.361,-0.895,0.258
1718551327972,2024-06-16T18.22.07.972,20.339,-0.364,-0.888,0.235
1718551327982,2024-06-16T18.22.07.982,20.349,-0.354,-0.889,0.214
1718551327991,2024-06-16T18.22.07.991,20.358,-0.353,-0.896,0.203
1718551328001,2024-06-16T18.22.08.001,20.368,-0.362,-0.896,0.201
1718551328011,2024-06-16T18.22.08.011,20.378,-0.367,-0.890,0.208
1718551328022,2024-06-16T18.22.08.022,20.389,-0.371,-0.883,0.211
1718551328030,2024-06-16T18.22.08.030,20.397,-0.372,-0.880,0.220
1718551328041,2024-06-16T18.22.08.041,20.408,-0.356,-0.883,0.228
1718551328051,2024-06-16T18.22.08.051,20.418,-0.337,-0.894,0.220
1718551328061,2024-06-16T18.22.08.061,20.428,-0.338,-0.895,0.212
1718551328070,2024-06-16T18.22.08.070,20.437,-0.349,-0.892,0.215
1718551328080,2024-06-16T18.22.08.080,20.447,-0.367,-0.895,0.220
1718551328091,2024-06-16T18.22.08.091,20.458,-0.381,-0.904,0.223
1718551328101,2024-06-16T18.22.08.101,20.468,-0.376,-0.906,0.234
1718551328110,2024-06-16T18.22.08.110,20.477,-0.361,-0.893,0.244
1718551328120,2024-06-16T18.22.08.120,20.487,-0.359,-0.882,0.243
1718551328130,2024-06-16T18.22.08.130,20.497,-0.361,-0.875,0.240
1718551328139,2024-06-16T18.22.08.139,20.506,-0.369,-0.875,0.241
1718551328149,2024-06-16T18.22.08.149,20.516,-0.360,-0.878,0.238
1718551328159,2024-06-16T18.22.08.159,20.526,-0.347,-0.878,0.245
1718551328170,2024-06-16T18.22.08.170,20.537,-0.334,-0.875,0.260
1718551328178,2024-06-16T18.22.08.178,20.545,-0.327,-0.873,0.274
1718551328189,2024-06-16T18.22.08.189,20.556,-0.325,-0.869,0.276
1718551328199,2024-06-16T18.22.08.199,20.566,-0.350,-0.871,0.276
1718551328209,2024-06-16T18.22.08.209,20.576,-0.377,-0.898,0.287
1718551328218,2024-06-16T18.22.08.218,20.585,-0.383,-0.934,0.307
1718551328228,2024-06-16T18.22.08.228,20.595,-0.377,-0.936,0.310
1718551328238,2024-06-16T18.22.08.238,20.605,-0.376,-0.906,0.304
1718551328249,2024-06-16T18.22.08.249,20.616,-0.377,-0.890,0.287
1718551328258,2024-06-16T18.22.08.258,20.625,-0.385,-0.887,0.275
1718551328268,2024-06-16T18.22.08.268,20.635,-0.367,-0.878,0.279
1718551328278,2024-06-16T18.22.08.278,20.645,-0.354,-0.849,0.292
1718551328288,2024-06-16T18.22.08.288,20.655,-0.386,-0.838,0.300
1718551328297,2024-06-16T18.22.08.297,20.664,-0.435,-0.852,0.296
1718551328307,2024-06-16T18.22.08.307,20.674,-0.473,-0.868,0.279
1718551328318,2024-06-16T18.22.08.318,20.685,-0.476,-0.872,0.255
1718551328328,2024-06-16T18.22.08.328,20.695,-0.469,-0.863,0.234
1718551328337,2024-06-16T18.22.08.337,20.704,-0.472,-0.849,0.217
1718551328347,2024-06-16T18.22.08.347,20.714,-0.491,-0.837,0.204
1718551328357,2024-06-16T18.22.08.357,20.724,-0.520,-0.827,0.195
1718551328367,2024-06-16T18.22.08.367,20.734,-0.550,-0.826,0.187
1718551328376,2024-06-16T18.22.08.376,20.743,-0.576,-0.828,0.186
1718551328386,2024-06-16T18.22.08.386,20.753,-0.606,-0.827,0.196
1718551328397,2024-06-16T18.22.08.397,20.764,-0.646,-0.834,0.230
1718551328405,2024-06-16T18.22.08.405,20.772,-0.707,-0.866,0.261
1718551328416,2024-06-16T18.22.08.416,20.783,-0.760,-0.876,0.285
1718551328426,2024-06-16T18.22.08.426,20.793,-0.811,-0.892,0.307
1718551328436,2024-06-16T18.22.08.436,20.803,-0.918,-0.885,0.332
1718551328445,2024-06-16T18.22.08.445,20.812,-1.054,-0.847,0.335
1718551328455,2024-06-16T18.22.08.455,20.822,-1.151,-0.835,0.321
1718551328466,2024-06-16T18.22.08.466,20.833,-1.228,-0.834,0.270
1718551328476,2024-06-16T18.22.08.476,20.843,-1.298,-0.861,0.243
1718551328485,2024-06-16T18.22.08.485,20.852,-1.346,-0.886,0.244
1718551328495,2024-06-16T18.22.08.495,20.862,-1.407,-0.889,0.246
1718551328505,2024-06-16T18.22.08.505,20.872,-1.478,-0.917,0.274
1718551328515,2024-06-16T18.22.08.515,20.882,-1.526,-0.974,0.290
1718551328524,2024-06-16T18.22.08.524,20.891,-1.571,-1.021,0.287
1718551328534,2024-06-16T18.22.08.534,20.901,-1.572,-1.049,0.273
1718551328545,2024-06-16T18.22.08.545,20.912,-1.552,-1.071,0.237
1718551328555,2024-06-16T18.22.08.555,20.922,-1.579,-1.089,0.202
1718551328564,2024-06-16T18.22.08.564,20.931,-1.628,-1.103,0.190
1718551328574,2024-06-16T18.22.08.574,20.941,-1.660,-1.119,0.212
1718551328584,2024-06-16T18.22.08.584,20.951,-1.649,-1.151,0.226
1718551328594,2024-06-16T18.22.08.594,20.961,-1.590,-1.173,0.225
1718551328603,2024-06-16T18.22.08.603,20.970,-1.504,-1.166,0.196
1718551328613,2024-06-16T18.22.08.613,20.980,-1.466,-1.126,0.151
1718551328624,2024-06-16T18.22.08.624,20.991,-1.440,-1.086,0.120
1718551328633,2024-06-16T18.22.08.633,21.000,-1.417,-1.058,0.087
1718551328643,2024-06-16T18.22.08.643,21.010,-1.375,-1.038,0.058
1718551328653,2024-06-16T18.22.08.653,21.020,-1.304,-1.004,0.011
1718551328663,2024-06-16T18.22.08.663,21.030,-1.240,-0.949,-0.019
1718551328672,2024-06-16T18.22.08.672,21.039,-1.164,-0.894,-0.011
1718551328682,2024-06-16T18.22.08.682,21.049,-1.115,-0.825,0.000
1718551328693,2024-06-16T18.22.08.693,21.060,-1.034,-0.756,0.014
1718551328703,2024-06-16T18.22.08.703,21.070,-0.953,-0.699,0.012
1718551328712,2024-06-16T18.22.08.712,21.079,-0.896,-0.657,-0.021
1718551328722,2024-06-16T18.22.08.722,21.089,-0.825,-0.635,-0.119
1718551328732,2024-06-16T18.22.08.732,21.099,-0.776,-0.619,-0.168
1718551328742,2024-06-16T18.22.08.742,21.109,-0.828,-0.562,-0.179
1718551328751,2024-06-16T18.22.08.751,21.118,-0.799,-0.495,-0.162
1718551328761,2024-06-16T18.22.08.761,21.128,-0.738,-0.418,-0.164
1718551328772,2024-06-16T18.22.08.772,21.139,-0.646,-0.352,-0.148
1718551328782,2024-06-16T18.22.08.782,21.149,-0.610,-0.288,-0.148
1718551328791,2024-06-16T18.22.08.791,21.158,-0.645,-0.211,-0.142
1718551328801,2024-06-16T18.22.08.801,21.168,-0.589,-0.180,-0.128
1718551328811,2024-06-16T18.22.08.811,21.178,-0.481,-0.153,-0.098
1718551328821,2024-06-16T18.22.08.821,21.188,-0.428,-0.071,-0.109
1718551328830,2024-06-16T18.22.08.830,21.197,-0.407,0.012,-0.112
1718551328841,2024-06-16T18.22.08.841,21.208,-0.331,0.062,-0.094
1718551328851,2024-06-16T18.22.08.851,21.218,-0.286,0.132,-0.091
1718551328861,2024-06-16T18.22.08.861,21.228,-0.261,0.215,-0.089
1718551328870,2024-06-16T18.22.08.870,21.237,-0.279,0.286,-0.066
1718551328880,2024-06-16T18.22.08.880,21.247,-0.214,0.333,-0.013
1718551328890,2024-06-16T18.22.08.890,21.257,-0.072,0.369,0.052
1718551328899,2024-06-16T18.22.08.899,21.266,-0.009,0.425,0.130
1718551328909,2024-06-16T18.22.08.909,21.276,0.064,0.486,0.208
1718551328920,2024-06-16T18.22.08.920,21.287,0.174,0.532,0.293
1718551328930,2024-06-16T18.22.08.930,21.297,0.333,0.554,0.398
1718551328939,2024-06-16T18.22.08.939,21.306,0.492,0.594,0.432
1718551328949,2024-06-16T18.22.08.949,21.316,0.604,0.673,0.453
1718551328959,2024-06-16T18.22.08.959,21.326,0.696,0.704,0.458
1718551328969,2024-06-16T18.22.08.969,21.336,0.746,0.710,0.427
1718551328978,2024-06-16T18.22.08.978,21.345,0.744,0.738,0.372
1718551328988,2024-06-16T18.22.08.988,21.355,0.667,0.757,0.296
1718551328999,2024-06-16T18.22.08.999,21.366,0.550,0.740,0.228
1718551329009,2024-06-16T18.22.09.009,21.376,0.480,0.716,0.178
1718551329018,2024-06-16T18.22.09.018,21.385,0.392,0.756,0.147
1718551329028,2024-06-16T18.22.09.028,21.395,0.222,0.792,0.131
1718551329038,2024-06-16T18.22.09.038,21.405,0.076,0.831,0.127
1718551329049,2024-06-16T18.22.09.049,21.416,-0.054,0.877,0.121
1718551329057,2024-06-16T18.22.09.057,21.424,-0.221,0.898,0.112
1718551329068,2024-06-16T18.22.09.068,21.435,-0.371,0.890,0.090
1718551329078,2024-06-16T18.22.09.078,21.445,-0.454,0.893,0.068
1718551329088,2024-06-16T18.22.09.088,21.455,-0.467,0.911,0.056
1718551329097,2024-06-16T18.22.09.097,21.464,-0.503,0.940,0.021
1718551329107,2024-06-16T18.22.09.107,21.474,-0.550,0.959,0.001
1718551329117,2024-06-16T18.22.09.117,21.484,-0.520,0.964,0.014
1718551329126,2024-06-16T18.22.09.126,21.493,-0.457,0.983,0.025
1718551329136,2024-06-16T18.22.09.136,21.503,-0.370,0.993,0.055
1718551329147,2024-06-16T18.22.09.147,21.514,-0.284,0.983,0.088
1718551329157,2024-06-16T18.22.09.157,21.524,-0.190,0.964,0.125
1718551329166,2024-06-16T18.22.09.166,21.533,-0.085,0.930,0.180
1718551329176,2024-06-16T18.22.09.176,21.543,0.026,0.902,0.234
1718551329186,2024-06-16T18.22.09.186,21.553,0.127,0.865,0.267
1718551329196,2024-06-16T18.22.09.196,21.563,0.190,0.827,0.281
1718551329205,2024-06-16T18.22.09.205,21.572,0.237,0.790,0.276
1718551329216,2024-06-16T18.22.09.216,21.583,0.295,0.754,0.261
1718551329226,2024-06-16T18.22.09.226,21.593,0.351,0.703,0.244
1718551329236,2024-06-16T18.22.09.236,21.603,0.360,0.640,0.215
1718551329245,2024-06-16T18.22.09.245,21.612,0.295,0.583,0.153
1718551329255,2024-06-16T18.22.09.255,21.622,0.187,0.533,0.091
1718551329265,2024-06-16T18.22.09.265,21.632,0.126,0.499,0.041
1718551329276,2024-06-16T18.22.09.276,21.643,0.093,0.491,0.015
1718551329284,2024-06-16T18.22.09.284,21.651,0.052,0.477,0.009
1718551329295,2024-06-16T18.22.09.295,21.662,0.033,0.445,0.034
1718551329305,2024-06-16T18.22.09.305,21.672,0.035,0.370,0.076
1718551329315,2024-06-16T18.22.09.315,21.682,-0.021,0.290,0.101
1718551329324,2024-06-16T18.22.09.324,21.691,-0.147,0.218,0.102
1718551329334,2024-06-16T18.22.09.334,21.701,-0.273,0.150,0.101
1718551329344,2024-06-16T18.22.09.344,21.711,-0.313,0.102,0.098
1718551329355,2024-06-16T18.22.09.355,21.722,-0.340,0.083,0.085
1718551329363,2024-06-16T18.22.09.363,21.730,-0.376,0.071,0.055
1718551329374,2024-06-16T18.22.09.374,21.741,-0.383,0.045,0.029
1718551329384,2024-06-16T18.22.09.384,21.751,-0.383,0.006,-0.041
1718551329393,2024-06-16T18.22.09.393,21.760,-0.529,-0.078,-0.143
1718551329403,2024-06-16T18.22.09.403,21.770,-0.728,-0.235,-0.152
1718551329413,2024-06-16T18.22.09.413,21.780,-0.905,-0.333,-0.104
1718551329424,2024-06-16T18.22.09.424,21.791,-1.163,-0.348,-0.040
1718551329432,2024-06-16T18.22.09.432,21.799,-1.275,-0.391,0.060
1718551329443,2024-06-16T18.22.09.443,21.810,-1.157,-0.439,0.124
1718551329453,2024-06-16T18.22.09.453,21.820,-1.115,-0.434,0.148
1718551329463,2024-06-16T18.22.09.463,21.830,-1.183,-0.500,0.147
1718551329472,2024-06-16T18.22.09.472,21.839,-1.197,-0.624,0.139
1718551329482,2024-06-16T18.22.09.482,21.849,-1.311,-0.666,0.088
1718551329492,2024-06-16T18.22.09.492,21.859,-1.464,-0.667,0.077
1718551329503,2024-06-16T18.22.09.503,21.870,-1.416,-0.708,0.127
1718551329511,2024-06-16T18.22.09.511,21.878,-1.311,-0.730,0.151
1718551329522,2024-06-16T18.22.09.522,21.889,-1.254,-0.713,0.180
1718551329532,2024-06-16T18.22.09.532,21.899,-1.203,-0.699,0.228
1718551329542,2024-06-16T18.22.09.542,21.909,-1.171,-0.724,0.266
1718551329551,2024-06-16T18.22.09.551,21.918,-1.194,-0.772,0.274
1718551329561,2024-06-16T18.22.09.561,21.928,-1.209,-0.820,0.269
1718551329571,2024-06-16T18.22.09.571,21.938,-1.198,-0.866,0.271
1718551329582,2024-06-16T18.22.09.582,21.949,-1.167,-0.905,0.287
1718551329591,2024-06-16T18.22.09.591,21.958,-1.138,-0.960,0.327
1718551329601,2024-06-16T18.22.09.601,21.968,-1.142,-1.017,0.385
1718551329611,2024-06-16T18.22.09.611,21.978,-1.146,-1.046,0.440
1718551329620,2024-06-16T18.22.09.620,21.987,-1.143,-1.039,0.458
1718551329630,2024-06-16T18.22.09.630,21.997,-1.100,-1.014,0.448
1718551329640,2024-06-16T18.22.09.640,22.007,-1.042,-0.993,0.410
1718551329651,2024-06-16T18.22.09.651,22.018,-1.038,-0.979,0.363
1718551329659,2024-06-16T18.22.09.659,22.026,-1.039,-0.973,0.339
1718551329670,2024-06-16T18.22.09.670,22.037,-1.000,-0.956,0.346
1718551329680,2024-06-16T18.22.09.680,22.047,-0.988,-0.909,0.381
1718551329690,2024-06-16T18.22.09.690,22.057,-1.002,-0.874,0.425
1718551329699,2024-06-16T18.22.09.699,22.066,-1.010,-0.871,0.451
1718551329709,2024-06-16T18.22.09.709,22.076,-1.001,-0.869,0.450
1718551329719,2024-06-16T18.22.09.719,22.086,-0.948,-0.868,0.462
1718551329730,2024-06-16T18.22.09.730,22.097,-0.894,-0.859,0.470
1718551329738,2024-06-16T18.22.09.738,22.105,-0.877,-0.857,0.474
1718551329749,2024-06-16T18.22.09.749,22.116,-0.860,-0.877,0.474
1718551329759,2024-06-16T18.22.09.759,22.126,-0.829,-0.893,0.454
1718551329769,2024-06-16T18.22.09.769,22.136,-0.780,-0.887,0.434
1718551329778,2024-06-16T18.22.09.778,22.145,-0.735,-0.875,0.417
1718551329788,2024-06-16T18.22.09.788,22.155,-0.698,-0.879,0.414
1718551329799,2024-06-16T18.22.09.799,22.166,-0.691,-0.881,0.395
1718551329809,2024-06-16T18.22.09.809,22.176,-0.687,-0.878,0.362
1718551329818,2024-06-16T18.22.09.818,22.185,-0.666,-0.864,0.343
1718551329828,2024-06-16T18.22.09.828,22.195,-0.668,-0.842,0.348
1718551329838,2024-06-16T18.22.09.838,22.205,-0.676,-0.842,0.375
1718551329848,2024-06-16T18.22.09.848,22.215,-0.651,-0.849,0.400
1718551329857,2024-06-16T18.22.09.857,22.224,-0.598,-0.841,0.417
1718551329867,2024-06-16T18.22.09.867,22.234,-0.543,-0.831,0.426
1718551329878,2024-06-16T18.22.09.878,22.245,-0.538,-0.817,0.417
1718551329886,2024-06-16T18.22.09.886,22.253,-0.525,-0.827,0.406
1718551329897,2024-06-16T18.22.09.897,22.264,-0.507,-0.846,0.391
1718551329907,2024-06-16T18.22.09.907,22.274,-0.495,-0.859,0.365
1718551329917,2024-06-16T18.22.09.917,22.284,-0.482,-0.871,0.333
1718551329926,2024-06-16T18.22.09.926,22.293,-0.502,-0.876,0.304
1718551329936,2024-06-16T18.22.09.936,22.303,-0.508,-0.871,0.292
1718551329946,2024-06-16T18.22.09.946,22.313,-0.487,-0.864,0.291
1718551329957,2024-06-16T18.22.09.957,22.324,-0.466,-0.854,0.297
1718551329966,2024-06-16T18.22.09.966,22.333,-0.438,-0.862,0.316
1718551329976,2024-06-16T18.22.09.976,22.343,-0.411,-0.874,0.338
1718551329986,2024-06-16T18.22.09.986,22.353,-0.412,-0.883,0.342
1718551329996,2024-06-16T18.22.09.996,22.363,-0.405,-0.868,0.331
1718551330005,2024-06-16T18.22.10.005,22.372,-0.381,-0.849,0.305
1718551330015,2024-06-16T18.22.10.015,22.382,-0.374,-0.849,0.274
1718551330026,2024-06-16T18.22.10.026,22.393,-0.364,-0.856,0.261
1718551330036,2024-06-16T18.22.10.036,22.403,-0.343,-0.866,0.267
1718551330045,2024-06-16T18.22.10.045,22.412,-0.348,-0.880,0.272
1718551330055,2024-06-16T18.22.10.055,22.422,-0.360,-0.902,0.282
1718551330065,2024-06-16T18.22.10.065,22.432,-0.350,-0.922,0.291
1718551330075,2024-06-16T18.22.10.075,22.442,-0.333,-0.939,0.294
1718551330084,2024-06-16T18.22.10.084,22.451,-0.311,-0.942,0.283
1718551330094,2024-06-16T18.22.10.094,22.461,-0.284,-0.926,0.278
1718551330105,2024-06-16T18.22.10.105,22.472,-0.273,-0.896,0.285
1718551330113,2024-06-16T18.22.10.113,22.480,-0.285,-0.885,0.303
1718551330124,2024-06-16T18.22.10.124,22.491,-0.307,-0.879,0.322
1718551330134,2024-06-16T18.22.10.134,22.501,-0.326,-0.872,0.330
1718551330144,2024-06-16T18.22.10.144,22.511,-0.323,-0.856,0.329
1718551330153,2024-06-16T18.22.10.153,22.520,-0.307,-0.843,0.320
1718551330163,2024-06-16T18.22.10.163,22.530,-0.315,-0.839,0.315
1718551330174,2024-06-16T18.22.10.174,22.541,-0.328,-0.843,0.312
1718551330184,2024-06-16T18.22.10.184,22.551,-0.331,-0.842,0.328
1718551330193,2024-06-16T18.22.10.193,22.560,-0.330,-0.855,0.341
1718551330203,2024-06-16T18.22.10.203,22.570,-0.338,-0.875,0.348
1718551330213,2024-06-16T18.22.10.213,22.580,-0.333,-0.876,0.349
1718551330223,2024-06-16T18.22.10.223,22.590,-0.311,-0.867,0.340
1718551330232,2024-06-16T18.22.10.232,22.599,-0.291,-0.867,0.336
1718551330242,2024-06-16T18.22.10.242,22.609,-0.289,-0.865,0.344
1718551330253,2024-06-16T18.22.10.253,22.620,-0.326,-0.864,0.356
1718551330263,2024-06-16T18.22.10.263,22.630,-0.353,-0.874,0.369
1718551330272,2024-06-16T18.22.10.272,22.639,-0.363,-0.882,0.372
1718551330282,2024-06-16T18.22.10.282,22.649,-0.372,-0.880,0.356
1718551330292,2024-06-16T18.22.10.292,22.659,-0.358,-0.874,0.346
1718551330302,2024-06-16T18.22.10.302,22.669,-0.312,-0.854,0.350
1718551330311,2024-06-16T18.22.10.311,22.678,-0.297,-0.849,0.356
1718551330321,2024-06-16T18.22.10.321,22.688,-0.337,-0.862,0.355
1718551330332,2024-06-16T18.22.10.332,22.699,-0.369,-0.880,0.348
1718551330342,2024-06-16T18.22.10.342,22.709,-0.378,-0.885,0.339
1718551330351,2024-06-16T18.22.10.351,22.718,-0.391,-0.886,0.331
1718551330361,2024-06-16T18.22.10.361,22.728,-0.426,-0.880,0.324
1718551330371,2024-06-16T18.22.10.371,22.738,-0.469,-0.875,0.321
1718551330380,2024-06-16T18.22.10.380,22.747,-0.505,-0.872,0.322
1718551330390,2024-06-16T18.22.10.390,22.757,-0.537,-0.869,0.332
1718551330401,2024-06-16T18.22.10.401,22.768,-0.578,-0.866,0.328
1718551330411,2024-06-16T18.22.10.411,22.778,-0.632,-0.872,0.322
1718551330420,2024-06-16T18.22.10.420,22.787,-0.679,-0.874,0.309
1718551330430,2024-06-16T18.22.10.430,22.797,-0.712,-0.869,0.300
1718551330440,2024-06-16T18.22.10.440,22.807,-0.758,-0.867,0.302
1718551330450,2024-06-16T18.22.10.450,22.817,-0.816,-0.869,0.313
1718551330459,2024-06-16T18.22.10.459,22.826,-0.872,-0.858,0.318
1718551330469,2024-06-16T18.22.10.469,22.836,-0.905,-0.848,0.303
1718551330480,2024-06-16T18.22.10.480,22.847,-0.949,-0.856,0.302
1718551330490,2024-06-16T18.22.10.490,22.857,-1.006,-0.871,0.313
1718551330499,2024-06-16T18.22.10.499,22.866,-1.049,-0.889,0.336
1718551330509,2024-06-16T18.22.10.509,22.876,-1.058,-0.915,0.367
1718551330519,2024-06-16T18.22.10.519,22.886,-1.063,-0.927,0.389
1718551330530,2024-06-16T18.22.10.530,22.897,-1.079,-0.936,0.396
1718551330538,2024-06-16T18.22.10.538,22.905,-1.103,-0.950,0.380
1718551330549,2024-06-16T18.22.10.549,22.916,-1.137,-0.966,0.368
1718551330559,2024-06-16T18.22.10.559,22.926,-1.186,-0.975,0.347
1718551330569,2024-06-16T18.22.10.569,22.936,-1.259,-0.980,0.332
1718551330578,2024-06-16T18.22.10.578,22.945,-1.308,-1.001,0.329
1718551330588,2024-06-16T18.22.10.588,22.955,-1.310,-1.017,0.331
1718551330598,2024-06-16T18.22.10.598,22.965,-1.323,-1.028,0.330
1718551330607,2024-06-16T18.22.10.607,22.974,-1.349,-1.036,0.320
1718551330617,2024-06-16T18.22.10.617,22.984,-1.388,-1.038,0.300
1718551330628,2024-06-16T18.22.10.628,22.995,-1.403,-1.040,0.275
1718551330638,2024-06-16T18.22.10.638,23.005,-1.361,-1.037,0.258
1718551330647,2024-06-16T18.22.10.647,23.014,-1.333,-1.018,0.246
1718551330657,2024-06-16T18.22.10.657,23.024,-1.321,-0.989,0.218
1718551330667,2024-06-16T18.22.10.667,23.034,-1.295,-0.965,0.180
1718551330677,2024-06-16T18.22.10.677,23.044,-1.280,-0.933,0.162
1718551330686,2024-06-16T18.22.10.686,23.053,-1.276,-0.883,0.159
1718551330696,2024-06-16T18.22.10.696,23.063,-1.245,-0.832,0.173
1718551330707,2024-06-16T18.22.10.707,23.074,-1.193,-0.780,0.179
1718551330717,2024-06-16T18.22.10.717,23.084,-1.164,-0.728,0.185
1718551330726,2024-06-16T18.22.10.726,23.093,-1.139,-0.683,0.183
1718551330736,2024-06-16T18.22.10.736,23.103,-1.093,-0.634,0.192
1718551330746,2024-06-16T18.22.10.746,23.113,-1.070,-0.584,0.184
1718551330757,2024-06-16T18.22.10.757,23.124,-1.050,-0.569,0.139
1718551330765,2024-06-16T18.22.10.765,23.132,-1.014,-0.550,0.095
1718551330776,2024-06-16T18.22.10.776,23.143,-0.971,-0.512,0.081
1718551330786,2024-06-16T18.22.10.786,23.153,-0.951,-0.451,0.087
1718551330796,2024-06-16T18.22.10.796,23.163,-0.851,-0.393,0.107
1718551330805,2024-06-16T18.22.10.805,23.172,-0.753,-0.323,0.135
1718551330815,2024-06-16T18.22.10.815,23.182,-0.686,-0.213,0.146
1718551330825,2024-06-16T18.22.10.825,23.192,-0.706,-0.135,0.140
1718551330836,2024-06-16T18.22.10.836,23.203,-0.733,-0.087,0.133
1718551330844,2024-06-16T18.22.10.844,23.211,-0.647,-0.042,0.140
1718551330855,2024-06-16T18.22.10.855,23.222,-0.540,0.010,0.136
1718551330865,2024-06-16T18.22.10.865,23.232,-0.490,0.079,0.122
1718551330874,2024-06-16T18.22.10.874,23.241,-0.457,0.140,0.118
1718551330884,2024-06-16T18.22.10.884,23.251,-0.428,0.179,0.132
1718551330894,2024-06-16T18.22.10.894,23.261,-0.375,0.219,0.157
1718551330905,2024-06-16T18.22.10.905,23.272,-0.253,0.255,0.182
1718551330913,2024-06-16T18.22.10.913,23.280,-0.195,0.301,0.204
1718551330924,2024-06-16T18.22.10.924,23.291,-0.204,0.334,0.217
1718551330934,2024-06-16T18.22.10.934,23.301,-0.169,0.367,0.221
1718551330944,2024-06-16T18.22.10.944,23.311,-0.072,0.417,0.226
1718551330953,2024-06-16T18.22.10.953,23.320,-0.027,0.491,0.210
1718551330963,2024-06-16T18.22.10.963,23.330,-0.034,0.542,0.202
1718551330973,2024-06-16T18.22.10.973,23.340,-0.024,0.563,0.208
1718551330984,2024-06-16T18.22.10.984,23.351,-0.099,0.583,0.210
