epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718551573523,2024-06-16T18.26.13.523,3.524,-0.196,0.802,-0.521
1718551573533,2024-06-16T18.26.13.533,3.534,-0.206,0.812,-0.548
1718551573542,2024-06-16T18.26.13.542,3.543,-0.213,0.825,-0.553
1718551573553,2024-06-16T18.26.13.553,3.554,-0.224,0.833,-0.550
1718551573563,2024-06-16T18.26.13.563,3.564,-0.227,0.825,-0.568
1718551573573,2024-06-16T18.26.13.573,3.574,-0.230,0.825,-0.594
1718551573582,2024-06-16T18.26.13.582,3.583,-0.220,0.824,-0.589
1718551573592,2024-06-16T18.26.13.592,3.593,-0.212,0.818,-0.594
1718551573602,2024-06-16T18.26.13.602,3.603,-0.207,0.812,-0.579
1718551573613,2024-06-16T18.26.13.613,3.614,-0.196,0.797,-0.556
1718551573621,2024-06-16T18.26.13.621,3.622,-0.194,0.793,-0.546
1718551573632,2024-06-16T18.26.13.632,3.633,-0.222,0.790,-0.527
1718551573642,2024-06-16T18.26.13.642,3.643,-0.249,0.783,-0.491
1718551573652,2024-06-16T18.26.13.652,3.653,-0.250,0.781,-0.436
1718551573661,2024-06-16T18.26.13.661,3.662,-0.228,0.772,-0.402
1718551573671,2024-06-16T18.26.13.671,3.672,-0.220,0.758,-0.393
1718551573681,2024-06-16T18.26.13.681,3.682,-0.202,0.753,-0.375
1718551573692,2024-06-16T18.26.13.692,3.693,-0.174,0.742,-0.345
1718551573700,2024-06-16T18.26.13.700,3.701,-0.167,0.721,-0.343
1718551573711,2024-06-16T18.26.13.711,3.712,-0.169,0.708,-0.353
1718551573721,2024-06-16T18.26.13.721,3.722,-0.166,0.695,-0.319
1718551573730,2024-06-16T18.26.13.730,3.731,-0.163,0.669,-0.286
1718551573740,2024-06-16T18.26.13.740,3.741,-0.186,0.640,-0.253
1718551573750,2024-06-16T18.26.13.750,3.751,-0.219,0.607,-0.205
1718551573761,2024-06-16T18.26.13.761,3.762,-0.245,0.569,-0.149
1718551573769,2024-06-16T18.26.13.769,3.770,-0.263,0.532,-0.106
1718551573780,2024-06-16T18.26.13.780,3.781,-0.279,0.494,-0.090
1718551573790,2024-06-16T18.26.13.790,3.791,-0.284,0.461,-0.086
1718551573800,2024-06-16T18.26.13.800,3.801,-0.292,0.423,-0.100
1718551573809,2024-06-16T18.26.13.809,3.810,-0.316,0.386,-0.190
1718551573819,2024-06-16T18.26.13.819,3.820,-0.322,0.355,-0.258
1718551573829,2024-06-16T18.26.13.829,3.830,-0.267,0.315,-0.257
1718551573840,2024-06-16T18.26.13.840,3.841,-0.174,0.277,-0.284
1718551573848,2024-06-16T18.26.13.848,3.849,-0.191,0.261,-0.336
1718551573859,2024-06-16T18.26.13.859,3.860,-0.292,0.230,-0.321
1718551573869,2024-06-16T18.26.13.869,3.870,-0.366,0.176,-0.312
1718551573879,2024-06-16T18.26.13.879,3.880,-0.451,0.145,-0.436
1718551573888,2024-06-16T18.26.13.888,3.889,-0.562,0.121,-0.579
1718551573898,2024-06-16T18.26.13.898,3.899,-0.660,0.087,-0.678
1718551573908,2024-06-16T18.26.13.908,3.909,-0.738,0.071,-0.756
1718551573919,2024-06-16T18.26.13.919,3.920,-0.574,0.025,-0.765
1718551573928,2024-06-16T18.26.13.928,3.929,-0.374,-0.039,-0.659
1718551573938,2024-06-16T18.26.13.938,3.939,-0.381,-0.099,-0.548
1718551573948,2024-06-16T18.26.13.948,3.949,-0.566,-0.149,-0.500
1718551573958,2024-06-16T18.26.13.958,3.959,-0.884,-0.197,-0.506
1718551573967,2024-06-16T18.26.13.967,3.968,-1.206,-0.212,-0.580
1718551573977,2024-06-16T18.26.13.977,3.978,-1.341,-0.198,-0.712
1718551573988,2024-06-16T18.26.13.988,3.989,-1.162,-0.211,-0.715
1718551573996,2024-06-16T18.26.13.996,3.997,-0.982,-0.290,-0.608
1718551574007,2024-06-16T18.26.14.007,4.008,-0.879,-0.347,-0.493
1718551574017,2024-06-16T18.26.14.017,4.018,-0.918,-0.378,-0.374
1718551574027,2024-06-16T18.26.14.027,4.028,-1.041,-0.434,-0.249
1718551574036,2024-06-16T18.26.14.036,4.037,-1.284,-0.474,-0.180
1718551574046,2024-06-16T18.26.14.046,4.047,-1.434,-0.471,-0.169
1718551574056,2024-06-16T18.26.14.056,4.057,-1.422,-0.445,-0.206
1718551574067,2024-06-16T18.26.14.067,4.068,-1.273,-0.466,-0.191
1718551574075,2024-06-16T18.26.14.075,4.076,-1.092,-0.547,-0.110
1718551574086,2024-06-16T18.26.14.086,4.087,-1.004,-0.645,-0.024
1718551574096,2024-06-16T18.26.14.096,4.097,-0.976,-0.741,0.074
1718551574106,2024-06-16T18.26.14.106,4.107,-0.990,-0.766,0.170
1718551574115,2024-06-16T18.26.14.115,4.116,-1.129,-0.725,0.232
1718551574125,2024-06-16T18.26.14.125,4.126,-1.346,-0.670,0.228
1718551574136,2024-06-16T18.26.14.136,4.137,-1.543,-0.621,0.182
1718551574146,2024-06-16T18.26.14.146,4.147,-1.490,-0.664,0.230
1718551574155,2024-06-16T18.26.14.155,4.156,-1.186,-0.704,0.295
1718551574165,2024-06-16T18.26.14.165,4.166,-0.930,-0.703,0.333
1718551574175,2024-06-16T18.26.14.175,4.176,-0.852,-0.688,0.357
1718551574185,2024-06-16T18.26.14.185,4.186,-0.838,-0.696,0.390
1718551574194,2024-06-16T18.26.14.194,4.195,-0.857,-0.721,0.433
1718551574204,2024-06-16T18.26.14.204,4.205,-0.875,-0.734,0.413
1718551574215,2024-06-16T18.26.14.215,4.216,-0.769,-0.716,0.506
1718551574225,2024-06-16T18.26.14.225,4.226,-0.605,-0.716,0.616
1718551574234,2024-06-16T18.26.14.234,4.235,-0.510,-0.734,0.666
1718551574244,2024-06-16T18.26.14.244,4.245,-0.438,-0.756,0.682
1718551574254,2024-06-16T18.26.14.254,4.255,-0.369,-0.787,0.747
1718551574263,2024-06-16T18.26.14.263,4.264,-0.308,-0.823,0.773
1718551574273,2024-06-16T18.26.14.273,4.274,-0.244,-0.850,0.796
1718551574283,2024-06-16T18.26.14.283,4.284,-0.239,-0.865,0.737
1718551574294,2024-06-16T18.26.14.294,4.295,-0.217,-0.829,0.703
1718551574303,2024-06-16T18.26.14.303,4.304,-0.138,-0.837,0.738
1718551574313,2024-06-16T18.26.14.313,4.314,-0.196,-0.880,0.753
1718551574323,2024-06-16T18.26.14.323,4.324,-0.266,-0.876,0.718
1718551574333,2024-06-16T18.26.14.333,4.334,-0.184,-0.854,0.765
1718551574342,2024-06-16T18.26.14.342,4.343,-0.097,-0.854,0.822
1718551574352,2024-06-16T18.26.14.352,4.353,-0.076,-0.874,0.815
1718551574363,2024-06-16T18.26.14.363,4.364,-0.062,-0.884,0.765
1718551574373,2024-06-16T18.26.14.373,4.374,-0.055,-0.896,0.744
1718551574382,2024-06-16T18.26.14.382,4.383,-0.114,-0.921,0.715
1718551574392,2024-06-16T18.26.14.392,4.393,-0.162,-0.928,0.678
1718551574402,2024-06-16T18.26.14.402,4.403,-0.165,-0.935,0.682
1718551574412,2024-06-16T18.26.14.412,4.413,-0.157,-0.928,0.661
1718551574421,2024-06-16T18.26.14.421,4.422,-0.109,-0.897,0.632
1718551574431,2024-06-16T18.26.14.431,4.432,-0.058,-0.885,0.618
1718551574442,2024-06-16T18.26.14.442,4.443,-0.042,-0.881,0.626
1718551574452,2024-06-16T18.26.14.452,4.453,-0.046,-0.891,0.661
1718551574461,2024-06-16T18.26.14.461,4.462,-0.066,-0.898,0.629
1718551574471,2024-06-16T18.26.14.471,4.472,-0.036,-0.887,0.582
1718551574481,2024-06-16T18.26.14.481,4.482,0.001,-0.878,0.564
1718551574491,2024-06-16T18.26.14.491,4.492,-0.037,-0.888,0.565
1718551574500,2024-06-16T18.26.14.500,4.501,-0.042,-0.884,0.522
1718551574511,2024-06-16T18.26.14.511,4.512,0.007,-0.875,0.522
1718551574521,2024-06-16T18.26.14.521,4.522,-0.003,-0.877,0.539
1718551574530,2024-06-16T18.26.14.530,4.531,-0.011,-0.883,0.542
1718551574540,2024-06-16T18.26.14.540,4.541,0.013,-0.883,0.541
1718551574550,2024-06-16T18.26.14.550,4.551,-0.004,-0.883,0.510
1718551574560,2024-06-16T18.26.14.560,4.561,-0.025,-0.889,0.495
1718551574569,2024-06-16T18.26.14.569,4.570,-0.035,-0.888,0.494
1718551574579,2024-06-16T18.26.14.579,4.580,-0.002,-0.875,0.507
1718551574590,2024-06-16T18.26.14.590,4.591,0.038,-0.875,0.529
1718551574600,2024-06-16T18.26.14.600,4.601,0.033,-0.892,0.521
1718551574609,2024-06-16T18.26.14.609,4.610,0.038,-0.884,0.485
1718551574619,2024-06-16T18.26.14.619,4.620,0.074,-0.872,0.477
1718551574629,2024-06-16T18.26.14.629,4.630,0.076,-0.876,0.483
1718551574639,2024-06-16T18.26.14.639,4.640,0.076,-0.872,0.478
1718551574648,2024-06-16T18.26.14.648,4.649,0.112,-0.873,0.471
1718551574658,2024-06-16T18.26.14.658,4.659,0.125,-0.883,0.472
1718551574669,2024-06-16T18.26.14.669,4.670,0.101,-0.882,0.443
1718551574679,2024-06-16T18.26.14.679,4.680,0.095,-0.875,0.445
1718551574688,2024-06-16T18.26.14.688,4.689,0.095,-0.884,0.479
1718551574698,2024-06-16T18.26.14.698,4.699,0.093,-0.884,0.486
1718551574708,2024-06-16T18.26.14.708,4.709,0.126,-0.870,0.473
1718551574719,2024-06-16T18.26.14.719,4.720,0.134,-0.871,0.477
1718551574727,2024-06-16T18.26.14.727,4.728,0.134,-0.872,0.451
1718551574738,2024-06-16T18.26.14.738,4.739,0.139,-0.874,0.450
1718551574748,2024-06-16T18.26.14.748,4.749,0.129,-0.884,0.466
1718551574757,2024-06-16T18.26.14.757,4.758,0.141,-0.886,0.450
1718551574767,2024-06-16T18.26.14.767,4.768,0.156,-0.887,0.451
1718551574777,2024-06-16T18.26.14.777,4.778,0.146,-0.892,0.446
1718551574787,2024-06-16T18.26.14.787,4.788,0.134,-0.885,0.458
1718551574796,2024-06-16T18.26.14.796,4.797,0.140,-0.885,0.470
1718551574806,2024-06-16T18.26.14.806,4.807,0.147,-0.879,0.450
1718551574817,2024-06-16T18.26.14.817,4.818,0.163,-0.873,0.431
1718551574827,2024-06-16T18.26.14.827,4.828,0.155,-0.871,0.439
1718551574836,2024-06-16T18.26.14.836,4.837,0.150,-0.876,0.442
1718551574846,2024-06-16T18.26.14.846,4.847,0.161,-0.876,0.454
1718551574856,2024-06-16T18.26.14.856,4.857,0.165,-0.884,0.471
1718551574866,2024-06-16T18.26.14.866,4.867,0.149,-0.886,0.474
1718551574875,2024-06-16T18.26.14.875,4.876,0.136,-0.881,0.484
1718551574886,2024-06-16T18.26.14.886,4.887,0.128,-0.880,0.484
1718551574896,2024-06-16T18.26.14.896,4.897,0.134,-0.875,0.474
1718551574906,2024-06-16T18.26.14.906,4.907,0.127,-0.867,0.462
1718551574915,2024-06-16T18.26.14.915,4.916,0.115,-0.868,0.450
1718551574925,2024-06-16T18.26.14.925,4.926,0.106,-0.871,0.494
1718551574935,2024-06-16T18.26.14.935,4.936,0.090,-0.879,0.559
1718551574946,2024-06-16T18.26.14.946,4.947,0.112,-0.874,0.602
1718551574954,2024-06-16T18.26.14.954,4.955,0.220,-0.865,0.614
1718551574965,2024-06-16T18.26.14.965,4.966,0.372,-0.849,0.604
1718551574975,2024-06-16T18.26.14.975,4.976,0.483,-0.837,0.573
1718551574985,2024-06-16T18.26.14.985,4.986,0.482,-0.854,0.573
1718551574994,2024-06-16T18.26.14.994,4.995,0.388,-0.888,0.555
1718551575004,2024-06-16T18.26.15.004,5.005,0.214,-0.964,0.515
1718551575014,2024-06-16T18.26.15.014,5.015,-0.043,-1.034,0.481
1718551575023,2024-06-16T18.26.15.023,5.024,-0.302,-1.099,0.388
1718551575033,2024-06-16T18.26.15.033,5.034,-0.576,-1.083,0.234
1718551575044,2024-06-16T18.26.15.044,5.045,-0.793,-1.037,0.043
1718551575054,2024-06-16T18.26.15.054,5.055,-0.928,-0.919,-0.151
1718551575063,2024-06-16T18.26.15.063,5.064,-1.033,-0.778,-0.271
1718551575073,2024-06-16T18.26.15.073,5.074,-1.186,-0.694,-0.350
1718551575083,2024-06-16T18.26.15.083,5.084,-1.340,-0.699,-0.402
1718551575094,2024-06-16T18.26.15.094,5.095,-1.377,-0.735,-0.417
1718551575102,2024-06-16T18.26.15.102,5.103,-1.383,-0.789,-0.406
1718551575113,2024-06-16T18.26.15.113,5.114,-1.401,-0.870,-0.396
1718551575123,2024-06-16T18.26.15.123,5.124,-1.391,-0.962,-0.414
1718551575133,2024-06-16T18.26.15.133,5.134,-1.304,-1.051,-0.447
1718551575142,2024-06-16T18.26.15.142,5.143,-1.185,-1.102,-0.474
1718551575152,2024-06-16T18.26.15.152,5.153,-1.077,-1.154,-0.521
1718551575162,2024-06-16T18.26.15.162,5.163,-1.063,-1.193,-0.586
1718551575173,2024-06-16T18.26.15.173,5.174,-1.103,-1.190,-0.662
1718551575181,2024-06-16T18.26.15.181,5.182,-1.108,-1.167,-0.750
1718551575192,2024-06-16T18.26.15.192,5.193,-1.140,-1.119,-0.847
1718551575202,2024-06-16T18.26.15.202,5.203,-1.232,-1.034,-0.952
1718551575212,2024-06-16T18.26.15.212,5.213,-1.303,-0.972,-1.040
1718551575221,2024-06-16T18.26.15.221,5.222,-1.304,-0.954,-1.105
1718551575231,2024-06-16T18.26.15.231,5.232,-1.223,-0.960,-1.129
1718551575241,2024-06-16T18.26.15.241,5.242,-1.063,-0.940,-1.127
1718551575250,2024-06-16T18.26.15.250,5.251,-0.947,-0.891,-1.121
1718551575261,2024-06-16T18.26.15.261,5.262,-0.897,-0.865,-1.126
1718551575271,2024-06-16T18.26.15.271,5.272,-0.827,-0.859,-1.125
1718551575281,2024-06-16T18.26.15.281,5.282,-0.740,-0.853,-1.066
1718551575290,2024-06-16T18.26.15.290,5.291,-0.684,-0.818,-0.970
1718551575300,2024-06-16T18.26.15.300,5.301,-0.684,-0.751,-0.899
1718551575310,2024-06-16T18.26.15.310,5.311,-0.721,-0.680,-0.847
1718551575321,2024-06-16T18.26.15.321,5.322,-0.674,-0.614,-0.811
1718551575329,2024-06-16T18.26.15.329,5.330,-0.590,-0.561,-0.799
1718551575340,2024-06-16T18.26.15.340,5.341,-0.521,-0.514,-0.832
1718551575350,2024-06-16T18.26.15.350,5.351,-0.470,-0.475,-0.894
1718551575360,2024-06-16T18.26.15.360,5.361,-0.429,-0.440,-0.931
1718551575369,2024-06-16T18.26.15.369,5.370,-0.393,-0.404,-0.834
1718551575379,2024-06-16T18.26.15.379,5.380,-0.399,-0.357,-0.651
1718551575389,2024-06-16T18.26.15.389,5.390,-0.453,-0.283,-0.535
1718551575400,2024-06-16T18.26.15.400,5.401,-0.495,-0.202,-0.488
1718551575408,2024-06-16T18.26.15.408,5.409,-0.441,-0.144,-0.516
1718551575419,2024-06-16T18.26.15.419,5.420,-0.286,-0.080,-0.553
1718551575429,2024-06-16T18.26.15.429,5.430,-0.177,-0.013,-0.553
1718551575439,2024-06-16T18.26.15.439,5.440,-0.218,0.060,-0.573
1718551575448,2024-06-16T18.26.15.448,5.449,-0.321,0.102,-0.588
1718551575458,2024-06-16T18.26.15.458,5.459,-0.365,0.107,-0.506
1718551575469,2024-06-16T18.26.15.469,5.470,-0.368,0.130,-0.411
1718551575479,2024-06-16T18.26.15.479,5.480,-0.400,0.193,-0.279
1718551575488,2024-06-16T18.26.15.488,5.489,-0.405,0.259,-0.149
1718551575498,2024-06-16T18.26.15.498,5.499,-0.336,0.321,-0.049
1718551575508,2024-06-16T18.26.15.508,5.509,-0.183,0.372,0.012
1718551575517,2024-06-16T18.26.15.517,5.518,-0.092,0.435,0.058
1718551575527,2024-06-16T18.26.15.527,5.528,-0.122,0.475,0.071
1718551575537,2024-06-16T18.26.15.537,5.538,-0.129,0.495,0.018
1718551575548,2024-06-16T18.26.15.548,5.549,-0.124,0.509,-0.052
1718551575556,2024-06-16T18.26.15.556,5.557,-0.144,0.544,-0.060
1718551575567,2024-06-16T18.26.15.567,5.568,-0.135,0.596,-0.016
1718551575577,2024-06-16T18.26.15.577,5.578,-0.087,0.622,0.054
1718551575587,2024-06-16T18.26.15.587,5.588,-0.095,0.637,0.064
1718551575596,2024-06-16T18.26.15.596,5.597,-0.164,0.670,0.016
1718551575606,2024-06-16T18.26.15.606,5.607,-0.188,0.678,0.014
1718551575616,2024-06-16T18.26.15.616,5.617,-0.171,0.658,0.013
1718551575627,2024-06-16T18.26.15.627,5.628,-0.208,0.667,-0.068
1718551575636,2024-06-16T18.26.15.636,5.637,-0.245,0.697,-0.201
1718551575646,2024-06-16T18.26.15.646,5.647,-0.176,0.734,-0.351
1718551575656,2024-06-16T18.26.15.656,5.657,-0.060,0.760,-0.462
1718551575666,2024-06-16T18.26.15.666,5.667,-0.044,0.788,-0.516
1718551575675,2024-06-16T18.26.15.675,5.676,-0.128,0.811,-0.536
1718551575685,2024-06-16T18.26.15.685,5.686,-0.200,0.816,-0.529
1718551575696,2024-06-16T18.26.15.696,5.697,-0.247,0.795,-0.498
1718551575706,2024-06-16T18.26.15.706,5.707,-0.300,0.785,-0.496
1718551575715,2024-06-16T18.26.15.715,5.716,-0.305,0.808,-0.544
1718551575725,2024-06-16T18.26.15.725,5.726,-0.246,0.827,-0.589
1718551575735,2024-06-16T18.26.15.735,5.736,-0.205,0.841,-0.608
1718551575745,2024-06-16T18.26.15.745,5.746,-0.201,0.853,-0.612
1718551575754,2024-06-16T18.26.15.754,5.755,-0.222,0.852,-0.622
1718551575764,2024-06-16T18.26.15.764,5.765,-0.255,0.856,-0.586
1718551575775,2024-06-16T18.26.15.775,5.776,-0.301,0.846,-0.545
1718551575783,2024-06-16T18.26.15.783,5.784,-0.308,0.837,-0.530
1718551575794,2024-06-16T18.26.15.794,5.795,-0.295,0.836,-0.517
1718551575804,2024-06-16T18.26.15.804,5.805,-0.296,0.833,-0.552
1718551575814,2024-06-16T18.26.15.814,5.815,-0.274,0.840,-0.583
1718551575823,2024-06-16T18.26.15.823,5.824,-0.238,0.839,-0.559
1718551575833,2024-06-16T18.26.15.833,5.834,-0.216,0.835,-0.554
1718551575844,2024-06-16T18.26.15.844,5.845,-0.258,0.831,-0.559
1718551575854,2024-06-16T18.26.15.854,5.855,-0.298,0.819,-0.551
1718551575863,2024-06-16T18.26.15.863,5.864,-0.292,0.818,-0.529
1718551575873,2024-06-16T18.26.15.873,5.874,-0.270,0.812,-0.482
1718551575883,2024-06-16T18.26.15.883,5.884,-0.240,0.798,-0.453
1718551575893,2024-06-16T18.26.15.893,5.894,-0.211,0.789,-0.435
1718551575902,2024-06-16T18.26.15.902,5.903,-0.191,0.780,-0.426
1718551575912,2024-06-16T18.26.15.912,5.913,-0.175,0.767,-0.416
1718551575923,2024-06-16T18.26.15.923,5.924,-0.184,0.753,-0.390
1718551575933,2024-06-16T18.26.15.933,5.934,-0.200,0.736,-0.364
1718551575942,2024-06-16T18.26.15.942,5.943,-0.196,0.718,-0.354
1718551575952,2024-06-16T18.26.15.952,5.953,-0.181,0.696,-0.310
1718551575962,2024-06-16T18.26.15.962,5.963,-0.176,0.661,-0.274
1718551575972,2024-06-16T18.26.15.972,5.973,-0.167,0.643,-0.267
1718551575981,2024-06-16T18.26.15.981,5.982,-0.156,0.631,-0.243
1718551575991,2024-06-16T18.26.15.991,5.992,-0.150,0.598,-0.222
1718551576002,2024-06-16T18.26.16.002,6.003,-0.167,0.564,-0.208
1718551576012,2024-06-16T18.26.16.012,6.013,-0.213,0.531,-0.188
1718551576021,2024-06-16T18.26.16.021,6.022,-0.234,0.502,-0.145
1718551576031,2024-06-16T18.26.16.031,6.032,-0.225,0.457,-0.118
1718551576041,2024-06-16T18.26.16.041,6.042,-0.220,0.417,-0.136
1718551576050,2024-06-16T18.26.16.050,6.051,-0.214,0.386,-0.170
1718551576060,2024-06-16T18.26.16.060,6.061,-0.170,0.361,-0.278
1718551576071,2024-06-16T18.26.16.071,6.072,-0.144,0.353,-0.379
1718551576081,2024-06-16T18.26.16.081,6.082,-0.099,0.308,-0.529
1718551576090,2024-06-16T18.26.16.090,6.091,-0.115,0.282,-0.648
1718551576100,2024-06-16T18.26.16.100,6.101,-0.242,0.272,-0.609
1718551576110,2024-06-16T18.26.16.110,6.111,-0.370,0.229,-0.502
1718551576120,2024-06-16T18.26.16.120,6.121,-0.436,0.174,-0.408
1718551576129,2024-06-16T18.26.16.129,6.130,-0.534,0.133,-0.359
1718551576139,2024-06-16T18.26.16.139,6.140,-0.622,0.127,-0.446
1718551576150,2024-06-16T18.26.16.150,6.151,-0.573,0.129,-0.522
1718551576160,2024-06-16T18.26.16.160,6.161,-0.451,0.083,-0.531
1718551576169,2024-06-16T18.26.16.169,6.170,-0.327,0.016,-0.611
1718551576179,2024-06-16T18.26.16.179,6.180,-0.292,-0.047,-0.731
1718551576189,2024-06-16T18.26.16.189,6.190,-0.393,-0.114,-0.752
1718551576199,2024-06-16T18.26.16.199,6.200,-0.542,-0.165,-0.692
1718551576208,2024-06-16T18.26.16.208,6.209,-0.728,-0.167,-0.608
1718551576219,2024-06-16T18.26.16.219,6.220,-0.907,-0.151,-0.563
1718551576229,2024-06-16T18.26.16.229,6.230,-1.009,-0.154,-0.540
1718551576239,2024-06-16T18.26.16.239,6.240,-1.039,-0.193,-0.562
1718551576248,2024-06-16T18.26.16.248,6.249,-0.913,-0.251,-0.638
1718551576258,2024-06-16T18.26.16.258,6.259,-0.684,-0.323,-0.663
1718551576268,2024-06-16T18.26.16.268,6.269,-0.588,-0.430,-0.782
1718551576277,2024-06-16T18.26.16.277,6.278,-0.507,-0.551,-0.876
1718551576287,2024-06-16T18.26.16.287,6.288,-0.597,-0.654,-0.786
1718551576298,2024-06-16T18.26.16.298,6.299,-0.867,-0.773,-0.636
1718551576308,2024-06-16T18.26.16.308,6.309,-1.240,-0.770,-0.579
1718551576317,2024-06-16T18.26.16.317,6.318,-1.568,-0.685,-0.623
1718551576327,2024-06-16T18.26.16.327,6.328,-1.686,-0.614,-0.786
1718551576337,2024-06-16T18.26.16.337,6.338,-1.603,-0.585,-0.913
1718551576347,2024-06-16T18.26.16.347,6.348,-1.446,-0.605,-0.857
1718551576356,2024-06-16T18.26.16.356,6.357,-1.220,-0.677,-0.725
1718551576366,2024-06-16T18.26.16.366,6.367,-1.052,-0.717,-0.576
1718551576377,2024-06-16T18.26.16.377,6.378,-1.021,-0.729,-0.412
1718551576387,2024-06-16T18.26.16.387,6.388,-1.075,-0.767,-0.259
1718551576396,2024-06-16T18.26.16.396,6.397,-1.078,-0.809,-0.144
1718551576406,2024-06-16T18.26.16.406,6.407,-1.062,-0.804,-0.072
1718551576416,2024-06-16T18.26.16.416,6.417,-1.097,-0.790,-0.011
1718551576427,2024-06-16T18.26.16.427,6.428,-1.006,-0.843,0.099
1718551576435,2024-06-16T18.26.16.435,6.436,-0.924,-0.880,0.212
1718551576446,2024-06-16T18.26.16.446,6.447,-0.892,-0.916,0.332
1718551576456,2024-06-16T18.26.16.456,6.457,-0.917,-0.950,0.414
1718551576466,2024-06-16T18.26.16.466,6.467,-0.972,-0.966,0.430
1718551576475,2024-06-16T18.26.16.475,6.476,-0.957,-0.928,0.443
1718551576485,2024-06-16T18.26.16.485,6.486,-0.817,-0.873,0.504
1718551576495,2024-06-16T18.26.16.495,6.496,-0.718,-0.827,0.533
1718551576506,2024-06-16T18.26.16.506,6.507,-0.652,-0.817,0.553
1718551576514,2024-06-16T18.26.16.514,6.515,-0.541,-0.826,0.565
1718551576525,2024-06-16T18.26.16.525,6.526,-0.449,-0.849,0.613
1718551576535,2024-06-16T18.26.16.535,6.536,-0.463,-0.857,0.631
1718551576544,2024-06-16T18.26.16.544,6.545,-0.470,-0.850,0.639
1718551576554,2024-06-16T18.26.16.554,6.555,-0.438,-0.835,0.638
1718551576564,2024-06-16T18.26.16.564,6.565,-0.386,-0.820,0.679
1718551576574,2024-06-16T18.26.16.574,6.575,-0.337,-0.814,0.673
1718551576583,2024-06-16T18.26.16.583,6.584,-0.286,-0.798,0.676
1718551576594,2024-06-16T18.26.16.594,6.595,-0.235,-0.810,0.714
1718551576604,2024-06-16T18.26.16.604,6.605,-0.211,-0.835,0.697
1718551576614,2024-06-16T18.26.16.614,6.615,-0.164,-0.843,0.674
1718551576623,2024-06-16T18.26.16.623,6.624,-0.101,-0.861,0.681
1718551576633,2024-06-16T18.26.16.633,6.634,-0.080,-0.879,0.663
1718551576643,2024-06-16T18.26.16.643,6.644,-0.123,-0.904,0.636
1718551576654,2024-06-16T18.26.16.654,6.655,-0.162,-0.898,0.601
1718551576662,2024-06-16T18.26.16.662,6.663,-0.158,-0.893,0.621
1718551576673,2024-06-16T18.26.16.673,6.674,-0.162,-0.888,0.617
1718551576683,2024-06-16T18.26.16.683,6.684,-0.120,-0.876,0.629
1718551576693,2024-06-16T18.26.16.693,6.694,-0.062,-0.867,0.631
1718551576702,2024-06-16T18.26.16.702,6.703,-0.025,-0.868,0.640
1718551576712,2024-06-16T18.26.16.712,6.713,-0.062,-0.897,0.602
1718551576722,2024-06-16T18.26.16.722,6.723,-0.108,-0.868,0.523
1718551576733,2024-06-16T18.26.16.733,6.734,-0.068,-0.867,0.533
1718551576741,2024-06-16T18.26.16.741,6.742,-0.074,-0.879,0.520
1718551576752,2024-06-16T18.26.16.752,6.753,-0.051,-0.883,0.535
1718551576762,2024-06-16T18.26.16.762,6.763,-0.001,-0.885,0.547
1718551576771,2024-06-16T18.26.16.771,6.772,0.062,-0.888,0.557
1718551576781,2024-06-16T18.26.16.781,6.782,0.092,-0.894,0.549
1718551576791,2024-06-16T18.26.16.791,6.792,0.108,-0.893,0.510
1718551576802,2024-06-16T18.26.16.802,6.803,0.082,-0.901,0.474
1718551576810,2024-06-16T18.26.16.810,6.811,0.012,-0.890,0.433
1718551576821,2024-06-16T18.26.16.821,6.822,0.014,-0.880,0.445
1718551576831,2024-06-16T18.26.16.831,6.832,0.031,-0.881,0.468
1718551576841,2024-06-16T18.26.16.841,6.842,0.035,-0.877,0.480
1718551576850,2024-06-16T18.26.16.850,6.851,0.047,-0.880,0.510
1718551576860,2024-06-16T18.26.16.860,6.861,0.050,-0.882,0.514
1718551576870,2024-06-16T18.26.16.870,6.871,0.033,-0.891,0.498
1718551576881,2024-06-16T18.26.16.881,6.882,0.022,-0.881,0.435
1718551576889,2024-06-16T18.26.16.889,6.890,0.052,-0.861,0.412
1718551576900,2024-06-16T18.26.16.900,6.901,0.076,-0.869,0.418
1718551576910,2024-06-16T18.26.16.910,6.911,0.093,-0.887,0.429
1718551576920,2024-06-16T18.26.16.920,6.921,0.104,-0.892,0.465
1718551576929,2024-06-16T18.26.16.929,6.930,0.125,-0.890,0.496
