epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718551882937,2024-06-16T18.31.22.937,41.555,-0.312,0.646,-0.023
1718551882947,2024-06-16T18.31.22.947,41.565,-0.345,0.611,-0.004
1718551882957,2024-06-16T18.31.22.957,41.575,-0.366,0.577,-0.021
1718551882967,2024-06-16T18.31.22.967,41.585,-0.401,0.546,-0.064
1718551882976,2024-06-16T18.31.22.976,41.594,-0.386,0.511,-0.075
1718551882987,2024-06-16T18.31.22.987,41.605,-0.333,0.491,-0.091
1718551882997,2024-06-16T18.31.22.997,41.615,-0.397,0.468,-0.125
1718551883007,2024-06-16T18.31.23.007,41.625,-0.481,0.415,-0.110
1718551883016,2024-06-16T18.31.23.016,41.634,-0.494,0.391,-0.079
1718551883026,2024-06-16T18.31.23.026,41.644,-0.506,0.386,-0.089
1718551883036,2024-06-16T18.31.23.036,41.654,-0.630,0.369,-0.149
1718551883047,2024-06-16T18.31.23.047,41.665,-0.723,0.322,-0.175
1718551883055,2024-06-16T18.31.23.055,41.673,-0.676,0.293,-0.162
1718551883066,2024-06-16T18.31.23.066,41.684,-0.633,0.298,-0.140
1718551883076,2024-06-16T18.31.23.076,41.694,-0.662,0.273,-0.158
1718551883085,2024-06-16T18.31.23.085,41.703,-0.734,0.192,-0.186
1718551883095,2024-06-16T18.31.23.095,41.713,-0.749,0.109,-0.208
1718551883105,2024-06-16T18.31.23.105,41.723,-0.781,0.058,-0.230
1718551883115,2024-06-16T18.31.23.115,41.733,-0.889,-0.003,-0.234
1718551883124,2024-06-16T18.31.23.124,41.742,-0.989,-0.052,-0.220
1718551883134,2024-06-16T18.31.23.134,41.752,-1.063,-0.053,-0.229
1718551883145,2024-06-16T18.31.23.145,41.763,-1.121,-0.045,-0.238
1718551883155,2024-06-16T18.31.23.155,41.773,-1.081,-0.065,-0.216
1718551883164,2024-06-16T18.31.23.164,41.782,-1.055,-0.075,-0.195
1718551883174,2024-06-16T18.31.23.174,41.792,-1.114,-0.106,-0.195
1718551883184,2024-06-16T18.31.23.184,41.802,-1.125,-0.185,-0.191
1718551883195,2024-06-16T18.31.23.195,41.813,-1.039,-0.254,-0.168
1718551883203,2024-06-16T18.31.23.203,41.821,-1.001,-0.314,-0.158
1718551883214,2024-06-16T18.31.23.214,41.832,-1.017,-0.368,-0.128
1718551883224,2024-06-16T18.31.23.224,41.842,-1.047,-0.398,-0.088
1718551883234,2024-06-16T18.31.23.234,41.852,-1.061,-0.407,-0.048
1718551883243,2024-06-16T18.31.23.243,41.861,-1.069,-0.406,-0.013
1718551883253,2024-06-16T18.31.23.253,41.871,-1.118,-0.416,0.005
1718551883263,2024-06-16T18.31.23.263,41.881,-1.131,-0.453,0.021
1718551883274,2024-06-16T18.31.23.274,41.892,-1.097,-0.521,0.040
1718551883282,2024-06-16T18.31.23.282,41.900,-1.055,-0.578,0.059
1718551883293,2024-06-16T18.31.23.293,41.911,-1.016,-0.605,0.089
1718551883303,2024-06-16T18.31.23.303,41.921,-0.981,-0.608,0.135
1718551883312,2024-06-16T18.31.23.312,41.930,-0.962,-0.612,0.161
1718551883322,2024-06-16T18.31.23.322,41.940,-1.002,-0.631,0.164
1718551883332,2024-06-16T18.31.23.332,41.950,-1.114,-0.669,0.151
1718551883342,2024-06-16T18.31.23.342,41.960,-1.178,-0.730,0.143
1718551883351,2024-06-16T18.31.23.351,41.969,-1.114,-0.771,0.152
1718551883362,2024-06-16T18.31.23.362,41.980,-0.990,-0.764,0.160
1718551883372,2024-06-16T18.31.23.372,41.990,-0.922,-0.759,0.174
1718551883382,2024-06-16T18.31.23.382,42.000,-0.930,-0.760,0.204
1718551883391,2024-06-16T18.31.23.391,42.009,-0.960,-0.762,0.234
1718551883401,2024-06-16T18.31.23.401,42.019,-0.962,-0.768,0.260
1718551883411,2024-06-16T18.31.23.411,42.029,-0.936,-0.790,0.289
1718551883422,2024-06-16T18.31.23.422,42.040,-0.913,-0.830,0.317
1718551883430,2024-06-16T18.31.23.430,42.048,-0.891,-0.872,0.336
1718551883441,2024-06-16T18.31.23.441,42.059,-0.866,-0.892,0.340
1718551883451,2024-06-16T18.31.23.451,42.069,-0.834,-0.904,0.356
1718551883461,2024-06-16T18.31.23.461,42.079,-0.822,-0.908,0.368
1718551883470,2024-06-16T18.31.23.470,42.088,-0.826,-0.900,0.368
1718551883480,2024-06-16T18.31.23.480,42.098,-0.825,-0.892,0.350
1718551883490,2024-06-16T18.31.23.490,42.108,-0.831,-0.905,0.336
1718551883501,2024-06-16T18.31.23.501,42.119,-0.837,-0.940,0.342
1718551883509,2024-06-16T18.31.23.509,42.127,-0.812,-0.957,0.365
1718551883520,2024-06-16T18.31.23.520,42.138,-0.777,-0.956,0.396
1718551883530,2024-06-16T18.31.23.530,42.148,-0.766,-0.942,0.411
1718551883539,2024-06-16T18.31.23.539,42.157,-0.764,-0.912,0.410
1718551883549,2024-06-16T18.31.23.549,42.167,-0.759,-0.900,0.412
1718551883559,2024-06-16T18.31.23.559,42.177,-0.757,-0.894,0.413
1718551883570,2024-06-16T18.31.23.570,42.188,-0.757,-0.873,0.413
1718551883578,2024-06-16T18.31.23.578,42.196,-0.753,-0.853,0.411
1718551883589,2024-06-16T18.31.23.589,42.207,-0.739,-0.863,0.416
1718551883599,2024-06-16T18.31.23.599,42.217,-0.722,-0.874,0.417
1718551883609,2024-06-16T18.31.23.609,42.227,-0.698,-0.863,0.422
1718551883618,2024-06-16T18.31.23.618,42.236,-0.670,-0.836,0.422
1718551883628,2024-06-16T18.31.23.628,42.246,-0.631,-0.818,0.412
1718551883638,2024-06-16T18.31.23.638,42.256,-0.596,-0.810,0.405
1718551883649,2024-06-16T18.31.23.649,42.267,-0.567,-0.832,0.413
1718551883657,2024-06-16T18.31.23.657,42.275,-0.547,-0.868,0.422
1718551883668,2024-06-16T18.31.23.668,42.286,-0.551,-0.892,0.417
1718551883678,2024-06-16T18.31.23.678,42.296,-0.560,-0.891,0.405
1718551883688,2024-06-16T18.31.23.688,42.306,-0.534,-0.871,0.393
1718551883697,2024-06-16T18.31.23.697,42.315,-0.507,-0.852,0.379
1718551883707,2024-06-16T18.31.23.707,42.325,-0.504,-0.865,0.362
1718551883717,2024-06-16T18.31.23.717,42.335,-0.496,-0.892,0.347
1718551883728,2024-06-16T18.31.23.728,42.346,-0.467,-0.894,0.345
1718551883737,2024-06-16T18.31.23.737,42.355,-0.459,-0.882,0.338
1718551883747,2024-06-16T18.31.23.747,42.365,-0.464,-0.885,0.328
1718551883757,2024-06-16T18.31.23.757,42.375,-0.474,-0.886,0.334
1718551883767,2024-06-16T18.31.23.767,42.385,-0.470,-0.875,0.335
1718551883776,2024-06-16T18.31.23.776,42.394,-0.429,-0.854,0.331
1718551883786,2024-06-16T18.31.23.786,42.404,-0.386,-0.844,0.327
1718551883797,2024-06-16T18.31.23.797,42.415,-0.369,-0.854,0.320
1718551883805,2024-06-16T18.31.23.805,42.423,-0.364,-0.871,0.316
1718551883816,2024-06-16T18.31.23.816,42.434,-0.360,-0.874,0.327
1718551883826,2024-06-16T18.31.23.826,42.444,-0.361,-0.871,0.324
1718551883836,2024-06-16T18.31.23.836,42.454,-0.339,-0.873,0.326
1718551883845,2024-06-16T18.31.23.845,42.463,-0.311,-0.872,0.331
1718551883855,2024-06-16T18.31.23.855,42.473,-0.296,-0.883,0.329
1718551883865,2024-06-16T18.31.23.865,42.483,-0.282,-0.891,0.331
1718551883876,2024-06-16T18.31.23.876,42.494,-0.288,-0.884,0.325
1718551883884,2024-06-16T18.31.23.884,42.502,-0.276,-0.878,0.317
1718551883895,2024-06-16T18.31.23.895,42.513,-0.258,-0.872,0.316
1718551883905,2024-06-16T18.31.23.905,42.523,-0.275,-0.877,0.313
1718551883915,2024-06-16T18.31.23.915,42.533,-0.295,-0.885,0.315
1718551883924,2024-06-16T18.31.23.924,42.542,-0.310,-0.869,0.302
1718551883934,2024-06-16T18.31.23.934,42.552,-0.339,-0.856,0.296
1718551883945,2024-06-16T18.31.23.945,42.563,-0.360,-0.874,0.296
1718551883955,2024-06-16T18.31.23.955,42.573,-0.389,-0.873,0.297
1718551883964,2024-06-16T18.31.23.964,42.582,-0.435,-0.861,0.291
1718551883974,2024-06-16T18.31.23.974,42.592,-0.460,-0.861,0.294
1718551883984,2024-06-16T18.31.23.984,42.602,-0.466,-0.875,0.298
1718551883994,2024-06-16T18.31.23.994,42.612,-0.500,-0.880,0.294
1718551884003,2024-06-16T18.31.24.003,42.621,-0.544,-0.877,0.296
1718551884013,2024-06-16T18.31.24.013,42.631,-0.569,-0.874,0.276
1718551884024,2024-06-16T18.31.24.024,42.642,-0.545,-0.876,0.253
1718551884032,2024-06-16T18.31.24.032,42.650,-0.523,-0.838,0.222
1718551884043,2024-06-16T18.31.24.043,42.661,-0.507,-0.784,0.238
1718551884053,2024-06-16T18.31.24.053,42.671,-0.495,-0.813,0.290
1718551884063,2024-06-16T18.31.24.063,42.681,-0.522,-0.899,0.312
1718551884072,2024-06-16T18.31.24.072,42.690,-0.570,-0.927,0.296
1718551884082,2024-06-16T18.31.24.082,42.700,-0.604,-0.903,0.261
1718551884092,2024-06-16T18.31.24.092,42.710,-0.668,-0.883,0.204
1718551884103,2024-06-16T18.31.24.103,42.721,-0.778,-0.834,0.096
1718551884112,2024-06-16T18.31.24.112,42.730,-0.899,-0.778,-0.016
1718551884122,2024-06-16T18.31.24.122,42.740,-0.970,-0.766,-0.109
1718551884132,2024-06-16T18.31.24.132,42.750,-1.021,-0.747,-0.193
1718551884142,2024-06-16T18.31.24.142,42.760,-1.047,-0.731,-0.273
1718551884151,2024-06-16T18.31.24.151,42.769,-1.096,-0.724,-0.391
1718551884161,2024-06-16T18.31.24.161,42.779,-1.155,-0.722,-0.500
1718551884172,2024-06-16T18.31.24.172,42.790,-1.152,-0.716,-0.584
1718551884182,2024-06-16T18.31.24.182,42.800,-1.149,-0.719,-0.677
1718551884191,2024-06-16T18.31.24.191,42.809,-1.156,-0.770,-0.741
1718551884201,2024-06-16T18.31.24.201,42.819,-1.160,-0.803,-0.795
1718551884211,2024-06-16T18.31.24.211,42.829,-1.196,-0.785,-0.890
1718551884221,2024-06-16T18.31.24.221,42.839,-1.201,-0.768,-0.975
1718551884230,2024-06-16T18.31.24.230,42.848,-1.145,-0.784,-1.021
1718551884240,2024-06-16T18.31.24.240,42.858,-1.129,-0.840,-1.044
1718551884251,2024-06-16T18.31.24.251,42.869,-1.141,-0.852,-1.102
1718551884259,2024-06-16T18.31.24.259,42.877,-1.106,-0.777,-1.186
1718551884270,2024-06-16T18.31.24.270,42.888,-1.020,-0.710,-1.269
1718551884280,2024-06-16T18.31.24.280,42.898,-0.960,-0.745,-1.258
1718551884290,2024-06-16T18.31.24.290,42.908,-0.916,-0.784,-1.223
1718551884299,2024-06-16T18.31.24.299,42.917,-0.852,-0.766,-1.206
1718551884309,2024-06-16T18.31.24.309,42.927,-0.766,-0.729,-1.179
1718551884320,2024-06-16T18.31.24.320,42.938,-0.669,-0.690,-1.127
1718551884330,2024-06-16T18.31.24.330,42.948,-0.589,-0.657,-1.104
1718551884339,2024-06-16T18.31.24.339,42.957,-0.566,-0.625,-1.109
1718551884349,2024-06-16T18.31.24.349,42.967,-0.548,-0.593,-1.125
1718551884359,2024-06-16T18.31.24.359,42.977,-0.532,-0.575,-1.139
1718551884369,2024-06-16T18.31.24.369,42.987,-0.513,-0.549,-1.125
1718551884378,2024-06-16T18.31.24.378,42.996,-0.483,-0.514,-1.062
1718551884388,2024-06-16T18.31.24.388,43.006,-0.485,-0.480,-1.041
1718551884399,2024-06-16T18.31.24.399,43.017,-0.542,-0.452,-1.007
1718551884409,2024-06-16T18.31.24.409,43.027,-0.553,-0.401,-0.959
1718551884418,2024-06-16T18.31.24.418,43.036,-0.505,-0.362,-0.911
1718551884428,2024-06-16T18.31.24.428,43.046,-0.443,-0.341,-0.856
1718551884438,2024-06-16T18.31.24.438,43.056,-0.442,-0.299,-0.780
1718551884448,2024-06-16T18.31.24.448,43.066,-0.466,-0.229,-0.748
1718551884457,2024-06-16T18.31.24.457,43.075,-0.486,-0.166,-0.732
1718551884467,2024-06-16T18.31.24.467,43.085,-0.489,-0.136,-0.689
1718551884478,2024-06-16T18.31.24.478,43.096,-0.419,-0.131,-0.733
1718551884488,2024-06-16T18.31.24.488,43.106,-0.372,-0.110,-0.708
1718551884497,2024-06-16T18.31.24.497,43.115,-0.355,-0.062,-0.654
1718551884507,2024-06-16T18.31.24.507,43.125,-0.361,0.018,-0.704
1718551884517,2024-06-16T18.31.24.517,43.135,-0.408,0.088,-0.664
1718551884526,2024-06-16T18.31.24.526,43.144,-0.517,0.129,-0.505
1718551884536,2024-06-16T18.31.24.536,43.154,-0.569,0.179,-0.370
1718551884547,2024-06-16T18.31.24.547,43.165,-0.583,0.226,-0.285
1718551884557,2024-06-16T18.31.24.557,43.175,-0.579,0.277,-0.227
1718551884566,2024-06-16T18.31.24.566,43.184,-0.521,0.347,-0.166
1718551884576,2024-06-16T18.31.24.576,43.194,-0.408,0.418,-0.048
1718551884586,2024-06-16T18.31.24.586,43.204,-0.277,0.469,0.190
1718551884596,2024-06-16T18.31.24.596,43.214,-0.213,0.509,0.449
1718551884605,2024-06-16T18.31.24.605,43.223,-0.197,0.542,0.689
1718551884615,2024-06-16T18.31.24.615,43.233,-0.144,0.532,0.856
1718551884626,2024-06-16T18.31.24.626,43.244,-0.111,0.553,0.956
1718551884636,2024-06-16T18.31.24.636,43.254,-0.029,0.534,0.924
1718551884645,2024-06-16T18.31.24.645,43.263,0.082,0.553,0.790
1718551884655,2024-06-16T18.31.24.655,43.273,0.231,0.578,0.666
1718551884665,2024-06-16T18.31.24.665,43.283,0.327,0.565,0.528
1718551884675,2024-06-16T18.31.24.675,43.293,0.300,0.587,0.399
1718551884684,2024-06-16T18.31.24.684,43.302,0.232,0.606,0.248
1718551884695,2024-06-16T18.31.24.695,43.313,0.170,0.615,0.034
1718551884705,2024-06-16T18.31.24.705,43.323,0.090,0.643,-0.144
1718551884715,2024-06-16T18.31.24.715,43.333,0.052,0.671,-0.188
1718551884724,2024-06-16T18.31.24.724,43.342,0.056,0.669,-0.172
1718551884734,2024-06-16T18.31.24.734,43.352,0.039,0.656,-0.195
1718551884744,2024-06-16T18.31.24.744,43.362,0.002,0.670,-0.233
1718551884753,2024-06-16T18.31.24.753,43.371,-0.011,0.698,-0.291
1718551884763,2024-06-16T18.31.24.763,43.381,0.018,0.711,-0.338
1718551884774,2024-06-16T18.31.24.774,43.392,0.016,0.700,-0.375
1718551884784,2024-06-16T18.31.24.784,43.402,-0.046,0.683,-0.361
1718551884793,2024-06-16T18.31.24.793,43.411,-0.112,0.657,-0.271
1718551884803,2024-06-16T18.31.24.803,43.421,-0.166,0.614,-0.181
1718551884813,2024-06-16T18.31.24.813,43.431,-0.246,0.574,-0.154
1718551884823,2024-06-16T18.31.24.823,43.441,-0.365,0.545,-0.197
1718551884832,2024-06-16T18.31.24.832,43.450,-0.454,0.530,-0.213
1718551884842,2024-06-16T18.31.24.842,43.460,-0.387,0.519,-0.273
1718551884853,2024-06-16T18.31.24.853,43.471,-0.252,0.522,-0.371
1718551884863,2024-06-16T18.31.24.863,43.481,-0.217,0.494,-0.420
1718551884872,2024-06-16T18.31.24.872,43.490,-0.243,0.450,-0.480
1718551884882,2024-06-16T18.31.24.882,43.500,-0.354,0.442,-0.569
1718551884892,2024-06-16T18.31.24.892,43.510,-0.487,0.439,-0.647
1718551884903,2024-06-16T18.31.24.903,43.521,-0.618,0.423,-0.643
1718551884911,2024-06-16T18.31.24.911,43.529,-0.724,0.403,-0.558
1718551884922,2024-06-16T18.31.24.922,43.540,-0.744,0.371,-0.531
1718551884932,2024-06-16T18.31.24.932,43.550,-0.593,0.333,-0.589
1718551884942,2024-06-16T18.31.24.942,43.560,-0.374,0.295,-0.665
1718551884951,2024-06-16T18.31.24.951,43.569,-0.273,0.254,-0.686
1718551884961,2024-06-16T18.31.24.961,43.579,-0.287,0.183,-0.655
1718551884971,2024-06-16T18.31.24.971,43.589,-0.370,0.120,-0.658
1718551884982,2024-06-16T18.31.24.982,43.600,-0.513,0.106,-0.652
1718551884990,2024-06-16T18.31.24.990,43.608,-0.668,0.098,-0.639
1718551885001,2024-06-16T18.31.25.001,43.619,-0.783,0.094,-0.657
1718551885011,2024-06-16T18.31.25.011,43.629,-0.852,0.085,-0.698
1718551885020,2024-06-16T18.31.25.020,43.638,-0.890,0.051,-0.772
1718551885030,2024-06-16T18.31.25.030,43.648,-0.911,0.001,-0.822
1718551885040,2024-06-16T18.31.25.040,43.658,-0.842,-0.065,-0.790
1718551885050,2024-06-16T18.31.25.050,43.668,-0.750,-0.139,-0.714
1718551885059,2024-06-16T18.31.25.059,43.677,-0.730,-0.193,-0.659
1718551885070,2024-06-16T18.31.25.070,43.688,-0.697,-0.218,-0.569
1718551885080,2024-06-16T18.31.25.080,43.698,-0.621,-0.265,-0.538
1718551885090,2024-06-16T18.31.25.090,43.708,-0.708,-0.304,-0.559
1718551885099,2024-06-16T18.31.25.099,43.717,-0.791,-0.357,-0.575
1718551885109,2024-06-16T18.31.25.109,43.727,-0.747,-0.436,-0.608
1718551885119,2024-06-16T18.31.25.119,43.737,-0.744,-0.491,-0.639
1718551885130,2024-06-16T18.31.25.130,43.748,-0.894,-0.548,-0.660
1718551885138,2024-06-16T18.31.25.138,43.756,-1.106,-0.584,-0.662
1718551885149,2024-06-16T18.31.25.149,43.767,-1.309,-0.610,-0.620
1718551885159,2024-06-16T18.31.25.159,43.777,-1.414,-0.646,-0.550
1718551885169,2024-06-16T18.31.25.169,43.787,-1.420,-0.651,-0.469
1718551885178,2024-06-16T18.31.25.178,43.796,-1.262,-0.613,-0.399
1718551885188,2024-06-16T18.31.25.188,43.806,-1.055,-0.635,-0.346
1718551885198,2024-06-16T18.31.25.198,43.816,-1.066,-0.685,-0.340
1718551885207,2024-06-16T18.31.25.207,43.825,-1.153,-0.731,-0.337
1718551885217,2024-06-16T18.31.25.217,43.835,-1.098,-0.767,-0.273
1718551885228,2024-06-16T18.31.25.228,43.846,-0.934,-0.792,-0.182
1718551885238,2024-06-16T18.31.25.238,43.856,-0.844,-0.779,-0.083
1718551885247,2024-06-16T18.31.25.247,43.865,-0.769,-0.754,0.034
1718551885257,2024-06-16T18.31.25.257,43.875,-0.621,-0.771,0.151
1718551885267,2024-06-16T18.31.25.267,43.885,-0.633,-0.792,0.233
1718551885278,2024-06-16T18.31.25.278,43.896,-0.778,-0.842,0.275
1718551885286,2024-06-16T18.31.25.286,43.904,-0.917,-0.904,0.299
1718551885297,2024-06-16T18.31.25.297,43.915,-0.949,-0.956,0.303
1718551885307,2024-06-16T18.31.25.307,43.925,-0.839,-0.956,0.344
1718551885317,2024-06-16T18.31.25.317,43.935,-0.742,-0.910,0.400
1718551885326,2024-06-16T18.31.25.326,43.944,-0.743,-0.902,0.441
1718551885336,2024-06-16T18.31.25.336,43.954,-0.762,-0.954,0.473
1718551885346,2024-06-16T18.31.25.346,43.964,-0.720,-0.978,0.521
1718551885357,2024-06-16T18.31.25.357,43.975,-0.675,-0.949,0.533
1718551885365,2024-06-16T18.31.25.365,43.983,-0.645,-0.919,0.532
1718551885376,2024-06-16T18.31.25.376,43.994,-0.598,-0.905,0.553
1718551885386,2024-06-16T18.31.25.386,44.004,-0.558,-0.912,0.563
1718551885396,2024-06-16T18.31.25.396,44.014,-0.558,-0.924,0.570
1718551885405,2024-06-16T18.31.25.405,44.023,-0.567,-0.913,0.557
1718551885415,2024-06-16T18.31.25.415,44.033,-0.551,-0.903,0.564
1718551885425,2024-06-16T18.31.25.425,44.043,-0.562,-0.884,0.552
1718551885436,2024-06-16T18.31.25.436,44.054,-0.606,-0.882,0.561
1718551885445,2024-06-16T18.31.25.445,44.063,-0.656,-0.901,0.555
1718551885455,2024-06-16T18.31.25.455,44.073,-0.654,-0.896,0.546
1718551885465,2024-06-16T18.31.25.465,44.083,-0.615,-0.879,0.544
1718551885474,2024-06-16T18.31.25.474,44.092,-0.588,-0.864,0.535
1718551885484,2024-06-16T18.31.25.484,44.102,-0.573,-0.863,0.520
1718551885494,2024-06-16T18.31.25.494,44.112,-0.536,-0.854,0.523
1718551885505,2024-06-16T18.31.25.505,44.123,-0.469,-0.851,0.531
1718551885513,2024-06-16T18.31.25.513,44.131,-0.434,-0.857,0.524
1718551885524,2024-06-16T18.31.25.524,44.142,-0.433,-0.854,0.525
1718551885534,2024-06-16T18.31.25.534,44.152,-0.427,-0.854,0.526
1718551885544,2024-06-16T18.31.25.544,44.162,-0.410,-0.851,0.529
1718551885553,2024-06-16T18.31.25.553,44.171,-0.398,-0.845,0.533
1718551885563,2024-06-16T18.31.25.563,44.181,-0.400,-0.836,0.524
1718551885573,2024-06-16T18.31.25.573,44.191,-0.377,-0.842,0.507
1718551885584,2024-06-16T18.31.25.584,44.202,-0.351,-0.846,0.494
1718551885592,2024-06-16T18.31.25.592,44.210,-0.334,-0.855,0.485
1718551885603,2024-06-16T18.31.25.603,44.221,-0.320,-0.860,0.483
1718551885613,2024-06-16T18.31.25.613,44.231,-0.306,-0.861,0.478
1718551885623,2024-06-16T18.31.25.623,44.241,-0.294,-0.853,0.473
1718551885632,2024-06-16T18.31.25.632,44.250,-0.273,-0.850,0.469
1718551885642,2024-06-16T18.31.25.642,44.260,-0.266,-0.856,0.464
1718551885653,2024-06-16T18.31.25.653,44.271,-0.267,-0.862,0.456
1718551885663,2024-06-16T18.31.25.663,44.281,-0.262,-0.864,0.452
1718551885672,2024-06-16T18.31.25.672,44.290,-0.269,-0.871,0.449
1718551885682,2024-06-16T18.31.25.682,44.300,-0.263,-0.890,0.451
1718551885692,2024-06-16T18.31.25.692,44.310,-0.241,-0.902,0.453
1718551885701,2024-06-16T18.31.25.701,44.319,-0.208,-0.896,0.439
1718551885711,2024-06-16T18.31.25.711,44.329,-0.171,-0.884,0.425
1718551885721,2024-06-16T18.31.25.721,44.339,-0.152,-0.879,0.419
1718551885732,2024-06-16T18.31.25.732,44.350,-0.151,-0.881,0.419
1718551885740,2024-06-16T18.31.25.740,44.358,-0.138,-0.881,0.413
1718551885751,2024-06-16T18.31.25.751,44.369,-0.117,-0.876,0.410
1718551885761,2024-06-16T18.31.25.761,44.379,-0.114,-0.874,0.411
1718551885771,2024-06-16T18.31.25.771,44.389,-0.115,-0.873,0.399
1718551885780,2024-06-16T18.31.25.780,44.398,-0.132,-0.869,0.402
1718551885790,2024-06-16T18.31.25.790,44.408,-0.165,-0.866,0.419
1718551885800,2024-06-16T18.31.25.800,44.418,-0.177,-0.871,0.423
1718551885811,2024-06-16T18.31.25.811,44.429,-0.137,-0.871,0.419
1718551885820,2024-06-16T18.31.25.820,44.438,-0.084,-0.878,0.410
1718551885830,2024-06-16T18.31.25.830,44.448,-0.092,-0.893,0.404
1718551885840,2024-06-16T18.31.25.840,44.458,-0.114,-0.893,0.398
1718551885850,2024-06-16T18.31.25.850,44.468,-0.093,-0.881,0.400
1718551885859,2024-06-16T18.31.25.859,44.477,-0.102,-0.872,0.412
1718551885869,2024-06-16T18.31.25.869,44.487,-0.137,-0.884,0.421
1718551885880,2024-06-16T18.31.25.880,44.498,-0.155,-0.888,0.435
1718551885890,2024-06-16T18.31.25.890,44.508,-0.160,-0.883,0.434
1718551885899,2024-06-16T18.31.25.899,44.517,-0.164,-0.882,0.424
1718551885909,2024-06-16T18.31.25.909,44.527,-0.162,-0.889,0.406
1718551885919,2024-06-16T18.31.25.919,44.537,-0.138,-0.886,0.382
1718551885929,2024-06-16T18.31.25.929,44.547,-0.127,-0.878,0.370
1718551885938,2024-06-16T18.31.25.938,44.556,-0.186,-0.874,0.391
1718551885948,2024-06-16T18.31.25.948,44.566,-0.228,-0.882,0.417
1718551885959,2024-06-16T18.31.25.959,44.577,-0.219,-0.883,0.431
1718551885967,2024-06-16T18.31.25.967,44.585,-0.205,-0.876,0.436
1718551885978,2024-06-16T18.31.25.978,44.596,-0.206,-0.875,0.429
1718551885988,2024-06-16T18.31.25.988,44.606,-0.210,-0.869,0.412
1718551885998,2024-06-16T18.31.25.998,44.616,-0.209,-0.868,0.400
1718551886007,2024-06-16T18.31.26.007,44.625,-0.222,-0.868,0.404
1718551886017,2024-06-16T18.31.26.017,44.635,-0.224,-0.867,0.411
1718551886028,2024-06-16T18.31.26.028,44.646,-0.232,-0.875,0.417
1718551886038,2024-06-16T18.31.26.038,44.656,-0.266,-0.878,0.413
1718551886047,2024-06-16T18.31.26.047,44.665,-0.255,-0.883,0.416
1718551886057,2024-06-16T18.31.26.057,44.675,-0.246,-0.896,0.419
1718551886067,2024-06-16T18.31.26.067,44.685,-0.283,-0.907,0.406
1718551886077,2024-06-16T18.31.26.077,44.695,-0.306,-0.900,0.391
1718551886086,2024-06-16T18.31.26.086,44.704,-0.284,-0.889,0.394
1718551886096,2024-06-16T18.31.26.096,44.714,-0.284,-0.885,0.390
1718551886107,2024-06-16T18.31.26.107,44.725,-0.352,-0.898,0.359
1718551886117,2024-06-16T18.31.26.117,44.735,-0.423,-0.912,0.296
1718551886126,2024-06-16T18.31.26.126,44.744,-0.425,-0.911,0.237
1718551886136,2024-06-16T18.31.26.136,44.754,-0.409,-0.904,0.134
1718551886146,2024-06-16T18.31.26.146,44.764,-0.458,-0.890,0.030
1718551886156,2024-06-16T18.31.26.156,44.774,-0.521,-0.896,-0.036
1718551886165,2024-06-16T18.31.26.165,44.783,-0.573,-0.879,-0.093
1718551886175,2024-06-16T18.31.26.175,44.793,-0.643,-0.869,-0.135
1718551886186,2024-06-16T18.31.26.186,44.804,-0.733,-0.880,-0.182
1718551886195,2024-06-16T18.31.26.195,44.813,-0.840,-0.886,-0.214
1718551886205,2024-06-16T18.31.26.205,44.823,-0.899,-0.866,-0.236
1718551886215,2024-06-16T18.31.26.215,44.833,-0.940,-0.833,-0.255
1718551886225,2024-06-16T18.31.26.225,44.843,-1.004,-0.837,-0.286
