epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718726098038,2024-06-18T18.54.58.038,3.514,-1.115,-0.409,0.155
1718726098048,2024-06-18T18.54.58.048,3.524,-1.090,-0.387,0.132
1718726098059,2024-06-18T18.54.58.059,3.535,-1.037,-0.285,0.155
1718726098069,2024-06-18T18.54.58.069,3.545,-1.062,-0.159,0.172
1718726098078,2024-06-18T18.54.58.078,3.554,-1.062,-0.055,0.148
1718726098088,2024-06-18T18.54.58.088,3.564,-0.992,0.064,0.153
1718726098098,2024-06-18T18.54.58.098,3.574,-0.961,0.241,0.215
1718726098108,2024-06-18T18.54.58.108,3.584,-0.841,0.386,0.237
1718726098117,2024-06-18T18.54.58.117,3.593,-0.756,0.479,0.231
1718726098127,2024-06-18T18.54.58.127,3.603,-0.696,0.485,0.247
1718726098138,2024-06-18T18.54.58.138,3.614,-0.645,0.440,0.302
1718726098148,2024-06-18T18.54.58.148,3.624,-0.594,0.426,0.350
1718726098157,2024-06-18T18.54.58.157,3.633,-0.604,0.454,0.403
1718726098167,2024-06-18T18.54.58.167,3.643,-0.612,0.453,0.413
1718726098177,2024-06-18T18.54.58.177,3.653,-0.564,0.444,0.375
1718726098187,2024-06-18T18.54.58.187,3.663,-0.530,0.416,0.338
1718726098196,2024-06-18T18.54.58.196,3.672,-0.520,0.358,0.355
1718726098206,2024-06-18T18.54.58.206,3.682,-0.518,0.357,0.405
1718726098217,2024-06-18T18.54.58.217,3.693,-0.521,0.316,0.442
1718726098227,2024-06-18T18.54.58.227,3.703,-0.578,0.218,0.449
1718726098236,2024-06-18T18.54.58.236,3.712,-0.628,0.131,0.440
1718726098246,2024-06-18T18.54.58.246,3.722,-0.643,0.073,0.421
1718726098256,2024-06-18T18.54.58.256,3.732,-0.619,0.017,0.374
1718726098267,2024-06-18T18.54.58.267,3.743,-0.617,-0.059,0.336
1718726098275,2024-06-18T18.54.58.275,3.751,-0.733,-0.149,0.332
1718726098286,2024-06-18T18.54.58.286,3.762,-0.812,-0.226,0.296
1718726098296,2024-06-18T18.54.58.296,3.772,-0.854,-0.255,0.258
1718726098305,2024-06-18T18.54.58.305,3.781,-0.963,-0.292,0.258
1718726098315,2024-06-18T18.54.58.315,3.791,-1.026,-0.305,0.273
1718726098325,2024-06-18T18.54.58.325,3.801,-0.991,-0.288,0.273
1718726098335,2024-06-18T18.54.58.335,3.811,-0.920,-0.292,0.303
1718726098344,2024-06-18T18.54.58.344,3.820,-0.854,-0.330,0.343
1718726098354,2024-06-18T18.54.58.354,3.830,-0.846,-0.382,0.293
1718726098365,2024-06-18T18.54.58.365,3.841,-0.890,-0.404,0.273
1718726098375,2024-06-18T18.54.58.375,3.851,-0.885,-0.408,0.339
1718726098384,2024-06-18T18.54.58.384,3.860,-0.933,-0.345,0.377
1718726098394,2024-06-18T18.54.58.394,3.870,-0.964,-0.284,0.356
1718726098404,2024-06-18T18.54.58.404,3.880,-0.906,-0.225,0.353
1718726098414,2024-06-18T18.54.58.414,3.890,-0.818,-0.143,0.376
1718726098423,2024-06-18T18.54.58.423,3.899,-0.720,-0.059,0.395
1718726098434,2024-06-18T18.54.58.434,3.910,-0.600,0.018,0.422
1718726098444,2024-06-18T18.54.58.444,3.920,-0.453,0.048,0.431
1718726098454,2024-06-18T18.54.58.454,3.930,-0.329,0.059,0.381
1718726098463,2024-06-18T18.54.58.463,3.939,-0.320,0.075,0.351
1718726098473,2024-06-18T18.54.58.473,3.949,-0.396,0.098,0.388
1718726098483,2024-06-18T18.54.58.483,3.959,-0.547,0.110,0.399
1718726098494,2024-06-18T18.54.58.494,3.970,-0.725,0.083,0.408
1718726098502,2024-06-18T18.54.58.502,3.978,-0.871,0.070,0.428
1718726098513,2024-06-18T18.54.58.513,3.989,-0.933,0.063,0.415
1718726098523,2024-06-18T18.54.58.523,3.999,-0.917,0.070,0.335
1718726098533,2024-06-18T18.54.58.533,4.009,-0.863,0.099,0.244
1718726098542,2024-06-18T18.54.58.542,4.018,-0.801,0.093,0.188
1718726098552,2024-06-18T18.54.58.552,4.028,-0.713,0.057,0.189
1718726098562,2024-06-18T18.54.58.562,4.038,-0.725,0.030,0.211
1718726098571,2024-06-18T18.54.58.571,4.047,-0.880,0.017,0.216
1718726098581,2024-06-18T18.54.58.581,4.057,-1.069,-0.050,0.234
1718726098592,2024-06-18T18.54.58.592,4.068,-1.088,-0.136,0.287
1718726098602,2024-06-18T18.54.58.602,4.078,-1.061,-0.153,0.273
1718726098611,2024-06-18T18.54.58.611,4.087,-1.042,-0.190,0.195
1718726098621,2024-06-18T18.54.58.621,4.097,-1.006,-0.284,0.127
1718726098631,2024-06-18T18.54.58.631,4.107,-1.016,-0.357,0.103
1718726098642,2024-06-18T18.54.58.642,4.118,-1.045,-0.380,0.129
1718726098650,2024-06-18T18.54.58.650,4.126,-1.056,-0.378,0.142
1718726098661,2024-06-18T18.54.58.661,4.137,-1.013,-0.375,0.153
1718726098671,2024-06-18T18.54.58.671,4.147,-1.006,-0.362,0.177
1718726098681,2024-06-18T18.54.58.681,4.157,-1.043,-0.367,0.228
1718726098690,2024-06-18T18.54.58.690,4.166,-1.058,-0.470,0.232
1718726098700,2024-06-18T18.54.58.700,4.176,-0.969,-0.614,0.188
1718726098710,2024-06-18T18.54.58.710,4.186,-0.861,-0.661,0.186
1718726098721,2024-06-18T18.54.58.721,4.197,-0.822,-0.663,0.197
1718726098729,2024-06-18T18.54.58.729,4.205,-0.826,-0.644,0.177
1718726098740,2024-06-18T18.54.58.740,4.216,-0.928,-0.606,0.145
1718726098750,2024-06-18T18.54.58.750,4.226,-1.151,-0.617,0.164
1718726098760,2024-06-18T18.54.58.760,4.236,-1.200,-0.690,0.234
1718726098769,2024-06-18T18.54.58.769,4.245,-1.078,-0.712,0.243
1718726098779,2024-06-18T18.54.58.779,4.255,-0.970,-0.712,0.172
1718726098789,2024-06-18T18.54.58.789,4.265,-0.830,-0.777,0.141
1718726098800,2024-06-18T18.54.58.800,4.276,-0.705,-0.828,0.176
1718726098809,2024-06-18T18.54.58.809,4.285,-0.652,-0.843,0.221
1718726098819,2024-06-18T18.54.58.819,4.295,-0.673,-0.887,0.259
1718726098829,2024-06-18T18.54.58.829,4.305,-0.684,-0.956,0.263
1718726098838,2024-06-18T18.54.58.838,4.314,-0.724,-0.977,0.260
1718726098848,2024-06-18T18.54.58.848,4.324,-0.776,-0.970,0.282
1718726098858,2024-06-18T18.54.58.858,4.334,-0.772,-0.956,0.305
1718726098869,2024-06-18T18.54.58.869,4.345,-0.753,-0.936,0.304
1718726098877,2024-06-18T18.54.58.877,4.353,-0.706,-0.925,0.292
1718726098888,2024-06-18T18.54.58.888,4.364,-0.663,-0.900,0.286
1718726098898,2024-06-18T18.54.58.898,4.374,-0.664,-0.894,0.278
1718726098908,2024-06-18T18.54.58.908,4.384,-0.631,-0.937,0.299
1718726098917,2024-06-18T18.54.58.917,4.393,-0.600,-0.979,0.302
1718726098927,2024-06-18T18.54.58.927,4.403,-0.617,-1.006,0.314
1718726098937,2024-06-18T18.54.58.937,4.413,-0.652,-1.020,0.326
1718726098948,2024-06-18T18.54.58.948,4.424,-0.697,-1.035,0.299
1718726098956,2024-06-18T18.54.58.956,4.432,-0.687,-1.039,0.259
1718726098967,2024-06-18T18.54.58.967,4.443,-0.670,-1.003,0.246
1718726098977,2024-06-18T18.54.58.977,4.453,-0.647,-0.948,0.249
1718726098987,2024-06-18T18.54.58.987,4.463,-0.683,-0.894,0.254
1718726098996,2024-06-18T18.54.58.996,4.472,-0.670,-0.867,0.284
1718726099006,2024-06-18T18.54.59.006,4.482,-0.696,-0.852,0.294
1718726099017,2024-06-18T18.54.59.017,4.493,-0.723,-0.862,0.296
1718726099027,2024-06-18T18.54.59.027,4.503,-0.667,-0.877,0.303
1718726099036,2024-06-18T18.54.59.036,4.512,-0.612,-0.876,0.303
1718726099046,2024-06-18T18.54.59.046,4.522,-0.608,-0.858,0.295
1718726099056,2024-06-18T18.54.59.056,4.532,-0.584,-0.831,0.298
1718726099065,2024-06-18T18.54.59.065,4.541,-0.569,-0.799,0.309
1718726099075,2024-06-18T18.54.59.075,4.551,-0.582,-0.776,0.325
1718726099085,2024-06-18T18.54.59.085,4.561,-0.575,-0.773,0.333
1718726099096,2024-06-18T18.54.59.096,4.572,-0.576,-0.775,0.331
1718726099104,2024-06-18T18.54.59.104,4.580,-0.581,-0.769,0.328
1718726099115,2024-06-18T18.54.59.115,4.591,-0.577,-0.755,0.332
1718726099125,2024-06-18T18.54.59.125,4.601,-0.560,-0.739,0.346
1718726099135,2024-06-18T18.54.59.135,4.611,-0.563,-0.737,0.363
1718726099144,2024-06-18T18.54.59.144,4.620,-0.566,-0.730,0.376
1718726099154,2024-06-18T18.54.59.154,4.630,-0.562,-0.727,0.385
1718726099164,2024-06-18T18.54.59.164,4.640,-0.561,-0.729,0.388
1718726099175,2024-06-18T18.54.59.175,4.651,-0.586,-0.726,0.386
1718726099184,2024-06-18T18.54.59.184,4.660,-0.595,-0.725,0.388
1718726099194,2024-06-18T18.54.59.194,4.670,-0.613,-0.718,0.380
1718726099204,2024-06-18T18.54.59.204,4.680,-0.601,-0.712,0.374
1718726099214,2024-06-18T18.54.59.214,4.690,-0.591,-0.699,0.366
1718726099223,2024-06-18T18.54.59.223,4.699,-0.595,-0.700,0.354
1718726099233,2024-06-18T18.54.59.233,4.709,-0.585,-0.707,0.348
1718726099244,2024-06-18T18.54.59.244,4.720,-0.583,-0.708,0.347
1718726099254,2024-06-18T18.54.59.254,4.730,-0.606,-0.710,0.341
1718726099263,2024-06-18T18.54.59.263,4.739,-0.635,-0.710,0.334
1718726099273,2024-06-18T18.54.59.273,4.749,-0.635,-0.706,0.334
1718726099283,2024-06-18T18.54.59.283,4.759,-0.638,-0.694,0.343
1718726099293,2024-06-18T18.54.59.293,4.769,-0.646,-0.688,0.352
1718726099302,2024-06-18T18.54.59.302,4.778,-0.640,-0.686,0.353
1718726099312,2024-06-18T18.54.59.312,4.788,-0.647,-0.681,0.352
1718726099323,2024-06-18T18.54.59.323,4.799,-0.627,-0.675,0.349
1718726099331,2024-06-18T18.54.59.331,4.807,-0.611,-0.670,0.357
1718726099342,2024-06-18T18.54.59.342,4.818,-0.630,-0.669,0.364
1718726099352,2024-06-18T18.54.59.352,4.828,-0.630,-0.675,0.367
1718726099362,2024-06-18T18.54.59.362,4.838,-0.627,-0.675,0.359
1718726099371,2024-06-18T18.54.59.371,4.847,-0.644,-0.667,0.357
1718726099381,2024-06-18T18.54.59.381,4.857,-0.660,-0.664,0.364
1718726099392,2024-06-18T18.54.59.392,4.868,-0.666,-0.659,0.368
1718726099402,2024-06-18T18.54.59.402,4.878,-0.662,-0.658,0.366
1718726099411,2024-06-18T18.54.59.411,4.887,-0.664,-0.656,0.374
1718726099421,2024-06-18T18.54.59.421,4.897,-0.660,-0.658,0.372
1718726099431,2024-06-18T18.54.59.431,4.907,-0.666,-0.658,0.365
1718726099441,2024-06-18T18.54.59.441,4.917,-0.677,-0.658,0.367
1718726099450,2024-06-18T18.54.59.450,4.926,-0.682,-0.655,0.372
1718726099460,2024-06-18T18.54.59.460,4.936,-0.694,-0.658,0.371
1718726099471,2024-06-18T18.54.59.471,4.947,-0.705,-0.664,0.368
1718726099481,2024-06-18T18.54.59.481,4.957,-0.687,-0.665,0.366
1718726099490,2024-06-18T18.54.59.490,4.966,-0.682,-0.667,0.370
1718726099500,2024-06-18T18.54.59.500,4.976,-0.680,-0.673,0.368
1718726099510,2024-06-18T18.54.59.510,4.986,-0.675,-0.681,0.359
1718726099520,2024-06-18T18.54.59.520,4.996,-0.671,-0.678,0.358
1718726099529,2024-06-18T18.54.59.529,5.005,-0.678,-0.680,0.356
1718726099539,2024-06-18T18.54.59.539,5.015,-0.670,-0.686,0.358
1718726099550,2024-06-18T18.54.59.550,5.026,-0.664,-0.684,0.361
1718726099560,2024-06-18T18.54.59.560,5.036,-0.679,-0.690,0.355
1718726099569,2024-06-18T18.54.59.569,5.045,-0.668,-0.700,0.354
1718726099579,2024-06-18T18.54.59.579,5.055,-0.636,-0.702,0.351
1718726099589,2024-06-18T18.54.59.589,5.065,-0.633,-0.705,0.342
1718726099598,2024-06-18T18.54.59.598,5.074,-0.625,-0.706,0.337
1718726099608,2024-06-18T18.54.59.608,5.084,-0.606,-0.705,0.336
1718726099619,2024-06-18T18.54.59.619,5.095,-0.610,-0.709,0.338
1718726099629,2024-06-18T18.54.59.629,5.105,-0.606,-0.720,0.337
1718726099638,2024-06-18T18.54.59.638,5.114,-0.586,-0.730,0.333
1718726099648,2024-06-18T18.54.59.648,5.124,-0.572,-0.746,0.333
1718726099658,2024-06-18T18.54.59.658,5.134,-0.552,-0.765,0.331
1718726099668,2024-06-18T18.54.59.668,5.144,-0.530,-0.768,0.326
1718726099677,2024-06-18T18.54.59.677,5.153,-0.502,-0.764,0.321
1718726099687,2024-06-18T18.54.59.687,5.163,-0.490,-0.758,0.326
1718726099698,2024-06-18T18.54.59.698,5.174,-0.503,-0.761,0.329
1718726099708,2024-06-18T18.54.59.708,5.184,-0.527,-0.768,0.330
1718726099717,2024-06-18T18.54.59.717,5.193,-0.564,-0.776,0.330
1718726099727,2024-06-18T18.54.59.727,5.203,-0.620,-0.774,0.326
1718726099737,2024-06-18T18.54.59.737,5.213,-0.648,-0.766,0.332
1718726099747,2024-06-18T18.54.59.747,5.223,-0.660,-0.749,0.348
1718726099756,2024-06-18T18.54.59.756,5.232,-0.690,-0.752,0.351
1718726099767,2024-06-18T18.54.59.767,5.243,-0.713,-0.785,0.354
1718726099777,2024-06-18T18.54.59.777,5.253,-0.688,-0.815,0.345
1718726099787,2024-06-18T18.54.59.787,5.263,-0.665,-0.806,0.326
1718726099796,2024-06-18T18.54.59.796,5.272,-0.657,-0.743,0.321
1718726099806,2024-06-18T18.54.59.806,5.282,-0.642,-0.675,0.351
1718726099816,2024-06-18T18.54.59.816,5.292,-0.649,-0.668,0.376
1718726099827,2024-06-18T18.54.59.827,5.303,-0.668,-0.681,0.379
1718726099835,2024-06-18T18.54.59.835,5.311,-0.654,-0.654,0.385
1718726099846,2024-06-18T18.54.59.846,5.322,-0.596,-0.603,0.400
1718726099856,2024-06-18T18.54.59.856,5.332,-0.590,-0.544,0.426
1718726099865,2024-06-18T18.54.59.865,5.341,-0.605,-0.490,0.443
1718726099875,2024-06-18T18.54.59.875,5.351,-0.585,-0.451,0.451
1718726099885,2024-06-18T18.54.59.885,5.361,-0.572,-0.437,0.467
1718726099895,2024-06-18T18.54.59.895,5.371,-0.594,-0.429,0.485
1718726099904,2024-06-18T18.54.59.904,5.380,-0.642,-0.419,0.493
1718726099914,2024-06-18T18.54.59.914,5.390,-0.695,-0.416,0.494
1718726099925,2024-06-18T18.54.59.925,5.401,-0.754,-0.419,0.493
1718726099935,2024-06-18T18.54.59.935,5.411,-0.801,-0.431,0.482
1718726099944,2024-06-18T18.54.59.944,5.420,-0.822,-0.442,0.462
1718726099954,2024-06-18T18.54.59.954,5.430,-0.832,-0.444,0.430
1718726099964,2024-06-18T18.54.59.964,5.440,-0.851,-0.448,0.407
1718726099975,2024-06-18T18.54.59.975,5.451,-0.852,-0.461,0.392
1718726099983,2024-06-18T18.54.59.983,5.459,-0.863,-0.476,0.380
1718726099994,2024-06-18T18.54.59.994,5.470,-0.877,-0.489,0.361
1718726100004,2024-06-18T18.55.00.004,5.480,-0.879,-0.496,0.352
1718726100014,2024-06-18T18.55.00.014,5.490,-0.868,-0.499,0.339
1718726100023,2024-06-18T18.55.00.023,5.499,-0.866,-0.503,0.338
1718726100033,2024-06-18T18.55.00.033,5.509,-0.866,-0.507,0.343
1718726100043,2024-06-18T18.55.00.043,5.519,-0.859,-0.504,0.345
1718726100054,2024-06-18T18.55.00.054,5.530,-0.852,-0.505,0.346
1718726100062,2024-06-18T18.55.00.062,5.538,-0.826,-0.514,0.352
1718726100073,2024-06-18T18.55.00.073,5.549,-0.806,-0.519,0.354
1718726100083,2024-06-18T18.55.00.083,5.559,-0.806,-0.526,0.357
1718726100093,2024-06-18T18.55.00.093,5.569,-0.799,-0.526,0.362
1718726100102,2024-06-18T18.55.00.102,5.578,-0.782,-0.509,0.369
1718726100112,2024-06-18T18.55.00.112,5.588,-0.774,-0.501,0.371
1718726100122,2024-06-18T18.55.00.122,5.598,-0.765,-0.500,0.374
1718726100131,2024-06-18T18.55.00.131,5.607,-0.759,-0.503,0.382
1718726100142,2024-06-18T18.55.00.142,5.618,-0.754,-0.518,0.388
1718726100152,2024-06-18T18.55.00.152,5.628,-0.760,-0.527,0.391
1718726100162,2024-06-18T18.55.00.162,5.638,-0.761,-0.537,0.389
1718726100171,2024-06-18T18.55.00.171,5.647,-0.757,-0.548,0.384
1718726100181,2024-06-18T18.55.00.181,5.657,-0.742,-0.549,0.377
1718726100191,2024-06-18T18.55.00.191,5.667,-0.721,-0.554,0.378
1718726100202,2024-06-18T18.55.00.202,5.678,-0.727,-0.558,0.373
1718726100210,2024-06-18T18.55.00.210,5.686,-0.739,-0.567,0.366
1718726100221,2024-06-18T18.55.00.221,5.697,-0.735,-0.590,0.371
1718726100231,2024-06-18T18.55.00.231,5.707,-0.726,-0.613,0.373
1718726100241,2024-06-18T18.55.00.241,5.717,-0.735,-0.645,0.364
1718726100250,2024-06-18T18.55.00.250,5.726,-0.748,-0.685,0.347
1718726100260,2024-06-18T18.55.00.260,5.736,-0.743,-0.708,0.338
1718726100270,2024-06-18T18.55.00.270,5.746,-0.727,-0.721,0.334
1718726100281,2024-06-18T18.55.00.281,5.757,-0.719,-0.727,0.316
1718726100289,2024-06-18T18.55.00.289,5.765,-0.709,-0.740,0.306
1718726100300,2024-06-18T18.55.00.300,5.776,-0.684,-0.754,0.308
1718726100310,2024-06-18T18.55.00.310,5.786,-0.658,-0.756,0.315
1718726100320,2024-06-18T18.55.00.320,5.796,-0.634,-0.762,0.323
1718726100329,2024-06-18T18.55.00.329,5.805,-0.609,-0.794,0.324
1718726100339,2024-06-18T18.55.00.339,5.815,-0.583,-0.848,0.325
1718726100350,2024-06-18T18.55.00.350,5.826,-0.556,-0.887,0.332
1718726100360,2024-06-18T18.55.00.360,5.836,-0.527,-0.885,0.329
1718726100369,2024-06-18T18.55.00.369,5.845,-0.521,-0.866,0.328
1718726100379,2024-06-18T18.55.00.379,5.855,-0.565,-0.878,0.325
1718726100389,2024-06-18T18.55.00.389,5.865,-0.620,-0.923,0.313
1718726100398,2024-06-18T18.55.00.398,5.874,-0.631,-0.953,0.297
1718726100408,2024-06-18T18.55.00.408,5.884,-0.638,-0.937,0.273
1718726100418,2024-06-18T18.55.00.418,5.894,-0.667,-0.910,0.243
1718726100429,2024-06-18T18.55.00.429,5.905,-0.672,-0.881,0.225
1718726100437,2024-06-18T18.55.00.437,5.913,-0.668,-0.826,0.247
1718726100448,2024-06-18T18.55.00.448,5.924,-0.679,-0.777,0.286
1718726100458,2024-06-18T18.55.00.458,5.934,-0.735,-0.742,0.312
1718726100468,2024-06-18T18.55.00.468,5.944,-0.795,-0.735,0.315
1718726100477,2024-06-18T18.55.00.477,5.953,-0.761,-0.756,0.327
1718726100487,2024-06-18T18.55.00.487,5.963,-0.708,-0.760,0.345
1718726100497,2024-06-18T18.55.00.497,5.973,-0.680,-0.738,0.346
1718726100508,2024-06-18T18.55.00.508,5.984,-0.719,-0.724,0.351
1718726100517,2024-06-18T18.55.00.517,5.993,-0.772,-0.724,0.352
1718726100527,2024-06-18T18.55.00.527,6.003,-0.823,-0.676,0.358
1718726100537,2024-06-18T18.55.00.537,6.013,-0.878,-0.588,0.363
1718726100547,2024-06-18T18.55.00.547,6.023,-0.933,-0.557,0.364
1718726100556,2024-06-18T18.55.00.556,6.032,-0.984,-0.569,0.383
1718726100566,2024-06-18T18.55.00.566,6.042,-0.997,-0.546,0.380
1718726100577,2024-06-18T18.55.00.577,6.053,-0.968,-0.543,0.369
1718726100587,2024-06-18T18.55.00.587,6.063,-0.948,-0.566,0.362
1718726100596,2024-06-18T18.55.00.596,6.072,-0.933,-0.548,0.330
1718726100606,2024-06-18T18.55.00.606,6.082,-0.923,-0.520,0.309
1718726100616,2024-06-18T18.55.00.616,6.092,-0.922,-0.498,0.314
1718726100625,2024-06-18T18.55.00.625,6.101,-0.947,-0.516,0.314
1718726100635,2024-06-18T18.55.00.635,6.111,-1.004,-0.574,0.296
1718726100645,2024-06-18T18.55.00.645,6.121,-1.053,-0.603,0.302
1718726100656,2024-06-18T18.55.00.656,6.132,-1.073,-0.569,0.335
1718726100664,2024-06-18T18.55.00.664,6.140,-1.036,-0.508,0.354
1718726100675,2024-06-18T18.55.00.675,6.151,-0.971,-0.466,0.341
1718726100685,2024-06-18T18.55.00.685,6.161,-0.944,-0.469,0.343
1718726100695,2024-06-18T18.55.00.695,6.171,-0.929,-0.486,0.340
1718726100704,2024-06-18T18.55.00.704,6.180,-0.912,-0.495,0.369
1718726100714,2024-06-18T18.55.00.714,6.190,-0.955,-0.469,0.389
1718726100725,2024-06-18T18.55.00.725,6.201,-0.892,-0.436,0.398
1718726100735,2024-06-18T18.55.00.735,6.211,-0.844,-0.371,0.425
1718726100744,2024-06-18T18.55.00.744,6.220,-0.849,-0.312,0.422
1718726100754,2024-06-18T18.55.00.754,6.230,-0.859,-0.266,0.403
1718726100764,2024-06-18T18.55.00.764,6.240,-0.854,-0.216,0.411
1718726100774,2024-06-18T18.55.00.774,6.250,-0.812,-0.229,0.422
1718726100783,2024-06-18T18.55.00.783,6.259,-0.775,-0.262,0.381
1718726100793,2024-06-18T18.55.00.793,6.269,-0.836,-0.229,0.348
1718726100804,2024-06-18T18.55.00.804,6.280,-0.832,-0.176,0.293
1718726100814,2024-06-18T18.55.00.814,6.290,-0.778,-0.127,0.195
1718726100823,2024-06-18T18.55.00.823,6.299,-0.762,-0.085,0.123
1718726100833,2024-06-18T18.55.00.833,6.309,-0.708,-0.072,0.127
1718726100843,2024-06-18T18.55.00.843,6.319,-0.755,-0.080,0.111
1718726100853,2024-06-18T18.55.00.853,6.329,-0.792,-0.063,0.072
1718726100862,2024-06-18T18.55.00.862,6.338,-0.748,-0.049,0.063
1718726100872,2024-06-18T18.55.00.872,6.348,-0.763,-0.042,0.076
1718726100883,2024-06-18T18.55.00.883,6.359,-0.788,-0.017,0.121
1718726100892,2024-06-18T18.55.00.892,6.368,-0.827,0.054,0.225
1718726100902,2024-06-18T18.55.00.902,6.378,-0.903,0.127,0.340
1718726100912,2024-06-18T18.55.00.912,6.388,-0.885,0.151,0.421
1718726100922,2024-06-18T18.55.00.922,6.398,-0.810,0.146,0.431
1718726100931,2024-06-18T18.55.00.931,6.407,-0.719,0.124,0.395
1718726100941,2024-06-18T18.55.00.941,6.417,-0.688,0.122,0.404
1718726100952,2024-06-18T18.55.00.952,6.428,-0.769,0.128,0.420
1718726100962,2024-06-18T18.55.00.962,6.438,-0.901,0.112,0.423
1718726100971,2024-06-18T18.55.00.971,6.447,-0.939,0.021,0.432
1718726100981,2024-06-18T18.55.00.981,6.457,-0.900,-0.073,0.412
1718726100991,2024-06-18T18.55.00.991,6.467,-0.902,-0.106,0.365
1718726101001,2024-06-18T18.55.01.001,6.477,-0.868,-0.129,0.334
1718726101010,2024-06-18T18.55.01.010,6.486,-0.857,-0.140,0.339
1718726101020,2024-06-18T18.55.01.020,6.496,-0.863,-0.179,0.362
1718726101031,2024-06-18T18.55.01.031,6.507,-0.788,-0.241,0.385
1718726101041,2024-06-18T18.55.01.041,6.517,-0.748,-0.353,0.378
1718726101050,2024-06-18T18.55.01.050,6.526,-0.798,-0.417,0.337
1718726101060,2024-06-18T18.55.01.060,6.536,-0.780,-0.423,0.321
1718726101070,2024-06-18T18.55.01.070,6.546,-0.812,-0.399,0.329
1718726101080,2024-06-18T18.55.01.080,6.556,-0.921,-0.391,0.312
1718726101089,2024-06-18T18.55.01.089,6.565,-0.915,-0.393,0.320
1718726101100,2024-06-18T18.55.01.100,6.576,-0.862,-0.375,0.348
1718726101110,2024-06-18T18.55.01.110,6.586,-0.876,-0.343,0.361
1718726101119,2024-06-18T18.55.01.119,6.595,-0.855,-0.338,0.406
1718726101129,2024-06-18T18.55.01.129,6.605,-0.856,-0.313,0.462
1718726101139,2024-06-18T18.55.01.139,6.615,-0.790,-0.330,0.495
1718726101149,2024-06-18T18.55.01.149,6.625,-0.693,-0.347,0.463
1718726101158,2024-06-18T18.55.01.158,6.634,-0.616,-0.329,0.391
1718726101168,2024-06-18T18.55.01.168,6.644,-0.578,-0.290,0.344
1718726101179,2024-06-18T18.55.01.179,6.655,-0.628,-0.230,0.342
1718726101189,2024-06-18T18.55.01.189,6.665,-0.689,-0.162,0.356
1718726101198,2024-06-18T18.55.01.198,6.674,-0.706,-0.090,0.368
1718726101208,2024-06-18T18.55.01.208,6.684,-0.684,-0.045,0.365
1718726101218,2024-06-18T18.55.01.218,6.694,-0.646,-0.030,0.353
1718726101228,2024-06-18T18.55.01.228,6.704,-0.615,-0.043,0.326
1718726101237,2024-06-18T18.55.01.237,6.713,-0.600,-0.062,0.301
1718726101247,2024-06-18T18.55.01.247,6.723,-0.580,-0.080,0.287
1718726101258,2024-06-18T18.55.01.258,6.734,-0.617,-0.113,0.275
1718726101268,2024-06-18T18.55.01.268,6.744,-0.733,-0.146,0.253
1718726101277,2024-06-18T18.55.01.277,6.753,-0.920,-0.155,0.220
1718726101287,2024-06-18T18.55.01.287,6.763,-1.005,-0.167,0.207
1718726101297,2024-06-18T18.55.01.297,6.773,-0.981,-0.190,0.174
1718726101308,2024-06-18T18.55.01.308,6.784,-0.989,-0.241,0.114
1718726101316,2024-06-18T18.55.01.316,6.792,-1.014,-0.276,0.079
1718726101327,2024-06-18T18.55.01.327,6.803,-1.023,-0.296,0.095
1718726101337,2024-06-18T18.55.01.337,6.813,-1.042,-0.325,0.120
1718726101347,2024-06-18T18.55.01.347,6.823,-1.090,-0.337,0.125
1718726101356,2024-06-18T18.55.01.356,6.832,-1.136,-0.354,0.135
1718726101366,2024-06-18T18.55.01.366,6.842,-1.135,-0.353,0.151
1718726101376,2024-06-18T18.55.01.376,6.852,-1.044,-0.357,0.169
1718726101385,2024-06-18T18.55.01.385,6.861,-0.893,-0.366,0.162
1718726101395,2024-06-18T18.55.01.395,6.871,-0.770,-0.366,0.135
1718726101406,2024-06-18T18.55.01.406,6.882,-0.710,-0.390,0.140
1718726101416,2024-06-18T18.55.01.416,6.892,-0.714,-0.429,0.194
1718726101425,2024-06-18T18.55.01.425,6.901,-0.755,-0.477,0.209
1718726101435,2024-06-18T18.55.01.435,6.911,-0.868,-0.534,0.217
1718726101445,2024-06-18T18.55.01.445,6.921,-0.911,-0.553,0.252
1718726101455,2024-06-18T18.55.01.455,6.931,-0.871,-0.537,0.263
