epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718726313733,2024-06-18T18.58.33.733,34.361,2.439,-27.256,-7.317
1718726313741,2024-06-18T18.58.33.741,34.369,-0.122,-30.183,-11.890
1718726313752,2024-06-18T18.58.33.752,34.380,-3.110,-38.110,-16.280
1718726313762,2024-06-18T18.58.33.762,34.390,-5.183,-50.183,-18.780
1718726313772,2024-06-18T18.58.33.772,34.400,-6.402,-63.171,-19.024
1718726313781,2024-06-18T18.58.33.781,34.409,-6.890,-68.598,-20.000
1718726313791,2024-06-18T18.58.33.791,34.419,-5.305,-57.744,-22.927
1718726313801,2024-06-18T18.58.33.801,34.429,-2.195,-36.280,-24.817
1718726313812,2024-06-18T18.58.33.812,34.440,1.402,-13.232,-26.829
1718726313821,2024-06-18T18.58.33.821,34.449,4.207,4.573,-30.671
1718726313831,2024-06-18T18.58.33.831,34.459,5.244,8.598,-35.610
1718726313841,2024-06-18T18.58.33.841,34.469,5.793,-1.159,-41.280
1718726313851,2024-06-18T18.58.33.851,34.479,6.159,-14.939,-44.939
1718726313860,2024-06-18T18.58.33.860,34.488,6.280,-24.024,-45.732
1718726313870,2024-06-18T18.58.33.870,34.498,7.683,-21.829,-45.671
1718726313881,2024-06-18T18.58.33.881,34.509,8.659,-8.171,-45.793
1718726313891,2024-06-18T18.58.33.891,34.519,9.329,8.171,-47.012
1718726313900,2024-06-18T18.58.33.900,34.528,11.159,18.841,-49.085
1718726313910,2024-06-18T18.58.33.910,34.538,12.256,18.354,-50.488
1718726313920,2024-06-18T18.58.33.920,34.548,11.341,4.390,-51.890
1718726313929,2024-06-18T18.58.33.929,34.557,9.268,-14.878,-52.988
1718726313939,2024-06-18T18.58.33.939,34.567,6.707,-28.171,-52.866
1718726313949,2024-06-18T18.58.33.949,34.577,4.390,-31.646,-52.683
1718726313960,2024-06-18T18.58.33.960,34.588,2.378,-27.378,-51.768
1718726313968,2024-06-18T18.58.33.968,34.596,1.159,-18.659,-50.183
1718726313979,2024-06-18T18.58.33.979,34.607,1.463,-8.293,-49.512
1718726313989,2024-06-18T18.58.33.989,34.617,3.232,3.110,-49.573
1718726313999,2024-06-18T18.58.33.999,34.627,5.610,12.378,-49.573
1718726314008,2024-06-18T18.58.34.008,34.636,7.256,17.195,-50.000
1718726314018,2024-06-18T18.58.34.018,34.646,8.171,14.695,-51.402
1718726314029,2024-06-18T18.58.34.029,34.657,8.293,5.915,-52.805
1718726314039,2024-06-18T18.58.34.039,34.667,7.805,-6.037,-52.317
1718726314048,2024-06-18T18.58.34.048,34.676,6.585,-15.061,-50.793
1718726314058,2024-06-18T18.58.34.058,34.686,5.183,-17.378,-48.780
1718726314068,2024-06-18T18.58.34.068,34.696,2.988,-14.756,-46.402
1718726314078,2024-06-18T18.58.34.078,34.706,1.280,-11.098,-44.817
1718726314087,2024-06-18T18.58.34.087,34.715,0.793,-6.220,-42.622
1718726314097,2024-06-18T18.58.34.097,34.725,1.098,0.244,-39.939
1718726314108,2024-06-18T18.58.34.108,34.736,2.012,4.573,-37.988
1718726314118,2024-06-18T18.58.34.118,34.746,3.171,5.183,-36.768
1718726314127,2024-06-18T18.58.34.127,34.755,3.537,3.415,-35.671
1718726314137,2024-06-18T18.58.34.137,34.765,3.963,0.549,-35.610
1718726314147,2024-06-18T18.58.34.147,34.775,4.207,-0.732,-34.695
1718726314157,2024-06-18T18.58.34.157,34.785,4.268,0.183,-33.232
1718726314166,2024-06-18T18.58.34.166,34.794,4.451,2.866,-30.854
1718726314176,2024-06-18T18.58.34.176,34.804,4.573,4.512,-27.561
1718726314187,2024-06-18T18.58.34.187,34.815,4.817,4.207,-24.024
1718726314196,2024-06-18T18.58.34.196,34.824,4.634,2.805,-20.915
1718726314206,2024-06-18T18.58.34.206,34.834,4.207,0.915,-17.622
1718726314216,2024-06-18T18.58.34.216,34.844,3.354,-1.159,-15.183
1718726314226,2024-06-18T18.58.34.226,34.854,1.890,-2.500,-13.232
1718726314235,2024-06-18T18.58.34.235,34.863,1.098,-3.110,-11.585
1718726314245,2024-06-18T18.58.34.245,34.873,1.037,-3.110,-9.878
1718726314256,2024-06-18T18.58.34.256,34.884,1.159,-3.049,-8.293
1718726314266,2024-06-18T18.58.34.266,34.894,0.976,-3.171,-6.280
1718726314275,2024-06-18T18.58.34.275,34.903,0.732,-3.841,-4.634
1718726314285,2024-06-18T18.58.34.285,34.913,0.122,-4.939,-3.902
1718726314295,2024-06-18T18.58.34.295,34.923,-0.793,-6.098,-3.659
1718726314305,2024-06-18T18.58.34.305,34.933,-1.463,-6.890,-3.598
1718726314314,2024-06-18T18.58.34.314,34.942,-1.585,-6.829,-3.171
1718726314324,2024-06-18T18.58.34.324,34.952,-1.402,-6.098,-3.171
1718726314335,2024-06-18T18.58.34.335,34.963,-0.793,-4.756,-2.378
1718726314345,2024-06-18T18.58.34.345,34.973,-0.183,-3.232,-1.402
1718726314354,2024-06-18T18.58.34.354,34.982,-0.122,-1.280,-0.244
1718726314364,2024-06-18T18.58.34.364,34.992,0.122,0.671,0.915
1718726314374,2024-06-18T18.58.34.374,35.002,0.183,0.732,1.890
1718726314384,2024-06-18T18.58.34.384,35.012,0.000,-1.098,1.829
1718726314393,2024-06-18T18.58.34.393,35.021,-0.305,-2.927,1.159
1718726314404,2024-06-18T18.58.34.404,35.032,-0.549,-3.537,0.183
1718726314414,2024-06-18T18.58.34.414,35.042,-0.732,-2.500,-0.793
1718726314424,2024-06-18T18.58.34.424,35.052,-0.671,-1.159,-1.280
1718726314433,2024-06-18T18.58.34.433,35.061,-0.732,-0.976,-1.402
1718726314443,2024-06-18T18.58.34.443,35.071,-0.793,-1.768,-0.915
1718726314453,2024-06-18T18.58.34.453,35.081,-0.854,-2.866,-0.366
1718726314462,2024-06-18T18.58.34.462,35.090,-0.854,-3.537,-0.244
1718726314472,2024-06-18T18.58.34.472,35.100,-0.732,-4.451,-0.549
1718726314483,2024-06-18T18.58.34.483,35.111,-0.488,-5.122,-1.220
1718726314493,2024-06-18T18.58.34.493,35.121,0.000,-4.390,-1.707
1718726314502,2024-06-18T18.58.34.502,35.130,0.549,-2.500,-2.073
1718726314512,2024-06-18T18.58.34.512,35.140,1.341,1.037,-1.951
1718726314522,2024-06-18T18.58.34.522,35.150,2.256,4.512,-1.707
1718726314532,2024-06-18T18.58.34.532,35.160,2.561,5.427,-1.524
1718726314541,2024-06-18T18.58.34.541,35.169,2.256,3.598,-1.037
1718726314551,2024-06-18T18.58.34.551,35.179,1.524,0.549,-0.915
1718726314562,2024-06-18T18.58.34.562,35.190,0.976,-1.829,-0.732
1718726314572,2024-06-18T18.58.34.572,35.200,0.793,-2.622,-0.610
1718726314581,2024-06-18T18.58.34.581,35.209,0.732,-1.646,-0.915
1718726314591,2024-06-18T18.58.34.591,35.219,0.915,-0.061,-0.976
1718726314601,2024-06-18T18.58.34.601,35.229,1.220,0.427,-0.915
1718726314612,2024-06-18T18.58.34.612,35.240,1.402,0.549,-0.610
1718726314620,2024-06-18T18.58.34.620,35.248,1.463,0.854,-0.427
1718726314631,2024-06-18T18.58.34.631,35.259,1.159,0.366,-0.244
1718726314641,2024-06-18T18.58.34.641,35.269,0.732,-0.915,0.061
1718726314651,2024-06-18T18.58.34.651,35.279,0.427,-2.012,0.061
1718726314660,2024-06-18T18.58.34.660,35.288,-0.061,-2.622,-0.122
1718726314670,2024-06-18T18.58.34.670,35.298,-0.610,-2.256,-0.671
1718726314680,2024-06-18T18.58.34.680,35.308,-0.610,-1.524,-1.220
1718726314691,2024-06-18T18.58.34.691,35.319,-0.427,-1.037,-1.220
1718726314699,2024-06-18T18.58.34.699,35.327,-0.305,-0.610,-1.098
1718726314710,2024-06-18T18.58.34.710,35.338,0.244,0.122,-0.732
1718726314720,2024-06-18T18.58.34.720,35.348,0.366,0.854,-0.549
1718726314730,2024-06-18T18.58.34.730,35.358,0.366,1.159,-0.549
1718726314739,2024-06-18T18.58.34.739,35.367,0.244,0.671,-0.915
1718726314749,2024-06-18T18.58.34.749,35.377,-0.244,-0.366,-1.585
1718726314759,2024-06-18T18.58.34.759,35.387,-0.610,-0.671,-2.134
1718726314768,2024-06-18T18.58.34.768,35.396,-0.610,0.488,-1.829
1718726314779,2024-06-18T18.58.34.779,35.407,-0.366,1.951,-1.402
1718726314789,2024-06-18T18.58.34.789,35.417,0.122,2.134,-1.098
1718726314799,2024-06-18T18.58.34.799,35.427,0.244,2.012,-0.732
1718726314808,2024-06-18T18.58.34.808,35.436,0.366,2.378,-0.488
1718726314818,2024-06-18T18.58.34.818,35.446,0.244,2.195,-0.366
1718726314828,2024-06-18T18.58.34.828,35.456,-0.122,1.159,-0.976
1718726314839,2024-06-18T18.58.34.839,35.467,-0.427,-0.183,-1.220
1718726314847,2024-06-18T18.58.34.847,35.475,-0.732,-0.854,-1.280
1718726314858,2024-06-18T18.58.34.858,35.486,-0.671,-0.793,-0.915
1718726314868,2024-06-18T18.58.34.868,35.496,-0.244,0.122,-0.671
1718726314878,2024-06-18T18.58.34.878,35.506,0.061,1.524,-0.488
1718726314887,2024-06-18T18.58.34.887,35.515,0.244,2.683,-0.610
1718726314897,2024-06-18T18.58.34.897,35.525,0.610,3.049,-1.159
1718726314907,2024-06-18T18.58.34.907,35.535,0.854,2.439,-1.402
1718726314918,2024-06-18T18.58.34.918,35.546,0.854,2.073,-1.707
1718726314926,2024-06-18T18.58.34.926,35.554,0.732,2.439,-1.829
1718726314937,2024-06-18T18.58.34.937,35.565,0.976,2.500,-1.890
1718726314947,2024-06-18T18.58.34.947,35.575,1.037,1.951,-1.707
1718726314957,2024-06-18T18.58.34.957,35.585,0.976,1.890,-1.402
1718726314966,2024-06-18T18.58.34.966,35.594,1.159,1.951,-0.854
1718726314976,2024-06-18T18.58.34.976,35.604,1.220,1.463,-0.610
1718726314987,2024-06-18T18.58.34.987,35.615,1.037,0.610,-0.427
1718726314995,2024-06-18T18.58.34.995,35.623,0.793,-0.427,-0.488
1718726315006,2024-06-18T18.58.35.006,35.634,0.671,-1.280,-0.793
1718726315016,2024-06-18T18.58.35.016,35.644,0.854,-1.585,-0.915
1718726315026,2024-06-18T18.58.35.026,35.654,1.098,-0.610,-0.732
1718726315035,2024-06-18T18.58.35.035,35.663,1.463,0.671,0.000
1718726315045,2024-06-18T18.58.35.045,35.673,1.768,0.976,0.793
1718726315055,2024-06-18T18.58.35.055,35.683,1.768,0.183,1.707
1718726315066,2024-06-18T18.58.35.066,35.694,1.524,-0.976,2.622
1718726315074,2024-06-18T18.58.35.074,35.702,1.341,-1.646,2.744
1718726315085,2024-06-18T18.58.35.085,35.713,1.463,-1.951,2.561
1718726315095,2024-06-18T18.58.35.095,35.723,1.524,-1.524,2.378
1718726315105,2024-06-18T18.58.35.105,35.733,2.012,-0.366,2.073
1718726315114,2024-06-18T18.58.35.114,35.742,2.378,1.098,1.646
1718726315124,2024-06-18T18.58.35.124,35.752,2.561,2.378,1.341
1718726315134,2024-06-18T18.58.35.134,35.762,2.378,2.683,1.341
1718726315145,2024-06-18T18.58.35.145,35.773,2.256,1.585,1.341
1718726315154,2024-06-18T18.58.35.154,35.782,2.073,-0.732,1.646
1718726315164,2024-06-18T18.58.35.164,35.792,1.585,-2.439,2.256
1718726315174,2024-06-18T18.58.35.174,35.802,1.402,-3.171,2.378
1718726315184,2024-06-18T18.58.35.184,35.812,1.585,-3.354,2.561
1718726315193,2024-06-18T18.58.35.193,35.821,1.463,-2.927,2.439
1718726315203,2024-06-18T18.58.35.203,35.831,1.585,-1.646,2.012
1718726315214,2024-06-18T18.58.35.214,35.842,2.134,-0.488,1.402
1718726315224,2024-06-18T18.58.35.224,35.852,2.439,0.854,0.854
1718726315233,2024-06-18T18.58.35.233,35.861,2.744,2.317,0.366
1718726315243,2024-06-18T18.58.35.243,35.871,3.110,2.927,0.183
1718726315253,2024-06-18T18.58.35.253,35.881,3.049,2.317,0.183
1718726315263,2024-06-18T18.58.35.263,35.891,3.049,1.890,0.305
1718726315272,2024-06-18T18.58.35.272,35.900,2.988,1.829,0.488
1718726315282,2024-06-18T18.58.35.282,35.910,2.988,1.463,0.610
1718726315293,2024-06-18T18.58.35.293,35.921,3.110,1.098,0.305
1718726315301,2024-06-18T18.58.35.301,35.929,3.049,1.280,-0.366
1718726315312,2024-06-18T18.58.35.312,35.940,2.744,1.890,-0.915
1718726315322,2024-06-18T18.58.35.322,35.950,2.744,2.256,-1.524
1718726315332,2024-06-18T18.58.35.332,35.960,2.866,1.829,-2.012
1718726315341,2024-06-18T18.58.35.341,35.969,2.805,1.585,-2.012
1718726315351,2024-06-18T18.58.35.351,35.979,2.744,2.012,-1.707
1718726315362,2024-06-18T18.58.35.362,35.990,2.927,2.500,-1.524
1718726315372,2024-06-18T18.58.35.372,36.000,2.988,2.866,-1.463
1718726315381,2024-06-18T18.58.35.381,36.009,2.622,2.805,-1.524
1718726315391,2024-06-18T18.58.35.391,36.019,2.134,1.646,-1.829
1718726315401,2024-06-18T18.58.35.401,36.029,1.707,-0.183,-2.073
1718726315411,2024-06-18T18.58.35.411,36.039,1.463,-0.793,-2.195
1718726315420,2024-06-18T18.58.35.420,36.048,1.646,-0.183,-2.378
1718726315430,2024-06-18T18.58.35.430,36.058,2.317,0.671,-2.317
1718726315441,2024-06-18T18.58.35.441,36.069,2.683,2.012,-1.890
1718726315451,2024-06-18T18.58.35.451,36.079,2.927,3.415,-2.012
1718726315460,2024-06-18T18.58.35.460,36.088,3.049,3.659,-2.439
1718726315470,2024-06-18T18.58.35.470,36.098,2.561,3.354,-2.439
1718726315480,2024-06-18T18.58.35.480,36.108,1.951,2.561,-2.683
1718726315490,2024-06-18T18.58.35.490,36.118,1.402,1.159,-3.049
1718726315499,2024-06-18T18.58.35.499,36.127,0.854,0.488,-2.866
1718726315509,2024-06-18T18.58.35.509,36.137,0.549,0.915,-2.500
1718726315520,2024-06-18T18.58.35.520,36.148,0.610,1.524,-2.012
1718726315529,2024-06-18T18.58.35.529,36.157,0.671,1.585,-1.341
1718726315539,2024-06-18T18.58.35.539,36.167,0.610,1.220,-0.488
1718726315549,2024-06-18T18.58.35.549,36.177,0.732,0.366,-0.061
1718726315559,2024-06-18T18.58.35.559,36.187,0.854,-1.098,0.000
1718726315568,2024-06-18T18.58.35.568,36.196,1.037,-1.646,0.183
1718726315578,2024-06-18T18.58.35.578,36.206,1.341,-0.427,0.122
1718726315589,2024-06-18T18.58.35.589,36.217,1.707,1.341,-0.061
1718726315599,2024-06-18T18.58.35.599,36.227,2.012,2.439,0.000
1718726315608,2024-06-18T18.58.35.608,36.236,2.256,2.927,0.305
1718726315618,2024-06-18T18.58.35.618,36.246,2.256,3.110,0.854
1718726315628,2024-06-18T18.58.35.628,36.256,2.317,3.232,0.976
1718726315638,2024-06-18T18.58.35.638,36.266,2.622,3.415,0.671
1718726315647,2024-06-18T18.58.35.647,36.275,2.683,2.927,0.427
1718726315657,2024-06-18T18.58.35.657,36.285,2.622,2.500,0.305
1718726315668,2024-06-18T18.58.35.668,36.296,2.805,2.866,-0.122
1718726315678,2024-06-18T18.58.35.678,36.306,2.866,3.537,0.061
1718726315687,2024-06-18T18.58.35.687,36.315,2.805,4.573,0.305
1718726315697,2024-06-18T18.58.35.697,36.325,2.622,5.244,0.610
1718726315707,2024-06-18T18.58.35.707,36.335,2.561,4.390,1.402
1718726315717,2024-06-18T18.58.35.717,36.345,2.134,2.927,1.829
1718726315726,2024-06-18T18.58.35.726,36.354,1.890,1.220,2.134
1718726315737,2024-06-18T18.58.35.737,36.365,1.646,-0.244,2.439
1718726315747,2024-06-18T18.58.35.747,36.375,1.220,0.183,2.500
1718726315757,2024-06-18T18.58.35.757,36.385,1.098,0.549,2.317
1718726315766,2024-06-18T18.58.35.766,36.394,0.610,0.244,2.195
1718726315776,2024-06-18T18.58.35.776,36.404,0.000,0.000,2.073
1718726315786,2024-06-18T18.58.35.786,36.414,-0.488,-1.037,1.951
1718726315797,2024-06-18T18.58.35.797,36.425,-1.037,-2.195,2.012
1718726315805,2024-06-18T18.58.35.805,36.433,-1.159,-2.500,2.012
1718726315816,2024-06-18T18.58.35.816,36.444,-0.854,-2.500,1.951
1718726315826,2024-06-18T18.58.35.826,36.454,-0.488,-1.829,1.768
1718726315835,2024-06-18T18.58.35.835,36.463,-0.122,-0.366,1.951
1718726315845,2024-06-18T18.58.35.845,36.473,0.244,1.159,2.195
1718726315855,2024-06-18T18.58.35.855,36.483,0.549,2.439,2.500
1718726315865,2024-06-18T18.58.35.865,36.493,0.427,3.476,3.110
1718726315874,2024-06-18T18.58.35.874,36.502,0.122,3.476,3.476
1718726315884,2024-06-18T18.58.35.884,36.512,-0.732,2.256,3.720
1718726315895,2024-06-18T18.58.35.895,36.523,-1.463,1.280,4.268
1718726315905,2024-06-18T18.58.35.905,36.533,-2.012,1.098,5.000
1718726315914,2024-06-18T18.58.35.914,36.542,-2.256,1.646,5.610
1718726315924,2024-06-18T18.58.35.924,36.552,-2.195,3.049,6.768
1718726315934,2024-06-18T18.58.35.934,36.562,-2.012,5.000,8.171
1718726315945,2024-06-18T18.58.35.945,36.573,-1.524,7.317,10.915
1718726315953,2024-06-18T18.58.35.953,36.581,-1.037,10.122,13.902
1718726315964,2024-06-18T18.58.35.964,36.592,-0.488,13.110,17.805
1718726315974,2024-06-18T18.58.35.974,36.602,0.488,16.463,22.439
1718726315984,2024-06-18T18.58.35.984,36.612,1.768,20.549,28.232
1718726315993,2024-06-18T18.58.35.993,36.621,3.537,25.305,35.244
1718726316003,2024-06-18T18.58.36.003,36.631,4.878,30.610,42.744
1718726316013,2024-06-18T18.58.36.013,36.641,5.244,36.524,50.122
1718726316024,2024-06-18T18.58.36.024,36.652,4.512,41.463,55.732
1718726316032,2024-06-18T18.58.36.032,36.660,3.659,43.720,62.073
1718726316043,2024-06-18T18.58.36.043,36.671,2.683,44.085,67.073
1718726316053,2024-06-18T18.58.36.053,36.681,2.378,44.878,71.768
1718726316062,2024-06-18T18.58.36.062,36.690,2.927,48.841,76.890
1718726316072,2024-06-18T18.58.36.072,36.700,3.537,56.098,80.793
1718726316082,2024-06-18T18.58.36.082,36.710,4.146,65.427,83.598
1718726316092,2024-06-18T18.58.36.092,36.720,4.512,77.073,86.524
1718726316101,2024-06-18T18.58.36.101,36.729,4.817,88.902,87.622
1718726316112,2024-06-18T18.58.36.112,36.740,3.963,97.927,87.927
1718726316122,2024-06-18T18.58.36.122,36.750,2.256,105.122,87.622
1718726316132,2024-06-18T18.58.36.132,36.760,1.463,111.402,85.183
1718726316141,2024-06-18T18.58.36.141,36.769,0.976,115.427,82.805
1718726316151,2024-06-18T18.58.36.151,36.779,-0.549,117.805,81.280
1718726316161,2024-06-18T18.58.36.161,36.789,-1.829,120.427,78.232
1718726316172,2024-06-18T18.58.36.172,36.800,-2.988,123.598,74.207
1718726316180,2024-06-18T18.58.36.180,36.808,-4.939,126.341,70.854
1718726316191,2024-06-18T18.58.36.191,36.819,-6.646,128.963,66.463
1718726316201,2024-06-18T18.58.36.201,36.829,-8.110,132.012,60.366
1718726316211,2024-06-18T18.58.36.211,36.839,-8.780,137.012,54.634
1718726316220,2024-06-18T18.58.36.220,36.848,-7.866,143.476,45.610
1718726316230,2024-06-18T18.58.36.230,36.858,-6.585,151.037,38.963
1718726316240,2024-06-18T18.58.36.240,36.868,-5.244,160.183,35.915
1718726316251,2024-06-18T18.58.36.251,36.879,-3.841,167.805,30.671
1718726316259,2024-06-18T18.58.36.259,36.887,-3.415,171.707,24.024
1718726316270,2024-06-18T18.58.36.270,36.898,-3.659,170.061,17.866
1718726316280,2024-06-18T18.58.36.280,36.908,-3.537,161.890,14.085
1718726316290,2024-06-18T18.58.36.290,36.918,-4.390,152.073,12.988
1718726316299,2024-06-18T18.58.36.299,36.927,-5.061,141.768,13.598
1718726316309,2024-06-18T18.58.36.309,36.937,-4.878,131.341,13.171
1718726316320,2024-06-18T18.58.36.320,36.948,-7.500,124.512,11.646
1718726316328,2024-06-18T18.58.36.328,36.956,-13.171,116.951,12.927
1718726316339,2024-06-18T18.58.36.339,36.967,-17.988,106.098,10.427
1718726316349,2024-06-18T18.58.36.349,36.977,-25.488,97.683,4.146
1718726316359,2024-06-18T18.58.36.359,36.987,-33.537,87.866,4.268
1718726316368,2024-06-18T18.58.36.368,36.996,-41.280,77.927,-0.915
1718726316378,2024-06-18T18.58.36.378,37.006,-48.659,70.854,-6.707
1718726316388,2024-06-18T18.58.36.388,37.016,-55.183,60.488,-7.439
1718726316399,2024-06-18T18.58.36.399,37.027,-61.524,50.793,-13.171
1718726316407,2024-06-18T18.58.36.407,37.035,-66.463,46.585,-15.671
1718726316418,2024-06-18T18.58.36.418,37.046,-69.878,43.659,-17.012
1718726316428,2024-06-18T18.58.36.428,37.056,-73.537,38.902,-22.073
1718726316438,2024-06-18T18.58.36.438,37.066,-75.915,33.049,-26.646
1718726316447,2024-06-18T18.58.36.447,37.075,-78.963,21.402,-31.829
1718726316457,2024-06-18T18.58.36.457,37.085,-85.366,-0.976,-41.098
1718726316467,2024-06-18T18.58.36.467,37.095,-91.585,-30.915,-52.683
1718726316478,2024-06-18T18.58.36.478,37.106,-95.610,-61.890,-67.683
1718726316487,2024-06-18T18.58.36.487,37.115,-92.927,-81.341,-82.012
1718726316497,2024-06-18T18.58.36.497,37.125,-88.720,-88.659,-88.232
1718726316507,2024-06-18T18.58.36.507,37.135,-83.415,-90.671,-85.122
1718726316517,2024-06-18T18.58.36.517,37.145,-77.256,-88.232,-80.427
1718726316526,2024-06-18T18.58.36.526,37.154,-70.061,-79.207,-73.902
1718726316536,2024-06-18T18.58.36.536,37.164,-63.598,-64.634,-70.305
1718726316547,2024-06-18T18.58.36.547,37.175,-56.646,-45.610,-67.378
1718726316557,2024-06-18T18.58.36.557,37.185,-48.293,-21.463,-63.780
1718726316566,2024-06-18T18.58.36.566,37.194,-37.805,7.195,-57.988
1718726316576,2024-06-18T18.58.36.576,37.204,-29.268,37.073,-50.366
1718726316586,2024-06-18T18.58.36.586,37.214,-22.439,66.037,-42.866
1718726316595,2024-06-18T18.58.36.595,37.223,-16.280,94.085,-36.098
1718726316605,2024-06-18T18.58.36.605,37.233,-10.366,114.695,-28.415
1718726316615,2024-06-18T18.58.36.615,37.243,-4.878,120.122,-18.415
1718726316626,2024-06-18T18.58.36.626,37.254,0.061,110.915,-9.573
1718726316634,2024-06-18T18.58.36.634,37.262,4.268,93.598,-1.037
1718726316645,2024-06-18T18.58.36.645,37.273,7.744,70.976,7.378
1718726316655,2024-06-18T18.58.36.655,37.283,9.024,47.622,13.354
1718726316665,2024-06-18T18.58.36.665,37.293,8.293,28.659,15.671
1718726316674,2024-06-18T18.58.36.674,37.302,6.646,13.902,16.890
1718726316684,2024-06-18T18.58.36.684,37.312,4.817,2.073,17.866
1718726316695,2024-06-18T18.58.36.695,37.323,3.354,-6.890,18.780
1718726316705,2024-06-18T18.58.36.705,37.333,1.402,-15.366,17.683
1718726316714,2024-06-18T18.58.36.714,37.342,-0.610,-24.207,16.037
1718726316724,2024-06-18T18.58.36.724,37.352,-2.317,-32.073,14.939
1718726316734,2024-06-18T18.58.36.734,37.362,-3.659,-38.963,13.659
1718726316744,2024-06-18T18.58.36.744,37.372,-4.451,-46.098,12.561
1718726316753,2024-06-18T18.58.36.753,37.381,-4.634,-53.537,12.439
1718726316763,2024-06-18T18.58.36.763,37.391,-4.146,-60.854,12.500
1718726316774,2024-06-18T18.58.36.774,37.402,-3.415,-66.768,12.012
1718726316784,2024-06-18T18.58.36.784,37.412,-2.012,-70.488,11.585
1718726316793,2024-06-18T18.58.36.793,37.421,0.122,-71.951,11.524
1718726316803,2024-06-18T18.58.36.803,37.431,2.500,-71.037,11.341
1718726316813,2024-06-18T18.58.36.813,37.441,4.634,-66.768,10.732
1718726316823,2024-06-18T18.58.36.823,37.451,6.890,-58.354,9.512
1718726316832,2024-06-18T18.58.36.832,37.460,8.780,-46.585,7.744
1718726316842,2024-06-18T18.58.36.842,37.470,10.122,-33.780,5.549
1718726316853,2024-06-18T18.58.36.853,37.481,10.976,-20.854,3.293
1718726316863,2024-06-18T18.58.36.863,37.491,10.549,-8.902,0.488
1718726316872,2024-06-18T18.58.36.872,37.500,10.366,1.890,-2.744
1718726316882,2024-06-18T18.58.36.882,37.510,10.183,10.976,-5.305
1718726316892,2024-06-18T18.58.36.892,37.520,9.695,17.073,-7.683
1718726316901,2024-06-18T18.58.36.901,37.529,8.598,20.061,-10.000
1718726316911,2024-06-18T18.58.36.911,37.539,6.829,20.732,-12.012
1718726316922,2024-06-18T18.58.36.922,37.550,5.183,19.878,-13.049
