epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718566536433,2024-06-16T22.35.36.433,12.338,-68.720,-56.341,53.598
1718566536443,2024-06-16T22.35.36.443,12.348,-63.598,-66.829,46.341
1718566536453,2024-06-16T22.35.36.453,12.358,-57.561,-70.427,39.573
1718566536464,2024-06-16T22.35.36.464,12.369,-51.707,-67.439,33.415
1718566536472,2024-06-16T22.35.36.472,12.377,-46.463,-62.439,26.951
1718566536483,2024-06-16T22.35.36.483,12.388,-41.707,-59.939,19.634
1718566536493,2024-06-16T22.35.36.493,12.398,-36.280,-62.073,11.890
1718566536503,2024-06-16T22.35.36.503,12.408,-30.976,-68.659,4.024
1718566536512,2024-06-16T22.35.36.512,12.417,-25.976,-77.744,-3.537
1718566536522,2024-06-16T22.35.36.522,12.427,-21.159,-86.829,-10.854
1718566536532,2024-06-16T22.35.36.532,12.437,-16.341,-94.390,-17.195
1718566536541,2024-06-16T22.35.36.541,12.446,-10.976,-99.878,-23.110
1718566536551,2024-06-16T22.35.36.551,12.456,-5.732,-102.744,-29.817
1718566536562,2024-06-16T22.35.36.562,12.467,-0.854,-102.805,-36.646
1718566536572,2024-06-16T22.35.36.572,12.477,3.841,-99.634,-43.171
1718566536581,2024-06-16T22.35.36.581,12.486,8.171,-93.049,-49.207
1718566536591,2024-06-16T22.35.36.591,12.496,12.317,-85.183,-54.939
1718566536601,2024-06-16T22.35.36.601,12.506,16.280,-77.439,-61.098
1718566536612,2024-06-16T22.35.36.612,12.517,20.061,-70.183,-67.195
1718566536620,2024-06-16T22.35.36.620,12.525,23.598,-64.085,-72.927
1718566536631,2024-06-16T22.35.36.631,12.536,26.707,-58.963,-78.110
1718566536641,2024-06-16T22.35.36.641,12.546,29.024,-55.427,-82.622
1718566536651,2024-06-16T22.35.36.651,12.556,30.671,-54.939,-87.134
1718566536660,2024-06-16T22.35.36.660,12.565,32.134,-56.220,-91.098
1718566536670,2024-06-16T22.35.36.670,12.575,33.415,-56.829,-93.902
1718566536680,2024-06-16T22.35.36.680,12.585,33.841,-55.793,-95.549
1718566536691,2024-06-16T22.35.36.691,12.596,33.598,-53.476,-96.768
1718566536699,2024-06-16T22.35.36.699,12.604,33.537,-51.098,-98.049
1718566536710,2024-06-16T22.35.36.710,12.615,33.232,-50.061,-98.476
1718566536720,2024-06-16T22.35.36.720,12.625,32.500,-48.659,-98.232
1718566536730,2024-06-16T22.35.36.730,12.635,31.463,-47.195,-97.744
1718566536739,2024-06-16T22.35.36.739,12.644,30.427,-47.073,-96.951
1718566536749,2024-06-16T22.35.36.749,12.654,29.329,-46.890,-95.671
1718566536759,2024-06-16T22.35.36.759,12.664,27.805,-46.280,-93.780
1718566536768,2024-06-16T22.35.36.768,12.673,26.159,-46.707,-91.280
1718566536778,2024-06-16T22.35.36.778,12.683,24.939,-47.073,-88.476
1718566536789,2024-06-16T22.35.36.789,12.694,24.390,-46.585,-85.183
1718566536799,2024-06-16T22.35.36.799,12.704,23.780,-45.366,-80.976
1718566536808,2024-06-16T22.35.36.808,12.713,23.110,-40.549,-75.915
1718566536818,2024-06-16T22.35.36.818,12.723,22.012,-33.049,-70.183
1718566536828,2024-06-16T22.35.36.828,12.733,20.732,-25.610,-64.207
1718566536839,2024-06-16T22.35.36.839,12.744,19.451,-19.756,-58.720
1718566536847,2024-06-16T22.35.36.847,12.752,17.988,-15.366,-52.927
1718566536858,2024-06-16T22.35.36.858,12.763,16.037,-12.256,-46.707
1718566536868,2024-06-16T22.35.36.868,12.773,13.902,-10.061,-40.976
1718566536878,2024-06-16T22.35.36.878,12.783,11.280,-8.841,-35.244
1718566536887,2024-06-16T22.35.36.887,12.792,8.110,-8.476,-29.634
1718566536897,2024-06-16T22.35.36.897,12.802,5.061,-9.207,-24.512
1718566536907,2024-06-16T22.35.36.907,12.812,1.585,-10.061,-19.634
1718566536918,2024-06-16T22.35.36.918,12.823,-1.890,-10.183,-14.939
1718566536926,2024-06-16T22.35.36.926,12.831,-5.366,-10.488,-10.427
1718566536937,2024-06-16T22.35.36.937,12.842,-8.598,-11.829,-6.220
1718566536947,2024-06-16T22.35.36.947,12.852,-11.280,-13.415,-2.500
1718566536957,2024-06-16T22.35.36.957,12.862,-13.902,-14.878,1.220
1718566536966,2024-06-16T22.35.36.966,12.871,-16.037,-15.976,4.756
1718566536976,2024-06-16T22.35.36.976,12.881,-18.415,-17.378,7.927
1718566536987,2024-06-16T22.35.36.987,12.892,-20.488,-19.146,10.610
1718566536997,2024-06-16T22.35.36.997,12.902,-22.378,-21.280,13.476
1718566537006,2024-06-16T22.35.37.006,12.911,-23.841,-23.841,16.220
1718566537016,2024-06-16T22.35.37.016,12.921,-25.122,-26.280,18.293
1718566537026,2024-06-16T22.35.37.026,12.931,-26.646,-27.317,21.037
1718566537035,2024-06-16T22.35.37.035,12.940,-27.134,-28.049,23.902
1718566537045,2024-06-16T22.35.37.045,12.950,-27.439,-28.780,27.012
1718566537055,2024-06-16T22.35.37.055,12.960,-27.866,-29.024,30.183
1718566537066,2024-06-16T22.35.37.066,12.971,-27.866,-28.049,33.171
1718566537074,2024-06-16T22.35.37.074,12.979,-27.622,-25.732,36.220
1718566537085,2024-06-16T22.35.37.085,12.990,-26.890,-23.354,39.207
1718566537095,2024-06-16T22.35.37.095,13.000,-26.098,-21.220,41.829
1718566537105,2024-06-16T22.35.37.105,13.010,-25.000,-19.146,44.268
1718566537114,2024-06-16T22.35.37.114,13.019,-23.902,-16.890,46.585
1718566537124,2024-06-16T22.35.37.124,13.029,-22.805,-14.634,48.415
1718566537134,2024-06-16T22.35.37.134,13.039,-21.463,-12.256,49.878
1718566537145,2024-06-16T22.35.37.145,13.050,-20.305,-9.817,51.280
1718566537153,2024-06-16T22.35.37.153,13.058,-19.146,-7.134,52.378
1718566537164,2024-06-16T22.35.37.164,13.069,-17.988,-4.329,53.110
1718566537174,2024-06-16T22.35.37.174,13.079,-16.951,-1.037,53.659
1718566537184,2024-06-16T22.35.37.184,13.089,-16.037,2.500,53.963
1718566537193,2024-06-16T22.35.37.193,13.098,-15.793,4.878,54.024
1718566537203,2024-06-16T22.35.37.203,13.108,-15.915,5.671,53.659
1718566537214,2024-06-16T22.35.37.214,13.119,-16.037,4.878,52.683
1718566537224,2024-06-16T22.35.37.224,13.129,-16.159,2.866,51.159
1718566537233,2024-06-16T22.35.37.233,13.138,-16.220,0.000,49.573
1718566537243,2024-06-16T22.35.37.243,13.148,-16.646,-3.720,47.866
1718566537253,2024-06-16T22.35.37.253,13.158,-16.890,-6.829,45.854
1718566537262,2024-06-16T22.35.37.262,13.167,-16.524,-7.683,43.841
1718566537272,2024-06-16T22.35.37.272,13.177,-15.915,-6.463,42.256
1718566537282,2024-06-16T22.35.37.282,13.187,-15.366,-4.573,40.793
1718566537293,2024-06-16T22.35.37.293,13.198,-14.573,-2.256,39.207
1718566537301,2024-06-16T22.35.37.301,13.206,-13.110,0.732,38.110
1718566537312,2024-06-16T22.35.37.312,13.217,-11.280,3.780,36.951
1718566537322,2024-06-16T22.35.37.322,13.227,-9.573,6.402,35.488
1718566537332,2024-06-16T22.35.37.332,13.237,-7.988,7.866,33.841
1718566537341,2024-06-16T22.35.37.341,13.246,-5.976,8.110,32.134
1718566537351,2024-06-16T22.35.37.351,13.256,-3.902,8.171,30.000
1718566537362,2024-06-16T22.35.37.362,13.267,-2.134,8.659,27.927
1718566537372,2024-06-16T22.35.37.372,13.277,-0.610,9.207,25.549
1718566537381,2024-06-16T22.35.37.381,13.286,1.037,9.756,22.866
1718566537391,2024-06-16T22.35.37.391,13.296,2.744,10.244,20.244
1718566537401,2024-06-16T22.35.37.401,13.306,4.512,11.220,17.500
1718566537411,2024-06-16T22.35.37.411,13.316,5.793,12.317,14.451
1718566537420,2024-06-16T22.35.37.420,13.325,6.768,12.317,11.159
1718566537430,2024-06-16T22.35.37.430,13.335,7.500,11.159,7.866
1718566537441,2024-06-16T22.35.37.441,13.346,7.988,9.146,4.817
1718566537451,2024-06-16T22.35.37.451,13.356,8.537,6.768,1.585
1718566537460,2024-06-16T22.35.37.460,13.365,8.780,4.390,-1.646
1718566537470,2024-06-16T22.35.37.470,13.375,8.720,1.768,-5.000
1718566537480,2024-06-16T22.35.37.480,13.385,8.415,-0.976,-8.049
1718566537489,2024-06-16T22.35.37.489,13.394,8.415,-3.598,-11.159
1718566537499,2024-06-16T22.35.37.499,13.404,8.354,-5.854,-14.268
1718566537509,2024-06-16T22.35.37.509,13.414,7.988,-7.927,-17.256
1718566537520,2024-06-16T22.35.37.520,13.425,7.744,-9.878,-20.183
1718566537528,2024-06-16T22.35.37.528,13.433,7.683,-11.524,-23.049
1718566537539,2024-06-16T22.35.37.539,13.444,7.500,-13.415,-26.159
1718566537549,2024-06-16T22.35.37.549,13.454,7.561,-15.305,-29.024
1718566537559,2024-06-16T22.35.37.559,13.464,7.744,-17.073,-31.829
1718566537568,2024-06-16T22.35.37.568,13.473,7.866,-18.415,-34.451
1718566537578,2024-06-16T22.35.37.578,13.483,7.805,-18.963,-36.890
1718566537589,2024-06-16T22.35.37.589,13.494,7.927,-19.085,-38.841
1718566537599,2024-06-16T22.35.37.599,13.504,8.171,-19.085,-40.549
1718566537608,2024-06-16T22.35.37.608,13.513,8.049,-19.329,-41.951
1718566537618,2024-06-16T22.35.37.618,13.523,7.805,-19.878,-42.927
1718566537628,2024-06-16T22.35.37.628,13.533,7.500,-20.915,-43.537
1718566537638,2024-06-16T22.35.37.638,13.543,7.866,-21.951,-44.268
1718566537647,2024-06-16T22.35.37.647,13.552,7.927,-22.073,-44.390
1718566537657,2024-06-16T22.35.37.657,13.562,7.195,-22.805,-43.902
1718566537668,2024-06-16T22.35.37.668,13.573,7.012,-24.024,-43.659
1718566537678,2024-06-16T22.35.37.678,13.583,6.951,-24.756,-42.683
1718566537687,2024-06-16T22.35.37.687,13.592,6.768,-24.329,-41.341
1718566537697,2024-06-16T22.35.37.697,13.602,6.707,-22.927,-39.756
1718566537707,2024-06-16T22.35.37.707,13.612,6.463,-21.463,-37.927
1718566537716,2024-06-16T22.35.37.716,13.621,5.915,-19.878,-35.793
1718566537726,2024-06-16T22.35.37.726,13.631,5.610,-17.988,-33.476
1718566537737,2024-06-16T22.35.37.737,13.642,5.305,-16.098,-30.732
1718566537747,2024-06-16T22.35.37.747,13.652,4.939,-14.695,-28.110
1718566537756,2024-06-16T22.35.37.756,13.661,4.573,-13.354,-25.671
1718566537766,2024-06-16T22.35.37.766,13.671,4.329,-11.890,-22.927
1718566537776,2024-06-16T22.35.37.776,13.681,4.146,-10.061,-20.305
1718566537786,2024-06-16T22.35.37.786,13.691,4.207,-7.683,-18.049
1718566537795,2024-06-16T22.35.37.795,13.700,4.939,-3.598,-15.122
1718566537805,2024-06-16T22.35.37.805,13.710,5.915,2.439,-11.585
1718566537816,2024-06-16T22.35.37.816,13.721,7.134,9.573,-7.439
1718566537826,2024-06-16T22.35.37.826,13.731,8.720,17.561,-3.354
1718566537835,2024-06-16T22.35.37.835,13.740,9.939,26.768,1.098
1718566537845,2024-06-16T22.35.37.845,13.750,11.098,37.256,6.280
1718566537855,2024-06-16T22.35.37.855,13.760,11.768,48.049,11.890
1718566537865,2024-06-16T22.35.37.865,13.770,11.463,56.829,17.622
1718566537874,2024-06-16T22.35.37.874,13.779,10.671,62.500,22.805
1718566537884,2024-06-16T22.35.37.884,13.789,9.695,65.488,27.927
1718566537895,2024-06-16T22.35.37.895,13.800,8.415,66.341,32.683
1718566537905,2024-06-16T22.35.37.905,13.810,6.524,65.793,37.012
1718566537914,2024-06-16T22.35.37.914,13.819,4.634,64.024,40.549
1718566537924,2024-06-16T22.35.37.924,13.829,2.988,62.134,43.354
1718566537934,2024-06-16T22.35.37.934,13.839,1.890,61.280,45.793
1718566537943,2024-06-16T22.35.37.943,13.848,1.098,63.476,47.378
1718566537953,2024-06-16T22.35.37.953,13.858,-0.427,69.329,49.268
1718566537964,2024-06-16T22.35.37.964,13.869,-3.049,76.707,52.073
1718566537974,2024-06-16T22.35.37.974,13.879,-6.280,82.012,54.695
1718566537983,2024-06-16T22.35.37.983,13.888,-9.573,83.476,56.951
1718566537993,2024-06-16T22.35.37.993,13.898,-13.659,82.012,58.780
1718566538003,2024-06-16T22.35.38.003,13.908,-18.963,77.195,61.890
1718566538013,2024-06-16T22.35.38.013,13.918,-23.963,67.988,65.427
1718566538022,2024-06-16T22.35.38.022,13.927,-27.439,56.220,67.744
1718566538032,2024-06-16T22.35.38.032,13.937,-30.732,45.854,70.366
1718566538043,2024-06-16T22.35.38.043,13.948,-34.329,37.622,74.939
1718566538053,2024-06-16T22.35.38.053,13.958,-37.561,29.146,80.549
1718566538062,2024-06-16T22.35.38.062,13.967,-40.061,22.012,85.671
1718566538072,2024-06-16T22.35.38.072,13.977,-43.659,17.378,91.829
1718566538082,2024-06-16T22.35.38.082,13.987,-47.683,14.268,99.146
1718566538092,2024-06-16T22.35.38.092,13.997,-51.463,10.183,105.976
1718566538101,2024-06-16T22.35.38.101,14.006,-54.451,4.939,111.890
1718566538112,2024-06-16T22.35.38.112,14.017,-58.110,-0.122,116.768
1718566538122,2024-06-16T22.35.38.122,14.027,-64.939,-9.146,122.500
1718566538132,2024-06-16T22.35.38.132,14.037,-71.829,-25.061,129.024
1718566538141,2024-06-16T22.35.38.141,14.046,-73.110,-49.817,133.415
1718566538151,2024-06-16T22.35.38.151,14.056,-77.561,-78.780,136.646
1718566538161,2024-06-16T22.35.38.161,14.066,-85.549,-91.768,146.646
1718566538170,2024-06-16T22.35.38.170,14.075,-87.378,-102.378,147.927
1718566538180,2024-06-16T22.35.38.180,14.085,-93.232,-118.293,142.500
1718566538191,2024-06-16T22.35.38.191,14.096,-100.427,-145.793,146.524
1718566538201,2024-06-16T22.35.38.201,14.106,-104.756,-177.866,146.585
1718566538210,2024-06-16T22.35.38.210,14.115,-108.171,-186.159,151.890
1718566538220,2024-06-16T22.35.38.220,14.125,-106.707,-216.098,144.512
1718566538230,2024-06-16T22.35.38.230,14.135,-107.927,-227.866,148.720
1718566538240,2024-06-16T22.35.38.240,14.145,-106.098,-248.720,161.341
1718566538249,2024-06-16T22.35.38.249,14.154,-101.951,-255.061,158.049
1718566538259,2024-06-16T22.35.38.259,14.164,-87.012,-257.500,165.183
1718566538270,2024-06-16T22.35.38.270,14.175,-76.098,-229.268,178.232
1718566538280,2024-06-16T22.35.38.280,14.185,-64.512,-189.756,194.695
1718566538289,2024-06-16T22.35.38.289,14.194,-78.841,-176.768,195.000
1718566538299,2024-06-16T22.35.38.299,14.204,-78.171,-146.220,196.159
1718566538309,2024-06-16T22.35.38.309,14.214,-70.000,-126.951,177.561
1718566538320,2024-06-16T22.35.38.320,14.225,-79.756,-106.402,178.232
1718566538328,2024-06-16T22.35.38.328,14.233,-85.305,-82.744,168.293
1718566538339,2024-06-16T22.35.38.339,14.244,-90.366,-62.683,163.780
1718566538349,2024-06-16T22.35.38.349,14.254,-97.317,-44.146,158.354
1718566538359,2024-06-16T22.35.38.359,14.264,-102.439,-31.890,148.354
1718566538368,2024-06-16T22.35.38.368,14.273,-107.500,-24.512,138.293
1718566538378,2024-06-16T22.35.38.378,14.283,-110.671,-20.122,128.293
1718566538388,2024-06-16T22.35.38.388,14.293,-112.561,-16.829,116.098
1718566538397,2024-06-16T22.35.38.397,14.302,-114.634,-11.159,102.744
1718566538407,2024-06-16T22.35.38.407,14.312,-116.402,-0.061,90.122
1718566538418,2024-06-16T22.35.38.418,14.323,-117.561,14.451,77.500
1718566538428,2024-06-16T22.35.38.428,14.333,-119.878,26.402,63.963
1718566538437,2024-06-16T22.35.38.437,14.342,-123.476,33.720,48.354
1718566538447,2024-06-16T22.35.38.447,14.352,-126.585,39.634,30.183
1718566538457,2024-06-16T22.35.38.457,14.362,-128.841,48.415,10.000
1718566538467,2024-06-16T22.35.38.467,14.372,-130.244,59.939,-11.890
1718566538476,2024-06-16T22.35.38.476,14.381,-133.902,63.902,-34.695
1718566538487,2024-06-16T22.35.38.487,14.392,-131.463,54.573,-57.988
1718566538497,2024-06-16T22.35.38.497,14.402,-112.622,55.549,-82.317
1718566538507,2024-06-16T22.35.38.507,14.412,-93.537,72.378,-105.122
1718566538516,2024-06-16T22.35.38.516,14.421,-84.695,50.915,-136.829
1718566538526,2024-06-16T22.35.38.526,14.431,-116.402,-40.244,-184.573
1718566538536,2024-06-16T22.35.38.536,14.441,-88.171,45.366,-271.585
1718566538547,2024-06-16T22.35.38.547,14.452,-58.232,165.793,-272.744
1718566538555,2024-06-16T22.35.38.555,14.460,4.268,161.829,-183.780
1718566538566,2024-06-16T22.35.38.566,14.471,6.280,47.256,-150.000
1718566538576,2024-06-16T22.35.38.576,14.481,2.439,-42.500,-81.829
1718566538586,2024-06-16T22.35.38.586,14.491,-9.573,-12.195,-10.549
1718566538595,2024-06-16T22.35.38.595,14.500,-12.073,48.232,21.280
1718566538605,2024-06-16T22.35.38.605,14.510,-5.244,56.341,40.305
1718566538615,2024-06-16T22.35.38.615,14.520,-1.159,32.195,59.329
1718566538624,2024-06-16T22.35.38.624,14.529,-2.927,2.195,79.878
1718566538634,2024-06-16T22.35.38.634,14.539,-4.573,-14.024,91.585
1718566538645,2024-06-16T22.35.38.645,14.550,3.902,-16.768,87.744
1718566538655,2024-06-16T22.35.38.655,14.560,14.817,-9.024,84.085
1718566538664,2024-06-16T22.35.38.664,14.569,12.012,7.866,75.183
1718566538674,2024-06-16T22.35.38.674,14.579,3.354,27.073,65.244
1718566538684,2024-06-16T22.35.38.684,14.589,0.976,42.744,55.061
1718566794186,2024-06-16T22.39.54.186,270.091,12.378,-340.793,-373.841
1718566794197,2024-06-16T22.39.54.197,270.102,6.402,-326.524,-374.939
1718566794207,2024-06-16T22.39.54.207,270.112,-14.878,-272.927,-383.049
1718566794216,2024-06-16T22.39.54.216,270.121,-31.463,-231.707,-388.963
1718566794226,2024-06-16T22.39.54.226,270.131,-32.622,-230.000,-390.488
1718566794236,2024-06-16T22.39.54.236,270.141,-28.354,-261.159,-382.073
1718566794246,2024-06-16T22.39.54.246,270.151,-29.695,-296.402,-359.756
1718566794255,2024-06-16T22.39.54.255,270.160,-47.988,-302.256,-344.451
1718566794265,2024-06-16T22.39.54.265,270.170,-69.573,-276.890,-341.463
1718566794276,2024-06-16T22.39.54.276,270.181,-77.500,-222.317,-325.671
1718566794284,2024-06-16T22.39.54.284,270.189,-79.451,-160.915,-309.207
1718566794295,2024-06-16T22.39.54.295,270.200,-80.000,-114.085,-306.280
1718566794305,2024-06-16T22.39.54.305,270.210,-75.793,-96.829,-311.829
1718566794315,2024-06-16T22.39.54.315,270.220,-68.780,-104.207,-311.585
1718566794324,2024-06-16T22.39.54.324,270.229,-66.341,-125.061,-298.415
1718566794334,2024-06-16T22.39.54.334,270.239,-66.524,-145.061,-271.220
1718566794344,2024-06-16T22.39.54.344,270.249,-70.793,-149.573,-249.024
1718566794355,2024-06-16T22.39.54.355,270.260,-75.732,-137.012,-232.256
1718566794364,2024-06-16T22.39.54.364,270.269,-80.305,-107.805,-205.732
1718566794374,2024-06-16T22.39.54.374,270.279,-82.927,-85.305,-184.207
1718566794384,2024-06-16T22.39.54.384,270.289,-81.037,-82.134,-168.841
1718566794394,2024-06-16T22.39.54.394,270.299,-78.720,-96.951,-158.902
1718566794403,2024-06-16T22.39.54.403,270.308,-75.854,-110.976,-147.317
1718566794413,2024-06-16T22.39.54.413,270.318,-73.476,-112.256,-138.963
1718566794424,2024-06-16T22.39.54.424,270.329,-63.476,-99.756,-129.512
1718566794434,2024-06-16T22.39.54.434,270.339,-51.646,-60.061,-111.463
1718566794443,2024-06-16T22.39.54.443,270.348,-47.500,-10.000,-100.915
1718566794453,2024-06-16T22.39.54.453,270.358,-48.171,18.537,-97.256
1718566794463,2024-06-16T22.39.54.463,270.368,-45.671,10.122,-94.756
1718566794473,2024-06-16T22.39.54.473,270.378,-42.561,-16.220,-88.598
1718566794482,2024-06-16T22.39.54.482,270.387,-45.244,-38.049,-81.402
1718566794492,2024-06-16T22.39.54.492,270.397,-49.329,-49.573,-73.902
1718566794503,2024-06-16T22.39.54.503,270.408,-47.683,-48.476,-63.841
1718566794513,2024-06-16T22.39.54.513,270.418,-41.402,-35.305,-54.451
1718566794522,2024-06-16T22.39.54.522,270.427,-37.134,-19.817,-47.683
1718566794532,2024-06-16T22.39.54.532,270.437,-34.024,-13.476,-41.585
1718566794542,2024-06-16T22.39.54.542,270.447,-32.439,-13.598,-37.561
1718566794551,2024-06-16T22.39.54.551,270.456,-30.610,-16.463,-33.171
1718566794561,2024-06-16T22.39.54.561,270.466,-29.085,-15.915,-27.744
1718566794572,2024-06-16T22.39.54.572,270.477,-26.585,-16.707,-23.780
1718566794582,2024-06-16T22.39.54.582,270.487,-23.598,-17.012,-20.427
1718566794591,2024-06-16T22.39.54.591,270.496,-21.037,-13.476,-19.207
1718566794601,2024-06-16T22.39.54.601,270.506,-17.012,-8.963,-19.085
1718566794611,2024-06-16T22.39.54.611,270.516,-11.159,-2.378,-15.976
1718566794621,2024-06-16T22.39.54.621,270.526,-6.341,5.122,-11.280
1718566794630,2024-06-16T22.39.54.630,270.535,-2.134,12.256,-4.207
1718566794640,2024-06-16T22.39.54.640,270.545,0.671,18.354,1.951
1718566794651,2024-06-16T22.39.54.651,270.556,2.439,19.146,5.488
1718566794661,2024-06-16T22.39.54.661,270.566,3.354,17.256,5.061
1718566794670,2024-06-16T22.39.54.670,270.575,5.976,10.122,3.293
1718566794680,2024-06-16T22.39.54.680,270.585,8.720,6.890,4.634
1718566794690,2024-06-16T22.39.54.690,270.595,11.280,6.951,5.671
1718566794700,2024-06-16T22.39.54.700,270.605,14.695,10.183,10.366
1718566794709,2024-06-16T22.39.54.709,270.614,17.256,16.463,15.671
1718566794719,2024-06-16T22.39.54.719,270.624,18.415,21.829,19.451
1718566794730,2024-06-16T22.39.54.730,270.635,18.963,21.890,22.866
1718566794740,2024-06-16T22.39.54.740,270.645,19.268,18.841,27.134
1718566794749,2024-06-16T22.39.54.749,270.654,18.537,16.098,28.902
1718566794759,2024-06-16T22.39.54.759,270.664,19.634,12.561,30.793
1718566794769,2024-06-16T22.39.54.769,270.674,21.768,14.085,34.390
1718566794778,2024-06-16T22.39.54.778,270.683,23.720,17.805,36.829
1718566794788,2024-06-16T22.39.54.788,270.693,26.402,24.634,40.183
1718566794799,2024-06-16T22.39.54.799,270.704,29.329,33.293,43.598
1718566794809,2024-06-16T22.39.54.809,270.714,32.317,42.256,49.085
1718566794818,2024-06-16T22.39.54.818,270.723,34.634,53.537,56.159
1718566794828,2024-06-16T22.39.54.828,270.733,38.049,65.427,65.488
1718566794838,2024-06-16T22.39.54.838,270.743,42.500,82.683,78.415
1718566794848,2024-06-16T22.39.54.848,270.753,46.890,106.707,92.195
1718566794857,2024-06-16T22.39.54.857,270.762,50.793,133.537,108.476
1718566794867,2024-06-16T22.39.54.867,270.772,53.902,159.451,127.073
1718566794878,2024-06-16T22.39.54.878,270.783,56.220,180.122,145.366
1718566794888,2024-06-16T22.39.54.888,270.793,57.500,194.695,163.110
1718566794897,2024-06-16T22.39.54.897,270.802,59.024,205.915,178.598
1718566794907,2024-06-16T22.39.54.907,270.812,61.280,217.195,193.415
1718566794917,2024-06-16T22.39.54.917,270.822,62.927,233.476,208.963
1718566794927,2024-06-16T22.39.54.927,270.832,63.476,256.402,224.695
1718566794936,2024-06-16T22.39.54.936,270.841,63.110,284.085,240.854
