epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718551078211,2024-06-16T18.17.58.211,3.566,33.293,11.829,-27.317
1718551078221,2024-06-16T18.17.58.221,3.576,33.476,12.988,-28.171
1718551078230,2024-06-16T18.17.58.230,3.585,35.000,12.439,-27.927
1718551078240,2024-06-16T18.17.58.240,3.595,37.988,8.354,-27.744
1718551078250,2024-06-16T18.17.58.250,3.605,40.427,1.037,-28.049
1718551078261,2024-06-16T18.17.58.261,3.616,42.683,-7.439,-28.963
1718551078269,2024-06-16T18.17.58.269,3.624,46.402,-12.500,-31.098
1718551078280,2024-06-16T18.17.58.280,3.635,52.012,-13.110,-32.866
1718551078290,2024-06-16T18.17.58.290,3.645,59.329,-10.976,-33.963
1718551078299,2024-06-16T18.17.58.299,3.654,66.890,-6.707,-36.220
1718551078309,2024-06-16T18.17.58.309,3.664,74.939,-1.585,-39.573
1718551078319,2024-06-16T18.17.58.319,3.674,83.720,2.988,-43.659
1718551078329,2024-06-16T18.17.58.329,3.684,92.622,4.634,-48.110
1718551078338,2024-06-16T18.17.58.338,3.693,101.037,-0.488,-53.232
1718551078348,2024-06-16T18.17.58.348,3.703,107.683,-13.415,-58.598
1718551078359,2024-06-16T18.17.58.359,3.714,113.354,-30.488,-63.476
1718551078369,2024-06-16T18.17.58.369,3.724,118.598,-44.573,-67.744
1718551078378,2024-06-16T18.17.58.378,3.733,123.232,-48.537,-71.463
1718551078388,2024-06-16T18.17.58.388,3.743,127.012,-41.037,-75.427
1718551078398,2024-06-16T18.17.58.398,3.753,130.061,-26.037,-80.305
1718551078409,2024-06-16T18.17.58.409,3.764,133.354,-7.134,-85.305
1718551078417,2024-06-16T18.17.58.417,3.772,137.561,6.768,-89.634
1718551078428,2024-06-16T18.17.58.428,3.783,141.280,7.927,-93.659
1718551078438,2024-06-16T18.17.58.438,3.793,144.268,-10.000,-97.500
1718551078448,2024-06-16T18.17.58.448,3.803,145.427,-40.793,-101.829
1718551078457,2024-06-16T18.17.58.457,3.812,146.768,-72.134,-105.671
1718551078467,2024-06-16T18.17.58.467,3.822,150.122,-90.671,-106.341
1718551078477,2024-06-16T18.17.58.477,3.832,151.890,-90.671,-106.098
1718551078488,2024-06-16T18.17.58.488,3.843,152.317,-70.488,-109.268
1718551078496,2024-06-16T18.17.58.496,3.851,152.256,-42.744,-113.720
1718551078507,2024-06-16T18.17.58.507,3.862,152.561,-18.659,-118.902
1718551078517,2024-06-16T18.17.58.517,3.872,155.183,-10.305,-121.707
1718551078527,2024-06-16T18.17.58.527,3.882,158.110,-18.963,-124.146
1718551078536,2024-06-16T18.17.58.536,3.891,161.463,-40.244,-125.976
1718551078546,2024-06-16T18.17.58.546,3.901,165.061,-63.354,-125.427
1718551078556,2024-06-16T18.17.58.556,3.911,165.976,-78.537,-122.988
1718551078565,2024-06-16T18.17.58.565,3.920,164.573,-76.707,-121.951
1718551078576,2024-06-16T18.17.58.576,3.931,162.866,-62.683,-122.073
1718551078586,2024-06-16T18.17.58.586,3.941,160.427,-42.805,-123.598
1718551078596,2024-06-16T18.17.58.596,3.951,161.037,-25.366,-124.146
1718551078605,2024-06-16T18.17.58.605,3.960,163.110,-15.732,-125.061
1718551078615,2024-06-16T18.17.58.615,3.970,165.549,-16.829,-125.549
1718551078625,2024-06-16T18.17.58.625,3.980,168.476,-26.280,-122.317
1718551078636,2024-06-16T18.17.58.636,3.991,169.085,-31.951,-118.598
1718551078644,2024-06-16T18.17.58.644,3.999,167.988,-32.134,-115.671
1718551078655,2024-06-16T18.17.58.655,4.010,164.695,-29.573,-113.415
1718551078665,2024-06-16T18.17.58.665,4.020,161.159,-29.146,-112.195
1718551078675,2024-06-16T18.17.58.675,4.030,159.451,-30.793,-111.768
1718551078684,2024-06-16T18.17.58.684,4.039,159.329,-33.902,-111.159
1718551078694,2024-06-16T18.17.58.694,4.049,160.000,-39.390,-108.963
1718551078704,2024-06-16T18.17.58.704,4.059,158.049,-47.378,-107.927
1718551078715,2024-06-16T18.17.58.715,4.070,156.280,-51.585,-108.780
1718551078723,2024-06-16T18.17.58.723,4.078,155.671,-49.512,-106.707
1718551078734,2024-06-16T18.17.58.734,4.089,152.561,-42.012,-104.207
1718551078744,2024-06-16T18.17.58.744,4.099,149.024,-33.659,-104.634
1718551078754,2024-06-16T18.17.58.754,4.109,147.622,-25.732,-105.305
1718551078763,2024-06-16T18.17.58.763,4.118,147.073,-20.671,-104.878
1718551078773,2024-06-16T18.17.58.773,4.128,147.073,-21.585,-104.451
1718551078784,2024-06-16T18.17.58.784,4.139,147.683,-27.561,-104.390
1718551078794,2024-06-16T18.17.58.794,4.149,148.354,-36.220,-104.573
1718551078803,2024-06-16T18.17.58.803,4.158,148.110,-43.780,-102.683
1718551078813,2024-06-16T18.17.58.813,4.168,144.390,-47.439,-100.915
1718551078823,2024-06-16T18.17.58.823,4.178,140.427,-42.195,-100.183
1718551078832,2024-06-16T18.17.58.832,4.187,139.512,-30.366,-97.317
1718551078842,2024-06-16T18.17.58.842,4.197,138.537,-20.061,-94.390
1718551078852,2024-06-16T18.17.58.852,4.207,136.890,-14.268,-91.524
1718551078863,2024-06-16T18.17.58.863,4.218,135.549,-12.866,-88.963
1718551078871,2024-06-16T18.17.58.871,4.226,135.427,-15.976,-87.622
1718551078882,2024-06-16T18.17.58.882,4.237,135.671,-22.988,-87.500
1718551078892,2024-06-16T18.17.58.892,4.247,136.098,-30.732,-88.049
1718551078902,2024-06-16T18.17.58.902,4.257,137.744,-36.463,-89.451
1718551078911,2024-06-16T18.17.58.911,4.266,139.451,-40.244,-91.646
1718551078921,2024-06-16T18.17.58.921,4.276,139.817,-41.402,-93.232
1718551078931,2024-06-16T18.17.58.931,4.286,139.939,-40.854,-94.512
1718551078942,2024-06-16T18.17.58.942,4.297,140.305,-40.183,-95.122
1718551078951,2024-06-16T18.17.58.951,4.306,140.610,-39.817,-93.963
1718551078961,2024-06-16T18.17.58.961,4.316,140.549,-42.073,-92.012
1718551078971,2024-06-16T18.17.58.971,4.326,139.817,-46.585,-90.915
1718551078981,2024-06-16T18.17.58.981,4.336,138.780,-50.732,-88.902
1718551078990,2024-06-16T18.17.58.990,4.345,137.561,-56.098,-86.220
1718551079000,2024-06-16T18.17.59.000,4.355,134.268,-60.549,-84.024
1718551079011,2024-06-16T18.17.59.011,4.366,129.878,-59.634,-81.280
1718551079021,2024-06-16T18.17.59.021,4.376,126.585,-53.780,-77.500
1718551079030,2024-06-16T18.17.59.030,4.385,122.256,-45.061,-73.841
1718551079040,2024-06-16T18.17.59.040,4.395,115.976,-36.524,-71.159
1718551079050,2024-06-16T18.17.59.050,4.405,109.207,-29.268,-68.232
1718551079060,2024-06-16T18.17.59.060,4.415,102.012,-22.500,-65.305
1718551079069,2024-06-16T18.17.59.069,4.424,94.268,-17.195,-62.134
1718551079079,2024-06-16T18.17.59.079,4.434,86.037,-13.293,-58.415
1718551079090,2024-06-16T18.17.59.090,4.445,78.659,-9.390,-53.659
1718551079098,2024-06-16T18.17.59.098,4.453,71.463,-7.195,-49.024
1718551079109,2024-06-16T18.17.59.109,4.464,63.720,-6.707,-45.183
1718551079119,2024-06-16T18.17.59.119,4.474,56.280,-8.415,-41.646
1718551079129,2024-06-16T18.17.59.129,4.484,49.512,-10.976,-38.720
1718551079138,2024-06-16T18.17.59.138,4.493,43.537,-11.707,-35.488
1718551079148,2024-06-16T18.17.59.148,4.503,38.049,-10.427,-32.622
1718551079159,2024-06-16T18.17.59.159,4.514,33.293,-7.012,-30.183
1718551079169,2024-06-16T18.17.59.169,4.524,29.695,-3.110,-27.317
1718551079178,2024-06-16T18.17.59.178,4.533,26.402,0.854,-24.634
1718551079188,2024-06-16T18.17.59.188,4.543,24.451,5.793,-22.073
1718551079198,2024-06-16T18.17.59.198,4.553,24.085,8.659,-19.878
1718551079208,2024-06-16T18.17.59.208,4.563,23.476,8.110,-18.415
1718551079217,2024-06-16T18.17.59.217,4.572,22.622,4.268,-17.073
1718551079227,2024-06-16T18.17.59.227,4.582,21.402,-2.561,-17.012
1718551079238,2024-06-16T18.17.59.238,4.593,20.305,-9.390,-17.744
1718551079248,2024-06-16T18.17.59.248,4.603,21.098,-16.037,-17.744
1718551079257,2024-06-16T18.17.59.257,4.612,22.866,-20.976,-16.768
1718551079267,2024-06-16T18.17.59.267,4.622,24.634,-22.622,-14.756
1718551079277,2024-06-16T18.17.59.277,4.632,25.305,-20.366,-13.049
1718551079287,2024-06-16T18.17.59.287,4.642,24.634,-14.817,-11.707
1718551079296,2024-06-16T18.17.59.296,4.651,23.415,-8.293,-10.061
1718551079306,2024-06-16T18.17.59.306,4.661,22.073,-1.646,-8.659
1718551079317,2024-06-16T18.17.59.317,4.672,20.793,3.659,-7.683
1718551079327,2024-06-16T18.17.59.327,4.682,18.659,7.073,-6.524
1718551079336,2024-06-16T18.17.59.336,4.691,17.073,8.232,-4.390
1718551079346,2024-06-16T18.17.59.346,4.701,15.244,6.341,-2.805
1718551079356,2024-06-16T18.17.59.356,4.711,13.598,2.439,-2.622
1718551079365,2024-06-16T18.17.59.365,4.720,12.134,-2.683,-2.988
1718551079375,2024-06-16T18.17.59.375,4.730,10.976,-7.317,-3.476
1718551079386,2024-06-16T18.17.59.386,4.741,10.305,-8.780,-4.085
1718551079396,2024-06-16T18.17.59.396,4.751,9.756,-5.122,-3.963
1718551079405,2024-06-16T18.17.59.405,4.760,9.268,0.244,-3.415
1718551079415,2024-06-16T18.17.59.415,4.770,8.476,7.378,-2.378
1718551079425,2024-06-16T18.17.59.425,4.780,8.049,12.744,-0.976
1718551079435,2024-06-16T18.17.59.435,4.790,7.317,15.732,-0.549
1718551079444,2024-06-16T18.17.59.444,4.799,6.768,14.573,-0.488
1718551079454,2024-06-16T18.17.59.454,4.809,5.854,10.671,-1.585
1718551079465,2024-06-16T18.17.59.465,4.820,5.061,6.890,-2.439
1718551079475,2024-06-16T18.17.59.475,4.830,4.451,3.720,-3.171
1718551079484,2024-06-16T18.17.59.484,4.839,4.207,0.854,-3.963
1718551079494,2024-06-16T18.17.59.494,4.849,4.207,-3.049,-4.390
1718551079504,2024-06-16T18.17.59.504,4.859,3.963,-7.561,-4.634
1718551079514,2024-06-16T18.17.59.514,4.869,3.598,-8.476,-4.817
1718551079523,2024-06-16T18.17.59.523,4.878,4.085,-5.366,-4.512
1718551079534,2024-06-16T18.17.59.534,4.889,4.329,-0.793,-3.720
1718551079544,2024-06-16T18.17.59.544,4.899,4.146,3.171,-2.988
1718551079554,2024-06-16T18.17.59.554,4.909,3.476,4.390,-3.171
1718551079563,2024-06-16T18.17.59.563,4.918,2.927,3.963,-3.841
1718551079573,2024-06-16T18.17.59.573,4.928,2.622,2.500,-4.634
1718551079583,2024-06-16T18.17.59.583,4.938,2.134,0.488,-5.000
1718551079594,2024-06-16T18.17.59.594,4.949,1.829,-1.829,-4.939
1718551079602,2024-06-16T18.17.59.602,4.957,2.073,-3.110,-5.305
1718551079613,2024-06-16T18.17.59.613,4.968,2.927,-4.695,-5.976
1718551079623,2024-06-16T18.17.59.623,4.978,3.598,-7.134,-7.073
1718551079632,2024-06-16T18.17.59.632,4.987,3.659,-8.720,-7.927
1718551079642,2024-06-16T18.17.59.642,4.997,3.659,-5.183,-7.988
1718551079652,2024-06-16T18.17.59.652,5.007,4.146,2.500,-7.195
1718551079662,2024-06-16T18.17.59.662,5.017,4.512,9.268,-6.524
1718551079671,2024-06-16T18.17.59.671,5.026,4.146,10.854,-6.890
1718551079681,2024-06-16T18.17.59.681,5.036,3.720,8.049,-6.951
1718551079692,2024-06-16T18.17.59.692,5.047,3.537,2.073,-7.012
1718551079702,2024-06-16T18.17.59.702,5.057,2.927,-2.622,-6.890
1718551079711,2024-06-16T18.17.59.711,5.066,2.805,-2.988,-6.402
1718551079721,2024-06-16T18.17.59.721,5.076,2.744,0.366,-5.488
1718551079731,2024-06-16T18.17.59.731,5.086,1.707,5.061,-3.902
1718551079742,2024-06-16T18.17.59.742,5.097,0.122,9.390,-2.378
1718551079750,2024-06-16T18.17.59.750,5.105,-2.012,12.500,-0.427
1718551079761,2024-06-16T18.17.59.761,5.116,-4.573,13.354,2.256
1718551079771,2024-06-16T18.17.59.771,5.126,-7.439,11.646,4.451
1718551079781,2024-06-16T18.17.59.781,5.136,-10.915,6.768,6.280
1718551079790,2024-06-16T18.17.59.790,5.145,-15.183,0.854,8.780
1718551079800,2024-06-16T18.17.59.800,5.155,-19.085,-3.171,11.707
1718551079810,2024-06-16T18.17.59.810,5.165,-23.232,-1.890,15.000
1718551079821,2024-06-16T18.17.59.821,5.176,-27.744,5.610,20.732
1718551079829,2024-06-16T18.17.59.829,5.184,-34.207,19.634,28.049
1718551079840,2024-06-16T18.17.59.840,5.195,-42.683,41.098,36.280
1718551079850,2024-06-16T18.17.59.850,5.205,-53.171,65.915,45.244
1718551079860,2024-06-16T18.17.59.860,5.215,-66.037,91.220,53.902
1718551079869,2024-06-16T18.17.59.869,5.224,-79.756,113.537,61.524
1718551079879,2024-06-16T18.17.59.879,5.234,-93.780,127.073,67.683
1718551079889,2024-06-16T18.17.59.889,5.244,-108.354,130.000,72.561
1718551079898,2024-06-16T18.17.59.898,5.253,-124.207,125.427,77.561
1718551079909,2024-06-16T18.17.59.909,5.264,-138.659,116.890,82.317
1718551079919,2024-06-16T18.17.59.919,5.274,-150.366,107.805,86.768
1718551079929,2024-06-16T18.17.59.929,5.284,-161.037,99.146,91.768
1718551079938,2024-06-16T18.17.59.938,5.293,-170.976,90.976,97.927
1718551079948,2024-06-16T18.17.59.948,5.303,-180.122,85.427,105.854
1718551079958,2024-06-16T18.17.59.958,5.313,-188.841,86.646,115.427
1718551079969,2024-06-16T18.17.59.969,5.324,-197.439,95.793,124.085
1718551079977,2024-06-16T18.17.59.977,5.332,-206.829,113.902,131.220
1718551079988,2024-06-16T18.17.59.988,5.343,-217.134,135.976,137.561
1718551079998,2024-06-16T18.17.59.998,5.353,-229.451,152.073,142.256
1718551080008,2024-06-16T18.18.00.008,5.363,-243.293,156.951,145.671
1718551080017,2024-06-16T18.18.00.017,5.372,-255.244,148.476,148.537
1718551080027,2024-06-16T18.18.00.027,5.382,-265.305,129.268,150.244
1718551080037,2024-06-16T18.18.00.037,5.392,-274.085,103.780,150.793
1718551080048,2024-06-16T18.18.00.048,5.403,-281.341,76.402,148.720
1718551080056,2024-06-16T18.18.00.056,5.411,-286.098,54.695,147.683
1718551080067,2024-06-16T18.18.00.067,5.422,-289.207,42.378,149.451
1718551080077,2024-06-16T18.18.00.077,5.432,-291.829,40.671,151.037
1718551080087,2024-06-16T18.18.00.087,5.442,-294.085,46.524,151.829
1718551080096,2024-06-16T18.18.00.096,5.451,-296.768,56.098,149.939
1718551080106,2024-06-16T18.18.00.106,5.461,-297.683,68.171,147.073
1718551080117,2024-06-16T18.18.00.117,5.472,-297.622,81.159,145.488
1718551080127,2024-06-16T18.18.00.127,5.482,-298.720,89.390,142.805
1718551080136,2024-06-16T18.18.00.136,5.491,-301.159,90.793,140.244
1718551080146,2024-06-16T18.18.00.146,5.501,-305.671,84.695,139.390
1718551080156,2024-06-16T18.18.00.156,5.511,-310.305,71.890,135.366
1718551080165,2024-06-16T18.18.00.165,5.520,-309.756,62.195,135.549
1718551080175,2024-06-16T18.18.00.175,5.530,-308.598,50.305,138.598
1718551080185,2024-06-16T18.18.00.185,5.540,-310.549,34.207,135.244
1718551080196,2024-06-16T18.18.00.196,5.551,-308.110,20.854,134.817
1718551080204,2024-06-16T18.18.00.204,5.559,-301.280,16.220,137.012
1718551080215,2024-06-16T18.18.00.215,5.570,-296.829,17.378,137.195
1718551080225,2024-06-16T18.18.00.225,5.580,-292.317,19.146,134.146
1718551080235,2024-06-16T18.18.00.235,5.590,-285.793,19.817,130.793
1718551080244,2024-06-16T18.18.00.244,5.599,-277.988,18.415,126.646
1718551080254,2024-06-16T18.18.00.254,5.609,-269.573,14.695,122.622
1718551080264,2024-06-16T18.18.00.264,5.619,-260.488,10.488,118.293
1718551080275,2024-06-16T18.18.00.275,5.630,-251.768,12.439,113.720
1718551080284,2024-06-16T18.18.00.284,5.639,-243.659,23.415,111.098
1718551080294,2024-06-16T18.18.00.294,5.649,-233.841,34.817,107.622
1718551080304,2024-06-16T18.18.00.304,5.659,-224.329,43.232,101.768
1718551080314,2024-06-16T18.18.00.314,5.669,-216.585,50.549,96.707
1718551080323,2024-06-16T18.18.00.323,5.678,-208.720,59.146,92.561
1718551080333,2024-06-16T18.18.00.333,5.688,-198.659,65.366,88.354
1718551080344,2024-06-16T18.18.00.344,5.699,-188.232,64.451,83.902
1718551080354,2024-06-16T18.18.00.354,5.709,-177.988,58.902,82.927
1718551080363,2024-06-16T18.18.00.363,5.718,-167.866,49.573,83.963
1718551080373,2024-06-16T18.18.00.373,5.728,-159.512,46.585,84.390
1718551080383,2024-06-16T18.18.00.383,5.738,-149.085,55.976,88.720
1718551080393,2024-06-16T18.18.00.393,5.748,-136.341,72.561,91.585
1718551080402,2024-06-16T18.18.00.402,5.757,-123.232,88.293,87.866
1718551080412,2024-06-16T18.18.00.412,5.767,-109.695,91.707,79.695
1718551080423,2024-06-16T18.18.00.423,5.778,-95.061,75.976,71.463
1718551080431,2024-06-16T18.18.00.431,5.786,-77.134,44.573,65.244
1718551080442,2024-06-16T18.18.00.442,5.797,-60.000,4.756,58.963
1718551080452,2024-06-16T18.18.00.452,5.807,-43.354,-37.378,50.488
1718551080462,2024-06-16T18.18.00.462,5.817,-27.805,-66.463,39.878
1718551080471,2024-06-16T18.18.00.471,5.826,-15.183,-71.829,30.793
1718551080481,2024-06-16T18.18.00.481,5.836,-0.244,-52.256,18.598
1718551080492,2024-06-16T18.18.00.492,5.847,16.159,-19.451,4.268
1718551080502,2024-06-16T18.18.00.502,5.857,29.817,6.280,-7.073
1718551080511,2024-06-16T18.18.00.511,5.866,39.329,19.695,-16.829
1718551080521,2024-06-16T18.18.00.521,5.876,45.671,22.134,-24.207
1718551080531,2024-06-16T18.18.00.531,5.886,49.756,19.817,-29.756
1718551080541,2024-06-16T18.18.00.541,5.896,52.683,15.549,-33.110
1718551080550,2024-06-16T18.18.00.550,5.905,52.622,8.232,-35.732
1718551080560,2024-06-16T18.18.00.560,5.915,49.329,2.073,-38.476
1718551080571,2024-06-16T18.18.00.571,5.926,45.915,-1.402,-38.780
1718551080581,2024-06-16T18.18.00.581,5.936,42.500,-2.927,-38.049
1718551080590,2024-06-16T18.18.00.590,5.945,39.085,-3.476,-37.988
1718551080600,2024-06-16T18.18.00.600,5.955,36.402,-2.927,-38.171
1718551080610,2024-06-16T18.18.00.610,5.965,35.122,-1.098,-37.500
1718551080620,2024-06-16T18.18.00.620,5.975,36.341,1.220,-37.500
1718551080629,2024-06-16T18.18.00.629,5.984,40.122,1.341,-37.561
1718551080639,2024-06-16T18.18.00.639,5.994,44.817,-3.171,-35.976
1718551080650,2024-06-16T18.18.00.650,6.005,49.512,-8.476,-33.537
1718551080660,2024-06-16T18.18.00.660,6.015,55.427,-11.037,-30.427
1718551080669,2024-06-16T18.18.00.669,6.024,60.061,-10.305,-26.951
1718551080679,2024-06-16T18.18.00.679,6.034,63.720,-4.695,-24.207
1718551080689,2024-06-16T18.18.00.689,6.044,68.476,3.232,-23.720
1718551080698,2024-06-16T18.18.00.698,6.053,72.988,7.561,-25.854
1718551080708,2024-06-16T18.18.00.708,6.063,77.256,4.512,-29.024
1718551080719,2024-06-16T18.18.00.719,6.074,81.220,-4.512,-32.683
1718551080729,2024-06-16T18.18.00.729,6.084,86.037,-15.854,-37.134
1718551080738,2024-06-16T18.18.00.738,6.093,92.805,-22.561,-41.220
1718551080748,2024-06-16T18.18.00.748,6.103,100.244,-21.768,-42.744
1718551080758,2024-06-16T18.18.00.758,6.113,104.939,-17.317,-45.976
1718551080768,2024-06-16T18.18.00.768,6.123,109.024,-11.890,-52.134
1718551080777,2024-06-16T18.18.00.777,6.132,113.232,-9.451,-57.744
1718551080787,2024-06-16T18.18.00.787,6.142,116.951,-13.720,-64.146
1718551080798,2024-06-16T18.18.00.798,6.153,121.341,-23.049,-70.000
1718551080808,2024-06-16T18.18.00.808,6.163,126.463,-34.024,-74.390
1718551080817,2024-06-16T18.18.00.817,6.172,131.159,-45.915,-78.049
1718551080827,2024-06-16T18.18.00.827,6.182,135.366,-56.098,-82.439
1718551080837,2024-06-16T18.18.00.837,6.192,140.854,-56.707,-86.341
1718551080847,2024-06-16T18.18.00.847,6.202,146.220,-46.280,-89.085
1718551080856,2024-06-16T18.18.00.856,6.211,146.585,-34.024,-92.622
1718551080867,2024-06-16T18.18.00.867,6.222,146.463,-28.354,-97.317
1718551080877,2024-06-16T18.18.00.877,6.232,148.963,-34.390,-99.817
1718551080887,2024-06-16T18.18.00.887,6.242,150.854,-46.280,-99.756
1718551080896,2024-06-16T18.18.00.896,6.251,152.622,-60.427,-99.573
1718551080906,2024-06-16T18.18.00.906,6.261,153.841,-70.427,-100.915
1718551080916,2024-06-16T18.18.00.916,6.271,156.098,-69.634,-102.134
1718551080925,2024-06-16T18.18.00.925,6.280,157.561,-57.073,-101.707
1718551080935,2024-06-16T18.18.00.935,6.290,155.183,-35.000,-104.451
1718551080946,2024-06-16T18.18.00.946,6.301,154.146,-14.329,-108.171
1718551080956,2024-06-16T18.18.00.956,6.311,153.232,-7.866,-108.110
1718551080965,2024-06-16T18.18.00.965,6.320,150.488,-23.354,-106.524
1718551080975,2024-06-16T18.18.00.975,6.330,149.695,-54.695,-105.366
1718551080985,2024-06-16T18.18.00.985,6.340,150.854,-98.598,-104.939
1718551080995,2024-06-16T18.18.00.995,6.350,152.744,-143.537,-105.000
1718551081004,2024-06-16T18.18.01.004,6.359,153.659,-172.805,-105.488
1718551081014,2024-06-16T18.18.01.014,6.369,154.207,-170.244,-107.866
1718551081025,2024-06-16T18.18.01.025,6.380,151.890,-139.146,-110.488
1718551081035,2024-06-16T18.18.01.035,6.390,143.659,-99.146,-120.732
1718551081044,2024-06-16T18.18.01.044,6.399,137.195,-69.939,-134.207
1718551081054,2024-06-16T18.18.01.054,6.409,133.963,-63.537,-141.220
1718551081064,2024-06-16T18.18.01.064,6.419,130.671,-80.427,-144.634
1718551081075,2024-06-16T18.18.01.075,6.430,125.427,-118.780,-145.549
1718551081083,2024-06-16T18.18.01.083,6.438,119.817,-160.915,-141.829
1718551081094,2024-06-16T18.18.01.094,6.449,115.122,-190.305,-136.585
1718551081104,2024-06-16T18.18.01.104,6.459,108.049,-192.195,-132.866
1718551081114,2024-06-16T18.18.01.114,6.469,98.841,-170.488,-133.171
1718551081123,2024-06-16T18.18.01.123,6.478,87.927,-133.476,-139.207
1718551081133,2024-06-16T18.18.01.133,6.488,79.512,-98.476,-146.220
1718551081143,2024-06-16T18.18.01.143,6.498,77.561,-82.927,-149.878
1718551081154,2024-06-16T18.18.01.154,6.509,79.146,-89.024,-148.476
1718551081162,2024-06-16T18.18.01.162,6.517,79.451,-108.415,-145.488
1718551081173,2024-06-16T18.18.01.173,6.528,78.354,-134.817,-142.012
1718551081183,2024-06-16T18.18.01.183,6.538,77.927,-163.354,-138.476
1718551081193,2024-06-16T18.18.01.193,6.548,75.671,-183.780,-136.707
1718551081202,2024-06-16T18.18.01.202,6.557,72.805,-192.805,-138.659
1718551081212,2024-06-16T18.18.01.212,6.567,71.220,-188.049,-143.902
1718551081222,2024-06-16T18.18.01.222,6.577,70.427,-175.671,-149.268
1718551081231,2024-06-16T18.18.01.231,6.586,68.963,-158.537,-154.146
1718551081242,2024-06-16T18.18.01.242,6.597,67.561,-138.476,-156.951
1718551081252,2024-06-16T18.18.01.252,6.607,67.561,-121.159,-157.561
1718551081262,2024-06-16T18.18.01.262,6.617,67.378,-115.732,-158.171
1718551081271,2024-06-16T18.18.01.271,6.626,65.976,-123.598,-158.476
1718551081281,2024-06-16T18.18.01.281,6.636,64.512,-139.634,-159.695
