epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718548927446,2024-06-16T17.42.07.446,12.816,-256.463,111.768,152.866
1718548927456,2024-06-16T17.42.07.456,12.826,-261.524,115.244,152.195
1718548927466,2024-06-16T17.42.07.466,12.836,-264.573,122.317,149.146
1718548927475,2024-06-16T17.42.07.475,12.845,-266.220,130.549,145.610
1718548927485,2024-06-16T17.42.07.485,12.855,-268.110,136.890,141.098
1718548927496,2024-06-16T17.42.07.496,12.866,-271.280,137.134,136.098
1718548927506,2024-06-16T17.42.07.506,12.876,-275.244,127.622,130.000
1718548927515,2024-06-16T17.42.07.515,12.885,-278.476,110.000,126.280
1718548927525,2024-06-16T17.42.07.525,12.895,-280.976,89.939,125.000
1718548927535,2024-06-16T17.42.07.535,12.905,-283.841,72.134,124.207
1718548927545,2024-06-16T17.42.07.545,12.915,-286.585,57.500,121.951
1718548927554,2024-06-16T17.42.07.554,12.924,-288.598,45.061,120.244
1718548927565,2024-06-16T17.42.07.565,12.935,-288.780,35.976,119.268
1718548927575,2024-06-16T17.42.07.575,12.945,-287.622,30.183,116.951
1718548927585,2024-06-16T17.42.07.585,12.955,-285.915,25.854,113.293
1718548927594,2024-06-16T17.42.07.594,12.964,-282.073,22.073,109.756
1718548927604,2024-06-16T17.42.07.604,12.974,-277.073,18.963,106.341
1718548927614,2024-06-16T17.42.07.614,12.984,-273.963,13.841,102.134
1718548927623,2024-06-16T17.42.07.623,12.993,-271.463,10.427,96.402
1718548927633,2024-06-16T17.42.07.633,13.003,-267.012,11.585,92.927
1718548927644,2024-06-16T17.42.07.644,13.014,-261.463,16.707,88.354
1718548927654,2024-06-16T17.42.07.654,13.024,-255.915,22.683,82.744
1718548927663,2024-06-16T17.42.07.663,13.033,-249.207,29.390,76.402
1718548927673,2024-06-16T17.42.07.673,13.043,-240.610,38.171,72.012
1718548927683,2024-06-16T17.42.07.683,13.053,-232.317,46.524,67.012
1718548927693,2024-06-16T17.42.07.693,13.063,-223.902,53.720,60.610
1718548927702,2024-06-16T17.42.07.702,13.072,-216.159,59.817,56.768
1718548927712,2024-06-16T17.42.07.712,13.082,-210.244,65.854,51.524
1718548927723,2024-06-16T17.42.07.723,13.093,-201.098,74.939,47.500
1718548927733,2024-06-16T17.42.07.733,13.103,-194.817,79.268,44.695
1718548927742,2024-06-16T17.42.07.742,13.112,-188.780,82.195,40.488
1718548927752,2024-06-16T17.42.07.752,13.122,-181.768,81.768,37.683
1718548927762,2024-06-16T17.42.07.762,13.132,-174.817,75.427,33.902
1718548927773,2024-06-16T17.42.07.773,13.143,-167.378,63.171,31.341
1718548927781,2024-06-16T17.42.07.781,13.151,-156.951,48.963,31.341
1718548927792,2024-06-16T17.42.07.792,13.162,-145.671,32.744,31.463
1718548927802,2024-06-16T17.42.07.802,13.172,-131.707,19.390,32.012
1718548927812,2024-06-16T17.42.07.812,13.182,-113.354,9.329,34.085
1718548927821,2024-06-16T17.42.07.821,13.191,-93.049,1.341,35.427
1718548927831,2024-06-16T17.42.07.831,13.201,-73.780,-6.280,36.159
1718548927841,2024-06-16T17.42.07.841,13.211,-52.927,-9.085,35.305
1718548927852,2024-06-16T17.42.07.852,13.222,-31.159,-4.573,32.439
1718548927860,2024-06-16T17.42.07.860,13.230,-10.610,2.439,27.378
1718548927871,2024-06-16T17.42.07.871,13.241,6.890,7.195,19.512
1718548927881,2024-06-16T17.42.07.881,13.251,22.256,10.915,11.341
1718548927890,2024-06-16T17.42.07.890,13.260,34.512,11.524,4.207
1718548927900,2024-06-16T17.42.07.900,13.270,44.085,10.671,-3.476
1718548927910,2024-06-16T17.42.07.910,13.280,50.854,9.634,-11.098
1718548927920,2024-06-16T17.42.07.920,13.290,53.720,8.293,-17.134
1718548927929,2024-06-16T17.42.07.929,13.299,52.805,8.780,-22.012
1718548927940,2024-06-16T17.42.07.940,13.310,50.549,12.988,-27.195
1718548927950,2024-06-16T17.42.07.950,13.320,48.171,18.232,-32.195
1718548927960,2024-06-16T17.42.07.960,13.330,46.159,19.024,-35.549
1718548927969,2024-06-16T17.42.07.969,13.339,43.476,14.024,-37.500
1718548927979,2024-06-16T17.42.07.979,13.349,40.549,5.854,-38.598
1718548927989,2024-06-16T17.42.07.989,13.359,37.988,-2.317,-38.963
1718548928000,2024-06-16T17.42.08.000,13.370,36.829,-6.341,-37.744
1718548928008,2024-06-16T17.42.08.008,13.378,37.012,-4.451,-34.573
1718548928019,2024-06-16T17.42.08.019,13.389,37.561,-0.793,-31.037
1718548928029,2024-06-16T17.42.08.029,13.399,39.878,1.890,-27.134
1718548928039,2024-06-16T17.42.08.039,13.409,43.476,5.061,-22.683
1718548928048,2024-06-16T17.42.08.048,13.418,46.402,7.256,-18.293
1718548928058,2024-06-16T17.42.08.058,13.428,48.537,6.159,-15.061
1718548928068,2024-06-16T17.42.08.068,13.438,51.646,1.890,-12.622
1718548928079,2024-06-16T17.42.08.079,13.449,55.549,-4.268,-10.488
1718548928087,2024-06-16T17.42.08.087,13.457,58.720,-11.890,-8.598
1718548928098,2024-06-16T17.42.08.098,13.468,62.195,-18.537,-8.659
1718548928108,2024-06-16T17.42.08.108,13.478,67.866,-22.988,-10.122
1718548928117,2024-06-16T17.42.08.117,13.487,75.488,-25.061,-13.049
1718548928127,2024-06-16T17.42.08.127,13.497,84.085,-25.488,-15.915
1718548928137,2024-06-16T17.42.08.137,13.507,91.585,-26.890,-18.963
1718548928148,2024-06-16T17.42.08.148,13.518,98.841,-27.988,-24.451
1718548928156,2024-06-16T17.42.08.156,13.526,106.768,-26.646,-31.280
1718548928167,2024-06-16T17.42.08.167,13.537,115.183,-24.939,-38.780
1718548928177,2024-06-16T17.42.08.177,13.547,123.780,-24.817,-45.732
1718548928187,2024-06-16T17.42.08.187,13.557,131.402,-28.841,-53.049
1718548928196,2024-06-16T17.42.08.196,13.566,139.451,-33.476,-60.671
1718548928206,2024-06-16T17.42.08.206,13.576,147.439,-37.012,-66.098
1718548928216,2024-06-16T17.42.08.216,13.586,151.402,-43.841,-72.622
1718548928227,2024-06-16T17.42.08.227,13.597,154.512,-52.317,-81.159
1718548928235,2024-06-16T17.42.08.235,13.605,160.183,-58.049,-88.171
1718548928246,2024-06-16T17.42.08.246,13.616,163.110,-65.427,-94.573
1718548928256,2024-06-16T17.42.08.256,13.626,164.573,-75.549,-103.110
1718548928266,2024-06-16T17.42.08.266,13.636,168.293,-85.183,-110.854
1718548928275,2024-06-16T17.42.08.275,13.645,173.049,-94.207,-118.232
1718548928285,2024-06-16T17.42.08.285,13.655,180.000,-94.878,-124.756
1718548928295,2024-06-16T17.42.08.295,13.665,186.890,-86.585,-127.378
1718548928306,2024-06-16T17.42.08.306,13.676,189.817,-79.390,-133.354
1718548928315,2024-06-16T17.42.08.315,13.685,194.512,-74.939,-141.951
1718548928325,2024-06-16T17.42.08.325,13.695,202.378,-72.500,-147.317
1718548928335,2024-06-16T17.42.08.335,13.705,210.061,-71.341,-152.622
1718548928345,2024-06-16T17.42.08.345,13.715,217.683,-72.622,-158.415
1718548928354,2024-06-16T17.42.08.354,13.724,226.037,-76.707,-162.500
1718548928364,2024-06-16T17.42.08.364,13.734,234.146,-82.256,-164.207
1718548928375,2024-06-16T17.42.08.375,13.745,237.744,-89.390,-165.244
1718548928383,2024-06-16T17.42.08.383,13.753,239.146,-94.512,-167.927
1718548928394,2024-06-16T17.42.08.394,13.764,239.085,-99.085,-169.085
1718548928404,2024-06-16T17.42.08.404,13.774,235.122,-107.744,-174.390
1718548928414,2024-06-16T17.42.08.414,13.784,229.024,-120.915,-184.695
1718548928423,2024-06-16T17.42.08.423,13.793,224.390,-132.317,-193.293
1718548928433,2024-06-16T17.42.08.433,13.803,221.524,-133.293,-193.902
1718548928443,2024-06-16T17.42.08.443,13.813,218.354,-131.037,-189.756
1718548928454,2024-06-16T17.42.08.454,13.824,214.146,-134.146,-187.500
1718548928462,2024-06-16T17.42.08.462,13.832,210.183,-140.366,-184.451
1718548928473,2024-06-16T17.42.08.473,13.843,205.122,-147.988,-179.146
1718548928483,2024-06-16T17.42.08.483,13.853,197.439,-155.549,-177.744
1718548928493,2024-06-16T17.42.08.493,13.863,189.085,-163.293,-177.622
1718548928502,2024-06-16T17.42.08.502,13.872,179.085,-172.805,-176.768
1718548928512,2024-06-16T17.42.08.512,13.882,169.268,-179.817,-173.598
1718548928523,2024-06-16T17.42.08.523,13.893,161.829,-181.220,-170.549
1718548928533,2024-06-16T17.42.08.533,13.903,154.634,-181.585,-169.756
1718548928542,2024-06-16T17.42.08.542,13.912,147.012,-182.378,-168.720
1718548928552,2024-06-16T17.42.08.552,13.922,141.402,-179.939,-166.524
1718548928562,2024-06-16T17.42.08.562,13.932,138.110,-176.829,-164.878
1718548928572,2024-06-16T17.42.08.572,13.942,134.573,-174.756,-164.390
1718548928581,2024-06-16T17.42.08.581,13.951,130.732,-168.293,-162.988
1718548928591,2024-06-16T17.42.08.591,13.961,126.890,-159.634,-160.854
1718548928602,2024-06-16T17.42.08.602,13.972,123.049,-149.695,-157.927
1718548928610,2024-06-16T17.42.08.610,13.980,119.329,-132.683,-152.622
1718548928621,2024-06-16T17.42.08.621,13.991,116.585,-102.134,-144.573
1718548928631,2024-06-16T17.42.08.631,14.001,115.854,-73.293,-136.951
1718548928641,2024-06-16T17.42.08.641,14.011,113.354,-56.463,-131.159
1718548928650,2024-06-16T17.42.08.650,14.020,109.390,-51.707,-122.744
1718548928660,2024-06-16T17.42.08.660,14.030,105.549,-51.220,-113.780
1718548928670,2024-06-16T17.42.08.670,14.040,101.707,-51.341,-105.305
1718548928681,2024-06-16T17.42.08.681,14.051,96.220,-55.122,-97.866
1718548928690,2024-06-16T17.42.08.690,14.060,88.902,-62.134,-92.195
1718548928700,2024-06-16T17.42.08.700,14.070,80.976,-66.585,-86.402
1718548928710,2024-06-16T17.42.08.710,14.080,73.293,-67.683,-80.671
1718548928720,2024-06-16T17.42.08.720,14.090,67.073,-65.915,-76.402
1718548928729,2024-06-16T17.42.08.729,14.099,61.159,-61.280,-72.012
1718548928739,2024-06-16T17.42.08.739,14.109,54.939,-53.293,-66.220
1718548928750,2024-06-16T17.42.08.750,14.120,48.963,-42.134,-60.366
1718548928760,2024-06-16T17.42.08.760,14.130,44.695,-29.939,-55.793
1718548928769,2024-06-16T17.42.08.769,14.139,42.317,-19.756,-52.439
1718548928779,2024-06-16T17.42.08.779,14.149,40.061,-12.317,-48.232
1718548928789,2024-06-16T17.42.08.789,14.159,36.951,-8.963,-42.317
1718548928799,2024-06-16T17.42.08.799,14.169,32.805,-8.354,-36.524
1718548928808,2024-06-16T17.42.08.808,14.178,28.780,-7.134,-31.402
1718548928818,2024-06-16T17.42.08.818,14.188,24.817,-4.573,-27.561
1718548928829,2024-06-16T17.42.08.829,14.199,21.280,-3.171,-24.268
1718548928839,2024-06-16T17.42.08.839,14.209,18.659,-2.744,-20.244
1718548928848,2024-06-16T17.42.08.848,14.218,16.402,-3.110,-15.976
1718548928858,2024-06-16T17.42.08.858,14.228,14.329,-5.000,-12.195
1718548928868,2024-06-16T17.42.08.868,14.238,11.707,-4.756,-8.537
1718548928877,2024-06-16T17.42.08.877,14.247,8.963,0.366,-5.000
1718548928887,2024-06-16T17.42.08.887,14.257,6.524,4.817,-3.659
1718548928898,2024-06-16T17.42.08.898,14.268,4.817,6.890,-3.902
1718548928908,2024-06-16T17.42.08.908,14.278,5.000,7.012,-2.927
1718548928917,2024-06-16T17.42.08.917,14.287,5.366,3.232,-1.037
1718548928927,2024-06-16T17.42.08.927,14.297,4.329,-0.549,0.366
1718548928937,2024-06-16T17.42.08.937,14.307,3.171,-1.402,1.951
1718548928947,2024-06-16T17.42.08.947,14.317,1.402,1.159,3.476
1718548928956,2024-06-16T17.42.08.956,14.326,0.000,5.366,4.939
1718548928966,2024-06-16T17.42.08.966,14.336,-0.854,7.622,5.610
1718548928977,2024-06-16T17.42.08.977,14.347,-1.037,8.537,6.159
1718548928987,2024-06-16T17.42.08.987,14.357,-0.183,8.171,6.646
1718548928996,2024-06-16T17.42.08.996,14.366,0.610,6.402,6.280
1718548929006,2024-06-16T17.42.09.006,14.376,1.159,5.000,5.976
1718548929016,2024-06-16T17.42.09.016,14.386,1.768,4.512,5.305
1718548929026,2024-06-16T17.42.09.026,14.396,2.012,5.000,3.963
1718548929035,2024-06-16T17.42.09.035,14.405,1.951,4.756,3.293
1718548929045,2024-06-16T17.42.09.045,14.415,1.037,3.049,3.049
1718548929056,2024-06-16T17.42.09.056,14.426,-0.183,1.768,2.927
1718548929066,2024-06-16T17.42.09.066,14.436,-0.183,1.402,2.866
1718548929075,2024-06-16T17.42.09.075,14.445,0.000,0.671,2.378
1718548929085,2024-06-16T17.42.09.085,14.455,0.183,-0.671,1.463
1718548929095,2024-06-16T17.42.09.095,14.465,0.793,1.402,0.610
1718548929104,2024-06-16T17.42.09.104,14.474,1.646,5.732,-0.061
1718548929114,2024-06-16T17.42.09.114,14.484,1.768,9.817,-0.793
1718548929125,2024-06-16T17.42.09.125,14.495,1.463,12.378,-1.341
1718548929135,2024-06-16T17.42.09.135,14.505,0.732,11.951,-1.951
1718548929144,2024-06-16T17.42.09.144,14.514,0.000,6.951,-2.866
1718548929154,2024-06-16T17.42.09.154,14.524,0.305,-0.549,-3.537
1718548929164,2024-06-16T17.42.09.164,14.534,0.549,-8.598,-3.171
1718548929174,2024-06-16T17.42.09.174,14.544,0.183,-16.220,-2.561
1718548929183,2024-06-16T17.42.09.183,14.553,-1.037,-20.671,-2.683
1718548929193,2024-06-16T17.42.09.193,14.563,-1.951,-19.634,-2.378
1718548929204,2024-06-16T17.42.09.204,14.574,-2.378,-13.720,-1.341
1718548929214,2024-06-16T17.42.09.214,14.584,-2.073,-6.220,-0.366
1718548929223,2024-06-16T17.42.09.223,14.593,-1.585,-1.890,0.000
1718548929233,2024-06-16T17.42.09.233,14.603,-1.585,-1.280,-0.122
1718548929243,2024-06-16T17.42.09.243,14.613,-1.159,-2.256,-0.061
1718548929254,2024-06-16T17.42.09.254,14.624,-1.098,-4.268,-1.463
1718548929262,2024-06-16T17.42.09.262,14.632,-0.793,-6.220,-2.866
1718548929273,2024-06-16T17.42.09.273,14.643,-0.549,-7.744,-4.329
1718548929283,2024-06-16T17.42.09.283,14.653,0.122,-9.573,-5.976
1718548929293,2024-06-16T17.42.09.293,14.663,1.341,-11.280,-7.561
1718548929302,2024-06-16T17.42.09.302,14.672,2.988,-11.037,-7.988
1718548929312,2024-06-16T17.42.09.312,14.682,4.512,-11.341,-8.598
1718548929322,2024-06-16T17.42.09.322,14.692,5.305,-9.817,-9.390
1718548929331,2024-06-16T17.42.09.331,14.701,6.341,-8.171,-10.061
1718548929341,2024-06-16T17.42.09.341,14.711,7.195,-5.671,-11.159
1718548929352,2024-06-16T17.42.09.352,14.722,8.171,-3.780,-11.280
1718548929362,2024-06-16T17.42.09.362,14.732,8.537,-3.171,-10.732
1718548929371,2024-06-16T17.42.09.371,14.741,7.927,-3.720,-10.000
1718548929381,2024-06-16T17.42.09.381,14.751,6.707,-3.780,-9.146
1718548929391,2024-06-16T17.42.09.391,14.761,5.366,-4.451,-8.598
1718548929401,2024-06-16T17.42.09.401,14.771,4.207,-5.976,-8.293
1718548929410,2024-06-16T17.42.09.410,14.780,3.780,-6.890,-6.829
1718548929420,2024-06-16T17.42.09.420,14.790,-26.768,-2.805,-0.671
1718548929431,2024-06-16T17.42.09.431,14.801,-43.171,-11.768,-5.183
1718548929441,2024-06-16T17.42.09.441,14.811,0.000,-19.268,0.366
1718548929450,2024-06-16T17.42.09.450,14.820,17.561,-23.232,-0.183
1718548929460,2024-06-16T17.42.09.460,14.830,19.085,-21.768,2.012
1718548929470,2024-06-16T17.42.09.470,14.840,17.195,-16.159,5.427
1718548929481,2024-06-16T17.42.09.481,14.851,-1.280,6.098,6.463
1718548929489,2024-06-16T17.42.09.489,14.859,-17.866,34.939,8.902
1718548929500,2024-06-16T17.42.09.500,14.870,-8.659,17.073,13.476
1718548929510,2024-06-16T17.42.09.510,14.880,-15.305,-3.659,18.232
1718548929520,2024-06-16T17.42.09.520,14.890,-21.220,1.098,22.805
1718548929529,2024-06-16T17.42.09.529,14.899,-27.317,11.951,28.537
1718548929539,2024-06-16T17.42.09.539,14.909,-36.220,20.244,38.415
1718548929549,2024-06-16T17.42.09.549,14.919,-48.293,31.402,49.268
1718548929558,2024-06-16T17.42.09.558,14.928,-60.915,49.024,59.512
1718548929568,2024-06-16T17.42.09.568,14.938,-72.073,70.000,70.000
1718548929579,2024-06-16T17.42.09.579,14.949,-84.451,90.244,81.402
1718548929589,2024-06-16T17.42.09.589,14.959,-98.537,107.988,93.110
1718548929598,2024-06-16T17.42.09.598,14.968,-113.659,121.524,104.451
1718548929608,2024-06-16T17.42.09.608,14.978,-130.122,132.256,114.329
1718548929618,2024-06-16T17.42.09.618,14.988,-148.110,142.744,122.378
1718548929629,2024-06-16T17.42.09.629,14.999,-166.524,153.902,127.622
1718548929637,2024-06-16T17.42.09.637,15.007,-185.244,162.195,132.073
1718548929648,2024-06-16T17.42.09.648,15.018,-205.183,165.427,135.732
1718548929658,2024-06-16T17.42.09.658,15.028,-225.122,166.402,138.476
1718548929668,2024-06-16T17.42.09.668,15.038,-244.390,166.646,140.854
1718548929677,2024-06-16T17.42.09.677,15.047,-262.622,166.463,143.354
1718548929687,2024-06-16T17.42.09.687,15.057,-280.183,167.378,145.793
1718548929697,2024-06-16T17.42.09.697,15.067,-296.524,164.817,146.890
1718548929708,2024-06-16T17.42.09.708,15.078,-309.939,155.061,148.720
1718548929716,2024-06-16T17.42.09.716,15.086,-322.012,140.732,151.890
1718548929727,2024-06-16T17.42.09.727,15.097,-332.622,126.890,154.878
1718548929737,2024-06-16T17.42.09.737,15.107,-341.463,115.122,157.622
1718548929747,2024-06-16T17.42.09.747,15.117,-350.366,101.768,160.366
1718548929756,2024-06-16T17.42.09.756,15.126,-358.780,82.134,161.524
1718548929766,2024-06-16T17.42.09.766,15.136,-363.537,61.524,163.415
1718548929776,2024-06-16T17.42.09.776,15.146,-365.732,46.463,167.866
1718548929787,2024-06-16T17.42.09.787,15.157,-367.317,40.488,170.244
1718548929795,2024-06-16T17.42.09.795,15.165,-366.768,40.549,170.793
1718548929806,2024-06-16T17.42.09.806,15.176,-364.634,41.159,168.476
1718548929816,2024-06-16T17.42.09.816,15.186,-360.305,43.537,167.622
1718548929825,2024-06-16T17.42.09.825,15.195,-357.073,48.171,166.463
1718548929835,2024-06-16T17.42.09.835,15.205,-354.451,51.646,162.561
1718548929845,2024-06-16T17.42.09.845,15.215,-351.280,48.780,155.488
1718548929856,2024-06-16T17.42.09.856,15.226,-345.488,44.634,149.390
1718548929864,2024-06-16T17.42.09.864,15.234,-338.049,42.012,145.488
1718548929875,2024-06-16T17.42.09.875,15.245,-331.646,41.585,141.220
1718548929885,2024-06-16T17.42.09.885,15.255,-324.329,44.512,136.646
1718548929895,2024-06-16T17.42.09.895,15.265,-314.878,47.195,132.927
1718548929904,2024-06-16T17.42.09.904,15.274,-305.915,50.366,127.622
1718548929914,2024-06-16T17.42.09.914,15.284,-296.280,55.183,122.256
1718548929924,2024-06-16T17.42.09.924,15.294,-285.549,61.402,115.671
1718548929935,2024-06-16T17.42.09.935,15.305,-273.780,66.951,108.963
1718548929943,2024-06-16T17.42.09.943,15.313,-264.817,70.366,102.195
1718548929954,2024-06-16T17.42.09.954,15.324,-255.793,74.878,97.683
1718548929964,2024-06-16T17.42.09.964,15.334,-246.585,75.305,94.939
1718548929974,2024-06-16T17.42.09.974,15.344,-240.671,75.244,90.854
1718548929983,2024-06-16T17.42.09.983,15.353,-234.817,69.939,86.402
1718548929993,2024-06-16T17.42.09.993,15.363,-225.732,65.244,81.037
1718548930004,2024-06-16T17.42.10.004,15.374,-214.024,61.707,79.085
1718548930014,2024-06-16T17.42.10.014,15.384,-203.293,55.000,76.159
1718548930023,2024-06-16T17.42.10.023,15.393,-192.805,48.659,71.646
1718548930033,2024-06-16T17.42.10.033,15.403,-179.878,40.061,69.146
1718548930043,2024-06-16T17.42.10.043,15.413,-167.134,27.866,64.512
1718548930052,2024-06-16T17.42.10.052,15.422,-153.841,14.756,57.927
1718548930062,2024-06-16T17.42.10.062,15.432,-136.768,2.012,51.890
1718548930072,2024-06-16T17.42.10.072,15.442,-116.220,-8.232,47.012
1718548930083,2024-06-16T17.42.10.083,15.453,-95.427,-19.451,42.256
1718548930091,2024-06-16T17.42.10.091,15.461,-74.634,-28.171,36.037
1718548930102,2024-06-16T17.42.10.102,15.472,-52.805,-31.280,29.573
1718548930112,2024-06-16T17.42.10.112,15.482,-32.378,-31.402,24.695
1718548930122,2024-06-16T17.42.10.122,15.492,-13.293,-30.000,19.268
1718548930131,2024-06-16T17.42.10.131,15.501,3.780,-28.049,12.988
1718548930141,2024-06-16T17.42.10.141,15.511,18.171,-24.024,6.829
1718548930151,2024-06-16T17.42.10.151,15.521,29.756,-22.317,1.646
1718548930162,2024-06-16T17.42.10.162,15.532,36.707,-25.427,-4.146
1718548930170,2024-06-16T17.42.10.170,15.540,40.915,-31.524,-8.537
1718548930181,2024-06-16T17.42.10.181,15.551,41.890,-36.098,-12.134
1718548930191,2024-06-16T17.42.10.191,15.561,43.232,-37.012,-15.366
1718548930201,2024-06-16T17.42.10.201,15.571,44.878,-33.963,-16.402
1718548930210,2024-06-16T17.42.10.210,15.580,45.549,-29.207,-15.854
1718548930220,2024-06-16T17.42.10.220,15.590,44.451,-23.963,-17.012
1718548930231,2024-06-16T17.42.10.231,15.601,42.439,-16.585,-18.049
1718548930241,2024-06-16T17.42.10.241,15.611,40.549,-8.902,-18.171
1718548930250,2024-06-16T17.42.10.250,15.620,37.927,-2.988,-18.537
1718548930260,2024-06-16T17.42.10.260,15.630,35.305,-0.732,-18.963
1718548930270,2024-06-16T17.42.10.270,15.640,33.049,-2.805,-19.329
1718548930280,2024-06-16T17.42.10.280,15.650,31.098,-6.707,-19.146
1718548930289,2024-06-16T17.42.10.289,15.659,29.390,-9.390,-19.146
1718548930299,2024-06-16T17.42.10.299,15.669,28.780,-7.744,-18.293
1718548930310,2024-06-16T17.42.10.310,15.680,28.537,-3.171,-17.683
1718548930318,2024-06-16T17.42.10.318,15.688,28.780,3.659,-17.195
1718548930329,2024-06-16T17.42.10.329,15.699,29.451,9.146,-16.402
1718548930339,2024-06-16T17.42.10.339,15.709,30.244,11.341,-16.524
1718548930349,2024-06-16T17.42.10.349,15.719,30.854,10.549,-16.890
1718548930358,2024-06-16T17.42.10.358,15.728,32.439,5.976,-17.317
1718548930368,2024-06-16T17.42.10.368,15.738,35.427,-1.890,-17.683
1718548930379,2024-06-16T17.42.10.379,15.749,40.122,-10.122,-18.659
1718548930389,2024-06-16T17.42.10.389,15.759,46.829,-16.585,-20.000
1718548930398,2024-06-16T17.42.10.398,15.768,55.183,-20.488,-22.317
1718548930408,2024-06-16T17.42.10.408,15.778,65.549,-21.220,-25.122
1718548930418,2024-06-16T17.42.10.418,15.788,76.585,-20.549,-28.780
1718548930428,2024-06-16T17.42.10.428,15.798,88.354,-19.695,-34.451
1718548930437,2024-06-16T17.42.10.437,15.807,100.732,-19.512,-40.488
1718548930447,2024-06-16T17.42.10.447,15.817,113.354,-21.280,-46.890
1718548930458,2024-06-16T17.42.10.458,15.828,126.159,-26.037,-54.085
