epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718554218118,2024-06-16T19.10.18.118,3.555,-37.805,-126.402,-98.780
1718554218127,2024-06-16T19.10.18.127,3.564,-25.305,-67.622,-93.049
1718554218137,2024-06-16T19.10.18.137,3.574,-12.866,0.183,-89.146
1718554218147,2024-06-16T19.10.18.147,3.584,-2.622,58.293,-82.317
1718554218157,2024-06-16T19.10.18.157,3.594,5.366,99.512,-69.634
1718554218166,2024-06-16T19.10.18.166,3.603,13.963,115.671,-49.695
1718554218176,2024-06-16T19.10.18.176,3.613,15.732,104.512,-29.634
1718554218187,2024-06-16T19.10.18.187,3.624,11.280,75.671,-11.402
1718554218197,2024-06-16T19.10.18.197,3.634,5.854,37.378,8.659
1718554218206,2024-06-16T19.10.18.206,3.643,0.000,-1.707,29.268
1718554218216,2024-06-16T19.10.18.216,3.653,-4.695,-32.866,47.988
1718554218226,2024-06-16T19.10.18.226,3.663,-7.317,-51.707,63.841
1718554218236,2024-06-16T19.10.18.236,3.673,-7.073,-57.744,73.841
1718554218245,2024-06-16T19.10.18.245,3.682,-5.305,-53.659,75.366
1718554218255,2024-06-16T19.10.18.255,3.692,-2.744,-40.488,72.683
1718554218266,2024-06-16T19.10.18.266,3.703,2.134,-19.329,67.195
1718554218276,2024-06-16T19.10.18.276,3.713,9.207,3.598,60.793
1718554218285,2024-06-16T19.10.18.285,3.722,14.756,19.207,56.037
1718554218295,2024-06-16T19.10.18.295,3.732,17.256,24.878,53.476
1718554218305,2024-06-16T19.10.18.305,3.742,16.585,23.720,54.512
1718554218314,2024-06-16T19.10.18.314,3.751,13.232,18.537,57.866
1718554218324,2024-06-16T19.10.18.324,3.761,8.720,13.780,62.622
1718554218335,2024-06-16T19.10.18.335,3.772,4.329,12.683,66.829
1718554218345,2024-06-16T19.10.18.345,3.782,0.061,13.049,65.732
1718554218354,2024-06-16T19.10.18.354,3.791,-3.415,13.841,64.268
1718554218364,2024-06-16T19.10.18.364,3.801,-4.390,17.866,63.293
1718554218374,2024-06-16T19.10.18.374,3.811,-2.927,25.488,61.220
1718554218384,2024-06-16T19.10.18.384,3.821,0.488,34.939,59.207
1718554218393,2024-06-16T19.10.18.393,3.830,5.732,43.171,59.085
1718554218403,2024-06-16T19.10.18.403,3.840,9.939,47.622,62.195
1718554218414,2024-06-16T19.10.18.414,3.851,12.500,49.268,67.195
1718554218424,2024-06-16T19.10.18.424,3.861,13.902,48.171,71.524
1718554218433,2024-06-16T19.10.18.433,3.870,13.902,43.354,74.512
1718554218443,2024-06-16T19.10.18.443,3.880,13.232,37.805,79.573
1718554218453,2024-06-16T19.10.18.453,3.890,12.866,33.780,82.561
1718554218463,2024-06-16T19.10.18.463,3.900,12.622,30.061,80.549
1718554218472,2024-06-16T19.10.18.472,3.909,14.146,27.073,80.366
1718554218483,2024-06-16T19.10.18.483,3.920,17.012,25.488,80.061
1718554218493,2024-06-16T19.10.18.493,3.930,19.634,24.695,76.220
1718554218503,2024-06-16T19.10.18.503,3.940,20.549,25.488,74.268
1718554218512,2024-06-16T19.10.18.512,3.949,21.098,30.183,70.854
1718554218522,2024-06-16T19.10.18.522,3.959,22.073,37.439,67.622
1718554218532,2024-06-16T19.10.18.532,3.969,23.232,44.268,68.171
1718554218543,2024-06-16T19.10.18.543,3.980,22.622,44.268,68.049
1718554218551,2024-06-16T19.10.18.551,3.988,18.476,34.634,68.110
1718554218562,2024-06-16T19.10.18.562,3.999,11.768,18.720,69.634
1718554218572,2024-06-16T19.10.18.572,4.009,5.732,2.988,68.415
1718554218581,2024-06-16T19.10.18.581,4.018,1.829,-8.841,66.524
1718554218591,2024-06-16T19.10.18.591,4.028,-0.671,-15.000,63.171
1718554218601,2024-06-16T19.10.18.601,4.038,-2.134,-14.085,53.293
1718554218611,2024-06-16T19.10.18.611,4.048,-1.585,-6.707,41.220
1718554218620,2024-06-16T19.10.18.620,4.057,-0.488,6.159,30.610
1718554218630,2024-06-16T19.10.18.630,4.067,0.854,20.244,21.159
1718554218641,2024-06-16T19.10.18.641,4.078,4.512,30.854,17.378
1718554218651,2024-06-16T19.10.18.651,4.088,7.195,37.073,15.671
1718554218660,2024-06-16T19.10.18.660,4.097,6.829,37.378,12.500
1718554218670,2024-06-16T19.10.18.670,4.107,5.122,33.293,8.963
1718554218680,2024-06-16T19.10.18.680,4.117,4.024,26.220,6.159
1718554218691,2024-06-16T19.10.18.691,4.128,1.707,18.232,3.049
1718554218699,2024-06-16T19.10.18.699,4.136,1.037,9.878,2.256
1718554218710,2024-06-16T19.10.18.710,4.147,0.000,3.293,-0.122
1718554218720,2024-06-16T19.10.18.720,4.157,-2.683,0.427,-6.220
1718554218730,2024-06-16T19.10.18.730,4.167,-4.878,2.012,-10.915
1718554218739,2024-06-16T19.10.18.739,4.176,-5.610,5.305,-14.512
1718554218749,2024-06-16T19.10.18.749,4.186,-4.878,10.549,-15.610
1718554218759,2024-06-16T19.10.18.759,4.196,-4.573,12.256,-14.390
1718554218770,2024-06-16T19.10.18.770,4.207,-6.707,7.073,-17.134
1718554218778,2024-06-16T19.10.18.778,4.215,-9.024,-2.012,-20.366
1718554218789,2024-06-16T19.10.18.789,4.226,-10.305,-10.732,-21.524
1718554218799,2024-06-16T19.10.18.799,4.236,-10.671,-12.561,-22.317
1718554218809,2024-06-16T19.10.18.809,4.246,-9.451,-8.293,-21.159
1718554218818,2024-06-16T19.10.18.818,4.255,-9.817,-1.890,-21.098
1718554218828,2024-06-16T19.10.18.828,4.265,-11.037,5.061,-23.841
1718554218838,2024-06-16T19.10.18.838,4.275,-9.512,11.037,-23.110
1718554218847,2024-06-16T19.10.18.847,4.284,-8.659,13.232,-24.207
1718554218858,2024-06-16T19.10.18.858,4.295,-8.780,8.902,-28.415
1718554218868,2024-06-16T19.10.18.868,4.305,-8.049,0.122,-29.329
1718554218878,2024-06-16T19.10.18.878,4.315,-6.951,-9.817,-29.817
1718554218887,2024-06-16T19.10.18.887,4.324,-5.976,-17.134,-29.817
1718554218897,2024-06-16T19.10.18.897,4.334,-5.122,-17.744,-29.939
1718554218907,2024-06-16T19.10.18.907,4.344,-2.683,-9.878,-31.646
1718554218918,2024-06-16T19.10.18.918,4.355,0.610,3.049,-30.183
1718554218926,2024-06-16T19.10.18.926,4.363,2.195,16.951,-27.256
1718554218937,2024-06-16T19.10.18.937,4.374,1.951,28.537,-24.756
1718554218947,2024-06-16T19.10.18.947,4.384,-0.122,29.451,-23.171
1718554218957,2024-06-16T19.10.18.957,4.394,-5.732,19.573,-21.037
1718554218966,2024-06-16T19.10.18.966,4.403,-12.073,3.171,-19.573
1718554218976,2024-06-16T19.10.18.976,4.413,-16.707,-11.585,-17.134
1718554218986,2024-06-16T19.10.18.986,4.423,-20.183,-20.061,-16.646
1718554218997,2024-06-16T19.10.18.997,4.434,-20.976,-20.915,-17.744
1718554219005,2024-06-16T19.10.19.005,4.442,-19.268,-13.293,-17.988
1718554219016,2024-06-16T19.10.19.016,4.453,-16.280,-1.402,-19.451
1718554219026,2024-06-16T19.10.19.026,4.463,-14.329,8.537,-20.976
1718554219036,2024-06-16T19.10.19.036,4.473,-13.780,12.439,-21.341
1718554219045,2024-06-16T19.10.19.045,4.482,-14.939,11.463,-21.037
1718554219055,2024-06-16T19.10.19.055,4.492,-15.793,8.171,-21.220
1718554219066,2024-06-16T19.10.19.066,4.503,-15.427,2.744,-20.671
1718554219074,2024-06-16T19.10.19.074,4.511,-14.939,-5.061,-19.573
1718554219085,2024-06-16T19.10.19.085,4.522,-14.512,-13.110,-18.720
1718554219095,2024-06-16T19.10.19.095,4.532,-12.866,-16.524,-18.415
1718554219105,2024-06-16T19.10.19.105,4.542,-9.695,-14.695,-19.268
1718554219114,2024-06-16T19.10.19.114,4.551,-6.220,-9.268,-19.329
1718554219124,2024-06-16T19.10.19.124,4.561,-2.439,-0.854,-19.268
1718554219134,2024-06-16T19.10.19.134,4.571,1.585,7.500,-19.695
1718554219145,2024-06-16T19.10.19.145,4.582,4.085,12.134,-18.841
1718554219153,2024-06-16T19.10.19.153,4.590,4.756,13.110,-16.951
1718554219164,2024-06-16T19.10.19.164,4.601,5.305,11.341,-14.939
1718554219174,2024-06-16T19.10.19.174,4.611,5.610,5.854,-13.049
1718554219184,2024-06-16T19.10.19.184,4.621,5.549,-3.049,-11.463
1718554219193,2024-06-16T19.10.19.193,4.630,5.000,-12.866,-9.695
1718554219203,2024-06-16T19.10.19.203,4.640,4.817,-18.476,-7.805
1718554219213,2024-06-16T19.10.19.213,4.650,4.207,-17.256,-5.732
1718554219224,2024-06-16T19.10.19.224,4.661,3.963,-9.512,-4.695
1718554219233,2024-06-16T19.10.19.233,4.670,4.817,1.341,-4.085
1718554219243,2024-06-16T19.10.19.243,4.680,5.915,8.780,-3.659
1718554219253,2024-06-16T19.10.19.253,4.690,6.037,10.854,-2.317
1718554219263,2024-06-16T19.10.19.263,4.700,4.329,10.000,-1.768
1718554219272,2024-06-16T19.10.19.272,4.709,2.988,6.524,-2.805
1718554219282,2024-06-16T19.10.19.282,4.719,1.890,0.793,-3.110
1718554219293,2024-06-16T19.10.19.293,4.730,1.280,-4.268,-2.988
1718554219303,2024-06-16T19.10.19.303,4.740,1.037,-7.256,-2.012
1718554219312,2024-06-16T19.10.19.312,4.749,0.610,-7.805,-0.915
1718554219322,2024-06-16T19.10.19.322,4.759,-0.793,-7.073,-0.976
1718554219332,2024-06-16T19.10.19.332,4.769,-2.561,-5.549,-1.280
1718554219341,2024-06-16T19.10.19.341,4.778,-3.293,-2.378,-1.159
1718554219351,2024-06-16T19.10.19.351,4.788,-2.866,0.549,-1.890
1718554219361,2024-06-16T19.10.19.361,4.798,-2.683,1.402,-2.012
1718554219372,2024-06-16T19.10.19.372,4.809,-2.500,-0.732,-1.951
1718554219380,2024-06-16T19.10.19.380,4.817,-2.134,-5.976,-1.463
1718554219391,2024-06-16T19.10.19.391,4.828,-2.439,-11.524,0.122
1718554219401,2024-06-16T19.10.19.401,4.838,-2.988,-12.866,1.037
1718554219411,2024-06-16T19.10.19.411,4.848,-2.012,-10.305,0.915
1718554219420,2024-06-16T19.10.19.420,4.857,-0.488,-6.524,2.256
1718554219430,2024-06-16T19.10.19.430,4.867,0.671,-3.415,2.866
1718554219441,2024-06-16T19.10.19.441,4.878,1.341,-1.402,2.500
1718554219451,2024-06-16T19.10.19.451,4.888,1.341,0.244,2.256
1718554219460,2024-06-16T19.10.19.460,4.897,1.768,3.293,1.402
1718554219470,2024-06-16T19.10.19.470,4.907,3.232,6.951,0.000
1718554219480,2024-06-16T19.10.19.480,4.917,4.695,8.902,-1.280
1718554219490,2024-06-16T19.10.19.490,4.927,5.427,8.232,-1.890
1718554219499,2024-06-16T19.10.19.499,4.936,5.244,5.671,-2.012
1718554219509,2024-06-16T19.10.19.509,4.946,4.207,1.341,-2.195
1718554219520,2024-06-16T19.10.19.520,4.957,2.378,-2.622,-2.561
1718554219530,2024-06-16T19.10.19.530,4.967,0.854,-4.085,-2.744
1718554219539,2024-06-16T19.10.19.539,4.976,0.366,-4.756,-2.256
1718554219549,2024-06-16T19.10.19.549,4.986,-0.488,-5.549,-2.195
1718554219559,2024-06-16T19.10.19.559,4.996,-1.280,-5.000,-1.707
1718554219568,2024-06-16T19.10.19.568,5.005,-1.890,-3.171,-1.707
1718554219578,2024-06-16T19.10.19.578,5.015,-1.951,-1.829,-2.439
1718554219588,2024-06-16T19.10.19.588,5.025,-1.768,-1.037,-3.171
1718554219599,2024-06-16T19.10.19.599,5.036,-1.524,-0.610,-3.415
1718554219608,2024-06-16T19.10.19.608,5.045,-1.280,-0.366,-3.293
1718554219618,2024-06-16T19.10.19.618,5.055,-0.915,0.244,-3.537
1718554219628,2024-06-16T19.10.19.628,5.065,0.000,0.915,-3.902
1718554219638,2024-06-16T19.10.19.638,5.075,1.159,1.768,-3.598
1718554219647,2024-06-16T19.10.19.647,5.084,2.195,3.415,-3.659
1718554219657,2024-06-16T19.10.19.657,5.094,3.293,4.817,-3.720
1718554219668,2024-06-16T19.10.19.668,5.105,4.878,5.610,-1.951
1718554219678,2024-06-16T19.10.19.678,5.115,7.073,6.463,0.732
1718554219687,2024-06-16T19.10.19.687,5.124,9.268,7.683,3.902
1718554219697,2024-06-16T19.10.19.697,5.134,12.866,8.476,9.451
1718554219707,2024-06-16T19.10.19.707,5.144,18.293,7.256,18.780
1718554219717,2024-06-16T19.10.19.717,5.154,22.744,3.354,28.659
1718554219726,2024-06-16T19.10.19.726,5.163,24.268,-1.463,37.439
1718554219736,2024-06-16T19.10.19.736,5.173,25.366,-3.171,45.610
1718554219747,2024-06-16T19.10.19.747,5.184,27.073,0.549,52.500
1718554219757,2024-06-16T19.10.19.757,5.194,27.561,7.256,58.537
1718554219766,2024-06-16T19.10.19.766,5.203,29.268,12.012,63.963
1718554219776,2024-06-16T19.10.19.776,5.213,30.671,10.610,67.927
1718554219786,2024-06-16T19.10.19.786,5.223,30.732,3.720,70.610
1718554219796,2024-06-16T19.10.19.796,5.233,30.244,-5.061,71.341
1718554219805,2024-06-16T19.10.19.805,5.242,29.695,-12.378,68.841
1718554219816,2024-06-16T19.10.19.816,5.253,29.817,-16.037,64.756
1718554219826,2024-06-16T19.10.19.826,5.263,30.122,-15.366,60.915
1718554219835,2024-06-16T19.10.19.835,5.272,29.390,-11.463,57.378
1718554219845,2024-06-16T19.10.19.845,5.282,27.561,-7.988,53.415
1718554219855,2024-06-16T19.10.19.855,5.292,24.390,-6.463,49.390
1718554219865,2024-06-16T19.10.19.865,5.302,20.854,-8.841,42.866
1718554219874,2024-06-16T19.10.19.874,5.311,16.829,-14.329,35.854
1718554219884,2024-06-16T19.10.19.884,5.321,12.805,-20.183,29.207
1718554219895,2024-06-16T19.10.19.895,5.332,9.329,-24.451,19.817
1718554219905,2024-06-16T19.10.19.905,5.342,6.463,-25.488,10.305
1718554219914,2024-06-16T19.10.19.914,5.351,4.085,-23.049,1.890
1718554219924,2024-06-16T19.10.19.924,5.361,1.646,-15.732,-9.573
1718554219934,2024-06-16T19.10.19.934,5.371,1.159,-3.841,-21.402
1718554219944,2024-06-16T19.10.19.944,5.381,3.354,8.537,-30.854
1718554219953,2024-06-16T19.10.19.953,5.390,6.524,16.768,-41.463
1718554219963,2024-06-16T19.10.19.963,5.400,9.329,16.280,-52.134
1718554219974,2024-06-16T19.10.19.974,5.411,11.037,4.817,-61.098
1718554219984,2024-06-16T19.10.19.984,5.421,8.110,-13.780,-71.280
1718554219993,2024-06-16T19.10.19.993,5.430,1.463,-30.061,-83.354
1718554220003,2024-06-16T19.10.20.003,5.440,-3.659,-38.537,-92.988
1718554220013,2024-06-16T19.10.20.013,5.450,-6.646,-36.220,-101.341
1718554220024,2024-06-16T19.10.20.024,5.461,-6.646,-27.500,-109.573
1718554220032,2024-06-16T19.10.20.032,5.469,-3.841,-17.561,-115.061
1718554220043,2024-06-16T19.10.20.043,5.480,-4.024,-10.732,-122.317
1718554220053,2024-06-16T19.10.20.053,5.490,-8.720,-14.085,-131.463
1718554220062,2024-06-16T19.10.20.062,5.499,-16.768,-27.134,-135.244
1718554220072,2024-06-16T19.10.20.072,5.509,-25.061,-42.012,-131.341
1718554220082,2024-06-16T19.10.20.082,5.519,-27.622,-56.280,-122.439
1718554220092,2024-06-16T19.10.20.092,5.529,-30.732,-70.732,-117.744
1718554220101,2024-06-16T19.10.20.101,5.538,-41.463,-87.744,-122.866
1718554220111,2024-06-16T19.10.20.111,5.548,-53.232,-103.110,-127.012
1718554220122,2024-06-16T19.10.20.122,5.559,-59.695,-110.732,-121.402
1718554220132,2024-06-16T19.10.20.132,5.569,-60.549,-108.049,-112.561
1718554220141,2024-06-16T19.10.20.141,5.578,-57.317,-100.793,-107.988
1718554220151,2024-06-16T19.10.20.151,5.588,-52.622,-92.500,-106.951
1718554220161,2024-06-16T19.10.20.161,5.598,-45.610,-81.646,-105.183
1718554220171,2024-06-16T19.10.20.171,5.608,-37.073,-63.049,-99.512
1718554220180,2024-06-16T19.10.20.180,5.617,-27.073,-35.488,-93.232
1718554220191,2024-06-16T19.10.20.191,5.628,-14.451,-2.439,-88.354
1718554220201,2024-06-16T19.10.20.201,5.638,-4.146,33.537,-87.012
1718554220211,2024-06-16T19.10.20.211,5.648,3.354,66.768,-86.890
1718554220220,2024-06-16T19.10.20.220,5.657,7.866,90.183,-83.780
1718554220230,2024-06-16T19.10.20.230,5.667,7.256,101.098,-79.756
1718554220240,2024-06-16T19.10.20.240,5.677,5.122,97.622,-72.012
1718554220251,2024-06-16T19.10.20.251,5.688,1.037,81.037,-58.902
1718554220259,2024-06-16T19.10.20.259,5.696,-5.122,53.720,-45.915
1718554220270,2024-06-16T19.10.20.270,5.707,-12.744,23.049,-35.000
1718554220280,2024-06-16T19.10.20.280,5.717,-20.427,-2.683,-25.732
1718554220290,2024-06-16T19.10.20.290,5.727,-24.878,-19.207,-19.573
1718554220299,2024-06-16T19.10.20.299,5.736,-26.098,-25.732,-15.610
1718554220309,2024-06-16T19.10.20.309,5.746,-24.756,-25.915,-11.220
1718554220319,2024-06-16T19.10.20.319,5.756,-20.610,-20.793,-7.012
1718554220328,2024-06-16T19.10.20.328,5.765,-15.549,-13.841,-4.695
1718554220338,2024-06-16T19.10.20.338,5.775,-11.829,-11.585,-1.951
1718554220349,2024-06-16T19.10.20.349,5.786,-9.695,-13.171,1.951
1718554220359,2024-06-16T19.10.20.359,5.796,-7.622,-16.646,7.378
1718554220368,2024-06-16T19.10.20.368,5.805,-6.159,-20.549,15.000
1718554220378,2024-06-16T19.10.20.378,5.815,-4.817,-23.171,22.622
1718554220388,2024-06-16T19.10.20.388,5.825,-2.683,-24.085,29.817
1718554220399,2024-06-16T19.10.20.399,5.836,-0.122,-23.232,36.280
1718554220407,2024-06-16T19.10.20.407,5.844,2.683,-20.732,44.146
1718554220418,2024-06-16T19.10.20.418,5.855,5.610,-13.720,54.146
1718554220428,2024-06-16T19.10.20.428,5.865,10.305,-3.049,63.902
1718554220438,2024-06-16T19.10.20.438,5.875,15.671,9.146,71.585
1718554220447,2024-06-16T19.10.20.447,5.884,19.024,22.500,79.024
1718554220457,2024-06-16T19.10.20.457,5.894,21.463,37.256,85.915
1718554220467,2024-06-16T19.10.20.467,5.904,24.207,47.805,90.122
1718554220478,2024-06-16T19.10.20.478,5.915,23.902,50.610,90.793
1718554220486,2024-06-16T19.10.20.486,5.923,20.183,48.049,92.500
1718554220497,2024-06-16T19.10.20.497,5.934,17.683,44.329,98.415
1718554220507,2024-06-16T19.10.20.507,5.944,17.805,42.744,105.793
1718554220517,2024-06-16T19.10.20.517,5.954,19.085,42.805,114.939
1718554220526,2024-06-16T19.10.20.526,5.963,22.683,42.378,127.378
1718554220536,2024-06-16T19.10.20.536,5.973,24.756,37.744,135.366
1718554220546,2024-06-16T19.10.20.546,5.983,21.524,28.537,134.024
1718554220555,2024-06-16T19.10.20.555,5.992,17.988,20.122,132.378
1718554220566,2024-06-16T19.10.20.566,6.003,15.671,16.829,131.890
1718554220576,2024-06-16T19.10.20.576,6.013,16.220,20.183,129.878
1718554220586,2024-06-16T19.10.20.586,6.023,22.012,27.927,131.098
1718554220595,2024-06-16T19.10.20.595,6.032,30.000,36.280,137.317
1718554220605,2024-06-16T19.10.20.605,6.042,33.110,38.476,135.488
1718554220615,2024-06-16T19.10.20.615,6.052,29.146,32.439,124.573
1718554220626,2024-06-16T19.10.20.626,6.063,23.598,21.707,114.329
1718554220634,2024-06-16T19.10.20.634,6.071,19.085,11.402,103.963
1718554220645,2024-06-16T19.10.20.645,6.082,17.805,4.634,95.122
1718554220655,2024-06-16T19.10.20.655,6.092,18.780,1.829,88.537
1718554220665,2024-06-16T19.10.20.665,6.102,18.963,3.720,83.598
1718554220674,2024-06-16T19.10.20.674,6.111,21.280,5.549,82.561
1718554220684,2024-06-16T19.10.20.684,6.121,21.341,5.488,80.122
1718554220694,2024-06-16T19.10.20.694,6.131,16.098,2.439,71.098
1718554220705,2024-06-16T19.10.20.705,6.142,9.207,-1.280,58.476
1718554220713,2024-06-16T19.10.20.713,6.150,4.695,0.244,45.854
1718554220724,2024-06-16T19.10.20.724,6.161,2.195,7.683,31.951
1718554220734,2024-06-16T19.10.20.734,6.171,2.561,18.232,20.244
1718554220744,2024-06-16T19.10.20.744,6.181,3.598,27.134,10.427
1718554220753,2024-06-16T19.10.20.753,6.190,1.280,31.585,-1.463
1718554220763,2024-06-16T19.10.20.763,6.200,-3.415,34.085,-9.634
1718554220774,2024-06-16T19.10.20.774,6.211,-7.988,39.512,-11.463
1718554220782,2024-06-16T19.10.20.782,6.219,-12.866,47.500,-16.280
1718554220793,2024-06-16T19.10.20.793,6.230,-17.744,50.366,-23.659
1718554220803,2024-06-16T19.10.20.803,6.240,-23.110,46.037,-30.305
1718554220813,2024-06-16T19.10.20.813,6.250,-25.976,34.451,-36.585
1718554220822,2024-06-16T19.10.20.822,6.259,-27.195,15.427,-42.683
1718554220832,2024-06-16T19.10.20.832,6.269,-29.695,-4.695,-47.988
1718554220842,2024-06-16T19.10.20.842,6.279,-30.793,-15.915,-52.256
1718554220853,2024-06-16T19.10.20.853,6.290,-29.451,-12.866,-56.159
1718554220861,2024-06-16T19.10.20.861,6.298,-28.720,-1.402,-61.646
1718554220872,2024-06-16T19.10.20.872,6.309,-29.573,16.646,-67.134
1718554220882,2024-06-16T19.10.20.882,6.319,-30.915,35.549,-74.085
1718554220892,2024-06-16T19.10.20.892,6.329,-33.963,44.085,-80.427
1718554220901,2024-06-16T19.10.20.901,6.338,-35.854,45.793,-77.195
1718554220911,2024-06-16T19.10.20.911,6.348,-35.183,42.561,-71.280
1718554220921,2024-06-16T19.10.20.921,6.358,-36.280,28.537,-68.780
1718554220932,2024-06-16T19.10.20.932,6.369,-40.915,3.963,-65.427
1718554220941,2024-06-16T19.10.20.941,6.378,-47.561,-20.488,-61.341
1718554220951,2024-06-16T19.10.20.951,6.388,-52.500,-31.280,-58.232
1718554220961,2024-06-16T19.10.20.961,6.398,-53.537,-25.427,-55.610
1718554220971,2024-06-16T19.10.20.971,6.408,-54.085,-12.622,-53.963
1718554220980,2024-06-16T19.10.20.980,6.417,-53.963,0.549,-50.000
1718554220990,2024-06-16T19.10.20.990,6.427,-50.183,11.098,-43.720
1718554221001,2024-06-16T19.10.21.001,6.438,-46.341,12.988,-39.390
1718554221011,2024-06-16T19.10.21.011,6.448,-43.354,2.805,-35.244
1718554221020,2024-06-16T19.10.21.020,6.457,-39.939,-14.085,-30.244
1718554221030,2024-06-16T19.10.21.030,6.467,-36.829,-32.378,-28.780
1718554221040,2024-06-16T19.10.21.040,6.477,-33.963,-45.061,-29.695
1718554221049,2024-06-16T19.10.21.049,6.486,-28.659,-46.037,-28.415
1718554221059,2024-06-16T19.10.21.059,6.496,-21.585,-33.963,-26.037
1718554221069,2024-06-16T19.10.21.069,6.506,-14.817,-12.622,-25.671
1718554221080,2024-06-16T19.10.21.080,6.517,-7.866,10.549,-25.122
1718554221088,2024-06-16T19.10.21.088,6.525,-2.744,28.841,-22.134
1718554221099,2024-06-16T19.10.21.099,6.536,0.671,39.817,-19.756
1718554221109,2024-06-16T19.10.21.109,6.546,4.451,39.268,-18.659
1718554221119,2024-06-16T19.10.21.119,6.556,5.976,26.220,-16.829
1718554221128,2024-06-16T19.10.21.128,6.565,2.988,6.951,-13.354
1718554221138,2024-06-16T19.10.21.138,6.575,-1.524,-7.805,-10.000
1718554221149,2024-06-16T19.10.21.149,6.586,-3.354,-12.195,-9.268
1718554221159,2024-06-16T19.10.21.159,6.596,-3.110,-9.085,-9.634
1718554221168,2024-06-16T19.10.21.168,6.605,-3.354,-3.963,-9.573
1718554221178,2024-06-16T19.10.21.178,6.615,-3.049,0.549,-9.695
1718554221188,2024-06-16T19.10.21.188,6.625,-2.866,1.402,-8.293
1718554221198,2024-06-16T19.10.21.198,6.635,-4.024,-2.195,-4.878
1718554221207,2024-06-16T19.10.21.207,6.644,-4.939,-6.280,-2.317
1718554221217,2024-06-16T19.10.21.217,6.654,-5.000,-9.024,-2.195
1718554221228,2024-06-16T19.10.21.228,6.665,-5.427,-10.976,-1.402
1718554221238,2024-06-16T19.10.21.238,6.675,-5.671,-10.427,-0.305
1718554221247,2024-06-16T19.10.21.247,6.684,-4.695,-7.378,-0.122
1718554221257,2024-06-16T19.10.21.257,6.694,-2.256,-6.037,-0.061
1718554221267,2024-06-16T19.10.21.267,6.704,-0.366,-8.293,0.549
1718554221276,2024-06-16T19.10.21.276,6.713,0.000,-10.427,1.402
1718554221286,2024-06-16T19.10.21.286,6.723,0.244,-10.427,1.402
1718554221296,2024-06-16T19.10.21.296,6.733,1.098,-9.207,0.854
1718554221307,2024-06-16T19.10.21.307,6.744,2.378,-6.890,-0.061
1718554221316,2024-06-16T19.10.21.316,6.753,3.293,-3.780,-0.305
1718554221326,2024-06-16T19.10.21.326,6.763,3.902,0.000,-0.122
