epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718554636403,2024-06-16T19.17.16.403,39.038,-6.585,26.829,24.329
1718554636412,2024-06-16T19.17.16.412,39.047,-6.098,27.073,32.134
1718554636422,2024-06-16T19.17.16.422,39.057,-7.073,22.317,38.354
1718554636432,2024-06-16T19.17.16.432,39.067,-9.695,12.866,44.390
1718554636443,2024-06-16T19.17.16.443,39.078,-13.171,4.085,49.085
1718554636451,2024-06-16T19.17.16.451,39.086,-16.098,0.305,52.012
1718554636462,2024-06-16T19.17.16.462,39.097,-16.463,-1.159,53.598
1718554636472,2024-06-16T19.17.16.472,39.107,-17.012,-0.366,55.305
1718554636482,2024-06-16T19.17.16.482,39.117,-16.585,3.720,56.280
1718554636491,2024-06-16T19.17.16.491,39.126,-14.451,10.244,56.402
1718554636501,2024-06-16T19.17.16.501,39.136,-13.841,17.317,57.500
1718554636512,2024-06-16T19.17.16.512,39.147,-12.988,22.500,57.439
1718554636522,2024-06-16T19.17.16.522,39.157,-12.317,25.000,57.439
1718554636531,2024-06-16T19.17.16.531,39.166,-13.598,25.976,57.622
1718554636541,2024-06-16T19.17.16.541,39.176,-14.146,27.256,56.585
1718554636551,2024-06-16T19.17.16.551,39.186,-14.329,28.780,57.012
1718554636560,2024-06-16T19.17.16.560,39.195,-13.780,30.488,59.085
1718554636570,2024-06-16T19.17.16.570,39.205,-12.134,34.024,60.549
1718554636580,2024-06-16T19.17.16.580,39.215,-9.512,36.402,61.951
1718554636591,2024-06-16T19.17.16.591,39.226,-8.902,35.976,63.171
1718554636599,2024-06-16T19.17.16.599,39.234,-9.695,31.707,63.354
1718554636610,2024-06-16T19.17.16.610,39.245,-11.037,23.841,63.598
1718554636620,2024-06-16T19.17.16.620,39.255,-13.598,17.439,65.000
1718554636630,2024-06-16T19.17.16.630,39.265,-13.476,15.549,65.549
1718554636639,2024-06-16T19.17.16.639,39.274,-11.402,15.732,67.073
1718554636649,2024-06-16T19.17.16.649,39.284,-9.756,17.500,68.963
1718554636659,2024-06-16T19.17.16.659,39.294,-6.098,21.037,68.963
1718554636670,2024-06-16T19.17.16.670,39.305,-4.695,23.171,68.537
1718554636679,2024-06-16T19.17.16.679,39.314,-5.854,23.293,64.939
1718554636689,2024-06-16T19.17.16.689,39.324,-6.402,21.768,60.549
1718554636699,2024-06-16T19.17.16.699,39.334,-5.732,18.415,57.744
1718554636709,2024-06-16T19.17.16.709,39.344,-7.256,15.488,54.573
1718554636718,2024-06-16T19.17.16.718,39.353,-8.415,16.768,50.366
1718554636728,2024-06-16T19.17.16.728,39.363,-8.537,21.402,46.829
1718554636739,2024-06-16T19.17.16.739,39.374,-8.902,29.024,43.659
1718554636749,2024-06-16T19.17.16.749,39.384,-8.293,40.793,40.000
1718554636758,2024-06-16T19.17.16.758,39.393,-6.037,54.939,35.122
1718554636768,2024-06-16T19.17.16.768,39.403,-2.988,67.805,29.207
1718554636778,2024-06-16T19.17.16.778,39.413,0.488,75.061,25.793
1718554636788,2024-06-16T19.17.16.788,39.423,1.768,73.110,22.622
1718554636797,2024-06-16T19.17.16.797,39.432,-0.854,64.512,16.707
1718554636807,2024-06-16T19.17.16.807,39.442,-2.622,56.585,11.646
1718554636818,2024-06-16T19.17.16.818,39.453,-1.890,52.622,9.451
1718554636826,2024-06-16T19.17.16.826,39.461,-0.488,51.829,8.780
1718554636837,2024-06-16T19.17.16.837,39.472,0.244,50.610,7.012
1718554636847,2024-06-16T19.17.16.847,39.482,-2.439,46.402,3.537
1718554636857,2024-06-16T19.17.16.857,39.492,-7.378,42.683,-0.976
1718554636866,2024-06-16T19.17.16.866,39.501,-8.720,42.805,-7.927
1718554636876,2024-06-16T19.17.16.876,39.511,-9.512,44.085,-14.390
1718554636887,2024-06-16T19.17.16.887,39.522,-13.049,44.329,-18.720
1718554636897,2024-06-16T19.17.16.897,39.532,-16.098,44.756,-21.402
1718554636906,2024-06-16T19.17.16.906,39.541,-20.854,44.207,-22.744
1718554636916,2024-06-16T19.17.16.916,39.551,-26.402,43.902,-26.951
1718554636926,2024-06-16T19.17.16.926,39.561,-30.549,44.451,-31.646
1718554636936,2024-06-16T19.17.16.936,39.571,-35.122,43.293,-36.098
1718554636945,2024-06-16T19.17.16.945,39.580,-38.232,38.171,-42.500
1718554636955,2024-06-16T19.17.16.955,39.590,-37.683,30.854,-50.366
1718554636966,2024-06-16T19.17.16.966,39.601,-36.402,19.634,-57.866
1718554636976,2024-06-16T19.17.16.976,39.611,-39.085,4.939,-62.195
1718554636985,2024-06-16T19.17.16.985,39.620,-45.915,-4.451,-63.293
1718554636995,2024-06-16T19.17.16.995,39.630,-51.341,-0.061,-65.427
1718554637005,2024-06-16T19.17.17.005,39.640,-52.622,14.817,-69.268
1718554637015,2024-06-16T19.17.17.015,39.650,-51.463,26.524,-73.415
1718554637024,2024-06-16T19.17.17.024,39.659,-50.366,26.098,-78.049
1718554637034,2024-06-16T19.17.17.034,39.669,-48.476,16.341,-82.744
1718554637045,2024-06-16T19.17.17.045,39.680,-45.549,3.354,-86.341
1718554637054,2024-06-16T19.17.17.054,39.689,-45.488,-11.707,-87.866
1718554637064,2024-06-16T19.17.17.064,39.699,-47.561,-25.000,-88.171
1718554637074,2024-06-16T19.17.17.074,39.709,-49.085,-30.122,-88.293
1718554637084,2024-06-16T19.17.17.084,39.719,-50.000,-25.000,-87.866
1718554637093,2024-06-16T19.17.17.093,39.728,-49.573,-13.415,-87.683
1718554637103,2024-06-16T19.17.17.103,39.738,-46.220,0.671,-88.110
1718554637114,2024-06-16T19.17.17.114,39.749,-44.024,10.671,-89.939
1718554637124,2024-06-16T19.17.17.124,39.759,-44.512,12.378,-92.561
1718554637133,2024-06-16T19.17.17.133,39.768,-45.061,7.988,-93.354
1718554637143,2024-06-16T19.17.17.143,39.778,-45.000,3.171,-92.378
1718554637153,2024-06-16T19.17.17.153,39.788,-44.146,0.610,-90.000
1718554637163,2024-06-16T19.17.17.163,39.798,-42.744,2.012,-85.427
1718554637172,2024-06-16T19.17.17.172,39.807,-39.085,4.390,-80.183
1718554637182,2024-06-16T19.17.17.182,39.817,-34.207,6.341,-73.354
1718554637193,2024-06-16T19.17.17.193,39.828,-29.390,8.780,-64.817
1718554637203,2024-06-16T19.17.17.203,39.838,-25.305,9.634,-56.280
1718554637212,2024-06-16T19.17.17.212,39.847,-22.256,7.988,-48.415
1718554637222,2024-06-16T19.17.17.222,39.857,-20.549,5.427,-41.341
1718554637232,2024-06-16T19.17.17.232,39.867,-20.183,2.073,-34.451
1718554637242,2024-06-16T19.17.17.242,39.877,-19.573,-2.073,-28.415
1718554637251,2024-06-16T19.17.17.251,39.886,-18.780,-6.524,-22.256
1718554637262,2024-06-16T19.17.17.262,39.897,-17.500,-9.695,-15.854
1718554637272,2024-06-16T19.17.17.272,39.907,-15.427,-10.183,-9.817
1718554637281,2024-06-16T19.17.17.281,39.916,-12.866,-8.537,-4.695
1718554637291,2024-06-16T19.17.17.291,39.926,-11.037,-4.085,0.061
1718554637301,2024-06-16T19.17.17.301,39.936,-9.451,0.610,2.927
1718554637311,2024-06-16T19.17.17.311,39.946,-7.439,3.841,5.122
1718554637320,2024-06-16T19.17.17.320,39.955,-6.037,3.963,7.317
1718554637330,2024-06-16T19.17.17.330,39.965,-5.793,3.049,9.817
1718554637341,2024-06-16T19.17.17.341,39.976,-6.341,2.256,11.524
1718554637351,2024-06-16T19.17.17.351,39.986,-6.098,1.646,11.220
1718554637360,2024-06-16T19.17.17.360,39.995,-5.549,2.378,10.976
1718554637370,2024-06-16T19.17.17.370,40.005,-5.122,5.915,11.341
1718554637380,2024-06-16T19.17.17.380,40.015,-4.146,8.537,10.610
1718554637390,2024-06-16T19.17.17.390,40.025,-4.146,7.683,9.695
1718554637399,2024-06-16T19.17.17.399,40.034,-3.659,4.146,9.146
1718554637409,2024-06-16T19.17.17.409,40.044,-2.378,-0.183,8.841
1718554637420,2024-06-16T19.17.17.420,40.055,-0.854,-4.573,9.329
1718554637430,2024-06-16T19.17.17.430,40.065,0.366,-5.915,10.244
1718554637439,2024-06-16T19.17.17.439,40.074,2.012,-4.024,10.305
1718554637449,2024-06-16T19.17.17.449,40.084,3.780,-0.671,8.720
1718554637459,2024-06-16T19.17.17.459,40.094,5.061,2.256,6.890
1718554637470,2024-06-16T19.17.17.470,40.105,6.220,4.390,5.061
1718554637478,2024-06-16T19.17.17.478,40.113,7.805,5.122,3.415
1718554637489,2024-06-16T19.17.17.489,40.124,7.927,4.695,2.561
1718554637499,2024-06-16T19.17.17.499,40.134,7.744,5.793,1.829
1718554637508,2024-06-16T19.17.17.508,40.143,8.293,7.927,1.463
1718554637518,2024-06-16T19.17.17.518,40.153,8.354,10.122,1.890
1718554637528,2024-06-16T19.17.17.528,40.163,7.927,9.390,2.439
1718554637538,2024-06-16T19.17.17.538,40.173,7.317,6.159,2.927
1718554637547,2024-06-16T19.17.17.547,40.182,5.732,2.378,4.085
1718554637557,2024-06-16T19.17.17.557,40.192,4.451,0.122,4.939
1718554637568,2024-06-16T19.17.17.568,40.203,4.024,-0.671,4.817
1718554637578,2024-06-16T19.17.17.578,40.213,3.720,-0.488,4.756
1718554637587,2024-06-16T19.17.17.587,40.222,2.927,-1.585,4.085
1718554637597,2024-06-16T19.17.17.597,40.232,1.463,-2.500,3.354
1718554637607,2024-06-16T19.17.17.607,40.242,0.732,-1.585,3.232
1718554637617,2024-06-16T19.17.17.617,40.252,0.427,0.427,3.476
1718554637626,2024-06-16T19.17.17.626,40.261,-0.122,-0.183,3.841
1718554637637,2024-06-16T19.17.17.637,40.272,-0.976,-3.598,4.634
1718554637647,2024-06-16T19.17.17.647,40.282,-2.012,-7.500,5.427
1718554637657,2024-06-16T19.17.17.657,40.292,-3.171,-9.573,6.768
1718554637666,2024-06-16T19.17.17.666,40.301,-3.110,-8.598,7.500
1718554637676,2024-06-16T19.17.17.676,40.311,-2.378,-4.695,7.134
1718554637686,2024-06-16T19.17.17.686,40.321,-1.768,-1.768,6.829
1718554637697,2024-06-16T19.17.17.697,40.332,-1.037,-2.073,6.159
1718554637705,2024-06-16T19.17.17.705,40.340,-0.793,-3.537,6.037
1718554637716,2024-06-16T19.17.17.716,40.351,-0.671,-3.902,6.220
1718554637726,2024-06-16T19.17.17.726,40.361,0.000,-2.500,5.732
1718554637736,2024-06-16T19.17.17.736,40.371,0.671,-0.732,6.220
1718554637745,2024-06-16T19.17.17.745,40.380,0.305,-0.488,7.134
1718554637755,2024-06-16T19.17.17.755,40.390,0.244,-0.671,7.195
1718554637765,2024-06-16T19.17.17.765,40.400,0.732,0.549,7.622
1718554637774,2024-06-16T19.17.17.774,40.409,1.890,2.256,7.805
1718554637784,2024-06-16T19.17.17.784,40.419,2.561,2.683,7.561
1718554637795,2024-06-16T19.17.17.795,40.430,3.110,1.951,7.195
1718554637805,2024-06-16T19.17.17.805,40.440,3.659,0.427,6.585
1718554637814,2024-06-16T19.17.17.814,40.449,3.598,-1.098,6.707
1718554637824,2024-06-16T19.17.17.824,40.459,3.720,-0.976,7.134
1718554637834,2024-06-16T19.17.17.834,40.469,3.963,1.402,7.012
1718554637845,2024-06-16T19.17.17.845,40.480,4.695,5.244,7.195
1718554637853,2024-06-16T19.17.17.853,40.488,5.305,8.537,8.354
1718554637864,2024-06-16T19.17.17.864,40.499,5.000,9.512,9.695
1718554637874,2024-06-16T19.17.17.874,40.509,4.817,9.329,11.280
1718554637884,2024-06-16T19.17.17.884,40.519,5.122,7.927,13.110
1718554637893,2024-06-16T19.17.17.893,40.528,5.793,5.305,14.085
1718554637903,2024-06-16T19.17.17.903,40.538,5.061,0.183,15.671
1718554637913,2024-06-16T19.17.17.913,40.548,4.817,-1.768,18.232
1718554637924,2024-06-16T19.17.17.924,40.559,5.244,-0.122,19.207
1718554637932,2024-06-16T19.17.17.932,40.567,6.159,2.500,20.610
1718554637943,2024-06-16T19.17.17.943,40.578,7.683,3.720,23.720
1718554637953,2024-06-16T19.17.17.953,40.588,9.817,6.341,27.927
1718554637963,2024-06-16T19.17.17.963,40.598,11.951,10.976,35.854
1718554637972,2024-06-16T19.17.17.972,40.607,14.268,14.451,44.268
1718554637982,2024-06-16T19.17.17.982,40.617,17.134,15.793,49.207
1718554637992,2024-06-16T19.17.17.992,40.627,19.268,13.415,51.829
1718554638001,2024-06-16T19.17.18.001,40.636,21.585,10.122,52.378
1718554638012,2024-06-16T19.17.18.012,40.647,24.878,6.646,55.183
1718554638022,2024-06-16T19.17.18.022,40.657,29.695,6.098,57.195
1718554638032,2024-06-16T19.17.18.032,40.667,34.756,9.512,59.512
1718554638041,2024-06-16T19.17.18.041,40.676,39.085,14.695,64.146
1718554638051,2024-06-16T19.17.18.051,40.686,40.976,16.159,69.451
1718554638061,2024-06-16T19.17.18.061,40.696,40.122,11.585,73.659
1718554638072,2024-06-16T19.17.18.072,40.707,37.683,5.061,77.378
1718554638080,2024-06-16T19.17.18.080,40.715,34.939,-0.854,80.000
1718554638091,2024-06-16T19.17.18.091,40.726,31.402,-3.415,81.768
1718554638101,2024-06-16T19.17.18.101,40.736,28.963,0.732,82.317
1718554638111,2024-06-16T19.17.18.111,40.746,29.512,2.866,81.768
1718554638120,2024-06-16T19.17.18.120,40.755,29.878,-2.927,83.902
1718554638130,2024-06-16T19.17.18.130,40.765,27.378,-13.598,86.585
1718554638140,2024-06-16T19.17.18.140,40.775,24.085,-21.768,84.573
1718554638151,2024-06-16T19.17.18.151,40.786,24.268,-26.646,77.988
1718554638159,2024-06-16T19.17.18.159,40.794,26.707,-31.402,70.732
1718554638170,2024-06-16T19.17.18.170,40.805,29.329,-36.585,63.780
1718554638180,2024-06-16T19.17.18.180,40.815,30.061,-38.049,55.183
1718554638190,2024-06-16T19.17.18.190,40.825,31.463,-32.317,44.939
1718554638199,2024-06-16T19.17.18.199,40.834,35.305,-21.341,35.000
1718554638209,2024-06-16T19.17.18.209,40.844,37.927,-8.232,25.732
1718554638220,2024-06-16T19.17.18.220,40.855,40.793,4.451,16.037
1718554638228,2024-06-16T19.17.18.228,40.863,45.366,8.780,6.585
1718554638239,2024-06-16T19.17.18.239,40.874,47.866,-1.463,-0.122
1718554638249,2024-06-16T19.17.18.249,40.884,47.927,-26.037,-6.524
1718554638259,2024-06-16T19.17.18.259,40.894,45.732,-52.134,-13.232
1718554638268,2024-06-16T19.17.18.268,40.903,41.220,-70.793,-19.573
1718554638278,2024-06-16T19.17.18.278,40.913,40.305,-79.512,-26.890
1718554638288,2024-06-16T19.17.18.288,40.923,41.707,-81.585,-32.988
1718554638299,2024-06-16T19.17.18.299,40.934,40.610,-80.793,-37.561
1718554638307,2024-06-16T19.17.18.307,40.942,37.256,-74.512,-44.634
1718554638318,2024-06-16T19.17.18.318,40.953,35.427,-61.829,-54.268
1718554638328,2024-06-16T19.17.18.328,40.963,37.256,-44.939,-62.073
1718554638338,2024-06-16T19.17.18.338,40.973,40.183,-30.976,-67.012
1718554638347,2024-06-16T19.17.18.347,40.982,39.024,-28.902,-71.341
1718554638357,2024-06-16T19.17.18.357,40.992,36.524,-39.573,-76.341
1718554638367,2024-06-16T19.17.18.367,41.002,36.280,-55.000,-81.159
1718554638378,2024-06-16T19.17.18.378,41.013,33.780,-67.256,-85.610
1718554638387,2024-06-16T19.17.18.387,41.022,32.256,-72.744,-89.817
1718554638397,2024-06-16T19.17.18.397,41.032,28.659,-74.512,-93.720
1718554638407,2024-06-16T19.17.18.407,41.042,22.073,-70.793,-96.341
1718554638417,2024-06-16T19.17.18.417,41.052,18.354,-58.110,-97.500
1718554638426,2024-06-16T19.17.18.426,41.061,16.280,-40.915,-96.463
1718554638436,2024-06-16T19.17.18.436,41.071,11.646,-22.012,-93.171
1718554638447,2024-06-16T19.17.18.447,41.082,8.232,-6.707,-86.890
1718554638455,2024-06-16T19.17.18.455,41.090,6.768,-2.378,-79.329
1718554638466,2024-06-16T19.17.18.466,41.101,3.049,-15.732,-71.159
1718554638476,2024-06-16T19.17.18.476,41.111,-3.841,-39.573,-61.585
1718554638486,2024-06-16T19.17.18.486,41.121,-3.963,-67.073,-52.927
1718554638495,2024-06-16T19.17.18.495,41.130,2.134,-90.183,-41.341
1718554638505,2024-06-16T19.17.18.505,41.140,7.561,-103.720,-27.683
1718554638515,2024-06-16T19.17.18.515,41.150,11.463,-106.402,-14.817
1718554638526,2024-06-16T19.17.18.526,41.161,12.134,-96.585,-5.427
1718554638534,2024-06-16T19.17.18.534,41.169,11.220,-75.976,-0.610
1718554638545,2024-06-16T19.17.18.545,41.180,12.073,-48.720,-0.061
1718554638555,2024-06-16T19.17.18.555,41.190,14.695,-21.524,-0.732
1718554638565,2024-06-16T19.17.18.565,41.200,17.988,0.183,-0.549
1718554638574,2024-06-16T19.17.18.574,41.209,20.915,13.598,0.793
1718554638584,2024-06-16T19.17.18.584,41.219,21.951,17.622,2.439
1718554638595,2024-06-16T19.17.18.595,41.230,20.000,13.293,3.293
1718554638605,2024-06-16T19.17.18.605,41.240,17.012,5.488,2.073
1718554638614,2024-06-16T19.17.18.614,41.249,14.573,-1.220,0.427
1718554638624,2024-06-16T19.17.18.624,41.259,13.171,-5.427,-0.122
1718554638634,2024-06-16T19.17.18.634,41.269,12.256,-5.976,1.646
1718554638644,2024-06-16T19.17.18.644,41.279,11.646,-3.293,4.207
1718554638653,2024-06-16T19.17.18.653,41.288,10.854,1.890,5.671
1718554638663,2024-06-16T19.17.18.663,41.298,10.183,7.866,7.195
1718554638674,2024-06-16T19.17.18.674,41.309,8.354,11.402,8.841
1718554638684,2024-06-16T19.17.18.684,41.319,4.634,11.707,9.207
1718554638693,2024-06-16T19.17.18.693,41.328,1.585,9.268,9.085
1718554638703,2024-06-16T19.17.18.703,41.338,-1.463,5.000,9.085
1718554638713,2024-06-16T19.17.18.713,41.348,-3.293,1.524,8.902
1718554638722,2024-06-16T19.17.18.722,41.357,-4.573,-0.061,8.415
1718554638732,2024-06-16T19.17.18.732,41.367,-7.012,0.183,8.598
1718554638742,2024-06-16T19.17.18.742,41.377,-9.756,1.768,8.232
1718554638753,2024-06-16T19.17.18.753,41.388,-12.622,3.415,7.378
1718554638762,2024-06-16T19.17.18.762,41.397,-13.841,4.024,6.646
1718554638772,2024-06-16T19.17.18.772,41.407,-15.305,4.451,5.854
1718554638782,2024-06-16T19.17.18.782,41.417,-16.768,5.610,5.244
1718554638792,2024-06-16T19.17.18.792,41.427,-16.341,6.890,4.939
1718554638801,2024-06-16T19.17.18.801,41.436,-15.793,8.354,4.451
1718554638811,2024-06-16T19.17.18.811,41.446,-17.073,9.939,3.537
1718554638822,2024-06-16T19.17.18.822,41.457,-18.171,10.732,2.622
1718554638832,2024-06-16T19.17.18.832,41.467,-17.805,10.061,2.927
1718554638841,2024-06-16T19.17.18.841,41.476,-17.866,7.988,3.598
1718554638851,2024-06-16T19.17.18.851,41.486,-17.683,5.732,4.451
1718554638861,2024-06-16T19.17.18.861,41.496,-16.341,4.695,5.976
1718554638871,2024-06-16T19.17.18.871,41.506,-14.512,7.012,8.232
1718554638880,2024-06-16T19.17.18.880,41.515,-12.378,12.134,9.878
1718554638890,2024-06-16T19.17.18.890,41.525,-10.244,17.683,11.098
1718554638901,2024-06-16T19.17.18.901,41.536,-9.085,21.585,12.683
1718554638911,2024-06-16T19.17.18.911,41.546,-7.927,23.598,13.841
1718554638920,2024-06-16T19.17.18.920,41.555,-6.646,23.476,14.573
1718554638930,2024-06-16T19.17.18.930,41.565,-5.061,23.232,15.793
1718554638940,2024-06-16T19.17.18.940,41.575,-2.378,24.024,17.378
1718554638949,2024-06-16T19.17.18.949,41.584,0.000,25.000,19.329
1718554638959,2024-06-16T19.17.18.959,41.594,1.890,26.829,21.220
1718554638970,2024-06-16T19.17.18.970,41.605,4.207,30.122,23.171
1718554638980,2024-06-16T19.17.18.980,41.615,6.159,33.659,25.610
1718554638989,2024-06-16T19.17.18.989,41.624,6.220,37.988,28.659
1718554638999,2024-06-16T19.17.18.999,41.634,6.768,41.768,32.073
1718554639009,2024-06-16T19.17.19.009,41.644,5.549,42.256,35.549
1718554639019,2024-06-16T19.17.19.019,41.654,2.256,39.756,38.110
1718554639028,2024-06-16T19.17.19.028,41.663,0.122,36.037,39.695
1718554639038,2024-06-16T19.17.19.038,41.673,-0.732,30.610,41.037
1718554639049,2024-06-16T19.17.19.049,41.684,-1.402,24.207,41.890
1718554639059,2024-06-16T19.17.19.059,41.694,-0.793,18.963,42.500
1718554639068,2024-06-16T19.17.19.068,41.703,0.366,16.585,42.622
1718554639078,2024-06-16T19.17.19.078,41.713,1.585,18.049,42.866
1718554639088,2024-06-16T19.17.19.088,41.723,3.780,23.293,43.354
1718554639098,2024-06-16T19.17.19.098,41.733,4.634,30.427,43.659
1718554639107,2024-06-16T19.17.19.107,41.742,3.171,37.500,42.500
1718554639117,2024-06-16T19.17.19.117,41.752,1.159,43.354,40.976
1718554639128,2024-06-16T19.17.19.128,41.763,0.854,47.256,40.366
1718554639138,2024-06-16T19.17.19.138,41.773,0.122,48.354,39.451
1718554639147,2024-06-16T19.17.19.147,41.782,-1.220,46.037,38.415
1718554639157,2024-06-16T19.17.19.157,41.792,0.000,41.220,38.110
1718554639167,2024-06-16T19.17.19.167,41.802,0.061,37.256,37.988
1718554639178,2024-06-16T19.17.19.178,41.813,-0.427,35.732,37.012
1718554639186,2024-06-16T19.17.19.186,41.821,-1.402,36.524,35.305
1718554639197,2024-06-16T19.17.19.197,41.832,-3.720,39.024,33.780
1718554639207,2024-06-16T19.17.19.207,41.842,-5.732,42.256,31.951
1718554639216,2024-06-16T19.17.19.216,41.851,-6.524,46.646,31.341
1718554639226,2024-06-16T19.17.19.226,41.861,-5.488,50.122,31.159
1718554639236,2024-06-16T19.17.19.236,41.871,-5.793,51.220,31.098
1718554639246,2024-06-16T19.17.19.246,41.881,-7.561,49.146,30.305
1718554639255,2024-06-16T19.17.19.255,41.890,-8.902,46.524,28.049
1718554639265,2024-06-16T19.17.19.265,41.900,-9.207,43.354,25.854
1718554639276,2024-06-16T19.17.19.276,41.911,-9.329,39.207,22.805
1718554639286,2024-06-16T19.17.19.286,41.921,-12.012,38.537,20.671
1718554639295,2024-06-16T19.17.19.295,41.930,-13.963,43.476,18.171
1718554639305,2024-06-16T19.17.19.305,41.940,-16.037,51.768,16.463
1718554639315,2024-06-16T19.17.19.315,41.950,-18.293,62.500,14.756
1718554639326,2024-06-16T19.17.19.326,41.961,-20.061,72.561,12.317
1718554639334,2024-06-16T19.17.19.334,41.969,-22.134,79.451,9.146
1718554639345,2024-06-16T19.17.19.345,41.980,-23.415,84.268,5.366
1718554639355,2024-06-16T19.17.19.355,41.990,-22.439,88.354,2.805
1718554639365,2024-06-16T19.17.19.365,42.000,-23.171,89.939,1.159
1718554639374,2024-06-16T19.17.19.374,42.009,-28.110,87.622,-1.402
1718554639384,2024-06-16T19.17.19.384,42.019,-34.146,82.134,-3.841
1718554639394,2024-06-16T19.17.19.394,42.029,-35.305,74.146,-5.854
1718554639405,2024-06-16T19.17.19.405,42.040,-33.720,65.915,-7.866
1718554639413,2024-06-16T19.17.19.413,42.048,-32.500,59.878,-9.512
1718554639424,2024-06-16T19.17.19.424,42.059,-28.720,52.195,-9.817
1718554639434,2024-06-16T19.17.19.434,42.069,-31.098,35.305,-9.573
1718554639443,2024-06-16T19.17.19.443,42.078,-40.488,18.598,-11.037
1718554639453,2024-06-16T19.17.19.453,42.088,-44.268,8.293,-13.902
1718554639463,2024-06-16T19.17.19.463,42.098,-43.293,6.768,-15.000
1718554639473,2024-06-16T19.17.19.473,42.108,-44.878,11.829,-15.427
1718554639482,2024-06-16T19.17.19.482,42.117,-44.573,15.061,-16.463
1718554639492,2024-06-16T19.17.19.492,42.127,-39.390,7.622,-15.305
1718554639503,2024-06-16T19.17.19.503,42.138,-34.512,-10.427,-11.829
1718554639513,2024-06-16T19.17.19.513,42.148,-31.829,-33.659,-10.427
1718554639522,2024-06-16T19.17.19.522,42.157,-32.012,-55.122,-12.134
1718554639532,2024-06-16T19.17.19.532,42.167,-30.976,-64.878,-15.610
1718554639542,2024-06-16T19.17.19.542,42.177,-28.780,-59.512,-18.293
1718554639553,2024-06-16T19.17.19.553,42.188,-25.976,-44.634,-18.902
